ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-01-20T16:10:06.951690808Z,2026-01-20T16:10:06.643057795Z,1,1,2540892,T,A,0,27.000000000,30,0,19772,112912918,27.000000000,27.250000000,30,211,1,7,UD:1V: GN 2540892
2026-01-20T16:10:25.649188941Z,2026-01-20T16:10:25.633398529Z,1,1,42608050,T,B,0,120.750000000,1,0,18827,318983938,120.250000000,120.750000000,9,1,3,1,ESH6 C6975
2026-01-20T16:10:25.697746071Z,2026-01-20T16:10:25.642826201Z,1,1,42429011,T,B,0,164.000000000,10,0,11655,318984806,163.500000000,164.000000000,12,10,2,2,ESH6 C6900
2026-01-20T16:10:31.640047769Z,2026-01-20T16:10:31.520388443Z,1,1,42394731,T,A,0,30.750000000,4,0,13124,319060187,30.750000000,31.000000000,4,246,2,5,ESM6 P5000
2026-01-20T16:10:35.824316585Z,2026-01-20T16:10:35.598837377Z,1,1,42429687,T,B,0,108.250000000,1,0,11456,319103701,108.000000000,108.250000000,3,1,1,1,ESH6 C7000
2026-01-20T16:10:40.263727582Z,2026-01-20T16:10:40.263161141Z,1,1,2540892,T,B,0,27.000000000,50,0,17711,113123407,26.500000000,27.000000000,507,268,7,6,UD:1V: GN 2540892
2026-01-20T16:10:48.288859264Z,2026-01-20T16:10:48.194611469Z,1,1,42426734,T,A,0,8.100000000,20,0,13307,319263845,8.100000000,8.150000000,20,128,1,5,ESH6 C7400
2026-01-20T16:10:50.216849645Z,2026-01-20T16:10:49.966559901Z,1,1,3068831,T,B,0,14.500000000,3,0,24091,113193886,14.250000000,14.500000000,1636,3,7,1,UD:1V: VT 3068831
2026-01-20T16:10:51.896735421Z,2026-01-20T16:10:51.849377819Z,1,1,42429687,T,A,0,108.750000000,10,0,15727,319319455,108.750000000,109.250000000,10,7,3,1,ESH6 C7000
2026-01-20T16:10:51.907968147Z,2026-01-20T16:10:51.849380161Z,1,1,42689132,T,A,0,96.500000000,1,0,14027,319319659,96.500000000,97.000000000,1,32,1,2,ESH6 C7025
2026-01-20T16:10:51.915835543Z,2026-01-20T16:10:51.872447991Z,1,1,42483101,T,A,0,135.500000000,1,0,11448,319319954,135.500000000,136.250000000,1,38,1,3,ESH6 C6950
2026-01-20T16:10:51.984273257Z,2026-01-20T16:10:51.983803475Z,1,1,42608051,T,A,0,74.500000000,1,0,14006,319320829,74.500000000,75.000000000,1,33,1,2,ESH6 C7075
2026-01-20T16:10:51.991481397Z,2026-01-20T16:10:51.986653425Z,1,1,42431946,T,A,0,165.250000000,1,0,14451,319320957,165.250000000,166.000000000,1,12,1,2,ESH6 P6900
2026-01-20T16:10:52.058111879Z,2026-01-20T16:10:52.031509923Z,1,1,42608051,T,A,0,74.500000000,1,0,11637,319322029,74.500000000,75.000000000,1,33,1,2,ESH6 C7075
2026-01-20T16:10:52.058144494Z,2026-01-20T16:10:52.031511593Z,1,1,42608050,T,A,0,121.750000000,1,0,11570,319322031,121.750000000,122.250000000,1,32,1,2,ESH6 C6975
2026-01-20T16:10:52.132165796Z,2026-01-20T16:10:52.110400541Z,1,1,42608051,T,A,0,74.500000000,1,0,14557,319323242,74.500000000,75.000000000,1,33,1,2,ESH6 C7075
2026-01-20T16:10:53.713498746Z,2026-01-20T16:10:53.599434705Z,1,1,42429687,T,A,0,108.750000000,1,0,17580,319335041,108.750000000,109.500000000,31,72,2,6,ESH6 C7000
2026-01-20T16:10:53.741305484Z,2026-01-20T16:10:53.614870499Z,1,1,42689132,T,A,0,96.500000000,1,0,11668,319335589,96.500000000,97.250000000,8,73,1,5,ESH6 C7025
2026-01-20T16:10:53.955847581Z,2026-01-20T16:10:53.943667343Z,1,1,42689132,T,A,0,96.500000000,11,0,15804,319337596,96.500000000,97.250000000,11,116,2,8,ESH6 C7025
2026-01-20T16:10:54.890136474Z,2026-01-20T16:10:54.550632081Z,1,1,42429687,T,A,0,108.750000000,3,0,17289,319345748,108.750000000,109.000000000,3,18,1,1,ESH6 C7000
2026-01-20T16:10:55.126107604Z,2026-01-20T16:10:54.880581343Z,1,1,42689130,T,B,0,150.250000000,16,0,16692,319349639,149.750000000,150.250000000,62,16,5,1,ESH6 C6925
2026-01-20T16:11:09.187953139Z,2026-01-20T16:11:09.185006055Z,1,1,2523267,T,A,0,10.500000000,4,0,19360,113306724,10.500000000,10.750000000,4,1349,1,6,UD:1V: VT 2523267
2026-01-20T16:11:40.231096282Z,2026-01-20T16:11:40.027853781Z,1,1,42431945,T,A,0,132.000000000,1,0,13343,319837861,132.000000000,132.250000000,1,36,1,5,ESH6 P6800
2026-01-20T16:11:43.783146147Z,2026-01-20T16:11:43.151221885Z,1,1,42431945,T,A,0,131.250000000,1,0,14302,319885900,131.250000000,131.750000000,17,18,2,1,ESH6 P6800
2026-01-20T16:11:43.875241107Z,2026-01-20T16:11:43.199456137Z,1,1,42689130,T,B,0,151.250000000,3,0,11723,319887417,150.750000000,151.250000000,17,3,2,1,ESH6 C6925
2026-01-20T16:11:48.341112393Z,2026-01-20T16:11:48.337334159Z,1,1,42429687,T,B,0,109.750000000,3,0,15160,319941488,109.250000000,109.750000000,58,3,8,1,ESH6 C7000
2026-01-20T16:11:49.551147766Z,2026-01-20T16:11:49.524222971Z,1,1,42430453,T,B,0,39.750000000,12,0,11773,319955860,39.500000000,39.750000000,238,12,10,1,ESH6 P6200
2026-01-20T16:11:50.926598682Z,2026-01-20T16:11:50.925750545Z,1,1,42689130,T,B,0,151.250000000,2,0,14365,319964693,150.750000000,151.250000000,61,3,7,1,ESH6 C6925
2026-01-20T16:11:50.928859072Z,2026-01-20T16:11:50.925843451Z,1,1,42689130,T,B,0,151.250000000,1,0,11971,319964737,150.750000000,151.250000000,61,1,7,1,ESH6 C6925
2026-01-20T16:12:08.655644819Z,2026-01-20T16:12:08.655288155Z,1,1,42430453,T,B,0,39.750000000,2,0,13939,320140810,39.500000000,39.750000000,318,2,12,1,ESH6 P6200
2026-01-20T16:12:47.847152018Z,2026-01-20T16:12:47.706299121Z,1,1,42643092,T,A,0,9.850000000,4,0,16918,320534196,9.850000000,9.950000000,4,153,1,4,ESH6 C7375
2026-01-20T16:13:08.072655142Z,2026-01-20T16:13:07.980422887Z,1,1,2539402,T,A,0,3.300000000,13,0,20103,114010866,3.300000000,4.100000000,13,13,1,1,UD:1V: GN 2539402
2026-01-20T16:14:23.624397905Z,2026-01-20T16:14:23.582230857Z,1,1,42431945,T,B,0,134.000000000,1,0,17874,321663560,133.500000000,134.000000000,55,1,9,1,ESH6 P6800
2026-01-20T16:14:39.335518643Z,2026-01-20T16:14:39.316852563Z,1,1,42431945,T,B,0,134.250000000,1,0,14616,321833929,133.750000000,134.250000000,52,1,8,1,ESH6 P6800
2026-01-20T16:14:49.079560264Z,2026-01-20T16:14:49.062684001Z,1,1,2539402,T,A,0,3.250000000,13,0,18123,114617685,3.250000000,3.300000000,13,8,1,1,UD:1V: GN 2539402
2026-01-20T16:14:52.352100928Z,2026-01-20T16:14:52.256483491Z,1,1,42429687,T,A,0,107.750000000,1,0,11503,321940161,107.750000000,108.000000000,1,95,1,7,ESH6 C7000
2026-01-20T16:14:52.363730661Z,2026-01-20T16:14:52.256619717Z,1,1,42483456,T,A,0,84.250000000,1,0,11382,321940463,84.250000000,84.500000000,1,82,1,8,ESH6 C7050
2026-01-20T16:14:54.664747718Z,2026-01-20T16:14:54.653617641Z,1,1,42483456,T,A,0,84.250000000,1,0,17881,321962569,84.250000000,84.500000000,1,81,1,7,ESH6 C7050
2026-01-20T16:14:55.742475243Z,2026-01-20T16:14:55.739753053Z,1,1,42689132,T,A,0,95.500000000,1,0,13729,321971455,95.500000000,95.750000000,1,68,1,6,ESH6 C7025
2026-01-20T16:14:55.759518539Z,2026-01-20T16:14:55.740109303Z,1,1,42689130,T,A,0,148.750000000,1,0,16729,321971715,148.750000000,149.000000000,1,84,1,5,ESH6 C6925
2026-01-20T16:14:58.315716382Z,2026-01-20T16:14:58.195441783Z,1,1,81376,T,A,0,170.250000000,25,0,14566,321996364,170.250000000,172.250000000,25,25,1,1,ESZ7 C8500
2026-01-20T16:15:08.193405871Z,2026-01-20T16:15:07.699239303Z,1,1,42426739,T,B,0,16.000000000,2,0,16396,322138105,15.750000000,16.000000000,139,2,2,1,ESH6 P5600
2026-01-20T16:15:27.761660223Z,2026-01-20T16:15:27.502527649Z,1,1,42430453,T,A,0,40.750000000,6,0,11445,322397162,40.750000000,41.000000000,14,177,1,9,ESH6 P6200
2026-01-20T16:15:27.768087641Z,2026-01-20T16:15:27.502854361Z,1,1,42430453,T,A,0,40.750000000,1,0,13464,322397260,40.750000000,41.000000000,8,177,1,9,ESH6 P6200
2026-01-20T16:15:27.790424062Z,2026-01-20T16:15:27.512357993Z,1,1,42430453,T,A,0,40.750000000,7,0,15946,322397583,40.750000000,41.000000000,7,177,1,9,ESH6 P6200
2026-01-20T16:15:43.957287747Z,2026-01-20T16:15:43.277893213Z,1,1,42431181,T,B,0,88.500000000,1,0,17063,322593590,88.250000000,88.500000000,38,1,5,1,ESH6 P6600
2026-01-20T16:15:55.099502686Z,2026-01-20T16:15:55.018571595Z,1,1,42287163,T,A,0,684.500000000,1,0,25293,322713666,684.500000000,686.000000000,1,11,1,1,ESZ6 P7550
2026-01-20T16:16:38.794391114Z,2026-01-20T16:16:38.685335011Z,1,1,42287163,T,A,0,683.750000000,1,0,14729,323241526,683.750000000,685.500000000,1,11,1,1,ESZ6 P7550
2026-01-20T16:16:38.894975318Z,2026-01-20T16:16:38.690203415Z,1,1,42629927,T,A,0,92.250000000,4,0,11638,323243310,92.250000000,92.500000000,4,57,1,2,ESM6 P6040
2026-01-20T16:16:43.579939756Z,2026-01-20T16:16:43.538423909Z,1,1,42430453,T,B,0,40.500000000,12,0,14217,323291998,40.250000000,40.500000000,260,12,10,1,ESH6 P6200
2026-01-20T16:17:33.361014100Z,2026-01-20T16:17:33.319042235Z,1,1,42431944,T,B,0,29.000000000,1,0,13357,323799058,28.750000000,29.000000000,172,43,6,2,ESH6 P6000
2026-01-20T16:17:33.737302604Z,2026-01-20T16:17:33.736816811Z,1,1,42431944,T,B,0,29.000000000,1,0,14146,323801828,28.750000000,29.000000000,171,24,5,1,ESH6 P6000
2026-01-20T16:17:38.107491673Z,2026-01-20T16:17:37.598071521Z,1,1,42399646,T,A,0,23.250000000,27,0,18902,323844009,23.250000000,23.500000000,28,93,1,3,ESM6 C7700
2026-01-20T16:18:58.394442237Z,2026-01-20T16:18:58.311353229Z,1,1,3062489,T,B,0,84.500000000,11,0,17322,116081483,84.250000000,84.500000000,12,11,1,1,UD:1V: GN 3062489
2026-01-20T16:18:58.620644950Z,2026-01-20T16:18:58.620146909Z,1,1,42427508,T,A,0,63.250000000,1,0,23759,324710708,63.250000000,63.500000000,1,112,1,8,ESH6 C7100
2026-01-20T16:18:59.979060346Z,2026-01-20T16:18:59.946416907Z,1,1,42555061,T,B,0,50.750000000,1,0,12326,324729326,50.500000000,50.750000000,114,1,1,1,ESZ6 P4450
2026-01-20T16:19:01.384389058Z,2026-01-20T16:19:01.383778467Z,1,1,42427508,T,A,0,63.250000000,1,0,15924,324739470,63.250000000,63.500000000,1,166,1,10,ESH6 C7100
2026-01-20T16:19:12.713376560Z,2026-01-20T16:19:12.468223357Z,1,1,42689135,T,A,0,159.750000000,3,0,15936,324872570,159.750000000,160.000000000,3,16,1,1,ESH6 P6875
2026-01-20T16:19:28.685447248Z,2026-01-20T16:19:28.588613333Z,1,1,42429011,T,B,0,163.000000000,3,0,12908,325041516,162.750000000,163.000000000,25,3,5,1,ESH6 C6900
2026-01-20T16:20:31.496039836Z,2026-01-20T16:20:31.406171099Z,1,1,42430442,T,A,0,3.750000000,1,0,13579,325742824,3.750000000,3.800000000,1,356,1,6,ESH6 C7500
2026-01-20T16:20:45.161965743Z,2026-01-20T16:20:45.161638635Z,1,1,42430442,T,A,0,3.750000000,1,0,13444,325888697,3.750000000,3.800000000,1,360,1,7,ESH6 C7500
2026-01-20T16:20:51.870576507Z,2026-01-20T16:20:51.835689485Z,1,1,42384729,T,A,0,9.950000000,33,0,19545,325963242,9.950000000,10.000000000,33,148,2,1,ESM6 C7900
2026-01-20T16:20:52.665036783Z,2026-01-20T16:20:52.649412305Z,1,1,42608050,T,B,0,119.000000000,16,0,14906,325971354,118.750000000,119.000000000,10,16,2,1,ESH6 C6975
2026-01-20T16:20:53.408119657Z,2026-01-20T16:20:53.399669911Z,1,1,42378449,T,A,0,88.500000000,16,0,18911,325977147,88.500000000,88.750000000,16,59,2,2,ESM6 P6000
2026-01-20T16:21:05.125302042Z,2026-01-20T16:21:05.002064663Z,1,1,2541545,T,B,0,11.250000000,1,0,16132,116778857,11.000000000,11.250000000,2343,1,10,1,UD:1V: VT 2541545
2026-01-20T16:21:06.952800260Z,2026-01-20T16:21:06.543080449Z,1,1,42430453,T,A,0,41.000000000,20,0,12188,326119744,41.000000000,41.250000000,20,268,1,10,ESH6 P6200
2026-01-20T16:21:10.250054518Z,2026-01-20T16:21:10.137290003Z,1,1,2540186,T,A,0,1.750000000,13,0,14319,116818354,1.750000000,1.800000000,628,308,3,4,UD:1V: VT 2540186
2026-01-20T16:21:10.772567891Z,2026-01-20T16:21:10.772031853Z,1,1,2540186,T,A,0,1.750000000,13,0,15052,116822298,1.750000000,1.800000000,615,295,3,3,UD:1V: VT 2540186
2026-01-20T16:21:11.975646648Z,2026-01-20T16:21:11.959585011Z,1,1,3067805,T,A,0,-24.500000000,3,0,14923,116828045,-24.500000000,-24.250000000,12,26,1,2,UD:1V: GN 3067805
2026-01-20T16:21:12.308071484Z,2026-01-20T16:21:12.269124601Z,1,1,42764935,T,A,0,62.250000000,6,0,17350,326197057,62.250000000,62.750000000,6,117,1,6,ESH6 P6425
2026-01-20T16:21:14.512918540Z,2026-01-20T16:21:14.481483379Z,1,1,42671291,T,A,0,103.250000000,8,0,16650,326215497,103.250000000,103.500000000,8,40,1,2,ESH6 P6675
2026-01-20T16:21:19.677962834Z,2026-01-20T16:21:19.352762717Z,1,1,42670701,T,B,0,361.250000000,1,0,16523,326273300,360.500000000,361.250000000,5,1,1,1,ESH6 C6625
2026-01-20T16:21:34.532954910Z,2026-01-20T16:21:34.374020845Z,1,1,42804108,T,B,0,68.500000000,1,0,16914,326442011,68.250000000,68.500000000,4,1,1,1,ESH6 P6475
2026-01-20T16:21:36.433162121Z,2026-01-20T16:21:36.142026299Z,1,1,42430453,T,B,0,40.750000000,10,0,14631,326467512,40.250000000,40.750000000,127,256,7,10,ESH6 P6200
2026-01-20T16:21:40.113242831Z,2026-01-20T16:21:39.992818995Z,1,1,42689135,T,B,0,158.500000000,4,0,10699,326513326,158.250000000,158.500000000,16,4,1,1,ESH6 P6875
2026-01-20T16:21:46.102208726Z,2026-01-20T16:21:46.101723875Z,1,1,42426739,T,A,0,15.750000000,50,0,14379,326569611,15.750000000,16.000000000,342,175,8,4,ESH6 P5600
2026-01-20T16:22:44.215447694Z,2026-01-20T16:22:43.857459139Z,1,1,42429011,T,B,0,163.250000000,4,0,12350,327211779,162.750000000,163.250000000,73,4,6,1,ESH6 C6900
2026-01-20T16:23:12.614538238Z,2026-01-20T16:23:12.545417957Z,1,1,42485321,T,A,0,188.500000000,45,0,11641,327531551,188.500000000,189.000000000,61,22,3,2,ESH6 P6950
2026-01-20T16:23:12.652794791Z,2026-01-20T16:23:12.548071843Z,1,1,42427508,T,A,0,63.000000000,35,0,11483,327532254,63.000000000,63.250000000,35,12,2,2,ESH6 C7100
2026-01-20T16:23:12.657397320Z,2026-01-20T16:23:12.550766221Z,1,1,42689132,T,A,0,94.000000000,1,0,11425,327532361,94.000000000,94.500000000,1,22,1,2,ESH6 C7025
2026-01-20T16:23:12.657430150Z,2026-01-20T16:23:12.550768083Z,1,1,42483101,T,A,0,132.500000000,1,0,11830,327532363,132.500000000,133.000000000,1,20,1,2,ESH6 C6950
2026-01-20T16:23:12.659292430Z,2026-01-20T16:23:12.551116415Z,1,1,42429687,T,A,0,106.000000000,4,0,24329,327532408,106.000000000,106.500000000,4,18,1,1,ESH6 C7000
2026-01-20T16:23:12.660660673Z,2026-01-20T16:23:12.551116415Z,1,1,42483456,T,A,0,82.750000000,1,0,20792,327532409,82.750000000,83.250000000,1,59,1,5,ESH6 C7050
2026-01-20T16:23:12.966702348Z,2026-01-20T16:23:12.662908149Z,1,1,42429674,T,B,0,108.750000000,20,0,11677,327537909,108.500000000,108.750000000,7,20,1,1,ESH6 P6700
2026-01-20T16:23:43.802426996Z,2026-01-20T16:23:43.798474991Z,1,1,42394732,T,B,0,43.500000000,4,0,15706,327899360,43.250000000,43.500000000,148,4,4,1,ESM6 P5350
2026-01-20T16:23:48.031297330Z,2026-01-20T16:23:47.961205393Z,1,1,42372931,T,B,0,34.000000000,35,0,15439,327948928,33.750000000,34.000000000,221,35,3,2,ESM6 P5100
2026-01-20T16:23:54.127868028Z,2026-01-20T16:23:54.127342853Z,1,1,42485321,T,B,0,190.000000000,1,0,14370,328005071,189.750000000,190.000000000,16,1,1,1,ESH6 P6950
2026-01-20T16:24:08.594380807Z,2026-01-20T16:24:08.566988365Z,1,1,42430453,T,B,0,41.000000000,1,0,18808,328155571,40.750000000,41.000000000,209,1,9,1,ESH6 P6200
2026-01-20T16:24:22.259818003Z,2026-01-20T16:24:22.128458219Z,1,1,42483456,T,B,0,81.250000000,3,0,11914,328351627,81.000000000,81.250000000,9,3,1,1,ESH6 C7050
2026-01-20T16:24:24.157722073Z,2026-01-20T16:24:24.129371881Z,1,1,42483456,T,B,0,81.250000000,3,0,14386,328376750,81.000000000,81.250000000,53,3,4,1,ESH6 C7050
2026-01-20T16:24:28.414183064Z,2026-01-20T16:24:28.384419403Z,1,1,42483456,T,B,0,81.250000000,3,0,14845,328422112,81.000000000,81.250000000,66,3,4,1,ESH6 C7050
2026-01-20T16:24:31.814811600Z,2026-01-20T16:24:31.814306705Z,1,1,42404367,T,A,0,99.750000000,1,0,18291,328454778,99.750000000,100.250000000,38,32,3,1,ESM6 P6100
2026-01-20T16:24:33.837626439Z,2026-01-20T16:24:33.756774059Z,1,1,42483456,T,B,0,81.250000000,3,0,11510,328476966,81.000000000,81.250000000,20,3,1,1,ESH6 C7050
2026-01-20T16:24:34.731677895Z,2026-01-20T16:24:34.731336265Z,1,1,42431945,T,A,0,137.000000000,20,0,13416,328487303,137.000000000,137.250000000,20,120,1,9,ESH6 P6800
2026-01-20T16:24:37.362638394Z,2026-01-20T16:24:37.156856891Z,1,1,42608051,T,B,0,70.750000000,2,0,15790,328523510,70.500000000,70.750000000,31,3,3,1,ESH6 C7075
2026-01-20T16:24:44.618612871Z,2026-01-20T16:24:44.618007451Z,1,1,42643324,T,A,0,130.250000000,20,0,26882,328618056,130.250000000,130.500000000,20,52,1,5,ESH6 P6775
2026-01-20T16:24:46.379133167Z,2026-01-20T16:24:46.378123563Z,1,1,42643322,T,A,0,145.250000000,19,0,15434,328632292,145.250000000,145.500000000,19,32,1,5,ESH6 P6825
2026-01-20T16:24:47.545665312Z,2026-01-20T16:24:47.533073307Z,1,1,42378450,T,A,0,106.250000000,4,0,24314,328643118,106.250000000,106.750000000,4,63,1,4,ESM6 P6150
2026-01-20T16:24:48.613049895Z,2026-01-20T16:24:48.249521999Z,1,1,42384892,T,B,0,3.300000000,10,0,11948,328655071,3.250000000,3.300000000,190,10,2,1,ESM6 P2500
2026-01-20T16:24:49.752925579Z,2026-01-20T16:24:49.409036857Z,1,1,42404367,T,A,0,100.250000000,4,0,23441,328671102,100.250000000,100.750000000,4,71,1,5,ESM6 P6100
2026-01-20T16:24:54.028312561Z,2026-01-20T16:24:54.017843941Z,1,1,42378449,T,A,0,89.250000000,6,0,19485,328712166,89.250000000,89.750000000,6,72,2,4,ESM6 P6000
2026-01-20T16:24:54.205368275Z,2026-01-20T16:24:54.181585109Z,1,1,42378541,T,A,0,126.750000000,11,0,15943,328715021,126.750000000,127.000000000,11,5,1,1,ESM6 P6300
2026-01-20T16:24:54.251201118Z,2026-01-20T16:24:54.189772245Z,1,1,42643322,T,A,0,145.250000000,19,0,14162,328715924,145.250000000,145.500000000,19,55,1,6,ESH6 P6825
2026-01-20T16:24:58.138656251Z,2026-01-20T16:24:58.137720845Z,1,1,42689131,T,A,0,53.000000000,10,0,14669,328759417,53.000000000,53.250000000,10,91,1,6,ESH6 C7125
2026-01-20T16:24:58.872797970Z,2026-01-20T16:24:58.707415761Z,1,1,42378450,T,A,0,106.250000000,2,0,21561,328768117,106.250000000,106.750000000,32,36,2,2,ESM6 P6150
2026-01-20T16:25:00.489880263Z,2026-01-20T16:25:00.019503693Z,1,1,315095,T,B,0,36.250000000,1,0,13201,328786679,36.000000000,36.250000000,128,1,1,1,ESZ6 P4000
2026-01-20T16:25:01.826148152Z,2026-01-20T16:25:00.941142407Z,1,1,42608051,T,A,0,70.250000000,9,0,14335,328806999,70.250000000,70.500000000,9,4,1,1,ESH6 C7075
2026-01-20T16:25:08.768629856Z,2026-01-20T16:25:08.512449529Z,1,1,42404367,T,B,0,100.500000000,2,0,15440,328901278,100.000000000,100.500000000,44,32,4,1,ESM6 P6100
2026-01-20T16:25:13.287905608Z,2026-01-20T16:25:13.173983819Z,1,1,2511047,T,B,0,60.250000000,4,0,16446,118290520,60.000000000,60.250000000,621,4,4,1,UD:1V: VT 2511047
2026-01-20T16:25:17.585974804Z,2026-01-20T16:25:17.578385413Z,1,1,42431945,T,B,0,138.500000000,1,0,14458,329025335,138.250000000,138.500000000,50,1,4,1,ESH6 P6800
2026-01-20T16:25:24.021080601Z,2026-01-20T16:25:23.777948915Z,1,1,2511047,T,B,0,60.500000000,4,0,18532,118373510,60.250000000,60.500000000,740,34,6,2,UD:1V: VT 2511047
2026-01-20T16:25:32.056570220Z,2026-01-20T16:25:32.056036527Z,1,1,42430453,T,A,0,42.000000000,12,0,18271,329208596,42.000000000,42.250000000,12,103,1,5,ESH6 P6200
2026-01-20T16:25:40.938180424Z,2026-01-20T16:25:40.936889793Z,1,1,42545724,T,B,0,23.000000000,1,0,14902,329319101,22.750000000,23.000000000,110,1,5,1,ESH6 C7250
2026-01-20T16:25:41.018027771Z,2026-01-20T16:25:40.992006377Z,1,1,42430464,T,B,0,32.500000000,1,0,16793,329319973,32.250000000,32.500000000,95,1,5,1,ESH6 C7200
2026-01-20T16:26:00.714864625Z,2026-01-20T16:26:00.682320207Z,1,1,42643323,T,A,0,40.000000000,21,0,13645,329531021,40.000000000,40.250000000,21,105,2,3,ESH6 P6175
2026-01-20T16:26:17.487732660Z,2026-01-20T16:26:17.444577867Z,1,1,42429687,T,A,0,102.250000000,1,0,12706,329754453,102.250000000,102.500000000,1,26,1,2,ESH6 C7000
2026-01-20T16:26:24.004616399Z,2026-01-20T16:26:23.553664009Z,1,1,42545724,T,B,0,23.000000000,1,0,17298,329844464,22.750000000,23.000000000,62,1,2,1,ESH6 C7250
2026-01-20T16:26:27.924467022Z,2026-01-20T16:26:27.922545739Z,1,1,2522521,T,A,0,344.250000000,15,0,17345,118795945,344.250000000,345.000000000,15,4,1,1,UD:1V: ST 2522521
2026-01-20T16:26:27.924740132Z,2026-01-20T16:26:27.922545913Z,1,1,2522521,T,A,0,344.250000000,1,0,14354,118795947,344.250000000,345.000000000,15,4,1,1,UD:1V: ST 2522521
2026-01-20T16:26:27.989528656Z,2026-01-20T16:26:27.925623967Z,1,1,42608050,T,A,0,115.500000000,15,0,15386,329909463,115.500000000,115.750000000,15,70,1,5,ESH6 C6975
2026-01-20T16:26:27.991365616Z,2026-01-20T16:26:27.925568579Z,1,1,2522521,T,A,0,344.250000000,10,0,12485,118796403,344.250000000,345.000000000,14,4,1,1,UD:1V: ST 2522521
2026-01-20T16:26:28.022759334Z,2026-01-20T16:26:27.929937649Z,1,1,42566722,T,A,0,173.250000000,27,0,14054,329910141,173.250000000,173.500000000,15,43,1,5,ESH6 C6875
2026-01-20T16:26:28.024017221Z,2026-01-20T16:26:27.930314011Z,1,1,42689130,T,A,0,143.000000000,23,0,11677,329910158,143.000000000,143.250000000,15,76,1,7,ESH6 C6925
2026-01-20T16:26:34.962075225Z,2026-01-20T16:26:34.804097927Z,1,1,42643323,T,A,0,40.000000000,24,0,18433,329995213,40.000000000,40.250000000,24,118,2,4,ESH6 P6175
2026-01-20T16:26:36.265917357Z,2026-01-20T16:26:36.005021199Z,1,1,42670704,T,A,0,19.250000000,1,0,11345,330019243,19.250000000,19.500000000,29,334,1,8,ESH6 C7275
2026-01-20T16:26:36.269230811Z,2026-01-20T16:26:36.005023031Z,1,1,42670704,T,A,0,19.250000000,28,0,17317,330019246,19.250000000,19.500000000,28,334,1,8,ESH6 C7275
2026-01-20T16:26:40.895181979Z,2026-01-20T16:26:40.866841369Z,1,1,42435427,T,B,0,125.000000000,1,0,17369,330087726,124.500000000,125.000000000,1,75,1,8,ESH6 P6750
2026-01-20T16:26:41.434869832Z,2026-01-20T16:26:41.389689211Z,1,1,42435427,T,A,0,124.500000000,1,0,14028,330093227,124.500000000,124.750000000,1,41,1,4,ESH6 P6750
2026-01-20T16:26:55.238086906Z,2026-01-20T16:26:55.237631173Z,1,1,42399646,T,A,0,22.500000000,1,0,13877,330257466,22.500000000,22.750000000,27,110,1,4,ESM6 C7700
2026-01-20T16:26:55.238354586Z,2026-01-20T16:26:55.237631351Z,1,1,42399646,T,A,0,22.500000000,1,0,11398,330257468,22.500000000,22.750000000,26,110,1,4,ESM6 C7700
2026-01-20T16:27:00.264186849Z,2026-01-20T16:27:00.238694125Z,1,1,2541787,T,A,0,81.500000000,25,0,13951,119018375,81.500000000,81.750000000,25,143,1,3,UD:1V:CFO 2541787
2026-01-20T16:27:04.737635258Z,2026-01-20T16:27:04.645806883Z,1,1,2541787,T,A,0,81.500000000,25,0,14296,119053414,81.500000000,81.750000000,25,159,1,3,UD:1V:CFO 2541787
2026-01-20T16:27:05.509765536Z,2026-01-20T16:27:05.437196163Z,1,1,42723521,T,A,0,36.250000000,12,0,14572,330413115,36.250000000,36.500000000,21,121,2,3,ESH6 P6125
2026-01-20T16:27:43.347091631Z,2026-01-20T16:27:43.170285069Z,1,1,2519590,T,B,0,-88.750000000,1,0,13556,119362813,-90.500000000,-88.750000000,69,1,2,1,UD:1V: 12 2519590
2026-01-20T16:27:59.489401497Z,2026-01-20T16:27:59.251315025Z,1,1,42608052,T,A,0,27.750000000,23,0,15079,331152867,27.750000000,28.000000000,23,133,1,6,ESH6 C7225
2026-01-20T16:28:02.958568040Z,2026-01-20T16:28:02.939757971Z,1,1,42430453,T,B,0,41.250000000,12,0,15534,331211527,41.000000000,41.250000000,276,12,11,1,ESH6 P6200
2026-01-20T16:29:13.233497061Z,2026-01-20T16:29:13.162306995Z,1,1,2541830,T,B,0,2.100000000,2,0,14634,119989070,2.000000000,2.100000000,3558,48,7,2,UD:1V: VT 2541830
2026-01-20T16:29:20.716748238Z,2026-01-20T16:29:20.601651953Z,1,1,42429064,T,A,0,149.250000000,1,0,17769,332218359,149.250000000,149.750000000,1,47,1,7,ESH6 P6850
2026-01-20T16:29:27.265328290Z,2026-01-20T16:29:27.264832703Z,1,1,42431946,T,B,0,167.000000000,1,0,14778,332298278,166.500000000,167.000000000,52,1,5,1,ESH6 P6900
2026-01-20T16:29:36.078719494Z,2026-01-20T16:29:36.061822399Z,1,1,42429687,T,B,0,106.250000000,1,0,12954,332396250,105.750000000,106.250000000,72,1,8,1,ESH6 C7000
