ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-07-17T12:11:21.000000000Z,2026-07-17T12:11:20.939317028Z,195,2,15024,B,125.700000000,1,128,39000538,125.690000000,125.700000000,2,94,1,1,SPCX
2026-07-17T12:11:22.000000000Z,2026-07-17T12:11:20.939317028Z,195,2,15024,B,125.700000000,1,128,39001770,125.650000000,125.700000000,61,109,2,2,SPCX
2026-07-17T12:11:24.000000000Z,2026-07-17T12:11:23.754930276Z,195,2,15024,A,125.650000000,9,128,39004764,125.650000000,125.700000000,52,109,2,2,SPCX
2026-07-17T12:11:25.000000000Z,2026-07-17T12:11:24.145266197Z,195,2,15024,A,125.650000000,1,128,39005597,125.600000000,125.690000000,12,20,2,2,SPCX
2026-07-17T12:11:26.000000000Z,2026-07-17T12:11:24.145266197Z,195,2,15024,A,125.650000000,1,128,39007803,125.650000000,125.690000000,60,20,1,2,SPCX
2026-07-17T12:11:30.000000000Z,2026-07-17T12:11:24.145266197Z,195,2,15024,A,125.650000000,1,128,39014680,125.650000000,125.690000000,60,15,1,1,SPCX
2026-07-17T12:11:32.000000000Z,2026-07-17T12:11:31.085477862Z,195,2,15024,A,125.650000000,60,128,39019037,125.600000000,125.640000000,72,15,3,1,SPCX
2026-07-17T12:11:33.000000000Z,2026-07-17T12:11:32.509526160Z,195,2,15024,B,125.640000000,1,128,39020132,125.600000000,125.640000000,72,14,3,1,SPCX
2026-07-17T12:11:34.000000000Z,2026-07-17T12:11:33.462981204Z,195,2,15024,B,125.640000000,3,128,39021910,125.600000000,125.640000000,72,10,3,1,SPCX
2026-07-17T12:11:40.000000000Z,2026-07-17T12:11:39.923410124Z,195,2,15024,B,125.650000000,25,128,39032845,125.600000000,125.680000000,72,42,3,2,SPCX
2026-07-17T12:11:41.000000000Z,2026-07-17T12:11:39.923410124Z,195,2,15024,B,125.650000000,25,128,39033773,125.600000000,125.680000000,72,37,3,1,SPCX
2026-07-17T12:11:42.000000000Z,2026-07-17T12:11:41.959806096Z,195,2,15024,B,125.680000000,5,128,39035217,125.600000000,125.680000000,79,32,4,1,SPCX
2026-07-17T12:11:45.000000000Z,2026-07-17T12:11:44.934855324Z,195,2,15024,B,125.680000000,32,128,39041607,125.600000000,125.700000000,79,122,4,3,SPCX
2026-07-17T12:11:46.000000000Z,2026-07-17T12:11:44.934855324Z,195,2,15024,B,125.680000000,32,128,39043139,125.600000000,125.700000000,79,122,4,3,SPCX
2026-07-17T12:11:48.000000000Z,2026-07-17T12:11:44.934855324Z,195,2,15024,B,125.680000000,32,128,39047620,125.680000000,125.700000000,2,117,1,2,SPCX
2026-07-17T12:11:50.000000000Z,2026-07-17T12:11:49.720456914Z,195,2,15024,N,125.640000000,15,128,39052676,125.600000000,125.700000000,79,122,4,3,SPCX
2026-07-17T12:11:52.000000000Z,2026-07-17T12:11:49.720456914Z,195,2,15024,N,125.640000000,15,128,39055151,125.610000000,125.700000000,12,122,2,3,SPCX
2026-07-17T12:11:53.000000000Z,2026-07-17T12:11:49.720456914Z,195,2,15024,N,125.640000000,15,128,39060380,125.620000000,125.700000000,7,122,1,3,SPCX
2026-07-17T12:11:54.000000000Z,2026-07-17T12:11:53.445200163Z,195,2,15024,B,125.700000000,40,128,39062276,125.620000000,125.700000000,12,77,2,2,SPCX
2026-07-17T12:11:56.000000000Z,2026-07-17T12:11:53.445200163Z,195,2,15024,B,125.700000000,40,128,39069010,125.670000000,125.700000000,58,77,1,2,SPCX
2026-07-17T12:12:01.000000000Z,2026-07-17T12:12:00.546134316Z,195,2,15024,A,125.670000000,43,128,39078788,125.670000000,125.700000000,15,77,1,2,SPCX
2026-07-17T12:12:07.000000000Z,2026-07-17T12:12:06.702386798Z,195,2,15024,A,125.600000000,20,128,39094360,125.550000000,125.650000000,46,1005,2,2,SPCX
2026-07-17T12:12:08.000000000Z,2026-07-17T12:12:07.714170723Z,195,2,15024,N,125.640000000,45,128,39095489,125.550000000,125.650000000,56,1005,3,2,SPCX
2026-07-17T12:12:09.000000000Z,2026-07-17T12:12:08.171999065Z,195,2,15024,N,125.640000000,32,128,39096474,125.600000000,125.650000000,60,1005,1,2,SPCX
2026-07-17T12:12:11.000000000Z,2026-07-17T12:12:08.171999065Z,195,2,15024,N,125.640000000,32,128,39101541,125.600000000,125.640000000,60,10,1,1,SPCX
2026-07-17T12:12:15.000000000Z,2026-07-17T12:12:08.171999065Z,195,2,15024,N,125.640000000,32,128,39107568,125.600000000,125.640000000,70,10,2,1,SPCX
2026-07-17T12:12:16.000000000Z,2026-07-17T12:12:15.919295528Z,195,2,15024,N,125.610000000,161,128,39111769,125.600000000,125.620000000,60,50,1,1,SPCX
2026-07-17T12:12:20.000000000Z,2026-07-17T12:12:19.236238819Z,195,2,15024,B,125.620000000,50,128,39118715,125.600000000,125.640000000,60,10,1,1,SPCX
2026-07-17T12:12:22.000000000Z,2026-07-17T12:12:21.632211505Z,195,2,15024,B,125.780000000,6,128,39129754,125.600000000,125.780000000,160,10,2,2,SPCX
2026-07-17T12:12:23.000000000Z,2026-07-17T12:12:21.632211505Z,195,2,15024,B,125.780000000,6,128,39132476,125.600000000,125.780000000,66,10,2,2,SPCX
2026-07-17T12:12:29.000000000Z,2026-07-17T12:12:21.632211505Z,195,2,15024,B,125.780000000,6,128,39152779,125.600000000,125.780000000,66,9,2,2,SPCX
2026-07-17T12:12:31.000000000Z,2026-07-17T12:12:30.827302987Z,195,2,15024,B,125.850000000,69,128,39157979,125.730000000,125.930000000,65,35,2,2,SPCX
2026-07-17T12:12:32.000000000Z,2026-07-17T12:12:31.058344642Z,195,2,15024,N,125.840000000,34,128,39158700,125.730000000,125.930000000,65,35,2,2,SPCX
2026-07-17T12:12:34.000000000Z,2026-07-17T12:12:33.679837277Z,195,2,15024,N,125.830000000,100,128,39163644,125.730000000,125.930000000,65,30,2,1,SPCX
2026-07-17T12:12:37.000000000Z,2026-07-17T12:12:33.679837277Z,195,2,15024,N,125.830000000,100,128,39172358,125.730000000,125.930000000,65,35,2,2,SPCX
2026-07-17T12:12:38.000000000Z,2026-07-17T12:12:33.679837277Z,195,2,15024,N,125.830000000,100,128,39174465,125.730000000,125.930000000,65,35,2,2,SPCX
2026-07-17T12:12:42.000000000Z,2026-07-17T12:12:33.679837277Z,195,2,15024,N,125.830000000,100,128,39179765,125.730000000,125.930000000,60,35,1,2,SPCX
2026-07-17T12:12:43.000000000Z,2026-07-17T12:12:33.679837277Z,195,2,15024,N,125.830000000,100,128,39180260,125.730000000,125.930000000,65,35,2,2,SPCX
2026-07-17T12:12:44.000000000Z,2026-07-17T12:12:33.679837277Z,195,2,15024,N,125.830000000,100,128,39182694,125.730000000,125.890000000,65,65,2,2,SPCX
2026-07-17T12:12:45.000000000Z,2026-07-17T12:12:44.841309961Z,195,2,15024,N,125.820000000,1,128,39183851,125.730000000,125.890000000,60,60,1,1,SPCX
2026-07-17T12:12:46.000000000Z,2026-07-17T12:12:45.644233305Z,195,2,15024,N,125.820000000,15,128,39184987,125.730000000,125.890000000,65,65,2,2,SPCX
2026-07-17T12:12:49.000000000Z,2026-07-17T12:12:45.644233305Z,195,2,15024,N,125.820000000,15,128,39193370,125.730000000,125.890000000,65,60,2,1,SPCX
2026-07-17T12:12:50.000000000Z,2026-07-17T12:12:45.644233305Z,195,2,15024,N,125.820000000,15,128,39194225,125.730000000,125.890000000,65,65,2,2,SPCX
2026-07-17T12:12:52.000000000Z,2026-07-17T12:12:45.644233305Z,195,2,15024,N,125.820000000,15,128,39199026,125.830000000,125.890000000,10,60,1,1,SPCX
2026-07-17T12:12:53.000000000Z,2026-07-17T12:12:45.644233305Z,195,2,15024,N,125.820000000,15,128,39202403,125.830000000,125.890000000,15,59,2,1,SPCX
2026-07-17T12:12:54.000000000Z,2026-07-17T12:12:45.644233305Z,195,2,15024,N,125.820000000,15,128,39203834,125.850000000,125.890000000,400,59,1,1,SPCX
2026-07-17T12:12:58.000000000Z,2026-07-17T12:12:57.020163043Z,195,2,15024,B,125.890000000,59,128,39213370,125.850000000,125.930000000,405,35,2,2,SPCX
2026-07-17T12:13:01.000000000Z,2026-07-17T12:12:57.020163043Z,195,2,15024,B,125.890000000,59,128,39221412,125.850000000,125.930000000,400,35,1,2,SPCX
2026-07-17T12:13:03.000000000Z,2026-07-17T12:13:02.221874071Z,195,2,15024,A,125.870000000,60,128,39226123,125.850000000,125.930000000,400,35,1,2,SPCX
2026-07-17T12:13:04.000000000Z,2026-07-17T12:13:03.073352237Z,195,2,15024,A,125.870000000,4,128,39231084,125.870000000,125.930000000,60,35,1,2,SPCX
2026-07-17T12:13:05.000000000Z,2026-07-17T12:13:03.073352237Z,195,2,15024,A,125.870000000,4,128,39232216,125.870000000,125.930000000,60,30,1,1,SPCX
2026-07-17T12:13:06.000000000Z,2026-07-17T12:13:05.005357439Z,195,2,15024,A,125.870000000,60,128,39237226,125.800000000,125.930000000,1,30,1,1,SPCX
2026-07-17T12:13:07.000000000Z,2026-07-17T12:13:06.224402255Z,195,2,15024,A,125.880000000,587,128,39242332,125.800000000,125.930000000,6,30,2,1,SPCX
2026-07-17T12:13:11.000000000Z,2026-07-17T12:13:06.224402255Z,195,2,15024,A,125.880000000,587,128,39253121,125.830000000,125.900000000,20,200,1,1,SPCX
2026-07-17T12:13:17.000000000Z,2026-07-17T12:13:06.224402255Z,195,2,15024,A,125.880000000,587,128,39262691,125.830000000,125.900000000,25,200,2,1,SPCX
2026-07-17T12:13:20.000000000Z,2026-07-17T12:13:19.993699778Z,195,2,15024,A,125.870000000,10,128,39270371,125.830000000,125.900000000,25,200,2,1,SPCX
2026-07-17T12:13:23.000000000Z,2026-07-17T12:13:19.993699778Z,195,2,15024,A,125.870000000,10,128,39277437,125.830000000,125.900000000,20,200,1,1,SPCX
2026-07-17T12:13:24.000000000Z,2026-07-17T12:13:19.993699778Z,195,2,15024,A,125.870000000,10,128,39281719,125.830000000,125.880000000,20,20,1,1,SPCX
2026-07-17T12:13:25.000000000Z,2026-07-17T12:13:24.450918670Z,195,2,15024,A,125.650000000,26,128,39283663,125.650000000,125.880000000,10,20,3,1,SPCX
2026-07-17T12:13:26.000000000Z,2026-07-17T12:13:24.450918670Z,195,2,15024,A,125.650000000,26,128,39285484,125.650000000,125.880000000,110,20,4,1,SPCX
2026-07-17T12:13:29.000000000Z,2026-07-17T12:13:24.450918670Z,195,2,15024,A,125.650000000,26,128,39294641,125.650000000,125.780000000,110,14,4,2,SPCX
2026-07-17T12:13:31.000000000Z,2026-07-17T12:13:24.450918670Z,195,2,15024,A,125.650000000,26,128,39299838,125.650000000,125.780000000,105,14,3,2,SPCX
2026-07-17T12:13:34.000000000Z,2026-07-17T12:13:33.867826283Z,195,2,15024,A,125.680000000,10,128,39308590,125.650000000,125.780000000,105,14,3,2,SPCX
2026-07-17T12:13:36.000000000Z,2026-07-17T12:13:33.867826283Z,195,2,15024,A,125.680000000,10,128,39310565,125.650000000,125.700000000,105,83,3,1,SPCX
2026-07-17T12:13:39.000000000Z,2026-07-17T12:13:33.867826283Z,195,2,15024,A,125.680000000,10,128,39315326,125.650000000,125.700000000,105,87,3,2,SPCX
2026-07-17T12:13:40.000000000Z,2026-07-17T12:13:39.232192693Z,195,2,15024,B,125.700000000,29,128,39316415,125.650000000,125.700000000,105,54,3,1,SPCX
2026-07-17T12:13:41.000000000Z,2026-07-17T12:13:39.232192693Z,195,2,15024,B,125.700000000,29,128,39317536,125.650000000,125.700000000,105,58,3,2,SPCX
2026-07-17T12:13:50.000000000Z,2026-07-17T12:13:39.232192693Z,195,2,15024,B,125.700000000,29,128,39334663,125.650000000,125.700000000,107,58,4,2,SPCX
2026-07-17T12:13:52.000000000Z,2026-07-17T12:13:39.232192693Z,195,2,15024,B,125.700000000,29,128,39337796,125.650000000,125.670000000,108,2,5,1,SPCX
2026-07-17T12:13:55.000000000Z,2026-07-17T12:13:54.963175130Z,195,2,15024,A,125.600000000,2,128,39343026,125.590000000,125.670000000,7,6,1,2,SPCX
2026-07-17T12:13:56.000000000Z,2026-07-17T12:13:55.704316376Z,195,2,15024,N,125.640000000,6,128,39346035,125.590000000,125.670000000,11,2,2,1,SPCX
2026-07-17T12:13:57.000000000Z,2026-07-17T12:13:56.840700029Z,195,2,15024,N,125.630000000,10,128,39347795,125.550000000,125.670000000,45,6,2,2,SPCX
2026-07-17T12:13:58.000000000Z,2026-07-17T12:13:56.840700029Z,195,2,15024,N,125.630000000,10,128,39348351,125.550000000,125.590000000,45,390,2,1,SPCX
2026-07-17T12:14:00.000000000Z,2026-07-17T12:13:59.725167489Z,195,2,15024,B,125.590000000,9,128,39352648,125.550000000,125.590000000,45,381,2,1,SPCX
2026-07-17T12:14:01.000000000Z,2026-07-17T12:14:00.986461059Z,195,2,15024,B,125.590000000,46,128,39356340,125.550000000,125.590000000,45,243,2,1,SPCX
2026-07-17T12:14:02.000000000Z,2026-07-17T12:14:01.995542733Z,195,2,15024,B,125.590000000,10,128,39361001,125.550000000,125.590000000,45,10,2,1,SPCX
2026-07-17T12:14:03.000000000Z,2026-07-17T12:14:02.679858081Z,195,2,15024,B,125.500000000,19,128,39363987,125.420000000,125.480000000,241,17,2,2,SPCX
2026-07-17T12:14:04.000000000Z,2026-07-17T12:14:03.455343048Z,195,2,15024,B,125.480000000,3,128,39365832,125.420000000,125.500000000,241,172,2,3,SPCX
2026-07-17T12:14:09.000000000Z,2026-07-17T12:14:08.490596878Z,195,2,15024,A,125.420000000,4,128,39378043,125.330000000,125.500000000,14,121,2,2,SPCX
2026-07-17T12:14:12.000000000Z,2026-07-17T12:14:08.490596878Z,195,2,15024,A,125.420000000,4,128,39382850,125.330000000,125.470000000,14,14,2,2,SPCX
2026-07-17T12:14:13.000000000Z,2026-07-17T12:14:08.490596878Z,195,2,15024,A,125.420000000,4,128,39384871,125.330000000,125.460000000,14,14,2,2,SPCX
2026-07-17T12:14:15.000000000Z,2026-07-17T12:14:08.490596878Z,195,2,15024,A,125.420000000,4,128,39387689,125.330000000,125.430000000,14,68,2,3,SPCX
2026-07-17T12:14:16.000000000Z,2026-07-17T12:14:08.490596878Z,195,2,15024,A,125.420000000,4,128,39390145,125.330000000,125.430000000,14,64,2,2,SPCX
2026-07-17T12:14:18.000000000Z,2026-07-17T12:14:17.561740663Z,195,2,15024,N,125.410000000,1,128,39393105,125.330000000,125.410000000,14,40,2,2,SPCX
2026-07-17T12:14:22.000000000Z,2026-07-17T12:14:17.561740663Z,195,2,15024,N,125.410000000,1,128,39398987,125.330000000,125.400000000,14,10,2,1,SPCX
2026-07-17T12:14:24.000000000Z,2026-07-17T12:14:17.561740663Z,195,2,15024,N,125.410000000,1,128,39401813,125.330000000,125.400000000,14,14,2,2,SPCX
2026-07-17T12:14:25.000000000Z,2026-07-17T12:14:17.561740663Z,195,2,15024,N,125.410000000,1,128,39403703,125.330000000,125.400000000,14,10,2,1,SPCX
2026-07-17T12:14:28.000000000Z,2026-07-17T12:14:27.895944043Z,195,2,15024,B,125.430000000,10,128,39411227,125.330000000,125.500000000,23,121,3,2,SPCX
2026-07-17T12:14:29.000000000Z,2026-07-17T12:14:27.895944043Z,195,2,15024,B,125.430000000,10,128,39412677,125.400000000,125.500000000,10,121,1,2,SPCX
2026-07-17T12:14:30.000000000Z,2026-07-17T12:14:27.895944043Z,195,2,15024,B,125.430000000,10,128,39413679,125.400000000,125.500000000,15,121,2,2,SPCX
2026-07-17T12:14:31.000000000Z,2026-07-17T12:14:27.895944043Z,195,2,15024,B,125.430000000,10,128,39414560,125.400000000,125.500000000,19,121,3,2,SPCX
2026-07-17T12:14:33.000000000Z,2026-07-17T12:14:32.676209935Z,195,2,15024,A,125.430000000,12,128,39423420,125.400000000,125.500000000,19,121,3,2,SPCX
2026-07-17T12:14:35.000000000Z,2026-07-17T12:14:34.987475709Z,195,2,15024,A,125.400000000,3,128,39426816,125.380000000,125.450000000,5,4,2,1,SPCX
2026-07-17T12:14:36.000000000Z,2026-07-17T12:14:34.987475709Z,195,2,15024,A,125.400000000,3,128,39426884,125.380000000,125.500000000,5,121,2,2,SPCX
2026-07-17T12:14:37.000000000Z,2026-07-17T12:14:36.849695159Z,195,2,15024,N,125.440000000,2,128,39430557,125.380000000,125.500000000,5,121,2,2,SPCX
2026-07-17T12:14:40.000000000Z,2026-07-17T12:14:36.849695159Z,195,2,15024,N,125.440000000,2,128,39434830,125.380000000,125.500000000,5,121,2,2,SPCX
2026-07-17T12:14:41.000000000Z,2026-07-17T12:14:36.849695159Z,195,2,15024,N,125.440000000,2,128,39435659,125.380000000,125.500000000,5,121,2,2,SPCX
2026-07-17T12:14:43.000000000Z,2026-07-17T12:14:42.082351629Z,195,2,15024,A,125.440000000,4,128,39438966,125.380000000,125.500000000,5,121,2,2,SPCX
2026-07-17T12:14:44.000000000Z,2026-07-17T12:14:42.082351629Z,195,2,15024,A,125.440000000,4,128,39439997,125.380000000,125.500000000,4,121,2,2,SPCX
2026-07-17T12:14:46.000000000Z,2026-07-17T12:14:42.082351629Z,195,2,15024,A,125.440000000,4,128,39443308,125.380000000,125.420000000,4,57,2,1,SPCX
2026-07-17T12:14:50.000000000Z,2026-07-17T12:14:49.690346485Z,195,2,15024,A,125.400000000,9,128,39448517,125.380000000,125.420000000,1,57,1,1,SPCX
2026-07-17T12:14:51.000000000Z,2026-07-17T12:14:50.289198315Z,195,2,15024,A,125.380000000,1,128,39449600,125.360000000,125.400000000,9,250,1,1,SPCX
2026-07-17T12:14:55.000000000Z,2026-07-17T12:14:54.126186716Z,195,2,15024,B,125.400000000,4,128,39456306,125.360000000,125.400000000,9,246,1,1,SPCX
2026-07-17T12:14:57.000000000Z,2026-07-17T12:14:56.043252602Z,195,2,15024,B,125.400000000,5,128,39460108,125.360000000,125.400000000,9,241,1,1,SPCX
2026-07-17T12:14:58.000000000Z,2026-07-17T12:14:57.904640564Z,195,2,15024,B,125.420000000,57,128,39464178,125.390000000,125.500000000,203,121,2,2,SPCX
2026-07-17T12:14:59.000000000Z,2026-07-17T12:14:58.367966271Z,195,2,15024,N,125.420000000,50,128,39465747,125.390000000,125.500000000,203,121,2,2,SPCX
2026-07-17T12:15:00.000000000Z,2026-07-17T12:14:58.367966271Z,195,2,15024,N,125.420000000,50,128,39467445,125.400000000,125.500000000,104,121,2,2,SPCX
2026-07-17T12:15:04.000000000Z,2026-07-17T12:14:58.367966271Z,195,2,15024,N,125.420000000,50,128,39484614,125.400000000,125.500000000,105,121,3,2,SPCX
2026-07-17T12:15:07.000000000Z,2026-07-17T12:15:06.594811926Z,195,2,15024,A,125.470000000,20,128,39491719,125.400000000,125.500000000,105,121,3,2,SPCX
2026-07-17T12:15:12.000000000Z,2026-07-17T12:15:06.594811926Z,195,2,15024,A,125.470000000,20,128,39503850,125.400000000,125.500000000,5,121,2,2,SPCX
2026-07-17T12:15:14.000000000Z,2026-07-17T12:15:13.693783217Z,195,2,15024,N,125.460000000,5,128,39510191,125.400000000,125.500000000,5,121,2,2,SPCX
2026-07-17T12:15:19.000000000Z,2026-07-17T12:15:13.693783217Z,195,2,15024,N,125.460000000,5,128,39521455,125.400000000,125.490000000,5,484,2,2,SPCX
2026-07-17T12:15:20.000000000Z,2026-07-17T12:15:13.693783217Z,195,2,15024,N,125.460000000,5,128,39523778,125.400000000,125.490000000,14,484,3,2,SPCX
2026-07-17T12:15:21.000000000Z,2026-07-17T12:15:20.159812672Z,195,2,15024,A,125.450000000,30,128,39525286,125.400000000,125.490000000,14,484,3,2,SPCX
2026-07-17T12:15:22.000000000Z,2026-07-17T12:15:20.159812672Z,195,2,15024,A,125.450000000,30,128,39528013,125.400000000,125.490000000,16,484,4,2,SPCX
2026-07-17T12:15:23.000000000Z,2026-07-17T12:15:22.348191470Z,195,2,15024,A,125.370000000,4,128,39529226,125.330000000,125.490000000,14,484,2,2,SPCX
2026-07-17T12:15:24.000000000Z,2026-07-17T12:15:23.798761345Z,195,2,15024,N,125.440000000,56,128,39534225,125.330000000,125.460000000,14,12,2,2,SPCX
2026-07-17T12:15:26.000000000Z,2026-07-17T12:15:23.798761345Z,195,2,15024,N,125.440000000,56,128,39537101,125.330000000,125.460000000,14,8,2,1,SPCX
2026-07-17T12:15:27.000000000Z,2026-07-17T12:15:23.798761345Z,195,2,15024,N,125.440000000,56,128,39539805,125.400000000,125.460000000,1,12,1,2,SPCX
2026-07-17T12:15:28.000000000Z,2026-07-17T12:15:23.798761345Z,195,2,15024,N,125.440000000,56,128,39540879,125.400000000,125.460000000,1,8,1,1,SPCX
2026-07-17T12:15:29.000000000Z,2026-07-17T12:15:28.820946440Z,195,2,15024,A,125.410000000,4,128,39543516,125.400000000,125.490000000,1,484,1,2,SPCX
2026-07-17T12:15:32.000000000Z,2026-07-17T12:15:31.021955662Z,195,2,15024,A,125.400000000,1,128,39548716,125.330000000,125.490000000,14,484,2,2,SPCX
2026-07-17T12:15:34.000000000Z,2026-07-17T12:15:31.021955662Z,195,2,15024,A,125.400000000,1,128,39555187,125.390000000,125.490000000,2,484,1,2,SPCX
2026-07-17T12:15:39.000000000Z,2026-07-17T12:15:31.021955662Z,195,2,15024,A,125.400000000,1,128,39563284,125.390000000,125.490000000,7,484,2,2,SPCX
2026-07-17T12:15:41.000000000Z,2026-07-17T12:15:40.912252928Z,195,2,15024,N,125.480000000,11,128,39568011,125.390000000,125.490000000,7,514,2,2,SPCX
2026-07-17T12:15:42.000000000Z,2026-07-17T12:15:41.676545407Z,195,2,15024,N,125.400000000,2,128,39569668,125.390000000,125.490000000,2,39,1,2,SPCX
2026-07-17T12:15:44.000000000Z,2026-07-17T12:15:43.536184131Z,195,2,15024,N,125.400000000,2,128,39572171,125.390000000,125.490000000,2,39,1,2,SPCX
2026-07-17T12:15:45.000000000Z,2026-07-17T12:15:43.536184131Z,195,2,15024,N,125.400000000,2,128,39573574,125.390000000,125.490000000,2,38,1,2,SPCX
2026-07-17T12:15:46.000000000Z,2026-07-17T12:15:45.444157449Z,195,2,15024,A,125.390000000,2,128,39574517,125.370000000,125.440000000,6,38,2,2,SPCX
2026-07-17T12:15:47.000000000Z,2026-07-17T12:15:46.253500186Z,195,2,15024,A,125.370000000,1,128,39575729,125.330000000,125.500000000,15,100,2,1,SPCX
2026-07-17T12:15:49.000000000Z,2026-07-17T12:15:46.253500186Z,195,2,15024,A,125.370000000,1,128,39579091,125.330000000,125.500000000,15,300,2,2,SPCX
2026-07-17T12:15:51.000000000Z,2026-07-17T12:15:50.830838128Z,195,2,15024,N,125.380000000,200,128,39582379,125.300000000,125.390000000,311,487,4,2,SPCX
2026-07-17T12:15:52.000000000Z,2026-07-17T12:15:51.872614994Z,195,2,15024,B,125.390000000,95,128,39585863,125.300000000,125.390000000,311,218,4,2,SPCX
2026-07-17T12:15:54.000000000Z,2026-07-17T12:15:51.872614994Z,195,2,15024,B,125.390000000,95,128,39588568,125.350000000,125.390000000,25,218,2,2,SPCX
2026-07-17T12:15:55.000000000Z,2026-07-17T12:15:54.259276821Z,195,2,15024,A,125.350000000,20,128,39590127,125.300000000,125.380000000,311,26,4,1,SPCX
2026-07-17T12:15:56.000000000Z,2026-07-17T12:15:54.259276821Z,195,2,15024,A,125.350000000,20,128,39592655,125.300000000,125.380000000,311,29,4,2,SPCX
2026-07-17T12:15:57.000000000Z,2026-07-17T12:15:56.219556620Z,195,2,15024,B,125.500000000,36,128,39594572,125.300000000,125.500000000,311,157,4,2,SPCX
2026-07-17T12:16:01.000000000Z,2026-07-17T12:16:00.792440364Z,195,2,15024,B,125.450000000,11,128,39604451,125.300000000,125.450000000,342,160,6,1,SPCX
2026-07-17T12:16:02.000000000Z,2026-07-17T12:16:01.894224808Z,195,2,15024,B,125.450000000,1,128,39606561,125.300000000,125.450000000,342,149,6,1,SPCX
2026-07-17T12:16:05.000000000Z,2026-07-17T12:16:04.800024052Z,195,2,15024,N,125.450000000,2,128,39614247,125.300000000,125.500000000,311,106,4,2,SPCX
2026-07-17T12:16:06.000000000Z,2026-07-17T12:16:05.215361600Z,195,2,15024,N,125.490000000,19,128,39615494,125.310000000,125.500000000,200,106,1,2,SPCX
2026-07-17T12:16:10.000000000Z,2026-07-17T12:16:09.466018375Z,195,2,15024,B,125.500000000,3,128,39627665,125.310000000,125.500000000,200,103,1,2,SPCX
2026-07-17T12:16:11.000000000Z,2026-07-17T12:16:09.466018375Z,195,2,15024,B,125.500000000,3,128,39631155,125.310000000,125.500000000,200,113,1,3,SPCX
2026-07-17T12:16:12.000000000Z,2026-07-17T12:16:11.074836227Z,195,2,15024,B,125.500000000,2,128,39634818,125.300000000,125.500000000,311,208,4,3,SPCX
2026-07-17T12:16:13.000000000Z,2026-07-17T12:16:12.903593730Z,195,2,15024,B,125.500000000,92,128,39638869,125.300000000,125.500000000,311,108,4,2,SPCX
2026-07-17T12:16:20.000000000Z,2026-07-17T12:16:19.195503053Z,195,2,15024,N,125.500000000,20,128,39653565,125.450000000,125.500000000,46,100,4,1,SPCX
2026-07-17T12:16:22.000000000Z,2026-07-17T12:16:21.683975474Z,195,2,15024,B,125.500000000,30,128,39661106,125.450000000,125.500000000,46,102,4,2,SPCX
2026-07-17T12:16:24.000000000Z,2026-07-17T12:16:21.683975474Z,195,2,15024,B,125.500000000,30,128,39665763,125.450000000,125.500000000,45,102,4,2,SPCX
2026-07-17T12:16:25.000000000Z,2026-07-17T12:16:21.683975474Z,195,2,15024,B,125.500000000,30,128,39667094,125.450000000,125.500000000,45,224,4,3,SPCX
2026-07-17T12:16:26.000000000Z,2026-07-17T12:16:21.683975474Z,195,2,15024,B,125.500000000,30,128,39668682,125.450000000,125.500000000,44,224,4,3,SPCX
2026-07-17T12:16:27.000000000Z,2026-07-17T12:16:26.523481494Z,195,2,15024,B,125.500000000,3,128,39673104,125.450000000,125.500000000,44,326,4,4,SPCX
2026-07-17T12:16:28.000000000Z,2026-07-17T12:16:27.862645153Z,195,2,15024,B,125.500000000,16,128,39675058,125.450000000,125.500000000,44,213,4,3,SPCX
2026-07-17T12:16:29.000000000Z,2026-07-17T12:16:27.862645153Z,195,2,15024,B,125.500000000,16,128,39675729,125.450000000,125.500000000,43,213,4,3,SPCX
2026-07-17T12:16:31.000000000Z,2026-07-17T12:16:27.862645153Z,195,2,15024,B,125.500000000,16,128,39679069,125.450000000,125.500000000,42,213,4,3,SPCX
2026-07-17T12:16:32.000000000Z,2026-07-17T12:16:31.690832001Z,195,2,15024,B,125.500000000,30,128,39681560,125.450000000,125.500000000,42,170,4,2,SPCX
2026-07-17T12:16:33.000000000Z,2026-07-17T12:16:32.378300453Z,195,2,15024,B,125.500000000,1,128,39682342,125.450000000,125.500000000,42,169,4,2,SPCX
2026-07-17T12:16:34.000000000Z,2026-07-17T12:16:33.544625743Z,195,2,15024,B,125.500000000,5,128,39684349,125.450000000,125.500000000,41,164,4,2,SPCX
2026-07-17T12:16:36.000000000Z,2026-07-17T12:16:35.963133529Z,195,2,15024,B,125.500000000,10,128,39688470,125.460000000,125.500000000,32,104,3,2,SPCX
2026-07-17T12:16:38.000000000Z,2026-07-17T12:16:37.882049472Z,195,2,15024,B,125.500000000,17,128,39692463,125.460000000,125.500000000,32,132,3,2,SPCX
2026-07-17T12:16:39.000000000Z,2026-07-17T12:16:38.764528976Z,195,2,15024,N,125.640000000,7,128,39695781,125.530000000,125.650000000,27,7,2,2,SPCX
2026-07-17T12:16:41.000000000Z,2026-07-17T12:16:38.764528976Z,195,2,15024,N,125.640000000,7,128,39699132,125.530000000,125.650000000,28,7,3,2,SPCX
