ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-23T12:24:33.000000000Z,2026-06-23T12:24:32.937596883Z,195,2,15024,A,152.670000000,10,128,42996527,152.650000000,152.700000000,100,300,3,1,SPCX
2026-06-23T12:24:34.000000000Z,2026-06-23T12:24:33.703603094Z,195,2,15024,B,152.690000000,6,128,42998635,152.650000000,152.690000000,100,700,3,1,SPCX
2026-06-23T12:24:35.000000000Z,2026-06-23T12:24:34.550733090Z,195,2,15024,N,152.790000000,7,128,43000713,152.650000000,152.800000000,100,110,3,2,SPCX
2026-06-23T12:24:36.000000000Z,2026-06-23T12:24:34.550733090Z,195,2,15024,N,152.790000000,7,128,43004823,152.650000000,152.790000000,100,110,3,2,SPCX
2026-06-23T12:24:37.000000000Z,2026-06-23T12:24:36.538858335Z,195,2,15024,N,152.660000000,6,128,43006749,152.650000000,152.790000000,1100,210,4,2,SPCX
2026-06-23T12:24:38.000000000Z,2026-06-23T12:24:37.693171055Z,195,2,15024,B,152.690000000,85,128,43008633,152.660000000,152.690000000,5,300,1,1,SPCX
2026-06-23T12:24:39.000000000Z,2026-06-23T12:24:38.785539483Z,195,2,15024,B,152.780000000,6,128,43011967,152.660000000,152.840000000,5,100,1,1,SPCX
2026-06-23T12:24:40.000000000Z,2026-06-23T12:24:39.581070261Z,195,2,15024,B,152.840000000,100,128,43013748,152.840000000,152.900000000,100,100,1,1,SPCX
2026-06-23T12:24:41.000000000Z,2026-06-23T12:24:39.581070261Z,195,2,15024,B,152.840000000,100,128,43015367,152.840000000,152.860000000,100,100,1,1,SPCX
2026-06-23T12:24:42.000000000Z,2026-06-23T12:24:41.469794640Z,195,2,15024,B,152.850000000,100,128,43019427,152.820000000,152.950000000,70,110,1,2,SPCX
2026-06-23T12:24:43.000000000Z,2026-06-23T12:24:42.157079163Z,195,2,15024,N,152.840000000,6,128,43021248,152.820000000,152.950000000,70,110,1,2,SPCX
2026-06-23T12:24:44.000000000Z,2026-06-23T12:24:43.843992205Z,195,2,15024,N,152.940000000,58,128,43025535,152.820000000,152.950000000,80,210,2,2,SPCX
2026-06-23T12:24:45.000000000Z,2026-06-23T12:24:43.843992205Z,195,2,15024,N,152.940000000,58,128,43027168,152.820000000,152.950000000,80,210,2,2,SPCX
2026-06-23T12:24:47.000000000Z,2026-06-23T12:24:46.579102460Z,195,2,15024,B,152.850000000,1,128,43033120,152.820000000,152.950000000,84,309,3,2,SPCX
2026-06-23T12:24:48.000000000Z,2026-06-23T12:24:47.223722113Z,195,2,15024,A,152.810000000,4,128,43035566,152.700000000,152.820000000,6,541,1,3,SPCX
2026-06-23T12:24:49.000000000Z,2026-06-23T12:24:48.398345750Z,195,2,15024,B,152.820000000,6,128,43036897,152.700000000,152.860000000,16,210,2,2,SPCX
2026-06-23T12:24:50.000000000Z,2026-06-23T12:24:49.692630117Z,195,2,15024,B,152.810000000,28,128,43039990,152.700000000,152.850000000,6,210,1,2,SPCX
2026-06-23T12:24:51.000000000Z,2026-06-23T12:24:50.761956812Z,195,2,15024,A,152.760000000,1,128,43042420,152.700000000,152.810000000,6,300,1,2,SPCX
2026-06-23T12:24:54.000000000Z,2026-06-23T12:24:53.776719056Z,195,2,15024,A,152.760000000,2,128,43048761,152.700000000,152.800000000,6,200,1,1,SPCX
2026-06-23T12:24:55.000000000Z,2026-06-23T12:24:54.694724335Z,195,2,15024,A,152.670000000,31,128,43052278,152.660000000,152.800000000,14,509,2,2,SPCX
2026-06-23T12:24:56.000000000Z,2026-06-23T12:24:55.061980603Z,195,2,15024,N,152.740000000,44,128,43053201,152.660000000,152.760000000,14,509,2,2,SPCX
2026-06-23T12:24:57.000000000Z,2026-06-23T12:24:56.640759947Z,195,2,15024,B,152.760000000,6,128,43055674,152.660000000,152.770000000,14,400,2,1,SPCX
2026-06-23T12:24:58.000000000Z,2026-06-23T12:24:57.844185652Z,195,2,15024,A,152.760000000,27,128,43058363,152.660000000,152.810000000,5,500,1,2,SPCX
2026-06-23T12:24:59.000000000Z,2026-06-23T12:24:57.844185652Z,195,2,15024,A,152.760000000,27,128,43059899,152.660000000,152.800000000,14,409,2,2,SPCX
2026-06-23T12:25:00.000000000Z,2026-06-23T12:24:57.844185652Z,195,2,15024,A,152.760000000,27,128,43061652,152.660000000,152.800000000,14,509,2,2,SPCX
2026-06-23T12:25:01.000000000Z,2026-06-23T12:25:00.869355002Z,195,2,15024,N,152.660000000,5,128,43066182,152.650000000,152.700000000,388,1472,1,2,SPCX
2026-06-23T12:25:02.000000000Z,2026-06-23T12:25:01.840901526Z,195,2,15024,N,152.660000000,13,128,43068440,152.650000000,152.670000000,388,700,1,1,SPCX
2026-06-23T12:25:03.000000000Z,2026-06-23T12:25:02.922866500Z,195,2,15024,A,152.660000000,3,128,43070718,152.650000000,152.670000000,388,700,1,1,SPCX
2026-06-23T12:25:04.000000000Z,2026-06-23T12:25:03.911771196Z,195,2,15024,B,152.700000000,10,128,43073341,152.650000000,152.700000000,398,2456,2,4,SPCX
2026-06-23T12:25:05.000000000Z,2026-06-23T12:25:04.954211969Z,195,2,15024,N,152.790000000,7,128,43075558,152.660000000,152.800000000,14,711,2,3,SPCX
2026-06-23T12:25:06.000000000Z,2026-06-23T12:25:05.891441099Z,195,2,15024,A,152.650000000,88,128,43079032,152.650000000,152.660000000,300,800,1,1,SPCX
2026-06-23T12:25:07.000000000Z,2026-06-23T12:25:06.363687811Z,195,2,15024,N,152.680000000,50,128,43080132,152.650000000,152.680000000,300,900,1,1,SPCX
2026-06-23T12:25:08.000000000Z,2026-06-23T12:25:07.382162595Z,195,2,15024,B,152.660000000,7,128,43084355,152.650000000,152.660000000,300,200,1,1,SPCX
2026-06-23T12:25:09.000000000Z,2026-06-23T12:25:08.586789700Z,195,2,15024,B,152.660000000,1,128,43090850,152.650000000,152.660000000,300,300,1,1,SPCX
2026-06-23T12:25:10.000000000Z,2026-06-23T12:25:09.281137330Z,195,2,15024,B,152.660000000,153,128,43093818,152.650000000,152.660000000,300,116,1,3,SPCX
2026-06-23T12:25:11.000000000Z,2026-06-23T12:25:10.043830247Z,195,2,15024,N,152.850000000,83,128,43099171,152.650000000,152.860000000,332,110,3,2,SPCX
2026-06-23T12:25:12.000000000Z,2026-06-23T12:25:11.981617978Z,195,2,15024,N,152.800000000,1,128,43107219,152.650000000,152.860000000,322,310,2,2,SPCX
2026-06-23T12:25:13.000000000Z,2026-06-23T12:25:12.542647541Z,195,2,15024,N,152.860000000,6,128,43112435,152.760000000,152.860000000,1010,318,2,3,SPCX
2026-06-23T12:25:15.000000000Z,2026-06-23T12:25:14.460067965Z,195,2,15024,N,152.770000000,30,128,43117935,152.760000000,152.840000000,914,428,2,4,SPCX
2026-06-23T12:25:16.000000000Z,2026-06-23T12:25:14.460067965Z,195,2,15024,N,152.770000000,30,128,43121374,152.760000000,152.770000000,904,400,1,1,SPCX
2026-06-23T12:25:17.000000000Z,2026-06-23T12:25:16.197827518Z,195,2,15024,N,152.890000000,12,128,43124835,152.800000000,152.900000000,110,450,2,2,SPCX
2026-06-23T12:25:18.000000000Z,2026-06-23T12:25:17.759232089Z,195,2,15024,N,152.870000000,6,128,43128858,152.800000000,152.890000000,110,750,2,3,SPCX
2026-06-23T12:25:19.000000000Z,2026-06-23T12:25:17.759232089Z,195,2,15024,N,152.870000000,6,128,43133915,152.800000000,152.860000000,100,700,1,1,SPCX
2026-06-23T12:25:21.000000000Z,2026-06-23T12:25:20.415111778Z,195,2,15024,A,152.800000000,48,128,43138377,152.800000000,152.850000000,152,800,2,1,SPCX
2026-06-23T12:25:22.000000000Z,2026-06-23T12:25:20.415111778Z,195,2,15024,A,152.800000000,48,128,43140136,152.800000000,152.850000000,542,800,3,1,SPCX
2026-06-23T12:25:23.000000000Z,2026-06-23T12:25:22.828600764Z,195,2,15024,B,152.810000000,800,128,43144014,152.800000000,152.850000000,543,200,4,1,SPCX
2026-06-23T12:25:24.000000000Z,2026-06-23T12:25:23.401243640Z,195,2,15024,B,152.900000000,12,128,43148560,152.850000000,152.950000000,60,130,2,3,SPCX
2026-06-23T12:25:25.000000000Z,2026-06-23T12:25:24.885108408Z,195,2,15024,B,153.000000000,6,128,43152485,152.850000000,153.000000000,60,2200,2,2,SPCX
2026-06-23T12:25:26.000000000Z,2026-06-23T12:25:25.246560536Z,195,2,15024,B,153.000000000,50,128,43153593,152.850000000,153.000000000,60,2150,2,3,SPCX
2026-06-23T12:25:27.000000000Z,2026-06-23T12:25:25.246560536Z,195,2,15024,B,153.000000000,50,128,43155737,152.950000000,153.000000000,11,2150,2,3,SPCX
2026-06-23T12:25:29.000000000Z,2026-06-23T12:25:28.480202804Z,195,2,15024,N,152.990000000,22,128,43162926,152.950000000,153.000000000,11,2250,2,3,SPCX
2026-06-23T12:25:30.000000000Z,2026-06-23T12:25:29.296758786Z,195,2,15024,A,152.900000000,30,128,43163808,152.860000000,152.950000000,11,2200,2,1,SPCX
2026-06-23T12:25:32.000000000Z,2026-06-23T12:25:31.662165915Z,195,2,15024,N,152.930000000,5,128,43171641,152.880000000,152.950000000,25,2200,1,1,SPCX
2026-06-23T12:25:34.000000000Z,2026-06-23T12:25:33.934653519Z,195,2,15024,B,152.910000000,3,128,43179404,152.900000000,152.950000000,6,2202,1,2,SPCX
2026-06-23T12:25:36.000000000Z,2026-06-23T12:25:33.934653519Z,195,2,15024,B,152.910000000,3,128,43186324,152.900000000,152.950000000,7,2202,2,2,SPCX
2026-06-23T12:25:37.000000000Z,2026-06-23T12:25:36.655900941Z,195,2,15024,B,152.950000000,11,128,43187969,152.910000000,153.000000000,44,755,3,5,SPCX
2026-06-23T12:25:38.000000000Z,2026-06-23T12:25:37.927856553Z,195,2,15024,B,153.000000000,7,128,43192719,152.960000000,153.000000000,16,300,2,2,SPCX
2026-06-23T12:25:39.000000000Z,2026-06-23T12:25:38.997321158Z,195,2,15024,B,153.000000000,25,128,43195569,152.960000000,153.000000000,16,250,2,3,SPCX
2026-06-23T12:25:40.000000000Z,2026-06-23T12:25:39.886692966Z,195,2,15024,B,153.000000000,5,128,43197383,152.960000000,153.000000000,16,278,2,3,SPCX
2026-06-23T12:25:41.000000000Z,2026-06-23T12:25:40.937502686Z,195,2,15024,B,153.000000000,1,128,43200613,152.960000000,153.000000000,16,262,2,3,SPCX
2026-06-23T12:25:42.000000000Z,2026-06-23T12:25:41.685564334Z,195,2,15024,B,153.000000000,12,128,43203039,152.970000000,153.000000000,17,215,3,3,SPCX
2026-06-23T12:25:43.000000000Z,2026-06-23T12:25:42.546589477Z,195,2,15024,A,152.880000000,25,128,43207388,152.860000000,153.000000000,11,435,2,4,SPCX
2026-06-23T12:25:45.000000000Z,2026-06-23T12:25:44.100763234Z,195,2,15024,N,152.850000000,20,128,43211219,152.840000000,152.910000000,15,400,2,2,SPCX
2026-06-23T12:25:47.000000000Z,2026-06-23T12:25:46.630708993Z,195,2,15024,A,152.800000000,116,128,43217700,152.800000000,152.850000000,143,600,5,1,SPCX
2026-06-23T12:25:48.000000000Z,2026-06-23T12:25:47.821270331Z,195,2,15024,N,152.900000000,25,128,43220332,152.800000000,153.000000000,153,443,6,6,SPCX
2026-06-23T12:25:49.000000000Z,2026-06-23T12:25:48.274806047Z,195,2,15024,B,152.860000000,10,128,43223484,152.800000000,153.000000000,153,5443,6,7,SPCX
2026-06-23T12:25:50.000000000Z,2026-06-23T12:25:48.274806047Z,195,2,15024,B,152.860000000,10,128,43225073,152.800000000,152.930000000,153,310,6,2,SPCX
2026-06-23T12:25:52.000000000Z,2026-06-23T12:25:48.274806047Z,195,2,15024,B,152.860000000,10,128,43233971,152.800000000,152.950000000,153,410,6,2,SPCX
2026-06-23T12:25:53.000000000Z,2026-06-23T12:25:52.145475193Z,195,2,15024,A,152.890000000,21,128,43236134,152.800000000,152.910000000,153,400,6,1,SPCX
2026-06-23T12:25:54.000000000Z,2026-06-23T12:25:53.554156883Z,195,2,15024,A,152.840000000,1,128,43239029,152.800000000,152.870000000,153,400,6,1,SPCX
2026-06-23T12:25:56.000000000Z,2026-06-23T12:25:55.770834359Z,195,2,15024,B,152.860000000,342,128,43244870,152.800000000,152.870000000,243,100,6,1,SPCX
2026-06-23T12:25:58.000000000Z,2026-06-23T12:25:57.497774960Z,195,2,15024,A,152.800000000,17,128,43251435,152.800000000,152.810000000,212,665,3,3,SPCX
2026-06-23T12:25:59.000000000Z,2026-06-23T12:25:58.274682079Z,195,2,15024,B,152.810000000,46,128,43252259,152.800000000,152.810000000,212,619,3,3,SPCX
2026-06-23T12:26:00.000000000Z,2026-06-23T12:25:59.481355875Z,195,2,15024,B,152.810000000,3,128,43254992,152.800000000,152.810000000,152,730,2,3,SPCX
2026-06-23T12:26:01.000000000Z,2026-06-23T12:26:00.780744132Z,195,2,15024,B,152.810000000,79,128,43258124,152.800000000,152.810000000,11,714,1,3,SPCX
2026-06-23T12:26:02.000000000Z,2026-06-23T12:26:01.999825158Z,195,2,15024,A,152.700000000,19,128,43261632,152.700000000,152.770000000,43,10,3,1,SPCX
2026-06-23T12:26:03.000000000Z,2026-06-23T12:26:02.121514448Z,195,2,15024,B,152.660000000,1,128,43264192,152.650000000,152.660000000,324,1099,4,3,SPCX
2026-06-23T12:26:04.000000000Z,2026-06-23T12:26:03.952726651Z,195,2,15024,B,152.660000000,10,128,43267343,152.650000000,152.660000000,329,228,5,3,SPCX
2026-06-23T12:26:05.000000000Z,2026-06-23T12:26:04.704740192Z,195,2,15024,B,152.820000000,8,128,43270156,152.720000000,152.850000000,18,110,2,2,SPCX
2026-06-23T12:26:06.000000000Z,2026-06-23T12:26:05.526743485Z,195,2,15024,N,152.800000000,8,128,43272240,152.720000000,152.810000000,18,100,2,1,SPCX
2026-06-23T12:26:07.000000000Z,2026-06-23T12:26:06.350070350Z,195,2,15024,B,152.850000000,97,128,43277815,152.810000000,152.950000000,23,11,3,2,SPCX
2026-06-23T12:26:08.000000000Z,2026-06-23T12:26:07.944584354Z,195,2,15024,B,153.100000000,24,128,43283521,152.830000000,153.150000000,100,410,1,2,SPCX
2026-06-23T12:26:09.000000000Z,2026-06-23T12:26:08.972076221Z,195,2,15024,N,153.150000000,66,128,43287630,152.950000000,153.150000000,12,200,2,1,SPCX
2026-06-23T12:26:10.000000000Z,2026-06-23T12:26:09.255376368Z,195,2,15024,N,153.010000000,19,128,43288490,152.950000000,153.150000000,12,200,2,1,SPCX
2026-06-23T12:26:11.000000000Z,2026-06-23T12:26:09.255376368Z,195,2,15024,N,153.010000000,19,128,43292683,152.950000000,153.150000000,2,200,1,1,SPCX
2026-06-23T12:26:12.000000000Z,2026-06-23T12:26:11.544317566Z,195,2,15024,B,153.200000000,200,128,43295118,153.000000000,153.370000000,110,200,2,1,SPCX
2026-06-23T12:26:13.000000000Z,2026-06-23T12:26:12.939498323Z,195,2,15024,N,153.230000000,3,128,43298062,153.000000000,153.250000000,425,100,4,1,SPCX
2026-06-23T12:26:14.000000000Z,2026-06-23T12:26:13.175235282Z,195,2,15024,B,153.250000000,2,128,43299973,153.000000000,153.270000000,629,200,6,1,SPCX
2026-06-23T12:26:15.000000000Z,2026-06-23T12:26:14.820339409Z,195,2,15024,B,153.240000000,88,128,43303769,153.000000000,153.240000000,709,612,7,2,SPCX
2026-06-23T12:26:16.000000000Z,2026-06-23T12:26:15.536552193Z,195,2,15024,B,153.300000000,100,128,43305819,153.250000000,153.370000000,18,200,2,1,SPCX
2026-06-23T12:26:17.000000000Z,2026-06-23T12:26:16.556592278Z,195,2,15024,N,153.340000000,18,128,43307644,153.250000000,153.350000000,18,100,2,1,SPCX
2026-06-23T12:26:18.000000000Z,2026-06-23T12:26:17.010700071Z,195,2,15024,N,153.340000000,18,128,43308834,153.260000000,153.350000000,8,100,1,1,SPCX
2026-06-23T12:26:19.000000000Z,2026-06-23T12:26:18.543073567Z,195,2,15024,N,153.340000000,1,128,43311555,153.260000000,153.350000000,8,100,1,1,SPCX
2026-06-23T12:26:20.000000000Z,2026-06-23T12:26:18.543073567Z,195,2,15024,N,153.340000000,1,128,43314524,153.260000000,153.340000000,18,100,2,1,SPCX
2026-06-23T12:26:22.000000000Z,2026-06-23T12:26:21.922737120Z,195,2,15024,N,153.320000000,19,128,43319257,153.250000000,153.340000000,8,106,1,2,SPCX
2026-06-23T12:26:23.000000000Z,2026-06-23T12:26:22.882378440Z,195,2,15024,N,153.270000000,91,128,43321983,153.250000000,153.340000000,18,206,2,2,SPCX
2026-06-23T12:26:25.000000000Z,2026-06-23T12:26:24.989184866Z,195,2,15024,A,153.220000000,5,128,43326791,153.140000000,153.290000000,11,301,2,2,SPCX
2026-06-23T12:26:26.000000000Z,2026-06-23T12:26:24.989184866Z,195,2,15024,A,153.220000000,5,128,43330654,153.140000000,153.230000000,1,411,1,3,SPCX
2026-06-23T12:26:27.000000000Z,2026-06-23T12:26:26.272354140Z,195,2,15024,B,153.230000000,6,128,43344612,153.220000000,153.230000000,245,616,1,3,SPCX
2026-06-23T12:26:28.000000000Z,2026-06-23T12:26:27.618296119Z,195,2,15024,A,153.220000000,1,128,43348076,153.220000000,153.230000000,239,616,1,3,SPCX
2026-06-23T12:26:30.000000000Z,2026-06-23T12:26:29.483261377Z,195,2,15024,N,153.240000000,10,128,43354220,153.220000000,153.250000000,239,420,1,2,SPCX
2026-06-23T12:26:31.000000000Z,2026-06-23T12:26:30.710392747Z,195,2,15024,N,153.240000000,1,128,43356648,153.220000000,153.250000000,239,420,1,2,SPCX
2026-06-23T12:26:32.000000000Z,2026-06-23T12:26:31.197676628Z,195,2,15024,N,153.230000000,201,128,43358290,153.220000000,153.250000000,339,120,2,2,SPCX
2026-06-23T12:26:33.000000000Z,2026-06-23T12:26:32.424590841Z,195,2,15024,N,153.240000000,25,128,43361465,153.220000000,153.250000000,339,220,2,2,SPCX
2026-06-23T12:26:34.000000000Z,2026-06-23T12:26:33.548458157Z,195,2,15024,N,153.230000000,77,128,43364903,153.220000000,153.230000000,339,217,2,2,SPCX
2026-06-23T12:26:35.000000000Z,2026-06-23T12:26:34.851448908Z,195,2,15024,N,153.230000000,140,128,43367921,153.220000000,153.240000000,339,300,2,1,SPCX
2026-06-23T12:26:36.000000000Z,2026-06-23T12:26:35.708933813Z,195,2,15024,B,153.230000000,200,128,43370922,153.220000000,153.230000000,168,243,2,3,SPCX
2026-06-23T12:26:39.000000000Z,2026-06-23T12:26:38.004791529Z,195,2,15024,A,153.200000000,20,128,43377209,153.140000000,153.210000000,1,301,1,2,SPCX
2026-06-23T12:26:40.000000000Z,2026-06-23T12:26:39.896480933Z,195,2,15024,A,153.100000000,32,128,43381744,153.000000000,153.110000000,56,501,4,2,SPCX
2026-06-23T12:26:41.000000000Z,2026-06-23T12:26:39.896480933Z,195,2,15024,A,153.100000000,32,128,43383522,153.000000000,153.100000000,56,511,4,3,SPCX
2026-06-23T12:26:43.000000000Z,2026-06-23T12:26:42.204652962Z,195,2,15024,A,152.900000000,1,128,43388620,152.880000000,152.960000000,18,601,1,2,SPCX
2026-06-23T12:26:44.000000000Z,2026-06-23T12:26:43.278415414Z,195,2,15024,N,152.950000000,30,128,43391397,152.880000000,152.960000000,18,601,1,2,SPCX
2026-06-23T12:26:47.000000000Z,2026-06-23T12:26:43.278415414Z,195,2,15024,N,152.950000000,30,128,43397996,152.880000000,152.960000000,18,701,1,2,SPCX
2026-06-23T12:26:48.000000000Z,2026-06-23T12:26:47.793808469Z,195,2,15024,N,152.890000000,6,128,43402350,152.880000000,152.950000000,18,701,1,2,SPCX
2026-06-23T12:26:49.000000000Z,2026-06-23T12:26:47.793808469Z,195,2,15024,N,152.890000000,6,128,43403125,152.880000000,152.950000000,18,801,1,2,SPCX
2026-06-23T12:26:51.000000000Z,2026-06-23T12:26:47.793808469Z,195,2,15024,N,152.890000000,6,128,43411168,152.900000000,152.950000000,100,801,1,2,SPCX
2026-06-23T12:26:53.000000000Z,2026-06-23T12:26:47.793808469Z,195,2,15024,N,152.890000000,6,128,43416604,152.900000000,152.950000000,100,852,1,3,SPCX
2026-06-23T12:26:54.000000000Z,2026-06-23T12:26:53.956424566Z,195,2,15024,B,153.100000000,2,128,43421351,152.900000000,153.200000000,110,110,2,2,SPCX
2026-06-23T12:26:55.000000000Z,2026-06-23T12:26:53.956424566Z,195,2,15024,B,153.100000000,2,128,43422499,152.920000000,153.170000000,13,110,2,2,SPCX
2026-06-23T12:26:56.000000000Z,2026-06-23T12:26:53.956424566Z,195,2,15024,B,153.100000000,2,128,43424305,152.920000000,153.200000000,3,400,1,2,SPCX
2026-06-23T12:26:57.000000000Z,2026-06-23T12:26:53.956424566Z,195,2,15024,B,153.100000000,2,128,43428807,152.920000000,153.200000000,53,400,2,2,SPCX
2026-06-23T12:26:59.000000000Z,2026-06-23T12:26:58.154534069Z,195,2,15024,B,153.000000000,248,128,43435994,152.980000000,153.110000000,11,410,2,2,SPCX
2026-06-23T12:27:02.000000000Z,2026-06-23T12:26:58.154534069Z,195,2,15024,B,153.000000000,248,128,43451743,152.980000000,153.070000000,11,510,2,2,SPCX
2026-06-23T12:27:03.000000000Z,2026-06-23T12:27:02.241613570Z,195,2,15024,N,153.020000000,6,128,43453698,152.980000000,153.070000000,11,510,2,2,SPCX
2026-06-23T12:27:04.000000000Z,2026-06-23T12:27:03.720944494Z,195,2,15024,N,153.030000000,100,128,43459958,153.000000000,153.070000000,20,500,1,1,SPCX
2026-06-23T12:27:05.000000000Z,2026-06-23T12:27:03.720944494Z,195,2,15024,N,153.030000000,100,128,43462000,153.000000000,153.070000000,20,500,1,1,SPCX
2026-06-23T12:27:07.000000000Z,2026-06-23T12:27:06.924282825Z,195,2,15024,N,153.150000000,30,128,43469706,153.000000000,153.180000000,40,210,4,2,SPCX
2026-06-23T12:27:08.000000000Z,2026-06-23T12:27:06.924282825Z,195,2,15024,N,153.150000000,30,128,43471441,153.070000000,153.190000000,109,310,2,3,SPCX
2026-06-23T12:27:09.000000000Z,2026-06-23T12:27:06.924282825Z,195,2,15024,N,153.150000000,30,128,43474885,153.070000000,153.190000000,109,300,2,2,SPCX
2026-06-23T12:27:10.000000000Z,2026-06-23T12:27:06.924282825Z,195,2,15024,N,153.150000000,30,128,43479899,153.070000000,153.180000000,109,200,2,1,SPCX
2026-06-23T12:27:11.000000000Z,2026-06-23T12:27:10.801426167Z,195,2,15024,N,153.170000000,1,128,43482349,153.150000000,153.180000000,20,200,1,1,SPCX
2026-06-23T12:27:12.000000000Z,2026-06-23T12:27:11.917446464Z,195,2,15024,B,153.070000000,3,128,43490368,153.000000000,153.070000000,45,100,7,1,SPCX
2026-06-23T12:27:13.000000000Z,2026-06-23T12:27:12.911106081Z,195,2,15024,B,153.070000000,17,128,43495057,153.000000000,153.090000000,45,728,7,2,SPCX
2026-06-23T12:27:14.000000000Z,2026-06-23T12:27:13.570752635Z,195,2,15024,B,153.090000000,7,128,43499261,153.070000000,153.090000000,16,100,1,1,SPCX
2026-06-23T12:27:15.000000000Z,2026-06-23T12:27:14.519523233Z,195,2,15024,B,153.090000000,100,128,43503496,153.070000000,153.180000000,326,110,3,2,SPCX
2026-06-23T12:27:16.000000000Z,2026-06-23T12:27:15.386676454Z,195,2,15024,N,153.150000000,2,128,43505584,153.070000000,153.180000000,346,100,4,1,SPCX
2026-06-23T12:27:18.000000000Z,2026-06-23T12:27:17.999737095Z,195,2,15024,N,153.210000000,1,128,43512569,153.070000000,153.230000000,346,213,4,3,SPCX
2026-06-23T12:27:19.000000000Z,2026-06-23T12:27:18.383396895Z,195,2,15024,N,153.210000000,1,128,43514488,153.070000000,153.230000000,337,203,4,2,SPCX
2026-06-23T12:27:20.000000000Z,2026-06-23T12:27:19.741287086Z,195,2,15024,B,153.230000000,47,128,43517695,153.070000000,153.240000000,317,387,3,2,SPCX
2026-06-23T12:27:21.000000000Z,2026-06-23T12:27:20.234558631Z,195,2,15024,N,153.220000000,5,128,43521531,153.200000000,153.240000000,16,387,2,2,SPCX
2026-06-23T12:27:22.000000000Z,2026-06-23T12:27:21.882083674Z,195,2,15024,N,153.300000000,86,128,43524558,153.240000000,153.350000000,13,300,2,2,SPCX
2026-06-23T12:27:23.000000000Z,2026-06-23T12:27:22.906649646Z,195,2,15024,B,153.360000000,1,128,43528612,153.310000000,153.370000000,59,300,2,2,SPCX
2026-06-23T12:27:24.000000000Z,2026-06-23T12:27:23.322049176Z,195,2,15024,B,153.370000000,3,128,43529931,153.310000000,153.370000000,59,241,2,2,SPCX
2026-06-23T12:27:25.000000000Z,2026-06-23T12:27:24.608568530Z,195,2,15024,B,153.370000000,16,128,43533045,153.310000000,153.370000000,59,225,2,2,SPCX
2026-06-23T12:27:26.000000000Z,2026-06-23T12:27:25.866521625Z,195,2,15024,B,153.390000000,5,128,43537847,153.310000000,153.390000000,59,122,2,1,SPCX
2026-06-23T12:27:27.000000000Z,2026-06-23T12:27:26.558710496Z,195,2,15024,N,153.430000000,1,128,43539522,153.370000000,153.440000000,34,270,2,3,SPCX
2026-06-23T12:27:28.000000000Z,2026-06-23T12:27:27.878389538Z,195,2,15024,N,153.370000000,5,128,43542289,153.310000000,153.390000000,59,101,2,2,SPCX
2026-06-23T12:27:29.000000000Z,2026-06-23T12:27:28.757701369Z,195,2,15024,N,153.420000000,1,128,43544465,153.310000000,153.440000000,59,140,2,2,SPCX
2026-06-23T12:27:30.000000000Z,2026-06-23T12:27:29.834803870Z,195,2,15024,N,153.430000000,94,128,43547690,153.330000000,153.440000000,15,240,1,2,SPCX
2026-06-23T12:27:31.000000000Z,2026-06-23T12:27:30.888242300Z,195,2,15024,N,153.470000000,1,128,43550649,153.390000000,153.490000000,10,100,2,1,SPCX
2026-06-23T12:27:32.000000000Z,2026-06-23T12:27:31.635022114Z,195,2,15024,N,153.430000000,79,128,43553433,153.400000000,153.490000000,180,100,1,1,SPCX
2026-06-23T12:27:33.000000000Z,2026-06-23T12:27:32.994469095Z,195,2,15024,N,153.410000000,100,128,43556049,153.400000000,153.440000000,189,200,2,1,SPCX
2026-06-23T12:27:34.000000000Z,2026-06-23T12:27:33.153623534Z,195,2,15024,A,153.310000000,50,128,43559073,153.200000000,153.320000000,29,508,3,2,SPCX
2026-06-23T12:27:35.000000000Z,2026-06-23T12:27:34.799721444Z,195,2,15024,N,153.310000000,1,128,43561666,153.200000000,153.320000000,29,508,3,2,SPCX
2026-06-23T12:27:36.000000000Z,2026-06-23T12:27:34.799721444Z,195,2,15024,N,153.310000000,1,128,43563516,153.220000000,153.310000000,9,508,2,2,SPCX
2026-06-23T12:27:37.000000000Z,2026-06-23T12:27:36.675330788Z,195,2,15024,N,153.360000000,6,128,43569326,153.220000000,153.370000000,9,108,2,2,SPCX
2026-06-23T12:27:39.000000000Z,2026-06-23T12:27:38.717067080Z,195,2,15024,B,153.310000000,15,128,43574829,153.220000000,153.370000000,9,100,2,1,SPCX
2026-06-23T12:27:40.000000000Z,2026-06-23T12:27:39.331593203Z,195,2,15024,N,153.320000000,1,128,43575945,153.220000000,153.370000000,9,108,2,2,SPCX
2026-06-23T12:27:41.000000000Z,2026-06-23T12:27:39.331593203Z,195,2,15024,N,153.320000000,1,128,43579405,153.220000000,153.370000000,6,100,2,1,SPCX
2026-06-23T12:27:42.000000000Z,2026-06-23T12:27:41.968659589Z,195,2,15024,N,153.270000000,100,128,43581461,153.220000000,153.320000000,14,400,3,1,SPCX
2026-06-23T12:27:43.000000000Z,2026-06-23T12:27:42.996028310Z,195,2,15024,N,153.290000000,8,128,43584354,153.220000000,153.300000000,6,441,2,2,SPCX
