ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-18T14:56:37.000000000Z,2026-06-18T14:56:36.540013423Z,195,2,15024,B,180.510000000,3,128,397959497,180.490000000,180.530000000,100,605,1,3,SPCX
2026-06-18T14:56:38.000000000Z,2026-06-18T14:56:37.697322162Z,195,2,15024,B,180.560000000,1,128,397993426,180.510000000,180.580000000,2,63,2,2,SPCX
2026-06-18T14:56:39.000000000Z,2026-06-18T14:56:38.947278225Z,195,2,15024,N,180.650000000,11,128,398037313,180.590000000,180.660000000,100,11,1,2,SPCX
2026-06-18T14:56:40.000000000Z,2026-06-18T14:56:39.988509344Z,195,2,15024,N,180.530000000,4,128,398066765,180.520000000,180.580000000,34,120,3,2,SPCX
2026-06-18T14:56:41.000000000Z,2026-06-18T14:56:40.729012824Z,195,2,15024,B,180.430000000,49,128,398104567,180.410000000,180.490000000,20,12,2,2,SPCX
2026-06-18T14:56:42.000000000Z,2026-06-18T14:56:41.911017817Z,195,2,15024,B,180.600000000,9,128,398187427,180.550000000,180.660000000,109,10,2,2,SPCX
2026-06-18T14:56:43.000000000Z,2026-06-18T14:56:42.921017123Z,195,2,15024,A,180.600000000,7,128,398230883,180.520000000,180.650000000,77,80,2,3,SPCX
2026-06-18T14:56:44.000000000Z,2026-06-18T14:56:43.939773493Z,195,2,15024,B,180.630000000,1,128,398287218,180.550000000,180.650000000,9,3,2,1,SPCX
2026-06-18T14:56:45.000000000Z,2026-06-18T14:56:44.509076985Z,195,2,15024,A,180.610000000,25,128,398349346,180.590000000,180.650000000,3,10,1,2,SPCX
2026-06-18T14:56:46.000000000Z,2026-06-18T14:56:45.588982113Z,195,2,15024,A,180.560000000,4,128,398384012,180.550000000,180.600000000,101,5,2,1,SPCX
2026-06-18T14:56:47.000000000Z,2026-06-18T14:56:46.456434215Z,195,2,15024,N,180.560000000,8,128,398430755,180.550000000,180.650000000,107,109,3,3,SPCX
2026-06-18T14:56:48.000000000Z,2026-06-18T14:56:47.130340916Z,195,2,15024,B,180.580000000,4,128,398479841,180.550000000,180.650000000,107,592,3,7,SPCX
2026-06-18T14:56:49.000000000Z,2026-06-18T14:56:48.722218702Z,195,2,15024,A,180.460000000,1,128,398526882,180.450000000,180.490000000,32,478,3,4,SPCX
2026-06-18T14:56:50.000000000Z,2026-06-18T14:56:49.914707112Z,195,2,15024,A,180.510000000,5,128,398571127,180.500000000,180.590000000,20,107,3,3,SPCX
2026-06-18T14:56:51.000000000Z,2026-06-18T14:56:50.381647568Z,195,2,15024,N,180.520000000,300,128,398611058,180.500000000,180.540000000,8,9,3,1,SPCX
2026-06-18T14:56:52.000000000Z,2026-06-18T14:56:51.612689926Z,195,2,15024,A,180.540000000,622,128,398661528,180.500000000,180.540000000,3,531,3,11,SPCX
2026-06-18T14:56:53.000000000Z,2026-06-18T14:56:52.955317360Z,195,2,15024,A,180.500000000,50,128,398690438,180.470000000,180.590000000,49,7,4,2,SPCX
2026-06-18T14:56:54.000000000Z,2026-06-18T14:56:53.941813678Z,195,2,15024,N,180.490000000,5,128,398769540,180.470000000,180.590000000,55,7,5,2,SPCX
2026-06-18T14:56:55.000000000Z,2026-06-18T14:56:54.971399844Z,195,2,15024,N,180.505000000,5,128,398823223,180.510000000,180.560000000,80,5,2,1,SPCX
2026-06-18T14:56:56.000000000Z,2026-06-18T14:56:55.425552237Z,195,2,15024,A,180.500000000,1,128,398848373,180.470000000,180.530000000,153,105,8,2,SPCX
2026-06-18T14:56:57.000000000Z,2026-06-18T14:56:56.648960530Z,195,2,15024,A,180.500000000,100,128,398867952,180.470000000,180.530000000,453,105,11,2,SPCX
2026-06-18T14:56:58.000000000Z,2026-06-18T14:56:57.787935114Z,195,2,15024,N,180.580000000,100,128,398898977,180.550000000,180.600000000,506,302,2,2,SPCX
2026-06-18T14:56:59.000000000Z,2026-06-18T14:56:58.963014621Z,195,2,15024,N,180.600000000,100,128,398962901,180.550000000,180.620000000,425,106,2,2,SPCX
2026-06-18T14:57:00.000000000Z,2026-06-18T14:56:59.555147005Z,195,2,15024,A,180.550000000,10,128,399005368,180.550000000,180.640000000,515,220,3,5,SPCX
2026-06-18T14:57:01.000000000Z,2026-06-18T14:57:00.570142492Z,195,2,15024,A,180.550000000,16,128,399048027,180.560000000,180.590000000,5,122,1,2,SPCX
2026-06-18T14:57:02.000000000Z,2026-06-18T14:57:01.611841694Z,195,2,15024,A,180.530000000,10,128,399073746,180.520000000,180.580000000,481,151,3,2,SPCX
2026-06-18T14:57:03.000000000Z,2026-06-18T14:57:02.419507474Z,195,2,15024,N,180.550000000,12,128,399130321,180.540000000,180.570000000,1,542,1,4,SPCX
2026-06-18T14:57:04.000000000Z,2026-06-18T14:57:03.801090123Z,195,2,15024,N,180.605000000,4,128,399162823,180.570000000,180.630000000,33,48,2,2,SPCX
2026-06-18T14:57:05.000000000Z,2026-06-18T14:57:04.705500860Z,195,2,15024,N,180.600000000,1,128,399207349,180.580000000,180.630000000,73,41,3,1,SPCX
2026-06-18T14:57:06.000000000Z,2026-06-18T14:57:05.878122453Z,195,2,15024,N,180.650000000,251,128,399268146,180.600000000,180.660000000,25,110,3,2,SPCX
2026-06-18T14:57:07.000000000Z,2026-06-18T14:57:06.797644091Z,195,2,15024,B,180.760000000,10,128,399314346,180.600000000,180.760000000,185,101,3,2,SPCX
2026-06-18T14:57:08.000000000Z,2026-06-18T14:57:07.664152739Z,195,2,15024,B,180.740000000,1,128,399357970,180.690000000,180.740000000,20,1073,2,2,SPCX
2026-06-18T14:57:09.000000000Z,2026-06-18T14:57:08.750152906Z,195,2,15024,N,180.660000000,5,128,399401700,180.650000000,180.700000000,1717,232,2,5,SPCX
2026-06-18T14:57:10.000000000Z,2026-06-18T14:57:09.428719227Z,195,2,15024,B,180.770000000,20,128,399427028,180.700000000,180.770000000,90,207,2,3,SPCX
2026-06-18T14:57:11.000000000Z,2026-06-18T14:57:10.917719311Z,195,2,15024,B,180.700000000,100,128,399483362,180.660000000,180.740000000,19,210,2,3,SPCX
2026-06-18T14:57:12.000000000Z,2026-06-18T14:57:11.249864826Z,195,2,15024,B,180.740000000,32,128,399512088,180.690000000,180.730000000,11,110,2,2,SPCX
2026-06-18T14:57:13.000000000Z,2026-06-18T14:57:12.946298254Z,195,2,15024,A,180.680000000,148,128,399564913,180.670000000,180.680000000,20,50,1,1,SPCX
2026-06-18T14:57:14.000000000Z,2026-06-18T14:57:13.726820702Z,195,2,15024,N,180.675000000,1,128,399611420,180.670000000,180.680000000,3,50,1,1,SPCX
2026-06-18T14:57:15.000000000Z,2026-06-18T14:57:14.472641592Z,195,2,15024,A,180.640000000,49,128,399645335,180.630000000,180.660000000,121,338,2,2,SPCX
2026-06-18T14:57:16.000000000Z,2026-06-18T14:57:15.880706359Z,195,2,15024,A,180.600000000,2,128,399682356,180.590000000,180.630000000,230,110,2,2,SPCX
2026-06-18T14:57:17.000000000Z,2026-06-18T14:57:16.972667602Z,195,2,15024,N,180.540000000,44,128,399719831,180.530000000,180.570000000,253,60,8,1,SPCX
2026-06-18T14:57:18.000000000Z,2026-06-18T14:57:17.954881728Z,195,2,15024,N,180.555000000,22,128,399763018,180.530000000,180.570000000,236,71,8,3,SPCX
2026-06-18T14:57:19.000000000Z,2026-06-18T14:57:18.503106757Z,195,2,15024,N,180.555000000,100,128,399798564,180.530000000,180.570000000,236,61,8,2,SPCX
2026-06-18T14:57:20.000000000Z,2026-06-18T14:57:19.965429693Z,195,2,15024,B,180.480000000,220,128,399831957,180.440000000,180.480000000,26,9,2,1,SPCX
2026-06-18T14:57:21.000000000Z,2026-06-18T14:57:20.912250390Z,195,2,15024,A,180.420000000,2,128,399873266,180.410000000,180.470000000,49,109,5,2,SPCX
2026-06-18T14:57:22.000000000Z,2026-06-18T14:57:21.806555360Z,195,2,15024,N,180.265000000,300,128,399920236,180.240000000,180.290000000,120,160,1,2,SPCX
2026-06-18T14:57:23.000000000Z,2026-06-18T14:57:22.709407107Z,195,2,15024,B,180.290000000,7,128,399962618,180.240000000,180.340000000,107,27,2,2,SPCX
2026-06-18T14:57:24.000000000Z,2026-06-18T14:57:23.779653064Z,195,2,15024,B,180.260000000,41,128,399990192,180.240000000,180.290000000,72,60,1,1,SPCX
2026-06-18T14:57:25.000000000Z,2026-06-18T14:57:24.933123473Z,195,2,15024,N,180.310000000,2,128,400037827,180.290000000,180.340000000,78,189,2,3,SPCX
2026-06-18T14:57:26.000000000Z,2026-06-18T14:57:25.260948066Z,195,2,15024,N,180.370000000,1,128,400057367,180.290000000,180.370000000,72,216,1,3,SPCX
2026-06-18T14:57:27.000000000Z,2026-06-18T14:57:26.821623966Z,195,2,15024,N,180.340000000,100,128,400112067,180.290000000,180.370000000,72,216,1,3,SPCX
2026-06-18T14:57:28.000000000Z,2026-06-18T14:57:27.670566303Z,195,2,15024,A,180.220000000,5,128,400131702,180.160000000,180.280000000,21,106,2,2,SPCX
2026-06-18T14:57:29.000000000Z,2026-06-18T14:57:28.979198432Z,195,2,15024,N,180.200000000,51,128,400171715,180.150000000,180.220000000,10,25,4,2,SPCX
2026-06-18T14:57:30.000000000Z,2026-06-18T14:57:29.590522764Z,195,2,15024,B,180.340000000,9,128,400211529,180.300000000,180.410000000,9,5,2,2,SPCX
2026-06-18T14:57:31.000000000Z,2026-06-18T14:57:30.876769283Z,195,2,15024,N,180.410000000,9,128,400251195,180.400000000,180.450000000,5,510,1,2,SPCX
2026-06-18T14:57:32.000000000Z,2026-06-18T14:57:31.680555789Z,195,2,15024,B,180.420000000,150,128,400281553,180.410000000,180.450000000,2,510,1,2,SPCX
2026-06-18T14:57:33.000000000Z,2026-06-18T14:57:32.755001511Z,195,2,15024,B,180.460000000,10,128,400331363,180.420000000,180.500000000,48,31,3,2,SPCX
2026-06-18T14:57:34.000000000Z,2026-06-18T14:57:33.830211717Z,195,2,15024,N,180.530000000,54,128,400397598,180.420000000,180.510000000,40,227,1,3,SPCX
2026-06-18T14:57:35.000000000Z,2026-06-18T14:57:34.832255006Z,195,2,15024,N,180.470000000,8,128,400437675,180.400000000,180.510000000,20,48,1,3,SPCX
2026-06-18T14:57:36.000000000Z,2026-06-18T14:57:34.832255006Z,195,2,15024,N,180.470000000,8,128,400469877,180.450000000,180.510000000,9,44,2,2,SPCX
2026-06-18T14:57:37.000000000Z,2026-06-18T14:57:36.846274682Z,195,2,15024,B,180.500000000,20,128,400503546,180.450000000,180.480000000,9,45,2,1,SPCX
2026-06-18T14:57:38.000000000Z,2026-06-18T14:57:37.214262365Z,195,2,15024,B,180.500000000,14,128,400549953,180.450000000,180.540000000,29,48,3,3,SPCX
2026-06-18T14:57:40.000000000Z,2026-06-18T14:57:39.823022031Z,195,2,15024,N,180.520000000,10,128,400633085,180.500000000,180.540000000,40,10,1,2,SPCX
2026-06-18T14:57:41.000000000Z,2026-06-18T14:57:40.857268647Z,195,2,15024,N,180.480000000,50,128,400675471,180.470000000,180.520000000,79,103,1,2,SPCX
2026-06-18T14:57:42.000000000Z,2026-06-18T14:57:41.911639547Z,195,2,15024,B,180.410000000,100,128,400736468,180.390000000,180.490000000,82,42,2,2,SPCX
2026-06-18T14:57:43.000000000Z,2026-06-18T14:57:42.346429404Z,195,2,15024,B,180.530000000,1,128,400805422,180.500000000,180.550000000,78,102,1,2,SPCX
2026-06-18T14:57:44.000000000Z,2026-06-18T14:57:43.970090384Z,195,2,15024,N,180.540000000,10,128,400856924,180.490000000,180.550000000,8,122,2,3,SPCX
2026-06-18T14:57:45.000000000Z,2026-06-18T14:57:44.899319455Z,195,2,15024,A,180.470000000,12,128,400902933,180.450000000,180.510000000,41,144,5,3,SPCX
2026-06-18T14:57:46.000000000Z,2026-06-18T14:57:45.845380156Z,195,2,15024,B,180.490000000,4,128,400942440,180.380000000,180.500000000,8,111,2,4,SPCX
2026-06-18T14:57:47.000000000Z,2026-06-18T14:57:46.773868826Z,195,2,15024,N,180.510000000,57,128,400966102,180.500000000,180.550000000,1,102,1,2,SPCX
2026-06-18T14:57:48.000000000Z,2026-06-18T14:57:47.865770746Z,195,2,15024,N,180.540000000,2,128,400993403,180.450000000,180.550000000,43,225,2,3,SPCX
2026-06-18T14:57:49.000000000Z,2026-06-18T14:57:48.783665147Z,195,2,15024,N,180.490000000,1,128,401026452,180.450000000,180.550000000,40,202,1,3,SPCX
2026-06-18T14:57:50.000000000Z,2026-06-18T14:57:49.771115899Z,195,2,15024,A,180.520000000,25,128,401088705,180.490000000,180.550000000,13,107,2,3,SPCX
2026-06-18T14:57:51.000000000Z,2026-06-18T14:57:50.894308679Z,195,2,15024,N,180.580000000,100,128,401123021,180.500000000,180.590000000,913,249,4,4,SPCX
2026-06-18T14:57:52.000000000Z,2026-06-18T14:57:51.893945988Z,195,2,15024,N,180.575000000,1,128,401163832,180.510000000,180.620000000,105,65,2,2,SPCX
2026-06-18T14:57:53.000000000Z,2026-06-18T14:57:52.904716217Z,195,2,15024,B,180.550000000,3,128,401202650,180.500000000,180.620000000,1060,188,8,3,SPCX
2026-06-18T14:57:54.000000000Z,2026-06-18T14:57:53.875798632Z,195,2,15024,N,180.380000000,4,128,401235483,180.370000000,180.450000000,371,107,2,2,SPCX
2026-06-18T14:57:55.000000000Z,2026-06-18T14:57:54.950757397Z,195,2,15024,B,180.370000000,100,128,401283173,180.350000000,180.410000000,90,117,2,3,SPCX
2026-06-18T14:57:56.000000000Z,2026-06-18T14:57:55.780458375Z,195,2,15024,A,180.350000000,7,128,401333905,180.330000000,180.380000000,7,106,2,2,SPCX
2026-06-18T14:57:57.000000000Z,2026-06-18T14:57:56.451911707Z,195,2,15024,A,180.280000000,40,128,401366895,180.270000000,180.310000000,14,168,3,2,SPCX
2026-06-18T14:57:58.000000000Z,2026-06-18T14:57:57.674069335Z,195,2,15024,N,180.220000000,25,128,401429470,180.200000000,180.260000000,1,25,1,2,SPCX
2026-06-18T14:57:59.000000000Z,2026-06-18T14:57:58.944410257Z,195,2,15024,N,180.210000000,7,128,401462016,180.200000000,180.340000000,9,67,2,2,SPCX
2026-06-18T14:58:00.000000000Z,2026-06-18T14:57:59.968669288Z,195,2,15024,N,180.240000000,7,128,401488287,180.230000000,180.360000000,39,67,2,2,SPCX
2026-06-18T14:58:01.000000000Z,2026-06-18T14:58:00.671737686Z,195,2,15024,A,180.200000000,1,128,401539801,180.120000000,180.250000000,116,10,3,2,SPCX
2026-06-18T14:58:02.000000000Z,2026-06-18T14:58:01.284063037Z,195,2,15024,N,180.200000000,4,128,401560579,180.120000000,180.250000000,116,10,3,2,SPCX
2026-06-18T14:58:03.000000000Z,2026-06-18T14:58:02.622977906Z,195,2,15024,B,180.300000000,25,128,401628468,180.180000000,180.390000000,46,75,2,2,SPCX
2026-06-18T14:58:04.000000000Z,2026-06-18T14:58:03.954929497Z,195,2,15024,N,180.320000000,10,128,401672125,180.270000000,180.390000000,1,75,1,2,SPCX
2026-06-18T14:58:05.000000000Z,2026-06-18T14:58:04.903260635Z,195,2,15024,A,180.300000000,5,128,401709056,180.270000000,180.350000000,1,50,1,1,SPCX
2026-06-18T14:58:06.000000000Z,2026-06-18T14:58:05.022701671Z,195,2,15024,A,180.250000000,3,128,401741429,180.270000000,180.350000000,10,196,1,2,SPCX
2026-06-18T14:58:07.000000000Z,2026-06-18T14:58:06.418662146Z,195,2,15024,N,180.210000000,100,128,401783478,180.240000000,180.340000000,10,141,2,2,SPCX
2026-06-18T14:58:08.000000000Z,2026-06-18T14:58:07.637101661Z,195,2,15024,A,180.180000000,45,128,401835970,180.150000000,180.230000000,505,241,2,3,SPCX
2026-06-18T14:58:09.000000000Z,2026-06-18T14:58:08.796018997Z,195,2,15024,N,180.190000000,300,128,401889845,180.150000000,180.200000000,500,296,1,4,SPCX
2026-06-18T14:58:10.000000000Z,2026-06-18T14:58:09.643613574Z,195,2,15024,B,180.200000000,5,128,401918787,180.150000000,180.200000000,506,291,2,4,SPCX
2026-06-18T14:58:11.000000000Z,2026-06-18T14:58:09.643613574Z,195,2,15024,B,180.200000000,5,128,401956866,180.150000000,180.200000000,600,414,2,7,SPCX
2026-06-18T14:58:12.000000000Z,2026-06-18T14:58:11.909789147Z,195,2,15024,N,180.145000000,108,128,402002883,180.120000000,180.170000000,1933,108,4,2,SPCX
2026-06-18T14:58:13.000000000Z,2026-06-18T14:58:12.781898743Z,195,2,15024,B,180.160000000,90,128,402040113,180.110000000,180.190000000,179,165,2,2,SPCX
2026-06-18T14:58:14.000000000Z,2026-06-18T14:58:13.235721227Z,195,2,15024,A,180.100000000,3,128,402110944,180.100000000,180.190000000,147,66,13,2,SPCX
2026-06-18T14:58:15.000000000Z,2026-06-18T14:58:14.873928330Z,195,2,15024,B,180.190000000,8,128,402152726,180.160000000,180.190000000,9,39,1,1,SPCX
2026-06-18T14:58:16.000000000Z,2026-06-18T14:58:15.623179216Z,195,2,15024,A,180.160000000,1,128,402177535,180.110000000,180.170000000,1,88,1,1,SPCX
2026-06-18T14:58:17.000000000Z,2026-06-18T14:58:16.833075400Z,195,2,15024,N,180.070000000,20,128,402209067,180.030000000,180.110000000,50,169,6,3,SPCX
2026-06-18T14:58:18.000000000Z,2026-06-18T14:58:17.927431341Z,195,2,15024,N,180.040000000,100,128,402257691,179.990000000,180.060000000,131,106,2,2,SPCX
2026-06-18T14:58:19.000000000Z,2026-06-18T14:58:18.885050251Z,195,2,15024,A,180.070000000,69,128,402299224,180.040000000,180.070000000,92,88,1,1,SPCX
2026-06-18T14:58:20.000000000Z,2026-06-18T14:58:19.901413593Z,195,2,15024,B,180.200000000,100,128,402345045,180.120000000,180.250000000,139,111,3,3,SPCX
2026-06-18T14:58:21.000000000Z,2026-06-18T14:58:20.944063342Z,195,2,15024,N,180.185000000,100,128,402387081,180.120000000,180.250000000,102,111,2,3,SPCX
2026-06-18T14:58:22.000000000Z,2026-06-18T14:58:21.483883808Z,195,2,15024,A,180.220000000,1,128,402415387,180.160000000,180.250000000,201,46,3,3,SPCX
2026-06-18T14:58:23.000000000Z,2026-06-18T14:58:21.483883808Z,195,2,15024,A,180.220000000,1,128,402421452,180.220000000,180.250000000,10,1,1,1,SPCX
2026-06-18T14:58:24.000000000Z,2026-06-18T14:58:23.849696384Z,195,2,15024,B,180.330000000,125,128,402481634,180.260000000,180.360000000,122,59,3,3,SPCX
2026-06-18T14:58:25.000000000Z,2026-06-18T14:58:24.687790990Z,195,2,15024,N,180.330000000,60,128,402513837,180.270000000,180.360000000,19,59,2,3,SPCX
2026-06-18T14:58:26.000000000Z,2026-06-18T14:58:25.743797837Z,195,2,15024,N,180.310000000,80,128,402595611,180.330000000,180.360000000,487,49,5,2,SPCX
2026-06-18T14:58:27.000000000Z,2026-06-18T14:58:26.728715827Z,195,2,15024,N,180.285000000,20,128,402623456,180.260000000,180.330000000,15,110,2,2,SPCX
2026-06-18T14:58:28.000000000Z,2026-06-18T14:58:27.422537919Z,195,2,15024,N,180.270000000,4,128,402650481,180.260000000,180.330000000,15,160,2,2,SPCX
2026-06-18T14:58:29.000000000Z,2026-06-18T14:58:28.961280515Z,195,2,15024,N,180.310000000,2,128,402702352,180.240000000,180.330000000,47,2070,2,3,SPCX
2026-06-18T14:58:30.000000000Z,2026-06-18T14:58:29.862498597Z,195,2,15024,N,180.320000000,9,128,402744081,180.230000000,180.330000000,47,2261,2,6,SPCX
2026-06-18T14:58:31.000000000Z,2026-06-18T14:58:29.862498597Z,195,2,15024,N,180.320000000,9,128,402778146,180.250000000,180.310000000,16,200,2,3,SPCX
2026-06-18T14:58:32.000000000Z,2026-06-18T14:58:31.919973789Z,195,2,15024,B,180.310000000,100,128,402822989,180.260000000,180.330000000,47,2161,2,4,SPCX
2026-06-18T14:58:33.000000000Z,2026-06-18T14:58:32.984196950Z,195,2,15024,N,180.260000000,2,128,402862733,180.250000000,180.330000000,16,2261,2,5,SPCX
2026-06-18T14:58:34.000000000Z,2026-06-18T14:58:33.991549307Z,195,2,15024,N,180.270000000,1,128,402902492,180.250000000,180.300000000,11,160,2,3,SPCX
2026-06-18T14:58:35.000000000Z,2026-06-18T14:58:34.592574279Z,195,2,15024,B,180.300000000,15,128,402942531,180.280000000,180.330000000,100,2161,3,4,SPCX
2026-06-18T14:58:36.000000000Z,2026-06-18T14:58:35.924564606Z,195,2,15024,B,180.330000000,100,128,402979562,180.330000000,180.340000000,2,50,1,1,SPCX
2026-06-18T14:58:37.000000000Z,2026-06-18T14:58:36.770172596Z,195,2,15024,A,180.330000000,69,128,403080163,180.320000000,180.350000000,100,60,1,1,SPCX
2026-06-18T14:58:38.000000000Z,2026-06-18T14:58:37.703417449Z,195,2,15024,A,180.320000000,1,128,403123745,180.320000000,180.350000000,99,60,1,1,SPCX
2026-06-18T14:58:39.000000000Z,2026-06-18T14:58:38.932067434Z,195,2,15024,B,180.370000000,30,128,403193895,180.330000000,180.380000000,47,44,2,3,SPCX
2026-06-18T14:58:40.000000000Z,2026-06-18T14:58:39.516268449Z,195,2,15024,B,180.360000000,3,128,403219471,180.320000000,180.380000000,111,114,3,5,SPCX
2026-06-18T14:58:41.000000000Z,2026-06-18T14:58:40.975389919Z,195,2,15024,N,180.250000000,10,128,403285749,180.240000000,180.320000000,63,12,4,2,SPCX
2026-06-18T14:58:42.000000000Z,2026-06-18T14:58:41.740230828Z,195,2,15024,A,180.180000000,3,128,403318490,180.160000000,180.240000000,110,170,3,3,SPCX
2026-06-18T14:58:43.000000000Z,2026-06-18T14:58:42.477938227Z,195,2,15024,N,180.170000000,10,128,403351220,180.160000000,180.240000000,110,170,3,3,SPCX
2026-06-18T14:58:44.000000000Z,2026-06-18T14:58:43.435014202Z,195,2,15024,N,180.200000000,8,128,403409299,180.160000000,180.240000000,100,170,2,3,SPCX
2026-06-18T14:58:45.000000000Z,2026-06-18T14:58:44.908005087Z,195,2,15024,N,180.290000000,29,128,403472220,180.200000000,180.300000000,60,39,2,2,SPCX
2026-06-18T14:58:46.000000000Z,2026-06-18T14:58:45.306701487Z,195,2,15024,N,180.230000000,47,128,403503663,180.160000000,180.240000000,100,70,2,2,SPCX
2026-06-18T14:58:47.000000000Z,2026-06-18T14:58:46.347083425Z,195,2,15024,A,180.150000000,100,128,403542881,180.130000000,180.200000000,12,128,2,3,SPCX
2026-06-18T14:58:48.000000000Z,2026-06-18T14:58:47.850707609Z,195,2,15024,A,180.170000000,61,128,403577836,180.130000000,180.190000000,12,109,2,2,SPCX
2026-06-18T14:58:49.000000000Z,2026-06-18T14:58:48.412064089Z,195,2,15024,N,180.080000000,100,128,403614836,180.070000000,180.110000000,1505,110,4,3,SPCX
2026-06-18T14:58:50.000000000Z,2026-06-18T14:58:49.979883322Z,195,2,15024,A,180.080000000,1,128,403657350,180.080000000,180.120000000,39,109,1,2,SPCX
2026-06-18T14:58:51.000000000Z,2026-06-18T14:58:50.905170176Z,195,2,15024,N,180.090000000,37,128,403693610,180.080000000,180.120000000,39,109,1,2,SPCX
2026-06-18T14:58:52.000000000Z,2026-06-18T14:58:51.932785499Z,195,2,15024,A,180.110000000,1,128,403730877,180.070000000,180.140000000,1805,70,6,2,SPCX
2026-06-18T14:58:53.000000000Z,2026-06-18T14:58:52.742106162Z,195,2,15024,A,180.120000000,12,128,403775177,180.080000000,180.120000000,10,379,1,6,SPCX
2026-06-18T14:58:54.000000000Z,2026-06-18T14:58:53.694831131Z,195,2,15024,N,180.050000000,60,128,403803653,180.040000000,180.080000000,3,110,1,2,SPCX
2026-06-18T14:58:55.000000000Z,2026-06-18T14:58:54.951889913Z,195,2,15024,N,179.930000000,20,128,403850159,179.910000000,179.960000000,95,200,3,2,SPCX
2026-06-18T14:58:56.000000000Z,2026-06-18T14:58:55.539178842Z,195,2,15024,A,179.940000000,5,128,403890633,179.900000000,179.940000000,4259,34,23,2,SPCX
2026-06-18T14:58:57.000000000Z,2026-06-18T14:58:55.539178842Z,195,2,15024,A,179.940000000,5,128,403925777,179.900000000,179.940000000,4259,34,23,2,SPCX
2026-06-18T14:58:58.000000000Z,2026-06-18T14:58:57.786768766Z,195,2,15024,B,179.940000000,57,128,403979188,179.910000000,179.960000000,101,100,2,2,SPCX
2026-06-18T14:58:59.000000000Z,2026-06-18T14:58:58.589839662Z,195,2,15024,B,180.010000000,10,128,404015208,180.000000000,180.040000000,14,42,1,3,SPCX
2026-06-18T14:59:00.000000000Z,2026-06-18T14:58:59.856752528Z,195,2,15024,N,179.990000000,20,128,404047084,179.950000000,180.000000000,1,140,1,3,SPCX
2026-06-18T14:59:01.000000000Z,2026-06-18T14:59:00.786269223Z,195,2,15024,B,180.040000000,20,128,404075260,180.000000000,180.040000000,3,39,1,4,SPCX
2026-06-18T14:59:02.000000000Z,2026-06-18T14:59:01.998754471Z,195,2,15024,B,180.000000000,1,128,404124711,179.980000000,180.030000000,113,294,4,2,SPCX
2026-06-18T14:59:03.000000000Z,2026-06-18T14:59:02.989640565Z,195,2,15024,A,180.000000000,3,128,404174610,179.960000000,180.000000000,89,148,3,1,SPCX
2026-06-18T14:59:04.000000000Z,2026-06-18T14:59:03.252361414Z,195,2,15024,B,180.000000000,1,128,404229957,179.980000000,180.000000000,10,352,1,4,SPCX
2026-06-18T14:59:05.000000000Z,2026-06-18T14:59:04.793681323Z,195,2,15024,N,179.910000000,20,128,404275487,179.910000000,179.980000000,11,309,2,4,SPCX
2026-06-18T14:59:06.000000000Z,2026-06-18T14:59:05.902532901Z,195,2,15024,N,179.950000000,2,128,404312104,179.910000000,180.000000000,11,711,2,10,SPCX
2026-06-18T14:59:07.000000000Z,2026-06-18T14:59:06.931737159Z,195,2,15024,A,179.860000000,30,128,404364546,179.850000000,179.860000000,395,223,10,3,SPCX
2026-06-18T14:59:08.000000000Z,2026-06-18T14:59:07.896009157Z,195,2,15024,N,179.890000000,1,128,404415835,179.850000000,179.920000000,395,210,10,3,SPCX
2026-06-18T14:59:09.000000000Z,2026-06-18T14:59:08.915080039Z,195,2,15024,N,179.780000000,10,128,404457450,179.770000000,179.830000000,12,210,2,3,SPCX
2026-06-18T14:59:10.000000000Z,2026-06-18T14:59:09.968922743Z,195,2,15024,B,179.790000000,1,128,404515412,179.730000000,179.810000000,13,179,2,3,SPCX
2026-06-18T14:59:11.000000000Z,2026-06-18T14:59:10.863988896Z,195,2,15024,B,179.780000000,98,128,404548059,179.730000000,179.780000000,13,301,2,4,SPCX
2026-06-18T14:59:12.000000000Z,2026-06-18T14:59:11.913333746Z,195,2,15024,N,179.760000000,40,128,404580644,179.730000000,179.770000000,13,200,2,2,SPCX
2026-06-18T14:59:13.000000000Z,2026-06-18T14:59:12.964486484Z,195,2,15024,N,179.740000000,40,128,404635424,179.670000000,179.790000000,110,60,2,2,SPCX
2026-06-18T14:59:14.000000000Z,2026-06-18T14:59:13.886526782Z,195,2,15024,B,179.720000000,15,128,404674149,179.630000000,179.700000000,40,100,4,1,SPCX
2026-06-18T14:59:15.000000000Z,2026-06-18T14:59:14.734079667Z,195,2,15024,B,179.720000000,1,128,404724685,179.640000000,179.720000000,10,444,2,3,SPCX
2026-06-18T14:59:16.000000000Z,2026-06-18T14:59:15.718311564Z,195,2,15024,A,179.750000000,1,128,404744407,179.710000000,179.790000000,209,110,2,2,SPCX
2026-06-18T14:59:17.000000000Z,2026-06-18T14:59:16.863577372Z,195,2,15024,N,179.750000000,100,128,404788982,179.710000000,179.790000000,307,347,3,4,SPCX
2026-06-18T14:59:18.000000000Z,2026-06-18T14:59:17.993211956Z,195,2,15024,N,179.720000000,50,128,404825751,179.660000000,179.730000000,18,77,2,3,SPCX
