ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-07-14T13:59:01.000000000Z,2026-07-14T13:58:59.754637078Z,195,2,15024,A,142.230000000,23,128,188362547,142.190000000,142.250000000,27,500,3,4,SPCX
2026-07-14T13:59:02.000000000Z,2026-07-14T13:59:01.738066589Z,195,2,15024,N,142.260000000,100,128,188423870,142.200000000,142.280000000,200,300,1,2,SPCX
2026-07-14T13:59:03.000000000Z,2026-07-14T13:59:02.979290647Z,195,2,15024,B,142.300000000,6,128,188487461,142.200000000,142.300000000,200,34,1,1,SPCX
2026-07-14T13:59:04.000000000Z,2026-07-14T13:59:03.875950491Z,195,2,15024,B,142.300000000,34,128,188529587,142.250000000,142.330000000,200,104,1,2,SPCX
2026-07-14T13:59:05.000000000Z,2026-07-14T13:59:03.875950491Z,195,2,15024,B,142.300000000,34,128,188583783,142.190000000,142.280000000,686,10,6,1,SPCX
2026-07-14T13:59:06.000000000Z,2026-07-14T13:59:05.470376981Z,195,2,15024,B,142.310000000,117,128,188638939,142.220000000,142.320000000,34,200,1,1,SPCX
2026-07-14T13:59:07.000000000Z,2026-07-14T13:59:05.470376981Z,195,2,15024,B,142.310000000,117,128,188686243,142.260000000,142.280000000,2,1,1,1,SPCX
2026-07-14T13:59:08.000000000Z,2026-07-14T13:59:07.717639915Z,195,2,15024,N,142.280000000,20,128,188726940,142.250000000,142.320000000,150,200,2,1,SPCX
2026-07-14T13:59:09.000000000Z,2026-07-14T13:59:07.717639915Z,195,2,15024,N,142.280000000,20,128,188762882,142.250000000,142.300000000,150,23,2,2,SPCX
2026-07-14T13:59:10.000000000Z,2026-07-14T13:59:09.978825224Z,195,2,15024,A,142.150000000,12,128,188819525,142.140000000,142.200000000,124,450,5,4,SPCX
2026-07-14T13:59:11.000000000Z,2026-07-14T13:59:10.327223840Z,195,2,15024,A,142.190000000,1,128,188873704,142.120000000,142.210000000,6,27,2,1,SPCX
2026-07-14T13:59:12.000000000Z,2026-07-14T13:59:11.825253307Z,195,2,15024,B,142.190000000,1,128,188929701,142.160000000,142.190000000,2,127,1,2,SPCX
2026-07-14T13:59:13.000000000Z,2026-07-14T13:59:12.150080074Z,195,2,15024,A,142.160000000,2,128,188971024,142.130000000,142.170000000,1,27,1,1,SPCX
2026-07-14T13:59:14.000000000Z,2026-07-14T13:59:13.246603009Z,195,2,15024,N,142.150000000,20,128,188999263,142.130000000,142.170000000,1,27,1,1,SPCX
2026-07-14T13:59:15.000000000Z,2026-07-14T13:59:13.246603009Z,195,2,15024,N,142.150000000,20,128,189065925,142.130000000,142.150000000,1,147,1,3,SPCX
2026-07-14T13:59:16.000000000Z,2026-07-14T13:59:15.984961502Z,195,2,15024,B,142.120000000,177,128,189117314,142.120000000,142.150000000,200,427,2,4,SPCX
2026-07-14T13:59:17.000000000Z,2026-07-14T13:59:16.978467052Z,195,2,15024,N,142.210000000,40,128,189164891,142.200000000,142.250000000,200,4,2,1,SPCX
2026-07-14T13:59:18.000000000Z,2026-07-14T13:59:17.337180344Z,195,2,15024,N,142.200000000,20,128,189181188,142.160000000,142.250000000,158,4,1,1,SPCX
2026-07-14T13:59:19.000000000Z,2026-07-14T13:59:17.337180344Z,195,2,15024,N,142.200000000,20,128,189222368,142.160000000,142.250000000,158,5,1,2,SPCX
2026-07-14T13:59:20.000000000Z,2026-07-14T13:59:19.664719181Z,195,2,15024,B,142.280000000,356,128,189276175,142.250000000,142.300000000,57,33,1,3,SPCX
2026-07-14T13:59:21.000000000Z,2026-07-14T13:59:20.183034688Z,195,2,15024,B,142.300000000,13,128,189291115,142.250000000,142.300000000,57,61,1,5,SPCX
2026-07-14T13:59:22.000000000Z,2026-07-14T13:59:21.989858065Z,195,2,15024,B,142.360000000,1,128,189380328,142.320000000,142.370000000,106,5,2,1,SPCX
2026-07-14T13:59:23.000000000Z,2026-07-14T13:59:22.408630411Z,195,2,15024,B,142.420000000,6,128,189470120,142.380000000,142.440000000,66,20,1,1,SPCX
2026-07-14T13:59:24.000000000Z,2026-07-14T13:59:23.313363059Z,195,2,15024,N,142.410000000,17,128,189511990,142.360000000,142.420000000,200,104,2,2,SPCX
2026-07-14T13:59:25.000000000Z,2026-07-14T13:59:24.540778411Z,195,2,15024,N,142.400000000,64,128,189535521,142.360000000,142.410000000,100,6,1,1,SPCX
2026-07-14T13:59:26.000000000Z,2026-07-14T13:59:25.940668261Z,195,2,15024,A,142.360000000,5,128,189576835,142.360000000,142.390000000,89,200,1,1,SPCX
2026-07-14T13:59:27.000000000Z,2026-07-14T13:59:26.878309110Z,195,2,15024,A,142.360000000,43,128,189619009,142.320000000,142.380000000,5,25,1,1,SPCX
2026-07-14T13:59:28.000000000Z,2026-07-14T13:59:27.837805220Z,195,2,15024,B,142.420000000,100,128,189684138,142.330000000,142.440000000,225,20,2,1,SPCX
2026-07-14T13:59:29.000000000Z,2026-07-14T13:59:28.053157908Z,195,2,15024,N,142.420000000,20,128,189710050,142.320000000,142.430000000,105,35,2,1,SPCX
2026-07-14T13:59:30.000000000Z,2026-07-14T13:59:29.879253967Z,195,2,15024,B,142.450000000,4,128,189771298,142.330000000,142.460000000,300,5,2,1,SPCX
2026-07-14T13:59:31.000000000Z,2026-07-14T13:59:29.879253967Z,195,2,15024,B,142.450000000,4,128,189797277,142.400000000,142.460000000,994,5,1,1,SPCX
2026-07-14T13:59:32.000000000Z,2026-07-14T13:59:31.922752195Z,195,2,15024,A,142.390000000,61,128,189881226,142.330000000,142.400000000,150,100,2,1,SPCX
2026-07-14T13:59:33.000000000Z,2026-07-14T13:59:32.754385581Z,195,2,15024,N,142.340000000,20,128,189917314,142.330000000,142.400000000,150,100,2,1,SPCX
2026-07-14T13:59:34.000000000Z,2026-07-14T13:59:33.798698239Z,195,2,15024,A,142.390000000,5,128,189964688,142.350000000,142.420000000,59,84,1,3,SPCX
2026-07-14T13:59:35.000000000Z,2026-07-14T13:59:34.321724785Z,195,2,15024,N,142.400000000,100,128,189989237,142.350000000,142.420000000,59,84,1,3,SPCX
2026-07-14T13:59:36.000000000Z,2026-07-14T13:59:34.321724785Z,195,2,15024,N,142.400000000,100,128,190023571,142.370000000,142.420000000,143,82,1,3,SPCX
2026-07-14T13:59:37.000000000Z,2026-07-14T13:59:36.531912665Z,195,2,15024,A,142.340000000,40,128,190088925,142.340000000,142.370000000,4,20,1,1,SPCX
2026-07-14T13:59:38.000000000Z,2026-07-14T13:59:37.972836248Z,195,2,15024,B,142.370000000,20,128,190130168,142.370000000,142.420000000,4,248,1,4,SPCX
2026-07-14T13:59:39.000000000Z,2026-07-14T13:59:38.992873723Z,195,2,15024,A,142.370000000,4,128,190186925,142.350000000,142.370000000,176,63,3,1,SPCX
2026-07-14T13:59:40.000000000Z,2026-07-14T13:59:39.128806530Z,195,2,15024,B,142.420000000,20,128,190226032,142.360000000,142.450000000,100,294,1,5,SPCX
2026-07-14T13:59:41.000000000Z,2026-07-14T13:59:39.128806530Z,195,2,15024,B,142.420000000,20,128,190274894,142.360000000,142.420000000,189,30,2,2,SPCX
2026-07-14T13:59:42.000000000Z,2026-07-14T13:59:39.128806530Z,195,2,15024,B,142.420000000,20,128,190313636,142.370000000,142.420000000,100,10,1,1,SPCX
2026-07-14T13:59:43.000000000Z,2026-07-14T13:59:42.518039307Z,195,2,15024,A,142.370000000,5,128,190355596,142.370000000,142.420000000,49,334,1,4,SPCX
2026-07-14T13:59:44.000000000Z,2026-07-14T13:59:42.518039307Z,195,2,15024,A,142.370000000,5,128,190411440,142.370000000,142.400000000,192,10,2,1,SPCX
2026-07-14T13:59:45.000000000Z,2026-07-14T13:59:44.460224410Z,195,2,15024,N,142.440000000,20,128,190560543,142.370000000,142.450000000,143,298,1,6,SPCX
2026-07-14T13:59:46.000000000Z,2026-07-14T13:59:45.361636226Z,195,2,15024,N,142.440000000,20,128,190609761,142.420000000,142.450000000,1,257,1,7,SPCX
2026-07-14T13:59:47.000000000Z,2026-07-14T13:59:45.361636226Z,195,2,15024,N,142.440000000,20,128,190656849,142.420000000,142.450000000,1,257,1,7,SPCX
2026-07-14T13:59:48.000000000Z,2026-07-14T13:59:45.361636226Z,195,2,15024,N,142.440000000,20,128,190703015,142.420000000,142.450000000,1,180,1,7,SPCX
2026-07-14T13:59:49.000000000Z,2026-07-14T13:59:48.957752312Z,195,2,15024,B,142.470000000,1,128,190780605,142.430000000,142.470000000,28,257,1,2,SPCX
2026-07-14T13:59:50.000000000Z,2026-07-14T13:59:49.676020311Z,195,2,15024,N,142.440000000,100,128,190826567,142.420000000,142.470000000,313,200,6,1,SPCX
2026-07-14T13:59:51.000000000Z,2026-07-14T13:59:50.803470037Z,195,2,15024,N,142.380000000,4,128,190892579,142.370000000,142.450000000,143,100,1,1,SPCX
2026-07-14T13:59:52.000000000Z,2026-07-14T13:59:51.206247243Z,195,2,15024,N,142.410000000,100,128,190960773,142.370000000,142.450000000,393,400,2,2,SPCX
2026-07-14T13:59:53.000000000Z,2026-07-14T13:59:51.206247243Z,195,2,15024,N,142.410000000,100,128,191022862,142.400000000,142.450000000,100,204,1,3,SPCX
2026-07-14T13:59:54.000000000Z,2026-07-14T13:59:53.223450396Z,195,2,15024,N,142.380000000,100,128,191067630,142.400000000,142.450000000,10,104,1,2,SPCX
2026-07-14T13:59:55.000000000Z,2026-07-14T13:59:54.273608622Z,195,2,15024,N,142.410000000,20,128,191103924,142.380000000,142.450000000,346,270,3,3,SPCX
2026-07-14T13:59:56.000000000Z,2026-07-14T13:59:55.918558405Z,195,2,15024,N,142.440000000,4,128,191149939,142.380000000,142.450000000,346,418,3,5,SPCX
2026-07-14T13:59:57.000000000Z,2026-07-14T13:59:55.918558405Z,195,2,15024,N,142.440000000,4,128,191175832,142.400000000,142.450000000,103,274,2,4,SPCX
2026-07-14T13:59:58.000000000Z,2026-07-14T13:59:55.918558405Z,195,2,15024,N,142.440000000,4,128,191218761,142.400000000,142.450000000,104,274,3,4,SPCX
2026-07-14T13:59:59.000000000Z,2026-07-14T13:59:58.683377919Z,195,2,15024,N,142.500000000,95,128,191272570,142.490000000,142.530000000,103,8,2,2,SPCX
2026-07-14T14:00:00.000000000Z,2026-07-14T13:59:59.803224497Z,195,2,15024,N,142.545000000,18,128,191313173,142.540000000,142.570000000,87,2,2,1,SPCX
2026-07-14T14:00:01.000000000Z,2026-07-14T14:00:00.819376399Z,195,2,15024,B,142.510000000,32,128,191422763,142.470000000,142.570000000,123,2,2,1,SPCX
2026-07-14T14:00:02.000000000Z,2026-07-14T14:00:00.819376399Z,195,2,15024,B,142.510000000,32,128,191497200,142.490000000,142.540000000,100,3,1,2,SPCX
2026-07-14T14:00:03.000000000Z,2026-07-14T14:00:02.879853386Z,195,2,15024,A,142.390000000,10,128,191656002,142.380000000,142.410000000,143,409,1,1,SPCX
2026-07-14T14:00:04.000000000Z,2026-07-14T14:00:03.914447086Z,195,2,15024,N,142.345000000,100,128,191742288,142.300000000,142.390000000,195,110,4,2,SPCX
2026-07-14T14:00:05.000000000Z,2026-07-14T14:00:04.510471045Z,195,2,15024,N,142.280000000,20,128,191845528,142.240000000,142.300000000,100,210,1,2,SPCX
2026-07-14T14:00:06.000000000Z,2026-07-14T14:00:05.966410555Z,195,2,15024,N,142.210000000,1,128,191948743,142.200000000,142.270000000,1,500,1,1,SPCX
2026-07-14T14:00:07.000000000Z,2026-07-14T14:00:06.900231497Z,195,2,15024,N,142.210000000,10,128,192013750,142.110000000,142.220000000,23,30,1,1,SPCX
2026-07-14T14:00:08.000000000Z,2026-07-14T14:00:07.126222149Z,195,2,15024,N,142.200000000,20,128,192063577,142.180000000,142.210000000,24,430,1,2,SPCX
2026-07-14T14:00:09.000000000Z,2026-07-14T14:00:08.146425980Z,195,2,15024,B,142.210000000,30,128,192157660,142.210000000,142.360000000,100,24,1,1,SPCX
2026-07-14T14:00:10.000000000Z,2026-07-14T14:00:08.146425980Z,195,2,15024,B,142.210000000,30,128,192195542,142.250000000,142.390000000,131,40,2,1,SPCX
2026-07-14T14:00:11.000000000Z,2026-07-14T14:00:10.762086105Z,195,2,15024,B,142.310000000,1,128,192294232,142.280000000,142.390000000,112,200,3,2,SPCX
2026-07-14T14:00:12.000000000Z,2026-07-14T14:00:10.762086105Z,195,2,15024,B,142.310000000,1,128,192336054,142.290000000,142.390000000,50,500,3,4,SPCX
2026-07-14T14:00:13.000000000Z,2026-07-14T14:00:12.656794021Z,195,2,15024,N,142.290000000,10,128,192413620,142.270000000,142.370000000,103,269,3,2,SPCX
2026-07-14T14:00:14.000000000Z,2026-07-14T14:00:12.656794021Z,195,2,15024,N,142.290000000,10,128,192465249,142.280000000,142.380000000,102,256,2,2,SPCX
2026-07-14T14:00:15.000000000Z,2026-07-14T14:00:14.979321195Z,195,2,15024,N,142.340000000,2,128,192524753,142.290000000,142.380000000,162,256,2,2,SPCX
2026-07-14T14:00:16.000000000Z,2026-07-14T14:00:15.996260073Z,195,2,15024,N,142.310000000,2,128,192573176,142.300000000,142.380000000,102,156,2,2,SPCX
2026-07-14T14:00:17.000000000Z,2026-07-14T14:00:16.475195864Z,195,2,15024,B,142.280000000,80,128,192608849,142.240000000,142.330000000,22,198,1,2,SPCX
2026-07-14T14:00:18.000000000Z,2026-07-14T14:00:16.475195864Z,195,2,15024,B,142.280000000,80,128,192663995,142.240000000,142.310000000,182,300,2,1,SPCX
2026-07-14T14:00:19.000000000Z,2026-07-14T14:00:18.418261635Z,195,2,15024,A,142.230000000,2,128,192718726,142.180000000,142.240000000,27,1,3,1,SPCX
2026-07-14T14:00:20.000000000Z,2026-07-14T14:00:19.997493585Z,195,2,15024,B,142.250000000,100,128,192762078,142.220000000,142.310000000,35,300,2,1,SPCX
2026-07-14T14:00:21.000000000Z,2026-07-14T14:00:19.997493585Z,195,2,15024,B,142.250000000,100,128,192799428,142.230000000,142.310000000,102,400,2,2,SPCX
2026-07-14T14:00:22.000000000Z,2026-07-14T14:00:21.077152856Z,195,2,15024,A,142.300000000,5,128,192832429,142.230000000,142.310000000,102,400,2,2,SPCX
2026-07-14T14:00:23.000000000Z,2026-07-14T14:00:22.787551031Z,195,2,15024,N,142.390000000,146,128,192898473,142.330000000,142.400000000,102,3,2,1,SPCX
2026-07-14T14:00:24.000000000Z,2026-07-14T14:00:23.005609330Z,195,2,15024,N,142.400000000,7,128,192910193,142.350000000,142.420000000,202,6,2,1,SPCX
2026-07-14T14:00:25.000000000Z,2026-07-14T14:00:24.312348383Z,195,2,15024,N,142.460000000,87,128,193024168,142.360000000,142.460000000,1,94,1,5,SPCX
2026-07-14T14:00:26.000000000Z,2026-07-14T14:00:24.312348383Z,195,2,15024,N,142.460000000,87,128,193069672,142.330000000,142.450000000,101,194,2,6,SPCX
2026-07-14T14:00:27.000000000Z,2026-07-14T14:00:26.895593340Z,195,2,15024,N,142.360000000,60,128,193173586,142.330000000,142.440000000,101,194,2,6,SPCX
2026-07-14T14:00:28.000000000Z,2026-07-14T14:00:27.830162976Z,195,2,15024,N,142.400000000,100,128,193223393,142.390000000,142.440000000,6,194,2,6,SPCX
2026-07-14T14:00:29.000000000Z,2026-07-14T14:00:28.973544116Z,195,2,15024,N,142.390000000,1,128,193281812,142.330000000,142.420000000,100,18,1,2,SPCX
2026-07-14T14:00:30.000000000Z,2026-07-14T14:00:28.973544116Z,195,2,15024,N,142.390000000,1,128,193336113,142.320000000,142.420000000,1,18,1,2,SPCX
2026-07-14T14:00:31.000000000Z,2026-07-14T14:00:30.303370248Z,195,2,15024,N,142.385000000,100,128,193384242,142.350000000,142.420000000,125,225,2,4,SPCX
2026-07-14T14:00:32.000000000Z,2026-07-14T14:00:30.303370248Z,195,2,15024,N,142.385000000,100,128,193420802,142.350000000,142.420000000,125,125,2,4,SPCX
2026-07-14T14:00:33.000000000Z,2026-07-14T14:00:32.442120122Z,195,2,15024,B,142.420000000,42,128,193449079,142.350000000,142.430000000,100,306,1,2,SPCX
2026-07-14T14:00:34.000000000Z,2026-07-14T14:00:33.536488659Z,195,2,15024,N,142.370000000,100,128,193524183,142.360000000,142.430000000,128,500,1,2,SPCX
2026-07-14T14:00:35.000000000Z,2026-07-14T14:00:34.655995691Z,195,2,15024,B,142.400000000,2,128,193565060,142.390000000,142.430000000,100,400,1,2,SPCX
2026-07-14T14:00:37.000000000Z,2026-07-14T14:00:36.733918340Z,195,2,15024,B,142.450000000,203,128,193656287,142.390000000,142.450000000,200,248,2,3,SPCX
2026-07-14T14:00:38.000000000Z,2026-07-14T14:00:37.961143219Z,195,2,15024,B,142.420000000,3,128,193712021,142.400000000,142.500000000,180,225,2,10,SPCX
2026-07-14T14:00:39.000000000Z,2026-07-14T14:00:37.961143219Z,195,2,15024,B,142.420000000,3,128,193735329,142.400000000,142.500000000,180,240,2,11,SPCX
2026-07-14T14:00:40.000000000Z,2026-07-14T14:00:37.961143219Z,195,2,15024,B,142.420000000,3,128,193800876,142.410000000,142.460000000,300,5,1,1,SPCX
2026-07-14T14:00:41.000000000Z,2026-07-14T14:00:40.617870436Z,195,2,15024,N,142.550000000,20,128,193881400,142.460000000,142.560000000,165,308,2,4,SPCX
2026-07-14T14:00:42.000000000Z,2026-07-14T14:00:40.617870436Z,195,2,15024,N,142.550000000,20,128,193915449,142.480000000,142.560000000,228,208,2,3,SPCX
2026-07-14T14:00:43.000000000Z,2026-07-14T14:00:42.938786802Z,195,2,15024,N,142.360000000,18,128,194078967,142.310000000,142.370000000,7,28,1,1,SPCX
2026-07-14T14:00:44.000000000Z,2026-07-14T14:00:43.766751486Z,195,2,15024,A,142.320000000,128,128,194144016,142.310000000,142.340000000,107,28,2,1,SPCX
2026-07-14T14:00:45.000000000Z,2026-07-14T14:00:44.501482696Z,195,2,15024,B,142.340000000,400,128,194184311,142.320000000,142.420000000,128,52,1,2,SPCX
2026-07-14T14:00:46.000000000Z,2026-07-14T14:00:45.984439265Z,195,2,15024,A,142.330000000,13,128,194224527,142.330000000,142.410000000,115,36,1,1,SPCX
2026-07-14T14:00:47.000000000Z,2026-07-14T14:00:46.781835210Z,195,2,15024,N,142.330000000,45,128,194261249,142.320000000,142.410000000,128,27,1,1,SPCX
2026-07-14T14:00:48.000000000Z,2026-07-14T14:00:47.900361137Z,195,2,15024,N,142.360000000,15,128,194317166,142.330000000,142.410000000,128,27,1,1,SPCX
2026-07-14T14:00:49.000000000Z,2026-07-14T14:00:47.900361137Z,195,2,15024,N,142.360000000,15,128,194374645,142.330000000,142.400000000,228,277,2,3,SPCX
2026-07-14T14:00:50.000000000Z,2026-07-14T14:00:49.511252021Z,195,2,15024,N,142.430000000,20,128,194415447,142.390000000,142.440000000,50,2,1,1,SPCX
2026-07-14T14:00:51.000000000Z,2026-07-14T14:00:50.766966159Z,195,2,15024,N,142.440000000,20,128,194470028,142.400000000,142.450000000,200,25,1,1,SPCX
2026-07-14T14:00:52.000000000Z,2026-07-14T14:00:51.277277880Z,195,2,15024,A,142.400000000,1,128,194525748,142.400000000,142.450000000,299,52,2,2,SPCX
2026-07-14T14:00:53.000000000Z,2026-07-14T14:00:52.788825964Z,195,2,15024,A,142.430000000,6,128,194561487,142.420000000,142.450000000,7,35,2,2,SPCX
2026-07-14T14:00:54.000000000Z,2026-07-14T14:00:53.923998040Z,195,2,15024,N,142.430000000,8,128,194599196,142.410000000,142.450000000,191,35,2,2,SPCX
2026-07-14T14:00:55.000000000Z,2026-07-14T14:00:54.464293252Z,195,2,15024,A,142.380000000,80,128,194627812,142.330000000,142.390000000,128,27,1,1,SPCX
2026-07-14T14:00:56.000000000Z,2026-07-14T14:00:54.464293252Z,195,2,15024,A,142.380000000,80,128,194676006,142.340000000,142.390000000,128,27,1,1,SPCX
2026-07-14T14:00:57.000000000Z,2026-07-14T14:00:54.464293252Z,195,2,15024,A,142.380000000,80,128,194696335,142.350000000,142.390000000,102,27,2,1,SPCX
2026-07-14T14:00:58.000000000Z,2026-07-14T14:00:57.836299292Z,195,2,15024,A,142.350000000,122,128,194757592,142.340000000,142.370000000,128,27,1,1,SPCX
2026-07-14T14:00:59.000000000Z,2026-07-14T14:00:58.903115442Z,195,2,15024,B,142.350000000,47,128,194815666,142.340000000,142.400000000,1,36,1,1,SPCX
2026-07-14T14:01:00.000000000Z,2026-07-14T14:00:59.282902691Z,195,2,15024,N,142.350000000,5,128,194853276,142.340000000,142.400000000,1,123,1,2,SPCX
2026-07-14T14:01:01.000000000Z,2026-07-14T14:00:59.282902691Z,195,2,15024,N,142.350000000,5,128,194895478,142.340000000,142.400000000,101,223,2,3,SPCX
2026-07-14T14:01:02.000000000Z,2026-07-14T14:01:01.714576686Z,195,2,15024,N,142.350000000,2,128,194988817,142.350000000,142.390000000,195,187,4,2,SPCX
2026-07-14T14:01:03.000000000Z,2026-07-14T14:01:02.958118003Z,195,2,15024,N,142.270000000,2,128,195095532,142.260000000,142.380000000,151,50,3,1,SPCX
2026-07-14T14:01:04.000000000Z,2026-07-14T14:01:03.910769872Z,195,2,15024,N,142.260000000,20,128,195173317,142.250000000,142.310000000,65,100,2,1,SPCX
2026-07-14T14:01:05.000000000Z,2026-07-14T14:01:04.754121293Z,195,2,15024,A,142.280000000,5,128,195234982,142.250000000,142.350000000,122,100,1,1,SPCX
2026-07-14T14:01:06.000000000Z,2026-07-14T14:01:05.887505135Z,195,2,15024,N,142.310000000,5,128,195292419,142.250000000,142.320000000,222,40,2,1,SPCX
2026-07-14T14:01:07.000000000Z,2026-07-14T14:01:06.396319100Z,195,2,15024,B,142.300000000,200,128,195327779,142.250000000,142.320000000,122,40,1,1,SPCX
2026-07-14T14:01:08.000000000Z,2026-07-14T14:01:07.960069790Z,195,2,15024,N,142.260000000,10,128,195425987,142.250000000,142.310000000,23,100,1,1,SPCX
2026-07-14T14:01:09.000000000Z,2026-07-14T14:01:08.764922344Z,195,2,15024,N,142.250000000,122,128,195466894,142.220000000,142.310000000,88,100,1,1,SPCX
2026-07-14T14:01:10.000000000Z,2026-07-14T14:01:08.764922344Z,195,2,15024,N,142.250000000,122,128,195514693,142.240000000,142.310000000,100,150,1,2,SPCX
2026-07-14T14:01:11.000000000Z,2026-07-14T14:01:10.760865774Z,195,2,15024,B,142.310000000,1,128,195575392,142.240000000,142.310000000,100,100,1,1,SPCX
2026-07-14T14:01:12.000000000Z,2026-07-14T14:01:11.381426061Z,195,2,15024,N,142.260000000,20,128,195660864,142.230000000,142.300000000,50,100,1,1,SPCX
2026-07-14T14:01:13.000000000Z,2026-07-14T14:01:12.431490230Z,195,2,15024,N,142.250000000,100,128,195684084,142.220000000,142.300000000,88,100,1,1,SPCX
2026-07-14T14:01:14.000000000Z,2026-07-14T14:01:13.441220767Z,195,2,15024,N,142.240000000,4,128,195776375,142.220000000,142.250000000,49,91,1,1,SPCX
2026-07-14T14:01:15.000000000Z,2026-07-14T14:01:14.655214338Z,195,2,15024,N,142.160000000,20,128,195843635,142.100000000,142.200000000,1170,1,1,1,SPCX
2026-07-14T14:01:16.000000000Z,2026-07-14T14:01:15.553687401Z,195,2,15024,A,142.100000000,100,128,195935942,142.060000000,142.110000000,4,5,1,1,SPCX
2026-07-14T14:01:17.000000000Z,2026-07-14T14:01:16.395381254Z,195,2,15024,N,142.100000000,5,128,195993991,142.090000000,142.180000000,100,600,1,1,SPCX
2026-07-14T14:01:18.000000000Z,2026-07-14T14:01:16.395381254Z,195,2,15024,N,142.100000000,5,128,196060229,142.100000000,142.150000000,37,704,1,3,SPCX
2026-07-14T14:01:19.000000000Z,2026-07-14T14:01:18.944064640Z,195,2,15024,N,142.130000000,6,128,196110004,142.110000000,142.150000000,100,104,1,2,SPCX
2026-07-14T14:01:20.000000000Z,2026-07-14T14:01:18.944064640Z,195,2,15024,N,142.130000000,6,128,196154991,142.110000000,142.150000000,100,104,1,2,SPCX
2026-07-14T14:01:21.000000000Z,2026-07-14T14:01:20.104152867Z,195,2,15024,N,142.130000000,6,128,196203723,142.110000000,142.150000000,100,1004,1,4,SPCX
2026-07-14T14:01:22.000000000Z,2026-07-14T14:01:21.092425038Z,195,2,15024,N,142.140000000,184,128,196250854,142.110000000,142.150000000,100,204,1,3,SPCX
2026-07-14T14:01:23.000000000Z,2026-07-14T14:01:22.585571569Z,195,2,15024,B,142.210000000,3,128,196326626,142.120000000,142.280000000,535,100,2,1,SPCX
2026-07-14T14:01:24.000000000Z,2026-07-14T14:01:23.885239278Z,195,2,15024,A,142.160000000,6,128,196414895,142.160000000,142.260000000,144,100,2,1,SPCX
2026-07-14T14:01:25.000000000Z,2026-07-14T14:01:23.885239278Z,195,2,15024,A,142.160000000,6,128,196473877,142.180000000,142.280000000,52,100,1,1,SPCX
2026-07-14T14:01:26.000000000Z,2026-07-14T14:01:23.885239278Z,195,2,15024,A,142.160000000,6,128,196562636,142.190000000,142.280000000,100,100,1,1,SPCX
2026-07-14T14:01:27.000000000Z,2026-07-14T14:01:26.419514025Z,195,2,15024,A,142.160000000,30,128,196619646,142.160000000,142.220000000,470,300,1,1,SPCX
2026-07-14T14:01:28.000000000Z,2026-07-14T14:01:27.978722644Z,195,2,15024,N,141.990000000,1,128,196691066,141.960000000,142.010000000,1,37,1,1,SPCX
2026-07-14T14:01:29.000000000Z,2026-07-14T14:01:28.683061718Z,195,2,15024,N,142.000000000,100,128,196747405,141.980000000,142.070000000,2,427,1,2,SPCX
2026-07-14T14:01:30.000000000Z,2026-07-14T14:01:29.901011764Z,195,2,15024,B,141.960000000,23,128,196819745,141.920000000,142.000000000,111,40,5,2,SPCX
2026-07-14T14:01:31.000000000Z,2026-07-14T14:01:30.473432336Z,195,2,15024,N,141.960000000,100,128,196891334,141.920000000,141.970000000,112,57,6,2,SPCX
2026-07-14T14:01:32.000000000Z,2026-07-14T14:01:31.788872535Z,195,2,15024,N,141.970000000,20,128,197010620,141.970000000,142.000000000,101,210,2,3,SPCX
2026-07-14T14:01:33.000000000Z,2026-07-14T14:01:32.691565424Z,195,2,15024,N,142.000000000,100,128,197080903,141.990000000,142.080000000,100,26,1,1,SPCX
2026-07-14T14:01:34.000000000Z,2026-07-14T14:01:33.887288100Z,195,2,15024,A,141.920000000,50,128,197131249,141.910000000,141.980000000,530,226,2,2,SPCX
2026-07-14T14:01:35.000000000Z,2026-07-14T14:01:34.961584575Z,195,2,15024,B,141.980000000,11,128,197189361,141.950000000,142.000000000,5,448,1,3,SPCX
2026-07-14T14:01:36.000000000Z,2026-07-14T14:01:35.475573387Z,195,2,15024,A,141.930000000,5,128,197256855,141.920000000,141.940000000,130,2,1,1,SPCX
2026-07-14T14:01:37.000000000Z,2026-07-14T14:01:36.981748229Z,195,2,15024,A,141.880000000,4,128,197320405,141.840000000,141.890000000,10,274,1,3,SPCX
2026-07-14T14:01:38.000000000Z,2026-07-14T14:01:37.173771520Z,195,2,15024,N,141.880000000,200,128,197376734,141.820000000,141.910000000,5,27,1,1,SPCX
2026-07-14T14:01:39.000000000Z,2026-07-14T14:01:38.627874148Z,195,2,15024,N,141.910000000,20,128,197456716,141.860000000,141.920000000,100,1627,1,4,SPCX
2026-07-14T14:01:40.000000000Z,2026-07-14T14:01:39.228400364Z,195,2,15024,B,141.950000000,100,128,197497146,141.870000000,141.990000000,24,50,1,1,SPCX
2026-07-14T14:01:41.000000000Z,2026-07-14T14:01:40.861452858Z,195,2,15024,N,141.970000000,20,128,197575774,141.960000000,142.000000000,1,466,1,7,SPCX
2026-07-14T14:01:42.000000000Z,2026-07-14T14:01:41.648115617Z,195,2,15024,A,141.960000000,1,128,197625693,141.900000000,141.980000000,200,200,2,1,SPCX
