ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-07T13:31:30.907354322Z,2026-07-07T13:31:30.907148986Z,194,37,1308623453,T,N,1.600000000,1,192,0,1.500000000,1.600000000,49,23,21,28,SPCX  260710P00147000
2026-07-07T13:31:31.171127074Z,2026-07-07T13:31:31.170917714Z,194,24,1308623539,T,N,1.790000000,1,192,0,1.700000000,1.850000000,89,94,20,37,SPCX  260710P00148000
2026-07-07T13:31:31.383573295Z,2026-07-07T13:31:31.383369213Z,194,31,1291846237,T,N,1.850000000,1,192,0,1.850000000,2.000000000,1,105,31,35,SPCX  260821P00100000
2026-07-07T13:31:31.482980781Z,2026-07-07T13:31:31.482777402Z,194,36,1275068454,T,N,0.620000000,2,192,0,0.600000000,0.650000000,1,287,26,35,SPCX  260710C00185000
2026-07-07T13:31:31.516266408Z,2026-07-07T13:31:31.516056737Z,194,61,1275068454,T,N,0.600000000,1,192,0,0.600000000,0.650000000,1,417,61,35,SPCX  260710C00185000
2026-07-07T13:31:31.516414052Z,2026-07-07T13:31:31.516207093Z,194,26,1275068454,T,N,0.600000000,1,192,0,0.600000000,0.650000000,1,417,26,35,SPCX  260710C00185000
2026-07-07T13:31:31.520143363Z,2026-07-07T13:31:31.519934701Z,194,36,1291846397,T,N,29.200000000,1,192,0,28.600000000,29.400000000,316,4,35,22,SPCX  270115P00150000
2026-07-07T13:31:31.585108779Z,2026-07-07T13:31:31.584900808Z,194,31,1275069028,T,N,2.950000000,2,192,0,2.950000000,3.100000000,2,255,31,35,SPCX  260710C00165000
2026-07-07T13:31:31.616769096Z,2026-07-07T13:31:31.616561332Z,194,28,1275069044,T,N,0.130000000,1,192,0,0.100000000,0.200000000,215,450,23,35,SPCX  260710C00270000
2026-07-07T13:31:31.878714086Z,2026-07-07T13:31:31.878512116Z,194,24,1258291897,T,N,1.460000000,1,192,0,1.400000000,1.600000000,86,107,20,20,SPCX  260717C00190000
2026-07-07T13:31:31.916542319Z,2026-07-07T13:31:31.916336036Z,194,37,1275069094,T,N,1.850000000,1,192,0,1.850000000,1.900000000,1,94,37,22,SPCX  260710C00170000
2026-07-07T13:31:31.927460604Z,2026-07-07T13:31:31.927257565Z,194,31,1275069090,T,N,3.200000000,1,192,0,2.950000000,3.200000000,562,1,35,31,SPCX  260724C00185000
2026-07-07T13:31:31.928246992Z,2026-07-07T13:31:31.928044655Z,194,37,1275069105,T,N,2.300000000,1,192,0,2.300000000,2.400000000,1,144,37,22,SPCX  260710C00167500
2026-07-07T13:31:31.964454472Z,2026-07-07T13:31:31.964250370Z,194,31,1275068989,T,N,0.700000000,1,192,0,0.700000000,0.750000000,1,191,31,35,SPCX  260710C00182500
2026-07-07T13:31:31.965175848Z,2026-07-07T13:31:31.964971366Z,194,35,1308623528,T,N,0.600000000,1,192,0,0.550000000,0.650000000,50,58,31,36,SPCX  260710P00140000
2026-07-07T13:31:31.966047544Z,2026-07-07T13:31:31.965844083Z,194,37,1275069102,T,N,3.500000000,1,192,0,3.500000000,4.000000000,1,246,37,35,SPCX  260724C00182500
2026-07-07T13:31:31.967657041Z,2026-07-07T13:31:31.967449742Z,194,26,1258291639,T,N,2.350000000,2,192,0,2.300000000,2.350000000,25,2,21,26,SPCX  260717C00180000
2026-07-07T13:31:31.967657041Z,2026-07-07T13:31:31.967449742Z,194,26,1258291897,T,N,1.450000000,2,192,0,1.450000000,1.600000000,2,180,26,34,SPCX  260717C00190000
2026-07-07T13:31:32.002627130Z,2026-07-07T13:31:32.002421979Z,194,20,1275068856,T,N,6.000000000,1,192,0,5.900000000,6.000000000,1,54,27,35,SPCX  260710C00157500
2026-07-07T13:31:32.002639033Z,2026-07-07T13:31:32.002431287Z,194,20,1275068856,T,N,6.000000000,2,192,0,5.900000000,6.000000000,1,54,27,35,SPCX  260710C00157500
2026-07-07T13:31:32.272229817Z,2026-07-07T13:31:32.272021710Z,194,36,1258292221,T,N,3.700000000,1,192,0,3.500000000,3.800000000,65,78,21,21,SPCX  260717C00172500
2026-07-07T13:31:32.401229603Z,2026-07-07T13:31:32.401026657Z,194,35,1275068856,T,N,6.000000000,1,192,0,5.700000000,6.000000000,96,110,35,37,SPCX  260710C00157500
2026-07-07T13:31:32.421658716Z,2026-07-07T13:31:32.421454765Z,194,26,1308623185,T,N,6.500000000,2,192,0,6.300000000,6.500000000,116,2,20,26,SPCX  260710P00160000
2026-07-07T13:31:32.626797913Z,2026-07-07T13:31:32.626589379Z,194,24,1275068644,T,N,0.850000000,1,192,0,0.800000000,0.850000000,5,378,26,35,SPCX  260710C00180000
2026-07-07T13:31:33.046854839Z,2026-07-07T13:31:33.046650797Z,194,20,1275068856,T,N,5.840000000,2,192,0,5.700000000,6.000000000,48,180,21,22,SPCX  260710C00157500
2026-07-07T13:31:33.046854839Z,2026-07-07T13:31:33.046650797Z,194,20,1275068856,T,N,5.840000000,3,192,0,5.700000000,6.000000000,48,180,21,22,SPCX  260710C00157500
2026-07-07T13:31:33.079073461Z,2026-07-07T13:31:33.078868202Z,194,33,1258291763,T,N,9.000000000,2,192,0,8.200000000,9.000000000,251,315,20,35,SPCX  260821C00190000
2026-07-07T13:31:33.289814801Z,2026-07-07T13:31:33.289610065Z,194,35,1275069028,T,N,3.000000000,1,192,0,2.900000000,3.000000000,20,237,26,35,SPCX  260710C00165000
2026-07-07T13:31:33.314900680Z,2026-07-07T13:31:33.314694896Z,194,26,1275068644,T,N,0.800000000,2,192,0,0.800000000,0.850000000,5,551,26,35,SPCX  260710C00180000
2026-07-07T13:31:33.351642828Z,2026-07-07T13:31:33.351437480Z,194,35,1275069094,T,N,1.810000000,1,192,0,1.800000000,1.850000000,2,85,37,35,SPCX  260710C00170000
2026-07-07T13:31:33.471205808Z,2026-07-07T13:31:33.471002558Z,194,35,1275068772,T,N,3.800000000,1,192,0,3.700000000,3.800000000,2,129,20,22,SPCX  260710C00162500
2026-07-07T13:31:33.537613886Z,2026-07-07T13:31:33.537411018Z,194,26,1275069105,T,N,2.280000000,6,192,0,2.200000000,2.350000000,77,166,20,34,SPCX  260710C00167500
2026-07-07T13:31:33.588456918Z,2026-07-07T13:31:33.588252198Z,194,20,1275068505,T,N,1.050000000,3,192,0,1.050000000,1.450000000,411,332,35,35,SPCX  260724C00215000
2026-07-07T13:31:33.607280232Z,2026-07-07T13:31:33.607072068Z,194,20,1275068772,T,N,3.700000000,2,192,0,3.700000000,3.800000000,2,150,20,37,SPCX  260710C00162500
2026-07-07T13:31:33.839806874Z,2026-07-07T13:31:33.839604991Z,194,26,1258291897,T,N,1.500000000,1,192,0,1.500000000,1.600000000,1,163,26,20,SPCX  260717C00190000
2026-07-07T13:31:33.903060101Z,2026-07-07T13:31:33.902857384Z,194,37,1275069043,T,N,4.800000000,1,192,0,4.600000000,4.800000000,48,200,31,35,SPCX  260710C00160000
2026-07-07T13:31:33.903060101Z,2026-07-07T13:31:33.902857384Z,194,37,1275069043,T,N,4.800000000,46,192,0,4.600000000,4.800000000,48,200,31,35,SPCX  260710C00160000
2026-07-07T13:31:33.903063322Z,2026-07-07T13:31:33.902862305Z,194,31,1275069043,T,N,4.800000000,1,192,0,4.600000000,4.800000000,48,200,31,35,SPCX  260710C00160000
2026-07-07T13:31:33.903063322Z,2026-07-07T13:31:33.902862305Z,194,31,1275069043,T,N,4.800000000,47,192,0,4.600000000,4.800000000,48,200,31,35,SPCX  260710C00160000
2026-07-07T13:31:33.903207452Z,2026-07-07T13:31:33.903003434Z,194,26,1275069043,T,N,4.800000000,5,192,0,4.600000000,4.800000000,48,407,37,22,SPCX  260710C00160000
2026-07-07T13:31:34.091347903Z,2026-07-07T13:31:34.091138555Z,194,37,1291845731,T,N,1.700000000,75,192,0,1.700000000,1.950000000,75,151,37,35,SPCX  260731P00120000
2026-07-07T13:31:34.269442301Z,2026-07-07T13:31:34.269236547Z,194,31,1275068693,T,N,12.500000000,10,192,0,12.500000000,13.400000000,10,389,31,35,SPCX  261016C00200000
2026-07-07T13:31:34.270057082Z,2026-07-07T13:31:34.269847258Z,194,26,1275069028,T,N,2.900000000,20,192,0,2.900000000,3.000000000,20,193,26,35,SPCX  260710C00165000
2026-07-07T13:31:34.270101894Z,2026-07-07T13:31:34.269894039Z,194,26,1291846160,T,N,4.800000000,5,192,0,4.500000000,4.800000000,215,5,35,26,SPCX  260717P00150000
2026-07-07T13:31:34.270136048Z,2026-07-07T13:31:34.269933891Z,194,35,1308623020,T,N,1.250000000,100,192,0,1.200000000,1.250000000,46,100,29,35,SPCX  260710P00145000
2026-07-07T13:31:34.270432216Z,2026-07-07T13:31:34.270224961Z,194,37,1291846487,T,N,1.300000000,1,192,0,1.150000000,1.300000000,178,1,35,37,SPCX  260717P00135000
2026-07-07T13:31:34.270433150Z,2026-07-07T13:31:34.270229226Z,194,37,1275069094,T,N,1.800000000,1,192,0,1.800000000,1.850000000,2,60,37,31,SPCX  260710C00170000
2026-07-07T13:31:34.270433150Z,2026-07-07T13:31:34.270229226Z,194,37,1275069094,T,N,1.800000000,1,192,0,1.800000000,1.850000000,2,60,37,31,SPCX  260710C00170000
2026-07-07T13:31:34.270965976Z,2026-07-07T13:31:34.270756056Z,194,26,1291846160,T,N,4.800000000,5,192,0,4.500000000,4.800000000,215,5,35,26,SPCX  260717P00150000
2026-07-07T13:31:34.506302449Z,2026-07-07T13:31:34.506095474Z,194,36,1275068981,T,N,0.550000000,1,192,0,0.500000000,0.550000000,1,2,31,31,SPCX  260710C00187500
2026-07-07T13:31:34.702635767Z,2026-07-07T13:31:34.702429707Z,194,28,1258292111,T,N,0.720000000,1,192,0,0.550000000,1.050000000,230,139,61,20,SPCX  260731C00305000
2026-07-07T13:31:34.702642186Z,2026-07-07T13:31:34.702439693Z,194,28,1258292111,T,N,0.720000000,1,192,0,0.550000000,1.050000000,230,139,61,20,SPCX  260731C00305000
2026-07-07T13:31:34.772082674Z,2026-07-07T13:31:34.771879194Z,194,24,1275069104,T,N,0.960000000,2,192,0,0.900000000,1.000000000,103,142,20,35,SPCX  260710C00177500
2026-07-07T13:31:34.772088842Z,2026-07-07T13:31:34.771884222Z,194,24,1275069104,T,N,0.960000000,3,192,0,0.900000000,1.000000000,103,142,20,35,SPCX  260710C00177500
2026-07-07T13:31:34.784615642Z,2026-07-07T13:31:34.784409332Z,194,26,1275068644,T,N,0.810000000,3,192,0,0.800000000,0.850000000,3,721,26,35,SPCX  260710C00180000
2026-07-07T13:31:35.076668231Z,2026-07-07T13:31:35.076466367Z,194,35,1291846393,T,N,6.910000000,1,192,0,6.600000000,7.000000000,135,19,35,34,SPCX  260717P00155000
2026-07-07T13:31:35.243129306Z,2026-07-07T13:31:35.242927273Z,194,32,1275069094,T,N,1.800000000,20,192,0,1.750000000,1.800000000,108,20,22,32,SPCX  260710C00170000
2026-07-07T13:31:35.332288854Z,2026-07-07T13:31:35.332080323Z,194,31,1308623151,T,N,2.300000000,1,192,0,2.300000000,2.400000000,1,14,31,31,SPCX  260710P00150000
2026-07-07T13:31:35.365980070Z,2026-07-07T13:31:35.365775656Z,194,37,1308623487,T,N,12.500000000,1,192,0,12.300000000,12.700000000,106,1,34,37,SPCX  260918P00135000
2026-07-07T13:31:35.393658757Z,2026-07-07T13:31:35.393446297Z,194,32,1275068772,T,N,3.800000000,1,192,0,3.700000000,3.800000000,60,3,22,29,SPCX  260710C00162500
2026-07-07T13:31:35.393966281Z,2026-07-07T13:31:35.393761901Z,194,29,1275068772,T,N,3.800000000,3,192,0,3.700000000,3.800000000,70,3,31,29,SPCX  260710C00162500
2026-07-07T13:31:35.394334138Z,2026-07-07T13:31:35.394126361Z,194,31,1258291567,T,N,3.200000000,1,192,0,3.100000000,3.200000000,31,1,31,31,SPCX  260717C00175000
2026-07-07T13:31:35.394937215Z,2026-07-07T13:31:35.394734699Z,194,37,1308623487,T,N,12.500000000,2,192,0,12.500000000,12.700000000,2,1,37,37,SPCX  260918P00135000
2026-07-07T13:31:35.497919116Z,2026-07-07T13:31:35.497714721Z,194,37,1275068734,T,N,1.500000000,1,192,0,1.450000000,1.500000000,45,1,29,37,SPCX  260710C00172500
2026-07-07T13:31:35.497984445Z,2026-07-07T13:31:35.497780415Z,194,37,1308623487,T,N,12.500000000,2,192,0,12.300000000,12.700000000,12,1,34,37,SPCX  260918P00135000
2026-07-07T13:31:35.499975904Z,2026-07-07T13:31:35.499770301Z,194,31,1275069105,T,N,2.400000000,1,192,0,2.350000000,2.400000000,60,1,29,31,SPCX  260710C00167500
2026-07-07T13:31:35.500062224Z,2026-07-07T13:31:35.499857301Z,194,37,1275069094,T,N,1.900000000,1,192,0,1.850000000,1.900000000,60,1,29,36,SPCX  260710C00170000
2026-07-07T13:31:35.504098128Z,2026-07-07T13:31:35.503889956Z,194,37,1308623185,T,N,6.300000000,1,192,0,6.300000000,6.500000000,4,1,37,37,SPCX  260710P00160000
2026-07-07T13:31:35.504098128Z,2026-07-07T13:31:35.503889956Z,194,37,1308623185,T,N,6.300000000,3,192,0,6.300000000,6.500000000,4,1,37,37,SPCX  260710P00160000
2026-07-07T13:31:35.504499898Z,2026-07-07T13:31:35.504296314Z,194,31,1308623403,T,N,3.900000000,1,192,0,3.900000000,4.000000000,10,1,27,29,SPCX  260710P00155000
2026-07-07T13:31:35.504737246Z,2026-07-07T13:31:35.504525916Z,194,20,1275069043,T,N,4.900000000,1,192,0,4.800000000,4.900000000,65,12,29,34,SPCX  260710C00160000
2026-07-07T13:31:35.526237712Z,2026-07-07T13:31:35.526033754Z,194,37,1258291641,T,N,6.800000000,1,192,0,6.500000000,6.800000000,25,9,61,34,SPCX  260717C00162500
2026-07-07T13:31:35.533991419Z,2026-07-07T13:31:35.533786295Z,194,36,1275069094,T,N,1.880000000,1,192,0,1.850000000,1.950000000,60,8,31,22,SPCX  260710C00170000
2026-07-07T13:31:35.534184482Z,2026-07-07T13:31:35.533977569Z,194,20,1275068734,T,N,1.500000000,1,192,0,1.450000000,1.600000000,87,10,35,22,SPCX  260710C00172500
2026-07-07T13:31:35.775948718Z,2026-07-07T13:31:35.775743209Z,194,35,1308623151,T,N,2.250000000,10,192,0,2.150000000,2.400000000,2,130,37,20,SPCX  260710P00150000
2026-07-07T13:31:35.867261260Z,2026-07-07T13:31:35.867055850Z,194,28,1308623404,T,N,5.000000000,1,192,0,4.800000000,5.200000000,54,79,37,20,SPCX  260710P00157500
2026-07-07T13:31:35.869209480Z,2026-07-07T13:31:35.869005398Z,194,61,1291846160,T,N,4.600000000,500,192,0,4.600000000,5.000000000,1,130,27,34,SPCX  260717P00150000
2026-07-07T13:31:35.919414911Z,2026-07-07T13:31:35.919204948Z,194,27,1258291641,T,N,6.800000000,1,192,0,6.500000000,6.800000000,81,1,61,27,SPCX  260717C00162500
2026-07-07T13:31:35.950565901Z,2026-07-07T13:31:35.950363895Z,194,27,1275068906,T,N,17.280000000,1,192,0,14.400000000,20.100000000,486,262,20,20,SPCX  260710C00142000
2026-07-07T13:31:36.245277930Z,2026-07-07T13:31:36.245073349Z,194,26,1275068990,T,N,1.250000000,4,192,0,1.250000000,1.300000000,6,23,26,36,SPCX  260710C00175000
2026-07-07T13:31:36.245277930Z,2026-07-07T13:31:36.245073349Z,194,36,1275068856,T,N,6.150000000,2,192,0,6.000000000,6.300000000,48,1,31,31,SPCX  260710C00157500
2026-07-07T13:31:36.245287685Z,2026-07-07T13:31:36.245082283Z,194,36,1275069028,T,N,3.030000000,1,192,0,3.000000000,3.200000000,61,14,37,61,SPCX  260710C00165000
2026-07-07T13:31:36.245883439Z,2026-07-07T13:31:36.245678766Z,194,31,1308623020,T,N,1.150000000,1,192,0,1.150000000,1.200000000,2,2,36,33,SPCX  260710P00145000
2026-07-07T13:31:36.245895538Z,2026-07-07T13:31:36.245692039Z,194,33,1275069094,T,N,1.950000000,1,192,0,1.850000000,1.950000000,167,1,34,33,SPCX  260710C00170000
2026-07-07T13:31:36.246172489Z,2026-07-07T13:31:36.245969370Z,194,37,1258291892,T,N,7.900000000,1,192,0,7.600000000,8.200000000,144,30,35,35,SPCX  260717C00160000
2026-07-07T13:31:36.412504193Z,2026-07-07T13:31:36.412300099Z,194,26,1275069094,T,N,1.950000000,1,192,0,1.900000000,1.950000000,1,10,33,26,SPCX  260710C00170000
2026-07-07T13:31:36.440862164Z,2026-07-07T13:31:36.440657783Z,194,27,1275068644,T,N,0.820000000,2,192,0,0.800000000,0.900000000,311,50,35,27,SPCX  260710C00180000
2026-07-07T13:31:36.455224830Z,2026-07-07T13:31:36.455016972Z,194,28,1275069094,T,N,1.920000000,1,192,0,1.900000000,1.950000000,1,1,33,31,SPCX  260710C00170000
2026-07-07T13:31:36.491636838Z,2026-07-07T13:31:36.491433759Z,194,35,1275068978,T,N,0.480000000,1,192,0,0.450000000,0.550000000,299,182,35,35,SPCX  260710C00190000
2026-07-07T13:31:36.703903979Z,2026-07-07T13:31:36.703701048Z,194,37,1308623403,T,N,3.900000000,1,192,0,3.800000000,4.000000000,1,123,31,34,SPCX  260710P00155000
2026-07-07T13:31:36.915577220Z,2026-07-07T13:31:36.915370762Z,194,35,1308623453,T,N,1.600000000,1,192,0,1.450000000,1.600000000,52,71,21,22,SPCX  260710P00147000
2026-07-07T13:31:37.218772618Z,2026-07-07T13:31:37.218563651Z,194,35,1308623434,T,N,0.770000000,1,192,0,0.750000000,0.800000000,1,82,34,20,SPCX  260710P00142000
2026-07-07T13:31:37.315645858Z,2026-07-07T13:31:37.315438532Z,194,37,1275069043,T,N,5.000000000,1,192,0,4.900000000,5.100000000,100,53,37,37,SPCX  260710C00160000
2026-07-07T13:31:37.319338388Z,2026-07-07T13:31:37.319129434Z,194,31,1308623271,T,N,9.300000000,1,192,0,9.300000000,9.700000000,1,86,31,20,SPCX  260710P00165000
2026-07-07T13:31:37.321052893Z,2026-07-07T13:31:37.320846328Z,194,26,1258291567,T,N,3.300000000,50,192,0,3.100000000,3.300000000,139,50,22,26,SPCX  260717C00175000
2026-07-07T13:31:37.321414461Z,2026-07-07T13:31:37.321212276Z,194,37,1275069105,T,N,2.500000000,1,192,0,2.350000000,2.500000000,139,1,22,37,SPCX  260710C00167500
2026-07-07T13:31:37.591218120Z,2026-07-07T13:31:37.591010559Z,194,28,1275069028,T,N,3.150000000,48,192,0,3.100000000,3.200000000,1,26,37,34,SPCX  260710C00165000
2026-07-07T13:31:37.591218120Z,2026-07-07T13:31:37.591010559Z,194,28,1275069028,T,N,3.150000000,47,192,0,3.100000000,3.200000000,1,26,37,34,SPCX  260710C00165000
2026-07-07T13:31:37.627529945Z,2026-07-07T13:31:37.627327181Z,194,20,1275068734,T,N,1.580000000,2,192,0,1.550000000,1.600000000,1,1,37,34,SPCX  260710C00172500
2026-07-07T13:31:37.768803201Z,2026-07-07T13:31:37.768590286Z,194,31,1258291942,T,N,4.300000000,1,192,0,4.300000000,4.500000000,1,11,31,31,SPCX  260717C00170000
2026-07-07T13:31:37.768881054Z,2026-07-07T13:31:37.768675419Z,194,31,1258291942,T,N,4.300000000,1,192,0,4.300000000,4.500000000,59,11,31,31,SPCX  260717C00170000
2026-07-07T13:31:37.768881054Z,2026-07-07T13:31:37.768675419Z,194,31,1258291942,T,N,4.300000000,1,192,0,4.300000000,4.500000000,58,11,31,31,SPCX  260717C00170000
2026-07-07T13:31:37.783895777Z,2026-07-07T13:31:37.783691267Z,194,27,1308623403,T,N,3.900000000,2,192,0,3.700000000,3.900000000,47,53,36,20,SPCX  260710P00155000
2026-07-07T13:31:37.817349848Z,2026-07-07T13:31:37.817144828Z,194,28,1275068772,T,N,4.030000000,1,192,0,3.900000000,4.200000000,192,76,20,20,SPCX  260710C00162500
2026-07-07T13:31:37.973864465Z,2026-07-07T13:31:37.973659213Z,194,20,1308623069,T,N,0.460000000,1,192,0,0.400000000,0.500000000,96,183,20,34,SPCX  260710P00139000
2026-07-07T13:31:38.122510900Z,2026-07-07T13:31:38.122308568Z,194,29,1308623403,T,N,3.900000000,1,192,0,3.700000000,3.900000000,47,35,36,20,SPCX  260710P00155000
2026-07-07T13:31:38.136602442Z,2026-07-07T13:31:38.136399119Z,194,21,1291846659,T,N,8.000000000,1,192,0,8.000000000,8.000000000,1,18,21,28,SPCX  260717P00157500
2026-07-07T13:31:38.242761050Z,2026-07-07T13:31:38.242554020Z,194,34,1275068869,T,N,0.950000000,1,192,0,0.500000000,0.950000000,366,403,35,35,SPCX  260724C00265000
2026-07-07T13:31:38.287206113Z,2026-07-07T13:31:38.287003076Z,194,61,1258292079,T,N,4.900000000,1,192,0,4.900000000,5.300000000,44,61,35,35,SPCX  260717C00167500
2026-07-07T13:31:38.339743000Z,2026-07-07T13:31:38.339535274Z,194,35,1275068869,T,N,0.710000000,1,192,0,0.500000000,0.900000000,372,593,35,32,SPCX  260724C00265000
2026-07-07T13:31:38.686280255Z,2026-07-07T13:31:38.686076362Z,194,31,1275069043,T,N,4.900000000,1,192,0,4.800000000,4.900000000,142,1,34,31,SPCX  260710C00160000
2026-07-07T13:31:38.958149345Z,2026-07-07T13:31:38.957946176Z,194,28,1308623185,T,N,6.330000000,5,192,0,6.100000000,6.500000000,100,128,20,35,SPCX  260710P00160000
2026-07-07T13:31:38.958151898Z,2026-07-07T13:31:38.957951188Z,194,28,1308623185,T,N,6.330000000,5,192,0,6.100000000,6.500000000,100,128,20,35,SPCX  260710P00160000
2026-07-07T13:31:38.965614573Z,2026-07-07T13:31:38.965407288Z,194,26,1275068990,T,N,1.260000000,1,192,0,1.200000000,1.300000000,91,170,20,22,SPCX  260710C00175000
2026-07-07T13:31:39.005040997Z,2026-07-07T13:31:39.004836942Z,194,37,1258292103,T,N,2.150000000,1,192,0,2.000000000,2.150000000,101,1,20,37,SPCX  260717C00182500
2026-07-07T13:31:39.233642988Z,2026-07-07T13:31:39.233441350Z,194,35,1275068981,T,N,0.540000000,1,192,0,0.500000000,0.600000000,267,284,35,35,SPCX  260710C00187500
2026-07-07T13:31:40.135539461Z,2026-07-07T13:31:40.135336671Z,194,37,1275069094,T,N,1.950000000,1,192,0,1.900000000,2.000000000,161,7,34,37,SPCX  260710C00170000
2026-07-07T13:31:40.144597151Z,2026-07-07T13:31:40.144392855Z,194,22,1258291334,T,N,0.990000000,2,192,0,0.800000000,1.150000000,209,169,20,20,SPCX  260717C00202500
2026-07-07T13:31:40.144597151Z,2026-07-07T13:31:40.144392855Z,194,22,1258292017,T,N,0.850000000,2,192,0,0.700000000,1.000000000,183,154,20,20,SPCX  260717C00207500
2026-07-07T13:31:40.178631148Z,2026-07-07T13:31:40.178429254Z,194,27,1275069104,T,N,1.030000000,1,192,0,1.000000000,1.100000000,122,147,20,35,SPCX  260710C00177500
2026-07-07T13:31:40.243949277Z,2026-07-07T13:31:40.243741428Z,194,20,1291845829,T,N,3.200000000,1,192,0,2.950000000,3.200000000,88,120,20,34,SPCX  260717P00145000
2026-07-07T13:31:40.295491135Z,2026-07-07T13:31:40.295288541Z,194,24,1275068856,T,N,6.260000000,5,192,0,6.100000000,6.400000000,106,58,34,29,SPCX  260710C00157500
2026-07-07T13:31:40.295497006Z,2026-07-07T13:31:40.295292888Z,194,24,1275068856,T,N,6.260000000,5,192,0,6.100000000,6.400000000,106,58,34,29,SPCX  260710C00157500
2026-07-07T13:31:40.491651588Z,2026-07-07T13:31:40.491445623Z,194,35,1275069043,T,N,5.000000000,8,192,0,4.900000000,5.100000000,214,1,35,36,SPCX  260710C00160000
2026-07-07T13:31:40.881342737Z,2026-07-07T13:31:40.881139700Z,194,20,1275068990,T,N,1.280000000,8,192,0,1.200000000,1.300000000,258,40,35,31,SPCX  260710C00175000
2026-07-07T13:31:40.950245165Z,2026-07-07T13:31:40.950039923Z,194,28,1291846336,T,N,0.080000000,4,192,0,0.050000000,0.100000000,106,47,26,37,SPCX  260717P00100000
2026-07-07T13:31:40.995548653Z,2026-07-07T13:31:40.995347062Z,194,27,1275068594,T,N,0.360000000,1,192,0,0.350000000,0.400000000,135,2,20,37,SPCX  260710C00197500
2026-07-07T13:31:41.104989227Z,2026-07-07T13:31:41.104784933Z,194,26,1308623038,T,N,12.500000000,1,192,0,12.500000000,12.900000000,10,98,26,21,SPCX  261120P00120000
2026-07-07T13:31:41.131298295Z,2026-07-07T13:31:41.131095660Z,194,36,1275068976,T,N,2.020000000,1,192,0,1.700000000,2.400000000,390,412,20,21,SPCX  261218C00450000
2026-07-07T13:31:41.278444861Z,2026-07-07T13:31:41.278241533Z,194,24,1275069043,T,N,4.990000000,1,192,0,4.900000000,5.100000000,184,48,35,37,SPCX  260710C00160000
2026-07-07T13:31:41.278448631Z,2026-07-07T13:31:41.278246416Z,194,24,1275068865,T,N,7.690000000,1,192,0,7.500000000,7.800000000,60,26,61,21,SPCX  260710C00155000
2026-07-07T13:31:41.367657340Z,2026-07-07T13:31:41.367449062Z,194,35,1275068772,T,N,3.940000000,2,192,0,3.900000000,4.100000000,101,135,35,20,SPCX  260710C00162500
2026-07-07T13:31:41.468330922Z,2026-07-07T13:31:41.468126293Z,194,29,1308623280,T,N,0.700000000,1,192,0,0.550000000,0.700000000,118,163,20,34,SPCX  260710P00141000
2026-07-07T13:31:41.941681443Z,2026-07-07T13:31:41.941477571Z,194,35,1275069043,T,N,4.980000000,1,192,0,4.900000000,5.100000000,184,48,35,31,SPCX  260710C00160000
2026-07-07T13:31:42.277639836Z,2026-07-07T13:31:42.277433587Z,194,35,1275069094,T,N,1.960000000,2,192,0,1.900000000,2.000000000,79,67,31,37,SPCX  260710C00170000
2026-07-07T13:31:42.576910310Z,2026-07-07T13:31:42.576707060Z,194,21,1275068792,T,N,9.100000000,3,192,0,9.000000000,10.000000000,418,64,35,20,SPCX  261218C00250000
2026-07-07T13:31:42.576916165Z,2026-07-07T13:31:42.576710047Z,194,21,1308623413,T,N,8.400000000,3,192,0,7.600000000,8.400000000,402,462,35,20,SPCX  261218P00100000
2026-07-07T13:31:42.629087597Z,2026-07-07T13:31:42.628884431Z,194,37,1308623404,T,N,5.000000000,9,192,0,4.800000000,5.000000000,6,58,21,37,SPCX  260710P00157500
2026-07-07T13:31:42.629214910Z,2026-07-07T13:31:42.629009764Z,194,26,1308623404,T,N,5.000000000,5,192,0,4.800000000,5.000000000,6,58,21,37,SPCX  260710P00157500
2026-07-07T13:31:42.643616724Z,2026-07-07T13:31:42.643414084Z,194,26,1308623403,T,N,3.800000000,1,192,0,3.700000000,3.900000000,72,59,20,36,SPCX  260710P00155000
2026-07-07T13:31:42.678855748Z,2026-07-07T13:31:42.678653134Z,194,29,1308623413,T,N,8.000000000,2,192,0,7.600000000,8.400000000,402,571,35,20,SPCX  261218P00100000
2026-07-07T13:31:42.678859034Z,2026-07-07T13:31:42.678655201Z,194,29,1275068792,T,N,9.500000000,2,192,0,9.000000000,10.000000000,451,482,35,34,SPCX  261218C00250000
2026-07-07T13:31:42.680648151Z,2026-07-07T13:31:42.680439823Z,194,26,1275068792,T,N,9.500000000,1,192,0,9.000000000,10.000000000,451,482,35,34,SPCX  261218C00250000
2026-07-07T13:31:42.680648561Z,2026-07-07T13:31:42.680442355Z,194,26,1308623413,T,N,8.000000000,1,192,0,7.600000000,8.400000000,402,571,35,20,SPCX  261218P00100000
2026-07-07T13:31:42.684659397Z,2026-07-07T13:31:42.684453965Z,194,24,1275068792,T,N,9.500000000,1,192,0,9.000000000,10.000000000,451,482,35,34,SPCX  261218C00250000
2026-07-07T13:31:42.684666180Z,2026-07-07T13:31:42.684461977Z,194,24,1308623413,T,N,8.000000000,1,192,0,7.600000000,8.400000000,402,571,35,20,SPCX  261218P00100000
