ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-01-30T09:23:31.310133867Z,2026-01-30T09:23:31.305513077Z,1,1,42488858,T,A,0,12.000000000,18,0,13495,1149719172,12.000000000,12.250000000,88,163,2,5,ESH6 C7350
2026-01-30T09:24:51.186148400Z,2026-01-30T09:24:51.158463593Z,1,1,42536256,T,B,0,344.500000000,7,0,14546,1150064866,343.000000000,344.500000000,24,7,1,1,ESH7 P6600
2026-01-30T09:26:35.455196401Z,2026-01-30T09:26:35.451616707Z,1,1,2550720,T,B,0,41.500000000,4,0,14018,373126313,41.250000000,41.500000000,154,4,4,1,UD:1V: VT 2550720
2026-01-30T09:27:00.188184140Z,2026-01-30T09:27:00.100100131Z,1,1,42548953,T,B,0,320.500000000,4,0,11536,1150587712,319.000000000,320.500000000,26,4,1,1,ESH7 P6500
2026-01-30T09:27:38.687005956Z,2026-01-30T09:27:38.626909693Z,1,1,2550173,T,B,0,44.000000000,4,0,14713,373183874,43.750000000,44.000000000,350,4,5,1,UD:1V: VT 2550173
2026-01-30T09:28:00.969407479Z,2026-01-30T09:28:00.967752479Z,1,1,42431945,T,A,0,112.000000000,7,0,17548,1150813659,112.000000000,112.250000000,15,36,1,3,ESH6 P6800
2026-01-30T09:28:00.974313652Z,2026-01-30T09:28:00.967856983Z,1,1,42431945,T,A,0,112.000000000,2,0,11572,1150813769,112.000000000,112.250000000,8,36,1,3,ESH6 P6800
2026-01-30T09:28:01.519892753Z,2026-01-30T09:28:01.519354737Z,1,1,42431945,T,A,0,112.000000000,6,0,15705,1150814682,112.000000000,112.250000000,6,36,1,3,ESH6 P6800
2026-01-30T09:28:08.564638118Z,2026-01-30T09:28:08.564071777Z,1,1,42431944,T,A,0,21.000000000,40,0,13825,1150832642,21.000000000,21.250000000,133,40,4,1,ESH6 P6000
2026-01-30T09:28:13.385169863Z,2026-01-30T09:28:13.383762071Z,1,1,42430443,T,B,0,2.050000000,17,0,14095,1150852324,1.900000000,2.050000000,167,44,4,1,ESH6 C7600
2026-01-30T09:29:43.766303720Z,2026-01-30T09:29:43.765010971Z,1,1,42429001,T,A,0,5.250000000,10,0,13725,1151184522,5.250000000,5.500000000,480,374,5,4,ESH6 P5000
2026-01-30T09:29:58.112288041Z,2026-01-30T09:29:58.111632107Z,1,1,2987356,T,A,0,-32.500000000,1,0,16272,373294303,-32.500000000,-32.250000000,1,83,1,3,UD:1V: GN 2987356
2026-01-30T09:31:18.846825089Z,2026-01-30T09:31:18.827125803Z,1,1,42429064,T,A,0,126.750000000,1,0,11670,1151664156,126.750000000,127.000000000,1,14,1,2,ESH6 P6850
2026-01-30T09:32:31.233947207Z,2026-01-30T09:32:31.221236675Z,1,1,2945861,T,B,0,-3.150000000,3,0,15081,373478201,-3.500000000,-3.150000000,13,42,1,2,UD:1V: GN 2945861
2026-01-30T09:32:35.713813262Z,2026-01-30T09:32:35.659766401Z,1,1,42429064,T,A,0,126.000000000,1,0,11786,1152012851,126.000000000,126.250000000,1,13,1,1,ESH6 P6850
2026-01-30T09:36:59.563776471Z,2026-01-30T09:36:59.504752529Z,1,1,2945604,T,A,0,40.500000000,2,0,15873,373704354,40.500000000,41.000000000,68,105,2,3,UD:1V: VT 2945604
2026-01-30T09:41:57.496363746Z,2026-01-30T09:41:57.495765071Z,1,1,2987574,T,B,0,309.500000000,1,0,16061,373973743,308.750000000,309.500000000,8,1,2,1,UD:1V: ST 2987574
2026-01-30T09:45:59.110008861Z,2026-01-30T09:45:58.906964457Z,1,1,2550173,T,A,0,43.250000000,39,0,10699,374210672,43.250000000,43.500000000,39,259,1,3,UD:1V: VT 2550173
2026-01-30T09:45:59.957707350Z,2026-01-30T09:45:59.789670139Z,1,1,2987574,T,B,0,309.750000000,1,0,15101,374216933,309.000000000,309.750000000,4,1,1,1,UD:1V: ST 2987574
2026-01-30T09:46:01.798003379Z,2026-01-30T09:46:01.699381207Z,1,1,42545724,T,A,0,24.250000000,1,0,11588,1155204458,24.250000000,24.500000000,1,75,1,4,ESH6 C7250
2026-01-30T09:46:01.873836641Z,2026-01-30T09:46:01.710198267Z,1,1,42429001,T,B,0,5.500000000,10,0,12273,1155206210,5.400000000,5.500000000,406,10,3,1,ESH6 P5000
2026-01-30T09:47:32.665729555Z,2026-01-30T09:47:32.611471637Z,1,1,42483101,T,B,0,140.000000000,1,0,11774,1155747465,139.500000000,140.000000000,34,1,3,1,ESH6 C6950
2026-01-30T09:47:32.786721515Z,2026-01-30T09:47:32.616154153Z,1,1,2550173,T,B,0,43.250000000,4,0,14545,374366831,43.000000000,43.250000000,378,4,6,1,UD:1V: VT 2550173
2026-01-30T09:47:55.301555979Z,2026-01-30T09:47:55.293816009Z,1,1,42608052,T,B,0,29.000000000,1,0,15423,1155865760,28.750000000,29.000000000,38,1,1,1,ESH6 C7225
2026-01-30T09:48:57.344664751Z,2026-01-30T09:48:57.335958891Z,1,1,42430454,T,A,0,307.750000000,2,0,15237,1156096026,307.750000000,315.500000000,4,4,2,2,ESH6 P7200
2026-01-30T09:50:37.096386433Z,2026-01-30T09:50:37.084979705Z,1,1,2987829,T,B,0,70.500000000,1,0,16636,374518319,69.750000000,70.500000000,13,11,2,2,UD:1V: SG 2987829
2026-01-30T09:50:53.216715327Z,2026-01-30T09:50:53.052668609Z,1,1,42483456,T,A,0,85.500000000,1,0,13119,1156521909,85.500000000,85.750000000,1,20,1,1,ESH6 C7050
2026-01-30T09:51:04.021041682Z,2026-01-30T09:51:04.020511731Z,1,1,42608057,T,A,0,157.750000000,1,0,14109,1156576115,157.750000000,158.000000000,1,18,1,2,ESH6 P6925
2026-01-30T09:51:16.587465350Z,2026-01-30T09:51:16.382736239Z,1,1,42431937,T,A,0,16.500000000,1,0,10798,1156601737,16.500000000,16.750000000,1,26,1,1,ESH6 C7300
2026-01-30T09:52:02.360374366Z,2026-01-30T09:52:02.359827521Z,1,1,42608051,T,A,0,74.500000000,8,0,14097,1156830111,74.500000000,75.000000000,14,34,1,3,ESH6 C7075
2026-01-30T09:52:19.025402741Z,2026-01-30T09:52:19.014843811Z,1,1,2550720,T,B,0,40.500000000,4,0,11736,374618120,40.250000000,40.500000000,169,4,5,1,UD:1V: VT 2550720
2026-01-30T09:52:19.948561123Z,2026-01-30T09:52:19.746295335Z,1,1,42431943,T,A,0,10.500000000,2,0,11732,1156898002,10.500000000,10.750000000,2,298,2,5,ESH6 P5500
2026-01-30T09:52:22.664619491Z,2026-01-30T09:52:22.661294039Z,1,1,2945603,T,B,0,13.000000000,37,0,15607,374626970,12.750000000,13.000000000,122,37,2,1,UD:1V: VT 2945603
2026-01-30T09:52:26.492718905Z,2026-01-30T09:52:26.466544391Z,1,1,2550173,T,B,0,43.000000000,4,0,15042,374633246,42.750000000,43.000000000,376,4,6,1,UD:1V: VT 2550173
2026-01-30T09:52:28.357579689Z,2026-01-30T09:52:28.354334285Z,1,1,42426740,T,A,0,27.000000000,2,0,11996,1156955212,27.000000000,27.250000000,2,84,1,5,ESH6 P6100
2026-01-30T09:52:37.834082839Z,2026-01-30T09:52:37.833558767Z,1,1,42429687,T,B,0,111.500000000,1,0,14108,1157011561,111.000000000,111.500000000,15,14,2,2,ESH6 C7000
2026-01-30T09:52:40.465726796Z,2026-01-30T09:52:40.462319527Z,1,1,2977289,T,A,0,29.250000000,27,0,15476,374651806,29.250000000,29.750000000,27,39,1,2,UD:1V: BO 2977289
2026-01-30T09:55:02.989604204Z,2026-01-30T09:55:02.989005075Z,1,1,42426741,T,A,0,60.000000000,1,0,14055,1157689340,60.000000000,60.500000000,33,47,3,3,ESH6 P6500
2026-01-30T09:56:50.725622826Z,2026-01-30T09:56:50.684371931Z,1,1,42483456,T,B,0,89.000000000,1,0,13094,1158253142,88.500000000,89.000000000,14,1,1,1,ESH6 C7050
2026-01-30T09:59:10.694997703Z,2026-01-30T09:59:10.693843277Z,1,1,42404367,T,A,0,92.500000000,8,0,14167,1158906400,92.500000000,93.250000000,14,60,1,5,ESM6 P6100
2026-01-30T10:00:12.276897141Z,2026-01-30T10:00:12.236129363Z,1,1,42689134,T,B,0,45.750000000,14,0,14346,1159183571,45.500000000,45.750000000,14,14,1,1,ESH6 P6375
2026-01-30T10:00:50.926454964Z,2026-01-30T10:00:50.925897325Z,1,1,42689131,T,B,0,59.000000000,1,0,17031,1159400381,58.500000000,59.000000000,13,44,1,4,ESH6 C7125
2026-01-30T10:02:35.291793377Z,2026-01-30T10:02:35.205622913Z,1,1,42545724,T,B,0,25.750000000,4,0,11714,1159868026,25.500000000,25.750000000,41,9,2,3,ESH6 C7250
2026-01-30T10:03:43.233883058Z,2026-01-30T10:03:43.233362347Z,1,1,42608052,T,A,0,30.500000000,1,0,14379,1160242111,30.500000000,30.750000000,1,109,1,6,ESH6 C7225
2026-01-30T10:03:46.989222460Z,2026-01-30T10:03:46.983820297Z,1,1,42488858,T,B,0,12.250000000,60,0,17136,1160251449,11.750000000,12.250000000,99,60,4,3,ESH6 C7350
2026-01-30T10:03:46.997749318Z,2026-01-30T10:03:46.989153511Z,1,1,42488858,T,A,0,12.250000000,53,0,12624,1160251587,12.250000000,12.500000000,273,58,3,1,ESH6 C7350
2026-01-30T10:03:46.997912501Z,2026-01-30T10:03:46.989173611Z,1,1,42488858,T,A,0,12.250000000,220,0,13566,1160251589,12.250000000,12.500000000,220,58,2,1,ESH6 C7350
2026-01-30T10:04:50.845223931Z,2026-01-30T10:04:50.844688463Z,1,1,42426741,T,A,0,59.250000000,11,0,14614,1160524576,59.250000000,59.500000000,17,52,1,5,ESH6 P6500
2026-01-30T10:04:50.845421788Z,2026-01-30T10:04:50.844716761Z,1,1,42426741,T,A,0,59.250000000,6,0,11784,1160524578,59.250000000,59.500000000,6,52,1,5,ESH6 P6500
2026-01-30T10:05:01.721057136Z,2026-01-30T10:05:01.720541161Z,1,1,42545724,T,A,0,25.500000000,1,0,14050,1160562496,25.500000000,25.750000000,1,125,1,5,ESH6 C7250
2026-01-30T10:12:35.678648226Z,2026-01-30T10:12:35.678070925Z,1,1,42427500,T,A,0,39.000000000,1,0,13721,1162177441,39.000000000,39.250000000,2,18,2,2,ESH6 P6300
2026-01-30T10:14:26.058642637Z,2026-01-30T10:14:26.058299513Z,1,1,205864,T,B,0,71.750000000,20,0,13467,1162544365,71.500000000,71.750000000,57,20,1,1,ESZ6 P4900
2026-01-30T10:14:42.808879729Z,2026-01-30T10:14:42.807423011Z,1,1,42545724,T,B,0,26.000000000,1,0,15840,1162621169,25.750000000,26.000000000,45,28,2,2,ESH6 C7250
2026-01-30T10:14:42.833904750Z,2026-01-30T10:14:42.810858871Z,1,1,42431180,T,A,0,18.500000000,1,0,14007,1162621558,18.500000000,18.750000000,1,430,1,7,ESH6 P5900
2026-01-30T10:15:38.640952410Z,2026-01-30T10:15:38.640613467Z,1,1,42366458,T,B,0,7.050000000,4,0,13750,1162859611,6.950000000,7.050000000,494,4,4,1,ESM6 P3400
2026-01-30T10:20:23.078070451Z,2026-01-30T10:20:23.023434193Z,1,1,42431943,T,A,0,10.250000000,2,0,11546,1163857568,10.250000000,10.500000000,2,562,2,7,ESH6 P5500
2026-01-30T10:21:37.292480496Z,2026-01-30T10:21:37.247541017Z,1,1,42764935,T,A,0,49.500000000,1,0,17159,1164187282,49.500000000,49.750000000,1,6,1,2,ESH6 P6425
2026-01-30T10:21:47.734882372Z,2026-01-30T10:21:47.721244331Z,1,1,42764935,T,B,0,49.500000000,15,0,13119,1164222983,49.250000000,49.500000000,30,15,4,1,ESH6 P6425
2026-01-30T10:22:37.089543112Z,2026-01-30T10:22:37.084558525Z,1,1,42428246,T,A,0,47.000000000,1,0,12527,1164395465,47.000000000,47.250000000,1,38,1,2,ESH6 P6400
2026-01-30T10:22:42.890512337Z,2026-01-30T10:22:42.889704951Z,1,1,42545724,T,A,0,25.750000000,1,0,14073,1164414028,25.750000000,26.000000000,1,27,1,2,ESH6 C7250
2026-01-30T10:22:42.952612593Z,2026-01-30T10:22:42.946763913Z,1,1,42421497,T,B,0,52.500000000,4,0,14271,1164414950,52.250000000,52.500000000,1,4,1,1,ESH6 P6450
2026-01-30T10:22:44.211796126Z,2026-01-30T10:22:44.208407339Z,1,1,42689134,T,B,0,44.750000000,15,0,19015,1164417363,44.500000000,44.750000000,65,15,6,1,ESH6 P6375
2026-01-30T10:22:54.791231555Z,2026-01-30T10:22:54.787790659Z,1,1,42372969,T,B,0,265.250000000,15,0,14468,1164454797,264.500000000,265.250000000,34,15,3,1,ESM6 C7000
2026-01-30T10:22:57.018113215Z,2026-01-30T10:22:57.013289025Z,1,1,42372953,T,B,0,329.000000000,13,0,14085,1164464673,328.000000000,329.000000000,17,15,2,1,ESM6 C6900
2026-01-30T10:23:47.681756569Z,2026-01-30T10:23:47.681182197Z,1,1,42689130,T,B,0,160.500000000,9,0,13891,1164636762,159.750000000,160.500000000,19,22,2,3,ESH6 C6925
2026-01-30T10:23:47.683198184Z,2026-01-30T10:23:47.681202757Z,1,1,42643322,T,B,0,120.000000000,9,0,13306,1164636764,119.250000000,120.000000000,46,40,5,4,ESH6 P6825
2026-01-30T10:23:47.686299790Z,2026-01-30T10:23:47.681208229Z,1,1,42764937,T,B,0,95.500000000,9,0,12789,1164636831,95.000000000,95.500000000,62,15,6,1,ESH6 P6725
2026-01-30T10:23:47.692301382Z,2026-01-30T10:23:47.681209997Z,1,1,42689132,T,B,0,103.250000000,8,0,13093,1164636934,102.750000000,103.250000000,4,34,1,2,ESH6 C7025
2026-01-30T10:23:47.692332814Z,2026-01-30T10:23:47.681211877Z,1,1,42435427,T,B,0,101.250000000,8,0,13189,1164636936,100.500000000,101.250000000,51,27,5,2,ESH6 P6750
2026-01-30T10:23:47.693153564Z,2026-01-30T10:23:47.681213471Z,1,1,42483101,T,B,0,145.000000000,7,0,13477,1164636938,144.250000000,145.000000000,21,17,2,1,ESH6 C6950
2026-01-30T10:23:47.704965985Z,2026-01-30T10:23:47.681214949Z,1,1,42608050,T,B,0,130.500000000,7,0,13404,1164637110,129.750000000,130.500000000,4,13,1,2,ESH6 C6975
2026-01-30T10:23:47.707451541Z,2026-01-30T10:23:47.681216485Z,1,1,42429011,T,B,0,176.750000000,7,0,11488,1164637173,175.750000000,176.750000000,20,12,2,2,ESH6 C6900
2026-01-30T10:23:47.721151955Z,2026-01-30T10:23:47.681218539Z,1,1,42429687,T,B,0,116.250000000,7,0,11525,1164637472,115.500000000,116.250000000,23,15,2,1,ESH6 C7000
2026-01-30T10:23:47.721182880Z,2026-01-30T10:23:47.681219921Z,1,1,42671291,T,B,0,85.750000000,7,0,12829,1164637474,85.000000000,85.750000000,25,27,2,1,ESH6 P6675
2026-01-30T10:24:30.842680207Z,2026-01-30T10:24:30.842364571Z,1,1,42608050,T,A,0,131.000000000,1,0,14016,1164786215,131.000000000,131.250000000,1,20,1,3,ESH6 C6975
2026-01-30T10:24:51.461484080Z,2026-01-30T10:24:51.461089223Z,1,1,42483101,T,A,0,145.750000000,1,0,14272,1164843001,145.750000000,146.000000000,1,37,1,4,ESH6 C6950
2026-01-30T10:25:06.275096726Z,2026-01-30T10:25:06.254776259Z,1,1,42764935,T,B,0,49.500000000,9,0,11611,1164898906,49.250000000,49.500000000,1,19,1,2,ESH6 P6425
2026-01-30T10:25:06.910702742Z,2026-01-30T10:25:06.830918193Z,1,1,42483101,T,A,0,145.250000000,1,0,11951,1164905161,145.250000000,145.750000000,1,22,1,3,ESH6 C6950
2026-01-30T10:25:16.397904375Z,2026-01-30T10:25:16.394625847Z,1,1,42764936,T,B,0,61.500000000,15,0,13707,1164953940,61.250000000,61.500000000,2,15,2,1,ESH6 P6525
2026-01-30T10:25:51.151144051Z,2026-01-30T10:25:51.143450633Z,1,1,2989212,T,B,0,33.000000000,2,0,16405,376463688,32.000000000,33.000000000,34,2,2,1,UD:1V: GN 2989212
2026-01-30T10:27:30.019833829Z,2026-01-30T10:27:29.977503915Z,1,1,42426741,T,B,0,58.750000000,1,0,11746,1165515645,58.500000000,58.750000000,1,1,1,1,ESH6 P6500
2026-01-30T10:27:32.612800090Z,2026-01-30T10:27:32.569800419Z,1,1,42394733,T,B,0,37.500000000,4,0,11969,1165537267,37.250000000,37.500000000,54,4,3,1,ESM6 P5300
2026-01-30T10:27:32.688026910Z,2026-01-30T10:27:32.672650417Z,1,1,42394732,T,B,0,39.500000000,4,0,11752,1165538346,39.250000000,39.500000000,25,4,2,1,ESM6 P5350
2026-01-30T10:31:00.883629583Z,2026-01-30T10:31:00.883036271Z,1,1,42431944,T,A,0,21.500000000,2,0,14249,1166402483,21.500000000,21.750000000,2,96,2,4,ESH6 P6000
2026-01-30T10:31:19.268109713Z,2026-01-30T10:31:19.085955993Z,1,1,2945924,T,A,0,47.250000000,4,0,15899,376765522,47.250000000,47.500000000,4,4,1,1,UD:1V: VT 2945924
2026-01-30T10:31:37.782254236Z,2026-01-30T10:31:37.773961707Z,1,1,42427501,T,A,0,180.000000000,1,0,18058,1166555625,180.000000000,181.000000000,1,1,1,1,ESH6 P7000
2026-01-30T10:31:41.640639363Z,2026-01-30T10:31:41.637254937Z,1,1,42483101,T,B,0,145.750000000,1,0,13999,1166571129,145.250000000,145.750000000,30,1,4,1,ESH6 C6950
2026-01-30T10:31:48.161814920Z,2026-01-30T10:31:48.013087597Z,1,1,42545724,T,B,0,26.250000000,1,0,13136,1166602425,26.000000000,26.250000000,39,1,3,1,ESH6 C7250
2026-01-30T10:32:59.431881358Z,2026-01-30T10:32:59.211268699Z,1,1,81352,T,B,0,8.650000000,3,0,11508,1166882446,8.400000000,8.650000000,166,3,1,1,ESZ6 C9000
2026-01-30T10:33:18.249967339Z,2026-01-30T10:33:18.246326119Z,1,1,81352,T,A,0,8.650000000,2,0,14975,1166958363,8.650000000,8.750000000,2,54,1,1,ESZ6 C9000
2026-01-30T10:33:46.899304973Z,2026-01-30T10:33:46.856321179Z,1,1,42429011,T,B,0,178.000000000,1,0,14655,1167042443,177.500000000,178.000000000,23,1,4,1,ESH6 C6900
2026-01-30T10:34:21.921762722Z,2026-01-30T10:34:21.918978967Z,1,1,42430464,T,A,0,37.750000000,14,0,13921,1167202924,37.750000000,38.000000000,14,12,1,2,ESH6 C7200
2026-01-30T10:34:46.442360111Z,2026-01-30T10:34:46.441851697Z,1,1,42431945,T,B,0,111.000000000,1,0,15767,1167290218,110.750000000,111.000000000,14,1,1,1,ESH6 P6800
2026-01-30T10:35:47.649229912Z,2026-01-30T10:35:47.625226165Z,1,1,42426741,T,B,0,57.000000000,1,0,11650,1167521522,56.750000000,57.000000000,20,1,4,1,ESH6 P6500
2026-01-30T10:35:53.419441452Z,2026-01-30T10:35:53.417289657Z,1,1,42426741,T,B,0,57.000000000,1,0,14320,1167535264,56.750000000,57.000000000,52,1,5,1,ESH6 P6500
2026-01-30T10:36:15.548588378Z,2026-01-30T10:36:15.509962075Z,1,1,42431944,T,A,0,21.250000000,2,0,12017,1167602162,21.250000000,21.500000000,2,64,2,3,ESH6 P6000
2026-01-30T10:36:24.430259167Z,2026-01-30T10:36:24.429841799Z,1,1,2989411,T,B,0,25.000000000,19,0,14746,377025415,24.750000000,25.000000000,791,19,7,1,UD:1V: VT 2989411
2026-01-30T10:36:40.915644942Z,2026-01-30T10:36:40.914283549Z,1,1,2989397,T,A,0,142.500000000,19,0,17805,377032613,142.500000000,143.000000000,19,101,1,2,UD:1V: VT 2989397
2026-01-30T10:37:25.786093091Z,2026-01-30T10:37:25.733777329Z,1,1,42378449,T,A,0,80.000000000,1,0,14385,1167820153,80.000000000,80.250000000,1,19,1,2,ESM6 P6000
2026-01-30T10:37:34.074615869Z,2026-01-30T10:37:33.965096863Z,1,1,42545724,T,A,0,27.000000000,1,0,11650,1167849927,27.000000000,27.250000000,1,8,1,3,ESH6 C7250
2026-01-30T10:37:48.313830392Z,2026-01-30T10:37:48.301065567Z,1,1,42430452,T,A,0,6.850000000,7,0,13516,1167955639,6.850000000,6.950000000,7,69,1,3,ESH6 P5200
2026-01-30T10:37:55.304448922Z,2026-01-30T10:37:55.296823335Z,1,1,42402296,T,A,0,7.300000000,7,0,13873,1167993977,7.300000000,7.400000000,7,198,1,4,ESH6 P5250
2026-01-30T10:38:30.684800074Z,2026-01-30T10:38:30.632786389Z,1,1,42431937,T,A,0,18.750000000,1,0,12127,1168139634,18.750000000,19.000000000,1,75,1,5,ESH6 C7300
2026-01-30T10:38:33.054443692Z,2026-01-30T10:38:33.052614095Z,1,1,42360165,T,B,0,28.000000000,2,0,16132,1168148401,27.750000000,28.000000000,31,2,1,2,ESH6 P6150
2026-01-30T10:40:17.992019509Z,2026-01-30T10:40:17.984451493Z,1,1,42431937,T,B,0,18.750000000,1,0,12623,1168545824,18.500000000,18.750000000,8,1,2,1,ESH6 C7300
2026-01-30T10:40:32.326522197Z,2026-01-30T10:40:32.180882681Z,1,1,42573261,T,B,0,179.750000000,7,0,11681,1168613713,178.750000000,179.750000000,33,7,1,1,ESH7 P5750
2026-01-30T10:41:22.501574416Z,2026-01-30T10:41:22.475733659Z,1,1,42427499,T,B,0,13.250000000,1,0,11710,1168782383,13.000000000,13.250000000,167,1,6,1,ESH6 P5700
2026-01-30T10:41:33.590791925Z,2026-01-30T10:41:33.575675889Z,1,1,42366512,T,B,0,57.000000000,1,0,11771,1168816942,56.500000000,57.000000000,52,1,5,1,ESM6 P5700
2026-01-30T10:42:35.424085256Z,2026-01-30T10:42:35.423540977Z,1,1,42804107,T,B,0,40.000000000,10,0,14371,1169042000,39.750000000,40.000000000,5,15,3,1,ESH6 P6325
2026-01-30T10:42:44.611356387Z,2026-01-30T10:42:44.610753257Z,1,1,42670704,T,A,0,22.000000000,12,0,14917,1169086573,22.000000000,22.500000000,21,135,1,7,ESH6 C7275
2026-01-30T10:43:06.139767192Z,2026-01-30T10:43:05.926481833Z,1,1,42378449,T,A,0,80.500000000,1,0,13102,1169168832,80.500000000,81.000000000,1,39,1,3,ESM6 P6000
2026-01-30T10:43:51.813378255Z,2026-01-30T10:43:51.662203627Z,1,1,2989500,T,A,0,42.500000000,25,0,13929,377376800,42.500000000,43.000000000,25,30,1,2,UD:1V: 12 2989500
2026-01-30T10:43:51.866332890Z,2026-01-30T10:43:51.663392273Z,1,1,42439343,T,B,0,83.500000000,19,0,13588,1169298477,83.000000000,83.500000000,85,19,3,1,ESU6 P5500
2026-01-30T10:45:26.431342257Z,2026-01-30T10:45:26.405584549Z,1,1,42431937,T,B,0,18.750000000,1,0,14408,1169742243,18.500000000,18.750000000,12,1,3,1,ESH6 C7300
2026-01-30T10:46:50.217828040Z,2026-01-30T10:46:50.217289669Z,1,1,42671291,T,A,0,82.750000000,1,0,15691,1170052637,82.750000000,83.250000000,45,14,3,1,ESH6 P6675
2026-01-30T10:47:09.225700813Z,2026-01-30T10:47:09.225178437Z,1,1,42723521,T,B,0,26.500000000,14,0,14264,1170104897,26.250000000,26.500000000,135,25,5,1,ESH6 P6125
2026-01-30T10:47:11.887124457Z,2026-01-30T10:47:11.886609313Z,1,1,42608052,T,A,0,32.250000000,12,0,14409,1170109663,32.250000000,32.500000000,26,1,1,1,ESH6 C7225
2026-01-30T10:49:24.490050704Z,2026-01-30T10:49:24.489477623Z,1,1,2543069,T,B,0,5.250000000,100,0,14634,377647001,5.200000000,5.250000000,210,100,3,1,UD:1V: VT 2543069
2026-01-30T10:51:10.149286920Z,2026-01-30T10:51:10.141739453Z,1,1,42430442,T,A,0,4.300000000,7,0,14313,1170855737,4.300000000,4.400000000,7,4,1,1,ESH6 C7500
2026-01-30T10:52:34.573003168Z,2026-01-30T10:52:34.490688643Z,1,1,42431181,T,A,0,70.500000000,6,0,14696,1171121250,70.500000000,71.000000000,20,69,1,7,ESH6 P6600
2026-01-30T10:52:40.220675149Z,2026-01-30T10:52:40.220077157Z,1,1,42431181,T,A,0,70.500000000,6,0,14865,1171135427,70.500000000,70.750000000,14,44,1,3,ESH6 P6600
2026-01-30T10:52:40.222073397Z,2026-01-30T10:52:40.220275101Z,1,1,42431181,T,A,0,70.500000000,2,0,13863,1171135464,70.500000000,70.750000000,8,44,1,3,ESH6 P6600
2026-01-30T10:52:41.009280448Z,2026-01-30T10:52:40.971443333Z,1,1,42431181,T,A,0,70.500000000,6,0,13094,1171136878,70.500000000,70.750000000,6,44,1,3,ESH6 P6600
2026-01-30T10:53:00.737019953Z,2026-01-30T10:53:00.736482661Z,1,1,42488858,T,B,0,13.000000000,1,0,13281,1171214630,12.750000000,13.000000000,63,1,3,1,ESH6 C7350
2026-01-30T10:53:40.558988274Z,2026-01-30T10:53:40.558442473Z,1,1,42431946,T,B,0,138.250000000,2,0,13493,1171364462,138.000000000,138.250000000,36,2,4,1,ESH6 P6900
2026-01-30T10:57:28.798111345Z,2026-01-30T10:57:28.534840473Z,1,1,42413473,T,B,0,155.250000000,8,0,13567,1172017479,154.750000000,155.250000000,31,8,1,1,ESU6 P6150
2026-01-30T10:58:43.722101203Z,2026-01-30T10:58:43.721548141Z,1,1,42429001,T,A,0,5.450000000,2,0,13649,1172266120,5.450000000,5.500000000,10,1,2,1,ESH6 P5000
2026-01-30T11:00:58.859591874Z,2026-01-30T11:00:58.854341603Z,1,1,42608051,T,A,0,81.500000000,15,0,13714,1172700504,81.500000000,81.750000000,15,22,1,1,ESH6 C7075
2026-01-30T11:00:59.034064633Z,2026-01-30T11:00:59.025172257Z,1,1,42430443,T,A,0,2.200000000,8,0,14434,1172701871,2.200000000,2.300000000,8,191,1,2,ESH6 C7600
2026-01-30T11:02:05.581970183Z,2026-01-30T11:02:05.581443515Z,1,1,42671213,T,B,0,13.500000000,1,0,13968,1172980503,13.250000000,13.500000000,155,9,5,2,ESH6 P5725
2026-01-30T11:02:23.685998288Z,2026-01-30T11:02:23.672668047Z,1,1,42435427,T,B,0,97.250000000,14,0,15485,1173032983,97.000000000,97.250000000,1,14,1,1,ESH6 P6750
2026-01-30T11:02:23.692923597Z,2026-01-30T11:02:23.672668401Z,1,1,42566722,T,A,0,197.750000000,1,0,11406,1173033081,197.750000000,198.000000000,1,14,1,1,ESH6 C6875
2026-01-30T11:03:19.052631175Z,2026-01-30T11:03:19.004476835Z,1,1,2624092,T,B,0,1.850000000,79,0,15160,378240560,1.550000000,1.850000000,108,79,1,1,UD:1V: VT 2624092
2026-01-30T11:03:55.364743762Z,2026-01-30T11:03:55.364221029Z,1,1,42429687,T,B,0,120.250000000,15,0,13326,1173365858,120.000000000,120.250000000,1,15,1,1,ESH6 C7000
2026-01-30T11:03:55.364938240Z,2026-01-30T11:03:55.364221207Z,1,1,42429687,T,B,0,120.250000000,15,0,14320,1173365860,120.000000000,120.250000000,1,15,1,1,ESH6 C7000
2026-01-30T11:03:55.364984141Z,2026-01-30T11:03:55.364221381Z,1,1,42429687,T,B,0,120.250000000,15,0,11991,1173365861,120.000000000,120.250000000,1,15,1,1,ESH6 C7000
2026-01-30T11:03:55.365261459Z,2026-01-30T11:03:55.364272405Z,1,1,42566722,T,B,0,198.500000000,10,0,14975,1173365863,198.250000000,198.500000000,1,15,1,1,ESH6 C6875
2026-01-30T11:03:55.365309257Z,2026-01-30T11:03:55.364289761Z,1,1,42689135,T,B,0,129.000000000,12,0,12214,1173365864,128.750000000,129.000000000,26,15,3,1,ESH6 P6875
2026-01-30T11:03:55.365581176Z,2026-01-30T11:03:55.364319713Z,1,1,42566722,T,B,0,198.500000000,14,0,14916,1173365865,198.250000000,198.500000000,1,5,1,1,ESH6 C6875
