ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-06-25T13:49:27.692225808Z,2026-06-25T13:49:27.692022870Z,194,31,1308623517,T,N,7.300000000,1,192,0,7.300000000,7.500000000,4,113,61,34,SPCX  260702P00155000
2026-06-25T13:49:27.692987314Z,2026-06-25T13:49:27.692784729Z,194,37,1308623209,T,N,0.700000000,22,192,0,0.700000000,0.750000000,30,138,37,20,SPCX  260626P00143000
2026-06-25T13:49:27.693185467Z,2026-06-25T13:49:27.692980331Z,194,37,1308623209,T,N,0.700000000,6,192,0,0.700000000,0.750000000,30,138,37,20,SPCX  260626P00143000
2026-06-25T13:49:27.693191335Z,2026-06-25T13:49:27.692985392Z,194,37,1308623517,T,N,7.300000000,1,192,0,7.300000000,7.500000000,10,113,37,34,SPCX  260702P00155000
2026-06-25T13:49:27.694558397Z,2026-06-25T13:49:27.694353399Z,194,37,1308623209,T,N,0.700000000,2,192,0,0.700000000,0.750000000,2,200,37,20,SPCX  260626P00143000
2026-06-25T13:49:27.701664119Z,2026-06-25T13:49:27.701460380Z,194,23,1308623517,T,N,7.300000000,1,192,0,7.300000000,7.500000000,3,113,22,34,SPCX  260702P00155000
2026-06-25T13:49:27.814599764Z,2026-06-25T13:49:27.814390108Z,194,24,1275069008,T,N,7.500000000,1,192,0,7.500000000,7.900000000,59,59,34,34,SPCX  260724C00170000
2026-06-25T13:49:27.819488826Z,2026-06-25T13:49:27.819281302Z,194,22,1308623395,T,N,17.400000000,1,192,0,17.200000000,17.600000000,21,10,26,27,SPCX  260918P00145000
2026-06-25T13:49:27.819888110Z,2026-06-25T13:49:27.819682328Z,194,22,1308623517,T,N,7.300000000,3,192,0,7.300000000,7.500000000,7,109,37,34,SPCX  260702P00155000
2026-06-25T13:49:27.821311716Z,2026-06-25T13:49:27.821100716Z,194,22,1308623487,T,N,8.800000000,1,192,0,8.800000000,9.000000000,1,25,22,27,SPCX  260710P00152500
2026-06-25T13:49:28.549642880Z,2026-06-25T13:49:28.549437757Z,194,37,1308623518,T,N,0.950000000,4,192,0,0.950000000,1.000000000,4,48,37,37,SPCX  260626P00145000
2026-06-25T13:49:28.604311109Z,2026-06-25T13:49:28.604102752Z,194,37,1308623221,T,N,1.350000000,1,192,0,1.300000000,1.400000000,23,34,35,26,SPCX  260710P00125000
2026-06-25T13:49:28.632697876Z,2026-06-25T13:49:28.632495442Z,194,34,1308623642,T,N,1.800000000,5,192,0,1.750000000,1.800000000,24,59,29,37,SPCX  260626P00149000
2026-06-25T13:49:28.749244334Z,2026-06-25T13:49:28.749041379Z,194,20,1275068953,T,N,7.000000000,1,192,0,6.800000000,7.000000000,105,1,34,20,SPCX  260702C00155000
2026-06-25T13:49:28.749275025Z,2026-06-25T13:49:28.749068754Z,194,26,1291845636,T,N,7.100000000,11,192,0,7.100000000,7.300000000,12,56,35,61,SPCX  260717P00145000
2026-06-25T13:49:28.749419013Z,2026-06-25T13:49:28.749211391Z,194,35,1291845636,T,N,7.100000000,8,192,0,7.100000000,7.300000000,12,56,35,61,SPCX  260717P00145000
2026-06-25T13:49:28.749419146Z,2026-06-25T13:49:28.749213773Z,194,23,1308623051,T,N,2.950000000,10,192,0,2.950000000,3.000000000,52,9,22,37,SPCX  260626P00152500
2026-06-25T13:49:28.751123409Z,2026-06-25T13:49:28.750912873Z,194,29,1291845725,T,N,11.700000000,1,192,0,11.700000000,12.000000000,49,40,36,35,SPCX  260717P00155000
2026-06-25T13:49:28.751231223Z,2026-06-25T13:49:28.751028411Z,194,37,1308623071,T,N,4.100000000,1,192,0,4.100000000,4.200000000,43,53,21,37,SPCX  260626P00155000
2026-06-25T13:49:28.751304046Z,2026-06-25T13:49:28.751098320Z,194,26,1275068833,T,N,0.900000000,1,192,0,0.850000000,0.900000000,265,1,34,26,SPCX  260626C00165000
2026-06-25T13:49:28.751359284Z,2026-06-25T13:49:28.751155433Z,194,28,1291846161,T,N,9.200000000,8,192,0,9.200000000,9.400000000,42,53,21,31,SPCX  260717P00150000
2026-06-25T13:49:28.751790102Z,2026-06-25T13:49:28.751579671Z,194,26,1308623109,T,N,1.950000000,1,192,0,1.900000000,2.000000000,16,34,29,37,SPCX  260710P00130000
2026-06-25T13:49:28.751904162Z,2026-06-25T13:49:28.751696060Z,194,23,1291845837,T,N,10.400000000,1,192,0,10.400000000,10.600000000,16,6,21,37,SPCX  260717P00152500
2026-06-25T13:49:28.752456771Z,2026-06-25T13:49:28.752251729Z,194,29,1291846161,T,N,9.200000000,34,192,0,9.200000000,9.400000000,42,53,21,31,SPCX  260717P00150000
2026-06-25T13:49:28.784418109Z,2026-06-25T13:49:28.784217279Z,194,33,1308623051,T,N,2.950000000,1,192,0,2.950000000,3.000000000,8,49,22,31,SPCX  260626P00152500
2026-06-25T13:49:28.810452749Z,2026-06-25T13:49:28.810249234Z,194,22,1308623051,T,N,2.950000000,4,192,0,2.900000000,3.000000000,12,49,31,31,SPCX  260626P00152500
2026-06-25T13:49:28.835477927Z,2026-06-25T13:49:28.835274179Z,194,20,1308623345,T,N,3.500000000,1,192,0,3.500000000,3.600000000,1,9,20,31,SPCX  260710P00138000
2026-06-25T13:49:28.870976250Z,2026-06-25T13:49:28.870773552Z,194,32,1291846161,T,N,9.200000000,1,192,0,9.100000000,9.300000000,19,1,61,36,SPCX  260717P00150000
2026-06-25T13:49:28.871437654Z,2026-06-25T13:49:28.871234567Z,194,32,1291846161,T,N,9.200000000,1,192,0,9.100000000,9.300000000,19,4,61,26,SPCX  260717P00150000
2026-06-25T13:49:28.871504692Z,2026-06-25T13:49:28.871299832Z,194,32,1291845636,T,N,7.100000000,1,192,0,7.000000000,7.200000000,20,34,61,31,SPCX  260717P00145000
2026-06-25T13:49:28.871928209Z,2026-06-25T13:49:28.871725721Z,194,32,1291845837,T,N,10.400000000,1,192,0,10.400000000,10.500000000,1,4,32,29,SPCX  260717P00152500
2026-06-25T13:49:28.873127919Z,2026-06-25T13:49:28.872924656Z,194,32,1291846161,T,N,9.200000000,1,192,0,9.100000000,9.300000000,20,5,21,26,SPCX  260717P00150000
2026-06-25T13:49:28.874631516Z,2026-06-25T13:49:28.874427508Z,194,28,1308622935,T,N,5.530000000,3,192,0,5.400000000,5.600000000,51,1,37,29,SPCX  260626P00157500
2026-06-25T13:49:28.874631516Z,2026-06-25T13:49:28.874427508Z,194,28,1308622935,T,N,5.530000000,2,192,0,5.400000000,5.600000000,51,1,37,29,SPCX  260626P00157500
2026-06-25T13:49:28.896876301Z,2026-06-25T13:49:28.896675288Z,194,32,1291845837,T,N,10.400000000,1,192,0,10.300000000,10.500000000,16,4,61,29,SPCX  260717P00152500
2026-06-25T13:49:28.939717852Z,2026-06-25T13:49:28.939512354Z,194,32,1291846161,T,N,9.200000000,1,192,0,9.100000000,9.200000000,20,1,21,32,SPCX  260717P00150000
2026-06-25T13:49:29.032887447Z,2026-06-25T13:49:29.032684516Z,194,20,1308623699,T,N,9.400000000,1,192,0,9.400000000,9.600000000,1,12,20,37,SPCX  260724P00147000
2026-06-25T13:49:30.351704759Z,2026-06-25T13:49:30.351493818Z,194,20,1308623185,T,N,13.400000000,1,192,0,13.400000000,14.200000000,25,138,61,20,SPCX  260702P00165000
2026-06-25T13:49:30.560593849Z,2026-06-25T13:49:30.560391915Z,194,35,1308623632,T,N,4.550000000,2,192,0,4.500000000,4.600000000,8,56,31,22,SPCX  260702P00149000
2026-06-25T13:49:30.867120742Z,2026-06-25T13:49:30.866918161Z,194,36,1258291885,T,N,1.930000000,1,192,0,1.900000000,2.000000000,69,25,37,37,SPCX  260717C00200000
2026-06-25T13:49:30.907924115Z,2026-06-25T13:49:30.907720771Z,194,33,1258291885,T,N,2.000000000,43,192,0,1.900000000,2.000000000,83,104,37,34,SPCX  260717C00200000
2026-06-25T13:49:31.007635693Z,2026-06-25T13:49:31.007428648Z,194,35,1258291885,T,N,1.960000000,6,192,0,1.900000000,2.000000000,69,309,37,32,SPCX  260717C00200000
2026-06-25T13:49:31.417751477Z,2026-06-25T13:49:31.417545785Z,194,37,1308623071,T,N,4.100000000,3,192,0,4.100000000,4.200000000,3,115,37,37,SPCX  260626P00155000
2026-06-25T13:49:31.476587688Z,2026-06-25T13:49:31.476386116Z,194,35,1308623300,T,N,1.280000000,10,192,0,1.250000000,1.350000000,47,106,34,35,SPCX  260626P00147000
2026-06-25T13:49:32.063637143Z,2026-06-25T13:49:32.063429964Z,194,35,1258291356,T,N,12.820000000,1,192,0,12.400000000,13.300000000,167,249,34,20,SPCX  260717C00152500
2026-06-25T13:49:32.210502522Z,2026-06-25T13:49:32.210300632Z,194,20,1258291945,T,N,1.060000000,2,192,0,1.000000000,1.100000000,88,94,36,35,SPCX  260717C00220000
2026-06-25T13:49:32.259448443Z,2026-06-25T13:49:32.259242023Z,194,61,1275068833,T,N,0.950000000,10,192,0,0.850000000,0.950000000,275,125,34,35,SPCX  260626C00165000
2026-06-25T13:49:32.269525158Z,2026-06-25T13:49:32.269322955Z,194,27,1291846105,T,N,5.400000000,2,192,0,5.300000000,5.500000000,27,134,28,20,SPCX  260717P00140000
2026-06-25T13:49:32.343478573Z,2026-06-25T13:49:32.343278126Z,194,20,1258291945,T,N,1.080000000,1,192,0,1.000000000,1.100000000,88,94,36,35,SPCX  260717C00220000
2026-06-25T13:49:32.449650165Z,2026-06-25T13:49:32.449445495Z,194,35,1275068919,T,N,1.890000000,1,192,0,1.850000000,1.950000000,184,72,34,37,SPCX  260626C00160000
2026-06-25T13:49:32.837025935Z,2026-06-25T13:49:32.836820190Z,194,37,1308623490,T,N,4.900000000,5,192,0,4.900000000,5.000000000,5,74,37,22,SPCX  260702P00150000
2026-06-25T13:49:33.104206585Z,2026-06-25T13:49:33.104002320Z,194,35,1291846265,T,N,0.500000000,1,192,0,0.450000000,0.500000000,1,160,26,34,SPCX  260717P00100000
2026-06-25T13:49:33.401185431Z,2026-06-25T13:49:33.400977925Z,194,32,1258292213,T,N,10.800000000,1,192,0,10.500000000,11.900000000,1,1,26,28,SPCX  260807C00170000
2026-06-25T13:49:33.409912377Z,2026-06-25T13:49:33.409709906Z,194,25,1275068919,T,N,1.900000000,5,192,0,1.850000000,1.950000000,152,83,34,31,SPCX  260626C00160000
2026-06-25T13:49:33.474196136Z,2026-06-25T13:49:33.473994179Z,194,61,1308623101,T,N,2.100000000,1,192,0,2.000000000,2.100000000,56,174,20,34,SPCX  260626P00150000
2026-06-25T13:49:33.544639300Z,2026-06-25T13:49:33.544437004Z,194,26,1275068830,T,N,12.500000000,1,192,0,12.000000000,12.600000000,44,4,36,26,SPCX  260710C00150000
2026-06-25T13:49:33.574705298Z,2026-06-25T13:49:33.574499314Z,194,35,1308623101,T,N,2.070000000,1,192,0,2.000000000,2.100000000,56,174,20,34,SPCX  260626P00150000
2026-06-25T13:49:33.642861096Z,2026-06-25T13:49:33.642655283Z,194,22,1275069184,T,N,2.700000000,1,192,0,2.650000000,2.750000000,71,34,22,37,SPCX  260626C00157500
2026-06-25T13:49:33.732633747Z,2026-06-25T13:49:33.732425414Z,194,35,1308623222,T,N,0.150000000,1,192,0,0.100000000,0.150000000,201,71,20,37,SPCX  260626P00134000
2026-06-25T13:49:33.857221407Z,2026-06-25T13:49:33.857016920Z,194,22,1258291219,T,N,0.310000000,1,192,0,0.250000000,0.350000000,162,191,34,34,SPCX  260717C00310000
2026-06-25T13:49:33.857229142Z,2026-06-25T13:49:33.857022048Z,194,22,1258291219,T,N,0.310000000,1,192,0,0.250000000,0.350000000,162,191,34,34,SPCX  260717C00310000
2026-06-25T13:49:33.857229164Z,2026-06-25T13:49:33.857022071Z,194,22,1291846518,T,N,2.900000000,1,192,0,2.850000000,2.950000000,42,30,28,36,SPCX  260717P00130000
2026-06-25T13:49:33.857229651Z,2026-06-25T13:49:33.857027094Z,194,22,1291846518,T,N,2.900000000,1,192,0,2.850000000,2.950000000,42,30,28,36,SPCX  260717P00130000
2026-06-25T13:49:33.908113125Z,2026-06-25T13:49:33.907907619Z,194,29,1275068887,T,N,0.050000000,1,192,0,,0.050000000,0,196,20,36,SPCX  260626C00215000
2026-06-25T13:49:33.908265873Z,2026-06-25T13:49:33.908062831Z,194,31,1275068887,T,N,0.050000000,2,192,0,,0.050000000,0,196,20,36,SPCX  260626C00215000
2026-06-25T13:49:33.908495479Z,2026-06-25T13:49:33.908288858Z,194,33,1275068887,T,N,0.050000000,7,192,0,,0.050000000,0,196,20,36,SPCX  260626C00215000
2026-06-25T13:49:33.909471098Z,2026-06-25T13:49:33.909265895Z,194,36,1275068887,T,N,0.050000000,196,192,0,,0.050000000,0,71,20,37,SPCX  260626C00215000
2026-06-25T13:49:33.910552224Z,2026-06-25T13:49:33.910344530Z,194,23,1275068887,T,N,0.050000000,10,192,0,,0.050000000,0,71,20,37,SPCX  260626C00215000
2026-06-25T13:49:33.910969519Z,2026-06-25T13:49:33.910764326Z,194,37,1275068887,T,N,0.050000000,69,192,0,,0.050000000,0,3,20,22,SPCX  260626C00215000
2026-06-25T13:49:33.910969519Z,2026-06-25T13:49:33.910764326Z,194,37,1275068887,T,N,0.050000000,2,192,0,,0.050000000,0,3,20,22,SPCX  260626C00215000
2026-06-25T13:49:33.959286796Z,2026-06-25T13:49:33.959084482Z,194,28,1275068720,T,N,0.270000000,1,192,0,0.250000000,0.300000000,188,206,20,20,SPCX  260626C00175000
2026-06-25T13:49:34.230602054Z,2026-06-25T13:49:34.230396351Z,194,35,1275068798,T,N,0.850000000,1,192,0,0.800000000,0.850000000,51,20,37,22,SPCX  260702C00185000
2026-06-25T13:49:34.231607139Z,2026-06-25T13:49:34.231403730Z,194,22,1275068833,T,N,0.900000000,1,192,0,0.900000000,0.950000000,46,51,37,35,SPCX  260626C00165000
2026-06-25T13:49:34.231607139Z,2026-06-25T13:49:34.231403730Z,194,22,1275068491,T,N,0.360000000,1,192,0,0.300000000,0.400000000,287,291,34,34,SPCX  260626C00172500
2026-06-25T13:49:34.421581298Z,2026-06-25T13:49:34.421371737Z,194,29,1275068887,T,N,0.050000000,1,192,0,,0.050000000,0,2,20,29,SPCX  260626C00215000
2026-06-25T13:49:34.421581298Z,2026-06-25T13:49:34.421371737Z,194,29,1275068887,T,N,0.050000000,1,192,0,,0.050000000,0,2,20,29,SPCX  260626C00215000
2026-06-25T13:49:34.421872809Z,2026-06-25T13:49:34.421667470Z,194,32,1275068887,T,N,0.050000000,1,192,0,,0.050000000,0,2,20,22,SPCX  260626C00215000
2026-06-25T13:49:34.442965174Z,2026-06-25T13:49:34.442762735Z,194,22,1275068887,T,N,0.050000000,2,192,0,,0.100000000,0,48,20,26,SPCX  260626C00215000
2026-06-25T13:49:34.464602218Z,2026-06-25T13:49:34.464395825Z,194,35,1308623071,T,N,4.100000000,1,192,0,4.000000000,4.200000000,88,110,37,37,SPCX  260626P00155000
2026-06-25T13:49:34.551251597Z,2026-06-25T13:49:34.551050857Z,194,20,1275068506,T,N,9.820000000,1,192,0,9.600000000,10.000000000,164,16,34,28,SPCX  260710C00155000
2026-06-25T13:49:34.916429937Z,2026-06-25T13:49:34.916228292Z,194,32,1308623459,T,N,0.020000000,1,192,0,,0.050000000,0,102,26,32,SPCX  260626P00115000
2026-06-25T13:49:35.094475916Z,2026-06-25T13:49:35.094270924Z,194,35,1275069180,T,N,0.180000000,2,192,0,0.150000000,0.200000000,344,427,20,34,SPCX  260626C00180000
2026-06-25T13:49:35.161636686Z,2026-06-25T13:49:35.161431867Z,194,35,1258291903,T,N,0.300000000,1,192,0,0.300000000,0.350000000,20,134,31,34,SPCX  260717C00300000
2026-06-25T13:49:35.670618106Z,2026-06-25T13:49:35.670409462Z,194,28,1275068955,T,N,3.740000000,1,192,0,3.700000000,3.800000000,46,42,22,37,SPCX  260626C00155000
2026-06-25T13:49:35.727587828Z,2026-06-25T13:49:35.727380299Z,194,35,1275069204,T,N,3.420000000,1,192,0,3.300000000,3.500000000,235,75,34,22,SPCX  260702C00165000
2026-06-25T13:49:35.820944376Z,2026-06-25T13:49:35.820742862Z,194,26,1275068634,T,N,7.700000000,1,192,0,7.700000000,7.900000000,1,11,32,37,SPCX  260710C00160000
2026-06-25T13:49:36.403109780Z,2026-06-25T13:49:36.402905606Z,194,26,1275068924,T,N,1.150000000,1,192,0,1.100000000,1.150000000,90,1,35,26,SPCX  260702C00180000
2026-06-25T13:49:36.467565194Z,2026-06-25T13:49:36.467359293Z,194,33,1275068541,T,N,4.100000000,1,192,0,4.100000000,4.200000000,1,4,33,26,SPCX  260710C00172500
2026-06-25T13:49:36.701849106Z,2026-06-25T13:49:36.701647884Z,194,20,1275068955,T,N,3.800000000,1,192,0,3.700000000,3.800000000,43,46,31,31,SPCX  260626C00155000
2026-06-25T13:49:36.725044892Z,2026-06-25T13:49:36.724838895Z,194,37,1275069152,T,N,1.300000000,1,192,0,1.300000000,1.350000000,1,81,37,31,SPCX  260626C00162500
2026-06-25T13:49:36.789802950Z,2026-06-25T13:49:36.789595059Z,194,29,1308623518,T,N,0.900000000,1,192,0,0.900000000,1.000000000,92,138,37,20,SPCX  260626P00145000
2026-06-25T13:49:36.930801702Z,2026-06-25T13:49:36.930596540Z,194,33,1308623101,T,N,2.050000000,1,192,0,2.000000000,2.050000000,173,1,34,33,SPCX  260626P00150000
2026-06-25T13:49:36.985938467Z,2026-06-25T13:49:36.985735407Z,194,31,1275068921,T,N,0.050000000,20,192,0,,0.050000000,0,201,20,36,SPCX  260626C00217500
2026-06-25T13:49:36.986092005Z,2026-06-25T13:49:36.985885375Z,194,32,1275068921,T,N,0.050000000,44,192,0,,0.050000000,0,201,20,36,SPCX  260626C00217500
2026-06-25T13:49:36.986187311Z,2026-06-25T13:49:36.985977620Z,194,33,1275068921,T,N,0.050000000,25,192,0,,0.050000000,0,201,20,36,SPCX  260626C00217500
2026-06-25T13:49:36.986437456Z,2026-06-25T13:49:36.986231484Z,194,36,1275068921,T,N,0.050000000,201,192,0,,0.050000000,0,74,20,37,SPCX  260626C00217500
2026-06-25T13:49:36.987619131Z,2026-06-25T13:49:36.987414435Z,194,37,1275068921,T,N,0.050000000,69,192,0,,0.100000000,0,54,20,21,SPCX  260626C00217500
2026-06-25T13:49:37.293100047Z,2026-06-25T13:49:37.292892366Z,194,36,1275069242,T,N,0.110000000,34,192,0,0.100000000,0.150000000,318,169,34,34,SPCX  260626C00187500
2026-06-25T13:49:37.312202019Z,2026-06-25T13:49:37.311992917Z,194,24,1275068924,T,N,1.140000000,10,192,0,1.100000000,1.200000000,127,99,20,37,SPCX  260702C00180000
2026-06-25T13:49:37.312202019Z,2026-06-25T13:49:37.311992917Z,194,24,1275068924,T,N,1.140000000,10,192,0,1.100000000,1.200000000,127,99,20,37,SPCX  260702C00180000
2026-06-25T13:49:37.382637309Z,2026-06-25T13:49:37.382429761Z,194,26,1258291257,T,N,14.900000000,1,192,0,14.600000000,14.900000000,86,1,61,26,SPCX  260821C00165000
2026-06-25T13:49:38.002476736Z,2026-06-25T13:49:38.002271531Z,194,37,1308623619,T,N,2.850000000,1,192,0,2.850000000,2.900000000,1,72,37,34,SPCX  260710P00135000
2026-06-25T13:49:38.911122893Z,2026-06-25T13:49:38.910915172Z,194,22,1275068924,T,N,1.120000000,10,192,0,1.100000000,1.200000000,87,99,61,37,SPCX  260702C00180000
2026-06-25T13:49:38.911122893Z,2026-06-25T13:49:38.910915172Z,194,22,1275068720,T,N,0.270000000,10,192,0,0.250000000,0.300000000,150,295,34,34,SPCX  260626C00175000
2026-06-25T13:49:39.606666936Z,2026-06-25T13:49:39.606459587Z,194,21,1258291447,T,N,6.300000000,2,192,0,6.300000000,6.300000000,2,4,21,37,SPCX  260821C00200000
2026-06-25T13:49:39.622850351Z,2026-06-25T13:49:39.622642198Z,194,26,1275068919,T,N,1.900000000,1,192,0,1.850000000,1.950000000,190,82,34,22,SPCX  260626C00160000
2026-06-25T13:49:39.832842494Z,2026-06-25T13:49:39.832637596Z,194,20,1275069203,T,N,2.730000000,1,192,0,2.650000000,2.850000000,17,75,36,34,SPCX  260724C00200000
2026-06-25T13:49:39.832842622Z,2026-06-25T13:49:39.832639178Z,194,20,1258291885,T,N,1.980000000,1,192,0,1.900000000,2.000000000,74,72,37,28,SPCX  260717C00200000
2026-06-25T13:49:39.893942009Z,2026-06-25T13:49:39.893738385Z,194,35,1275069184,T,N,2.700000000,1,192,0,2.650000000,2.700000000,64,1,37,35,SPCX  260626C00157500
2026-06-25T13:49:39.948634386Z,2026-06-25T13:49:39.948426923Z,194,27,1308623051,T,N,2.950000000,5,192,0,2.900000000,3.000000000,45,177,21,34,SPCX  260626P00152500
2026-06-25T13:49:40.601012868Z,2026-06-25T13:49:40.600808943Z,194,22,1275068516,T,N,5.100000000,1,192,0,5.000000000,5.200000000,68,59,37,31,SPCX  260626C00152500
2026-06-25T13:49:40.601012868Z,2026-06-25T13:49:40.600808943Z,194,22,1275068919,T,N,1.900000000,1,192,0,1.850000000,1.950000000,121,100,34,22,SPCX  260626C00160000
2026-06-25T13:49:40.751145241Z,2026-06-25T13:49:40.750936947Z,194,26,1291846408,T,N,6.600000000,3,192,0,6.600000000,6.700000000,3,79,26,37,SPCX  260821P00125000
2026-06-25T13:49:40.812099499Z,2026-06-25T13:49:40.811897292Z,194,20,1291846408,T,N,6.600000000,1,192,0,6.500000000,6.600000000,93,11,34,31,SPCX  260821P00125000
2026-06-25T13:49:40.935692166Z,2026-06-25T13:49:40.935485640Z,194,29,1308623060,T,N,0.750000000,1,192,0,0.750000000,0.800000000,65,27,21,37,SPCX  260626P00144000
2026-06-25T13:49:41.339591247Z,2026-06-25T13:49:41.339389906Z,194,35,1275069204,T,N,3.400000000,2,192,0,3.300000000,3.500000000,196,81,34,21,SPCX  260702C00165000
2026-06-25T13:49:41.613306264Z,2026-06-25T13:49:41.613102323Z,194,36,1275068845,T,N,0.820000000,1,192,0,0.750000000,0.900000000,92,73,20,20,SPCX  260724C00250000
2026-06-25T13:49:42.015676122Z,2026-06-25T13:49:42.015470734Z,194,35,1308623071,T,N,4.200000000,1,192,0,4.000000000,4.200000000,195,198,34,34,SPCX  260626P00155000
2026-06-25T13:49:42.340497285Z,2026-06-25T13:49:42.340291635Z,194,37,1258291627,T,N,5.000000000,1,192,0,4.900000000,5.000000000,29,1,21,37,SPCX  260821C00210000
2026-06-25T13:49:42.340497369Z,2026-06-25T13:49:42.340291374Z,194,37,1275068455,T,N,9.200000000,1,192,0,9.100000000,9.200000000,28,1,21,37,SPCX  261016C00215000
2026-06-25T13:49:42.373446803Z,2026-06-25T13:49:42.373243867Z,194,37,1308623051,T,N,2.900000000,10,192,0,2.900000000,2.950000000,10,69,37,33,SPCX  260626P00152500
2026-06-25T13:49:42.680870824Z,2026-06-25T13:49:42.680667376Z,194,27,1275068546,T,N,2.370000000,2,192,0,2.350000000,2.400000000,7,6,29,37,SPCX  260702C00170000
2026-06-25T13:49:42.819265935Z,2026-06-25T13:49:42.819061116Z,194,37,1291846446,T,N,2.000000000,2,192,0,2.000000000,2.050000000,2,67,37,61,SPCX  260821P00100000
2026-06-25T13:49:42.820066845Z,2026-06-25T13:49:42.819863837Z,194,37,1308623101,T,N,2.000000000,1,192,0,2.000000000,2.050000000,2,162,26,34,SPCX  260626P00150000
2026-06-25T13:49:42.820174743Z,2026-06-25T13:49:42.819969052Z,194,26,1308623101,T,N,2.000000000,2,192,0,2.000000000,2.050000000,2,162,26,34,SPCX  260626P00150000
2026-06-25T13:49:43.142522916Z,2026-06-25T13:49:43.142318067Z,194,20,1275068931,T,N,0.480000000,1,192,0,0.450000000,0.500000000,169,76,34,31,SPCX  260626C00170000
2026-06-25T13:49:43.294122304Z,2026-06-25T13:49:43.293915509Z,194,26,1275068818,T,N,0.650000000,1,192,0,0.600000000,0.650000000,317,1,20,26,SPCX  260626C00167500
2026-06-25T13:49:43.852127569Z,2026-06-25T13:49:43.851919683Z,194,37,1308623051,T,N,2.850000000,2,192,0,2.850000000,2.900000000,8,61,37,37,SPCX  260626P00152500
2026-06-25T13:49:43.936597028Z,2026-06-25T13:49:43.936386222Z,194,35,1275068546,T,N,2.380000000,2,192,0,2.350000000,2.400000000,46,58,37,37,SPCX  260702C00170000
2026-06-25T13:49:44.000094776Z,2026-06-25T13:49:43.999887646Z,194,37,1275068643,T,N,1.650000000,21,192,0,1.600000000,1.700000000,83,23,20,22,SPCX  260702C00175000
2026-06-25T13:49:44.093556636Z,2026-06-25T13:49:44.093350958Z,194,26,1308623071,T,N,4.000000000,3,192,0,4.000000000,4.100000000,3,109,26,37,SPCX  260626P00155000
2026-06-25T13:49:44.109796082Z,2026-06-25T13:49:44.109594082Z,194,37,1308623308,T,N,8.500000000,1,192,0,8.400000000,8.600000000,13,47,31,37,SPCX  260702P00157500
2026-06-25T13:49:44.581188302Z,2026-06-25T13:49:44.580982959Z,194,28,1275069152,T,N,1.350000000,5,192,0,1.300000000,1.400000000,200,44,34,21,SPCX  260626C00162500
2026-06-25T13:49:44.652643654Z,2026-06-25T13:49:44.652438509Z,194,35,1308623300,T,N,1.250000000,1,192,0,1.200000000,1.300000000,67,80,31,31,SPCX  260626P00147000
2026-06-25T13:49:44.888776603Z,2026-06-25T13:49:44.888566246Z,194,35,1275068833,T,N,0.940000000,1,192,0,0.900000000,0.950000000,239,34,34,37,SPCX  260626C00165000
2026-06-25T13:49:45.117077564Z,2026-06-25T13:49:45.116872428Z,194,26,1291845636,T,N,7.000000000,5,192,0,6.900000000,7.100000000,64,4,35,29,SPCX  260717P00145000
2026-06-25T13:49:45.501719828Z,2026-06-25T13:49:45.501517923Z,194,26,1308623201,T,N,0.400000000,3,192,0,0.400000000,0.450000000,10,319,26,20,SPCX  260626P00140000
2026-06-25T13:49:45.754298531Z,2026-06-25T13:49:45.754095184Z,194,20,1308623071,T,N,4.090000000,1,192,0,4.000000000,4.100000000,1,109,37,37,SPCX  260626P00155000
2026-06-25T13:49:45.754298531Z,2026-06-25T13:49:45.754095184Z,194,20,1308622957,T,N,2.550000000,1,192,0,2.550000000,2.650000000,37,28,31,31,SPCX  260702P00143000
2026-06-25T13:49:46.058360662Z,2026-06-25T13:49:46.058155211Z,194,29,1308623670,T,N,0.100000000,1,192,0,0.050000000,0.100000000,262,177,20,34,SPCX  260626P00130000
2026-06-25T13:49:46.206248317Z,2026-06-25T13:49:46.206040913Z,194,36,1258291467,T,N,14.700000000,1,192,0,13.800000000,15.600000000,44,592,36,35,SPCX  270617C00300000
2026-06-25T13:49:46.206248317Z,2026-06-25T13:49:46.206040913Z,194,36,1258291874,T,N,13.750000000,1,192,0,12.700000000,14.800000000,83,574,61,24,SPCX  270617C00310000
2026-06-25T13:49:46.401593251Z,2026-06-25T13:49:46.401388566Z,194,26,1308623445,T,N,19.860000000,1,192,0,19.700000000,20.000000000,22,20,61,27,SPCX  260918P00150000
2026-06-25T13:49:46.610613778Z,2026-06-25T13:49:46.610411095Z,194,35,1275068833,T,N,0.910000000,10,192,0,0.900000000,0.950000000,20,291,27,34,SPCX  260626C00165000
2026-06-25T13:49:46.793697174Z,2026-06-25T13:49:46.793488438Z,194,24,1258291903,T,N,0.330000000,5,192,0,0.300000000,0.350000000,20,113,29,34,SPCX  260717C00300000
2026-06-25T13:49:47.024612442Z,2026-06-25T13:49:47.024408080Z,194,35,1275068931,T,N,0.480000000,2,192,0,0.450000000,0.500000000,203,404,34,34,SPCX  260626C00170000
2026-06-25T13:49:47.029590213Z,2026-06-25T13:49:47.029386675Z,194,35,1258291903,T,N,0.310000000,16,192,0,0.300000000,0.350000000,20,113,29,34,SPCX  260717C00300000
