ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-13T14:14:15.528630350Z,2026-07-13T14:14:15.528419485Z,194,24,1258292170,T,N,2.170000000,1,192,0,2.100000000,2.200000000,27,47,35,21,SPCX  260821C00210000
2026-07-13T14:14:15.539387900Z,2026-07-13T14:14:15.539185244Z,194,34,1258291680,T,N,1.450000000,1,192,0,1.400000000,1.500000000,20,83,23,20,SPCX  260731C00172500
2026-07-13T14:14:15.563598873Z,2026-07-13T14:14:15.563398055Z,194,28,1258291426,T,N,65.720000000,1,192,0,65.000000000,67.300000000,15,312,27,35,SPCX  281215C00120000
2026-07-13T14:14:15.602925042Z,2026-07-13T14:14:15.602724355Z,194,24,1291846415,T,N,6.400000000,1,192,0,6.300000000,6.500000000,16,21,37,21,SPCX  260807P00125000
2026-07-13T14:14:15.607919642Z,2026-07-13T14:14:15.607718864Z,194,22,1258291977,T,N,1.170000000,10,192,0,1.150000000,1.200000000,17,215,37,20,SPCX  260717C00150000
2026-07-13T14:14:15.607924504Z,2026-07-13T14:14:15.607723818Z,194,22,1258291287,T,N,0.420000000,10,192,0,0.400000000,0.450000000,97,338,37,20,SPCX  260717C00160000
2026-07-13T14:14:16.021387436Z,2026-07-13T14:14:16.021186576Z,194,31,1291846607,T,N,8.600000000,3,192,0,8.600000000,8.700000000,3,56,31,35,SPCX  260731P00138000
2026-07-13T14:14:16.063933667Z,2026-07-13T14:14:16.063732898Z,194,22,1291846508,T,N,12.450000000,2,192,0,12.300000000,12.600000000,151,30,35,31,SPCX  260807P00139000
2026-07-13T14:14:16.063933667Z,2026-07-13T14:14:16.063732898Z,194,22,1291846073,T,N,11.950000000,2,192,0,11.800000000,12.100000000,139,42,35,21,SPCX  260807P00138000
2026-07-13T14:14:16.094746052Z,2026-07-13T14:14:16.094545739Z,194,22,1308623022,T,N,7.600000000,1,192,0,7.500000000,7.700000000,75,55,21,35,SPCX  260724P00140000
2026-07-13T14:14:16.094747244Z,2026-07-13T14:14:16.094546417Z,194,22,1291846154,T,N,5.350000000,1,192,0,5.300000000,5.400000000,80,52,37,29,SPCX  260717P00140000
2026-07-13T14:14:16.725607195Z,2026-07-13T14:14:16.725402514Z,194,35,1258291492,T,N,73.730000000,1,192,0,72.800000000,74.400000000,8,186,27,27,SPCX  281215C00100000
2026-07-13T14:14:16.856307388Z,2026-07-13T14:14:16.856106341Z,194,28,1291846154,T,N,5.330000000,1,192,0,5.300000000,5.400000000,137,66,34,61,SPCX  260717P00140000
2026-07-13T14:14:16.932020310Z,2026-07-13T14:14:16.931813563Z,194,35,1291846037,T,N,1.500000000,1,192,0,1.450000000,1.500000000,260,9,32,31,SPCX  260717P00130000
2026-07-13T14:14:16.932069525Z,2026-07-13T14:14:16.931859749Z,194,37,1275068605,T,N,6.400000000,1,192,0,6.400000000,6.600000000,1,168,37,35,SPCX  261016C00200000
2026-07-13T14:14:16.933949079Z,2026-07-13T14:14:16.933744190Z,194,37,1275068809,T,N,2.000000000,1,192,0,2.000000000,2.050000000,1,60,37,20,SPCX  260724C00155000
2026-07-13T14:14:16.936861399Z,2026-07-13T14:14:16.936651323Z,194,29,1258291977,T,N,1.150000000,2,192,0,1.150000000,1.200000000,17,226,37,20,SPCX  260717C00150000
2026-07-13T14:14:16.944959346Z,2026-07-13T14:14:16.944754079Z,194,36,1291846037,T,N,1.480000000,1,192,0,1.450000000,1.500000000,209,8,25,31,SPCX  260717P00130000
2026-07-13T14:14:16.954446068Z,2026-07-13T14:14:16.954235174Z,194,31,1291846037,T,N,1.500000000,1,192,0,1.450000000,1.500000000,204,8,25,31,SPCX  260717P00130000
2026-07-13T14:14:16.954790508Z,2026-07-13T14:14:16.954590031Z,194,37,1258291793,T,N,14.600000000,1,192,0,14.600000000,14.900000000,1,159,37,20,SPCX  260821C00140000
2026-07-13T14:14:17.010582969Z,2026-07-13T14:14:17.010378988Z,194,26,1291845890,T,N,8.600000000,1,192,0,8.500000000,8.700000000,116,23,20,29,SPCX  260717P00145000
2026-07-13T14:14:17.080884410Z,2026-07-13T14:14:17.080681454Z,194,24,1258292109,T,N,0.900000000,1,192,0,0.850000000,0.900000000,20,177,35,34,SPCX  260717C00152500
2026-07-13T14:14:17.176974513Z,2026-07-13T14:14:17.176770627Z,194,28,1291846389,T,N,2.970000000,1,192,0,2.950000000,3.000000000,68,16,37,31,SPCX  260717P00135000
2026-07-13T14:14:17.481499134Z,2026-07-13T14:14:17.481296346Z,194,27,1291846434,T,N,0.380000000,10,192,0,0.350000000,0.400000000,509,406,32,34,SPCX  260717P00120000
2026-07-13T14:14:17.506377641Z,2026-07-13T14:14:17.506176416Z,194,61,1258291848,T,N,78.000000000,1,192,0,78.000000000,80.300000000,1,418,61,24,SPCX  281215C00090000
2026-07-13T14:14:17.796612509Z,2026-07-13T14:14:17.796408091Z,194,35,1291845926,T,N,7.090000000,1,192,0,7.000000000,7.200000000,126,77,20,35,SPCX  260731P00135000
2026-07-13T14:14:17.850593964Z,2026-07-13T14:14:17.850388231Z,194,26,1258292109,T,N,0.880000000,20,192,0,0.850000000,0.900000000,67,296,37,34,SPCX  260717C00152500
2026-07-13T14:14:18.146606122Z,2026-07-13T14:14:18.146404991Z,194,31,1258291817,T,N,5.800000000,2,192,0,5.800000000,5.900000000,2,56,31,35,SPCX  260821C00170000
2026-07-13T14:14:18.453599233Z,2026-07-13T14:14:18.453398206Z,194,35,1291846037,T,N,1.500000000,1,192,0,1.450000000,1.500000000,190,7,34,31,SPCX  260717P00130000
2026-07-13T14:14:18.473191433Z,2026-07-13T14:14:18.472989991Z,194,26,1258292047,T,N,0.820000000,2,192,0,0.800000000,0.850000000,43,35,35,37,SPCX  260731C00190000
2026-07-13T14:14:18.473191433Z,2026-07-13T14:14:18.472989991Z,194,26,1258291995,T,N,1.570000000,2,192,0,1.550000000,1.650000000,56,73,20,20,SPCX  260731C00170000
2026-07-13T14:14:18.492578750Z,2026-07-13T14:14:18.492378074Z,194,35,1308623165,T,N,6.440000000,1,192,0,6.200000000,6.800000000,132,119,35,35,SPCX  260828P00115000
2026-07-13T14:14:18.760955125Z,2026-07-13T14:14:18.760753179Z,194,26,1258291445,T,N,4.300000000,1,192,0,4.200000000,4.400000000,58,267,22,35,SPCX  260717C00139000
2026-07-13T14:14:18.767743186Z,2026-07-13T14:14:18.767542286Z,194,36,1291846047,T,N,4.250000000,9,192,0,4.200000000,4.300000000,214,1,35,37,SPCX  260717P00138000
2026-07-13T14:14:18.856958219Z,2026-07-13T14:14:18.856756955Z,194,28,1308623501,T,N,6.000000000,1,192,0,6.000000000,6.100000000,1,117,32,34,SPCX  261016P00100000
2026-07-13T14:14:18.880856008Z,2026-07-13T14:14:18.880653964Z,194,32,1308623501,T,N,6.000000000,1,192,0,5.900000000,6.000000000,275,1,21,32,SPCX  261016P00100000
2026-07-13T14:14:19.144617362Z,2026-07-13T14:14:19.144410269Z,194,35,1275069048,T,N,3.370000000,1,192,0,3.300000000,3.500000000,61,86,21,20,SPCX  260724C00148000
2026-07-13T14:14:19.154413797Z,2026-07-13T14:14:19.154208447Z,194,22,1291846047,T,N,4.300000000,7,192,0,4.200000000,4.300000000,238,1,35,37,SPCX  260717P00138000
2026-07-13T14:14:19.234422253Z,2026-07-13T14:14:19.234219121Z,194,20,1291846690,T,N,3.840000000,1,192,0,3.700000000,3.900000000,176,151,27,34,SPCX  260717P00137000
2026-07-13T14:14:19.382207100Z,2026-07-13T14:14:19.382006311Z,194,61,1291846391,T,N,2.600000000,1,192,0,2.600000000,2.650000000,8,21,37,37,SPCX  260717P00134000
2026-07-13T14:14:19.433063231Z,2026-07-13T14:14:19.432862510Z,194,35,1291846037,T,N,1.450000000,1,192,0,1.450000000,1.500000000,190,7,34,31,SPCX  260717P00130000
2026-07-13T14:14:19.694587732Z,2026-07-13T14:14:19.694381076Z,194,26,1258291287,T,N,0.410000000,4,192,0,0.400000000,0.450000000,88,333,37,20,SPCX  260717C00160000
2026-07-13T14:14:19.793507990Z,2026-07-13T14:14:19.793306338Z,194,27,1291846067,T,N,3.400000000,2,192,0,3.300000000,3.500000000,153,174,20,34,SPCX  260717P00136000
2026-07-13T14:14:19.995327118Z,2026-07-13T14:14:19.995126214Z,194,28,1308623569,T,N,15.350000000,1,192,0,15.100000000,15.600000000,101,14,35,31,SPCX  260828P00137000
2026-07-13T14:14:19.995327118Z,2026-07-13T14:14:19.995126214Z,194,28,1308623293,T,N,13.850000000,1,192,0,13.600000000,14.100000000,140,63,35,35,SPCX  260828P00134000
2026-07-13T14:14:20.131602462Z,2026-07-13T14:14:20.131396162Z,194,35,1308623353,T,N,19.700000000,1,192,0,19.600000000,19.800000000,1,19,21,28,SPCX  260918P00140000
2026-07-13T14:14:20.219720947Z,2026-07-13T14:14:20.219517538Z,194,20,1291845683,T,N,5.120000000,1,192,0,5.000000000,5.200000000,95,82,20,21,SPCX  260731P00130000
2026-07-13T14:14:20.311506636Z,2026-07-13T14:14:20.311301022Z,194,27,1291846067,T,N,3.410000000,2,192,0,3.300000000,3.500000000,148,174,20,34,SPCX  260717P00136000
2026-07-13T14:14:20.339763565Z,2026-07-13T14:14:20.339556857Z,194,28,1258291977,T,N,1.180000000,1,192,0,1.150000000,1.200000000,18,238,37,20,SPCX  260717C00150000
2026-07-13T14:14:20.339763565Z,2026-07-13T14:14:20.339556857Z,194,28,1258291228,T,N,3.850000000,1,192,0,3.800000000,3.900000000,143,110,35,22,SPCX  260717C00140000
2026-07-13T14:14:20.395204722Z,2026-07-13T14:14:20.395004216Z,194,20,1258292167,T,N,2.130000000,1,192,0,2.100000000,2.150000000,78,102,37,31,SPCX  260717C00145000
2026-07-13T14:14:20.414487640Z,2026-07-13T14:14:20.414276425Z,194,27,1291846037,T,N,1.490000000,3,192,0,1.450000000,1.500000000,196,7,22,31,SPCX  260717P00130000
2026-07-13T14:14:20.505603997Z,2026-07-13T14:14:20.505394712Z,194,35,1275068641,T,N,14.300000000,1,192,0,14.200000000,14.500000000,58,125,35,20,SPCX  260918C00150000
2026-07-13T14:14:20.686590988Z,2026-07-13T14:14:20.686389949Z,194,28,1291846047,T,N,4.260000000,1,192,0,4.200000000,4.300000000,226,1,35,37,SPCX  260717P00138000
2026-07-13T14:14:20.813581460Z,2026-07-13T14:14:20.813378247Z,194,26,1258291477,T,N,0.660000000,1,192,0,0.650000000,0.700000000,69,197,37,20,SPCX  260717C00155000
2026-07-13T14:14:20.858605565Z,2026-07-13T14:14:20.858404752Z,194,35,1308623278,T,N,12.820000000,1,192,0,12.500000000,13.000000000,529,29,35,31,SPCX  260724P00148000
2026-07-13T14:14:20.869584631Z,2026-07-13T14:14:20.869381175Z,194,35,1291846037,T,N,1.500000000,1,192,0,1.450000000,1.500000000,196,7,22,31,SPCX  260717P00130000
2026-07-13T14:14:20.927738520Z,2026-07-13T14:14:20.927535663Z,194,29,1258291977,T,N,1.200000000,4,192,0,1.150000000,1.200000000,18,244,37,20,SPCX  260717C00150000
2026-07-13T14:14:21.367579002Z,2026-07-13T14:14:21.367377920Z,194,35,1291846037,T,N,1.500000000,3,192,0,1.450000000,1.500000000,191,7,34,31,SPCX  260717P00130000
2026-07-13T14:14:21.444497200Z,2026-07-13T14:14:21.444296244Z,194,27,1291846566,T,N,0.050000000,20,192,0,,0.050000000,0,10,61,36,SPCX  260717P00100000
2026-07-13T14:14:21.586225318Z,2026-07-13T14:14:21.586024052Z,194,31,1291845859,T,N,20.400000000,1,192,0,20.000000000,20.400000000,243,1,21,31,SPCX  271217P00100000
2026-07-13T14:14:21.695486006Z,2026-07-13T14:14:21.695285130Z,194,27,1308623033,T,N,1.410000000,1,192,0,1.350000000,1.450000000,120,75,20,35,SPCX  260724P00121000
2026-07-13T14:14:21.991776806Z,2026-07-13T14:14:21.991576033Z,194,28,1258291977,T,N,1.180000000,1,192,0,1.150000000,1.200000000,17,165,37,34,SPCX  260717C00150000
2026-07-13T14:14:21.991811835Z,2026-07-13T14:14:21.991611007Z,194,28,1258291977,T,N,1.180000000,1,192,0,1.150000000,1.200000000,17,165,37,34,SPCX  260717C00150000
2026-07-13T14:14:22.257124658Z,2026-07-13T14:14:22.256923150Z,194,22,1291846389,T,N,2.970000000,4,192,0,2.950000000,3.000000000,61,22,31,31,SPCX  260717P00135000
2026-07-13T14:14:22.257124658Z,2026-07-13T14:14:22.256923150Z,194,22,1291846690,T,N,3.800000000,1,192,0,3.700000000,3.900000000,133,161,34,34,SPCX  260717P00137000
2026-07-13T14:14:22.257124658Z,2026-07-13T14:14:22.256923150Z,194,22,1291846690,T,N,3.790000000,2,192,0,3.700000000,3.900000000,133,161,34,34,SPCX  260717P00137000
2026-07-13T14:14:22.418274660Z,2026-07-13T14:14:22.418073649Z,194,28,1308623279,T,N,4.310000000,1,192,0,4.300000000,4.400000000,13,64,29,35,SPCX  260724P00133000
2026-07-13T14:14:22.623625379Z,2026-07-13T14:14:22.623423281Z,194,26,1308623046,T,N,3.900000000,1,192,0,3.700000000,4.200000000,177,149,35,34,SPCX  260828P00105000
2026-07-13T14:14:22.768597292Z,2026-07-13T14:14:22.768387291Z,194,35,1291846037,T,N,1.500000000,1,192,0,1.450000000,1.500000000,208,7,22,31,SPCX  260717P00130000
2026-07-13T14:14:22.813522956Z,2026-07-13T14:14:22.813312518Z,194,27,1275068691,T,N,6.210000000,1,192,0,6.100000000,6.300000000,69,96,22,21,SPCX  260724C00140000
2026-07-13T14:14:22.980858920Z,2026-07-13T14:14:22.980658190Z,194,28,1291846391,T,N,2.620000000,1,192,0,2.550000000,2.650000000,140,56,22,20,SPCX  260717P00134000
2026-07-13T14:14:23.187558900Z,2026-07-13T14:14:23.187358124Z,194,37,1308623377,T,N,2.150000000,2,192,0,2.100000000,2.150000000,58,2,21,37,SPCX  261120P00070000
2026-07-13T14:14:23.214575834Z,2026-07-13T14:14:23.214375114Z,194,26,1291846340,T,N,11.090000000,1,192,0,11.000000000,11.200000000,97,41,21,31,SPCX  260821P00130000
2026-07-13T14:14:23.375139979Z,2026-07-13T14:14:23.374933868Z,194,61,1258291339,T,N,23.900000000,1,192,0,23.900000000,23.900000000,1,36,61,37,SPCX  260717C00115000
2026-07-13T14:14:23.528028347Z,2026-07-13T14:14:23.527825848Z,194,36,1275068489,T,N,16.100000000,3,192,0,15.900000000,16.200000000,13,71,28,35,SPCX  261218C00175000
2026-07-13T14:14:23.762504397Z,2026-07-13T14:14:23.762303750Z,194,27,1258292167,T,N,2.180000000,3,192,0,2.100000000,2.200000000,79,124,37,29,SPCX  260717C00145000
2026-07-13T14:14:23.764304195Z,2026-07-13T14:14:23.764103148Z,194,29,1308622900,T,N,14.500000000,7,192,0,14.500000000,14.700000000,18,19,37,24,SPCX  260918P00130000
2026-07-13T14:14:23.764648840Z,2026-07-13T14:14:23.764439070Z,194,37,1308622900,T,N,14.500000000,18,192,0,14.400000000,14.700000000,44,19,21,24,SPCX  260918P00130000
2026-07-13T14:14:23.765577013Z,2026-07-13T14:14:23.765376188Z,194,32,1308622900,T,N,14.500000000,1,192,0,14.400000000,14.700000000,30,44,31,29,SPCX  260918P00130000
2026-07-13T14:14:24.499504182Z,2026-07-13T14:14:24.499303263Z,194,27,1258291977,T,N,1.190000000,1,192,0,1.150000000,1.200000000,58,93,29,31,SPCX  260717C00150000
2026-07-13T14:14:24.594017391Z,2026-07-13T14:14:24.593816797Z,194,31,1308623022,T,N,7.600000000,1,192,0,7.600000000,7.700000000,1,102,31,34,SPCX  260724P00140000
2026-07-13T14:14:24.687889321Z,2026-07-13T14:14:24.687688070Z,194,20,1258292203,T,N,5.270000000,1,192,0,5.100000000,5.300000000,104,23,20,21,SPCX  260731C00148000
2026-07-13T14:14:24.829935835Z,2026-07-13T14:14:24.829735086Z,194,24,1291846391,T,N,2.580000000,5,192,0,2.550000000,2.650000000,79,86,29,21,SPCX  260717P00134000
2026-07-13T14:14:25.043635027Z,2026-07-13T14:14:25.043434342Z,194,35,1291846648,T,N,0.720000000,1,192,0,0.700000000,0.750000000,139,77,21,36,SPCX  260717P00125000
2026-07-13T14:14:25.108399925Z,2026-07-13T14:14:25.108198748Z,194,31,1275069082,T,N,1.400000000,1,192,0,1.400000000,1.500000000,1,51,31,34,SPCX  260814C00225000
2026-07-13T14:14:25.297732171Z,2026-07-13T14:14:25.297529952Z,194,28,1291846493,T,N,1.080000000,10,192,0,1.050000000,1.100000000,27,1,26,37,SPCX  260731P00110000
2026-07-13T14:14:25.301309417Z,2026-07-13T14:14:25.301108505Z,194,24,1291846047,T,N,4.240000000,1,192,0,4.200000000,4.300000000,77,63,37,22,SPCX  260717P00138000
2026-07-13T14:14:25.301309417Z,2026-07-13T14:14:25.301108505Z,194,24,1291846047,T,N,4.240000000,1,192,0,4.200000000,4.300000000,77,63,37,22,SPCX  260717P00138000
2026-07-13T14:14:25.487328072Z,2026-07-13T14:14:25.487127267Z,194,32,1308622900,T,N,14.500000000,1,192,0,14.400000000,14.600000000,58,34,22,35,SPCX  260918P00130000
2026-07-13T14:14:25.641129972Z,2026-07-13T14:14:25.640929078Z,194,20,1291846389,T,N,2.970000000,1,192,0,2.950000000,3.000000000,8,74,29,36,SPCX  260717P00135000
2026-07-13T14:14:25.779002636Z,2026-07-13T14:14:25.778801934Z,194,20,1291846047,T,N,4.260000000,1,192,0,4.200000000,4.300000000,77,60,37,31,SPCX  260717P00138000
2026-07-13T14:14:25.801504495Z,2026-07-13T14:14:25.801302026Z,194,27,1258292279,T,N,5.910000000,3,192,0,5.800000000,6.000000000,66,48,35,21,SPCX  260717C00136000
2026-07-13T14:14:26.185434697Z,2026-07-13T14:14:26.185233849Z,194,35,1258292053,T,N,0.100000000,1,192,0,0.100000000,0.150000000,31,502,23,20,SPCX  260717C00190000
2026-07-13T14:14:26.365369692Z,2026-07-13T14:14:26.365168349Z,194,20,1258292109,T,N,0.890000000,2,192,0,0.850000000,0.900000000,86,99,21,29,SPCX  260717C00152500
2026-07-13T14:14:26.365369692Z,2026-07-13T14:14:26.365168349Z,194,20,1258292109,T,N,0.890000000,1,192,0,0.850000000,0.900000000,86,99,21,29,SPCX  260717C00152500
2026-07-13T14:14:26.365369692Z,2026-07-13T14:14:26.365168349Z,194,20,1258292109,T,N,0.890000000,1,192,0,0.850000000,0.900000000,86,99,21,29,SPCX  260717C00152500
2026-07-13T14:14:26.365369692Z,2026-07-13T14:14:26.365168349Z,194,20,1258292109,T,N,0.890000000,1,192,0,0.850000000,0.900000000,86,99,21,29,SPCX  260717C00152500
2026-07-13T14:14:27.117187040Z,2026-07-13T14:14:27.116983359Z,194,32,1308622900,T,N,14.500000000,7,192,0,14.400000000,14.600000000,49,39,22,35,SPCX  260918P00130000
2026-07-13T14:14:27.370666869Z,2026-07-13T14:14:27.370463342Z,194,27,1258291287,T,N,0.440000000,1,192,0,0.400000000,0.450000000,97,331,37,20,SPCX  260717C00160000
2026-07-13T14:14:27.426623963Z,2026-07-13T14:14:27.426418410Z,194,26,1291846391,T,N,2.580000000,1,192,0,2.550000000,2.650000000,80,74,29,20,SPCX  260717P00134000
2026-07-13T14:14:27.750707825Z,2026-07-13T14:14:27.750500607Z,194,29,1258291445,T,N,4.400000000,1,192,0,4.300000000,4.400000000,96,65,22,29,SPCX  260717C00139000
2026-07-13T14:14:27.751802364Z,2026-07-13T14:14:27.751598410Z,194,20,1291846508,T,N,12.450000000,2,192,0,12.300000000,12.600000000,101,50,35,35,SPCX  260807P00139000
2026-07-13T14:14:27.751802364Z,2026-07-13T14:14:27.751598410Z,194,20,1291846073,T,N,11.950000000,2,192,0,11.800000000,12.100000000,93,63,35,25,SPCX  260807P00138000
2026-07-13T14:14:27.937848638Z,2026-07-13T14:14:27.937646823Z,194,29,1291846389,T,N,2.950000000,8,192,0,2.950000000,3.000000000,8,213,29,34,SPCX  260717P00135000
2026-07-13T14:14:27.938018575Z,2026-07-13T14:14:27.937817310Z,194,37,1291846389,T,N,2.950000000,1,192,0,2.950000000,3.000000000,2,213,34,34,SPCX  260717P00135000
2026-07-13T14:14:28.486869378Z,2026-07-13T14:14:28.486668480Z,194,20,1258291317,T,N,6.560000000,1,192,0,6.500000000,6.600000000,62,40,29,29,SPCX  260717C00135000
2026-07-13T14:14:28.600334088Z,2026-07-13T14:14:28.600124412Z,194,24,1258291445,T,N,4.370000000,1,192,0,4.300000000,4.400000000,97,79,22,35,SPCX  260717C00139000
2026-07-13T14:14:28.898078516Z,2026-07-13T14:14:28.897875443Z,194,37,1291846389,T,N,2.950000000,1,192,0,2.950000000,3.000000000,2,223,34,34,SPCX  260717P00135000
2026-07-13T14:14:28.898994765Z,2026-07-13T14:14:28.898792648Z,194,34,1291846389,T,N,2.950000000,1,192,0,2.950000000,3.000000000,1,217,34,34,SPCX  260717P00135000
2026-07-13T14:14:28.921499290Z,2026-07-13T14:14:28.921294156Z,194,22,1258291492,T,N,73.500000000,1,192,0,72.800000000,73.800000000,8,6,27,35,SPCX  281215C00100000
2026-07-13T14:14:29.071091825Z,2026-07-13T14:14:29.070887777Z,194,20,1291846389,T,N,2.960000000,1,192,0,2.950000000,3.000000000,1,223,34,34,SPCX  260717P00135000
2026-07-13T14:14:29.147330641Z,2026-07-13T14:14:29.147129671Z,194,34,1291846389,T,N,2.950000000,1,192,0,2.900000000,3.000000000,113,223,37,34,SPCX  260717P00135000
2026-07-13T14:14:29.179694420Z,2026-07-13T14:14:29.179487623Z,194,37,1258291258,T,N,38.100000000,1,192,0,38.100000000,38.600000000,3,5,37,61,SPCX  280121C00170000
2026-07-13T14:14:29.182805990Z,2026-07-13T14:14:29.182605046Z,194,37,1258291258,T,N,38.200000000,1,192,0,38.100000000,38.200000000,53,1,37,37,SPCX  280121C00170000
2026-07-13T14:14:29.204577835Z,2026-07-13T14:14:29.204375786Z,194,26,1308622992,T,N,20.260000000,1,192,0,20.100000000,20.500000000,79,134,20,35,SPCX  261120P00130000
2026-07-13T14:14:29.228933320Z,2026-07-13T14:14:29.228725138Z,194,28,1258291445,T,N,4.380000000,1,192,0,4.300000000,4.400000000,97,84,22,31,SPCX  260717C00139000
2026-07-13T14:14:29.228933547Z,2026-07-13T14:14:29.228730062Z,194,28,1258291445,T,N,4.380000000,1,192,0,4.300000000,4.400000000,97,84,22,31,SPCX  260717C00139000
2026-07-13T14:14:29.372510456Z,2026-07-13T14:14:29.372306252Z,194,20,1291846486,T,N,4.740000000,1,192,0,4.700000000,4.800000000,84,35,31,20,SPCX  260717P00139000
2026-07-13T14:14:29.522786949Z,2026-07-13T14:14:29.522585105Z,194,22,1291845657,T,N,17.120000000,1,192,0,16.800000000,17.400000000,117,188,34,26,SPCX  260717P00155000
2026-07-13T14:14:29.522786949Z,2026-07-13T14:14:29.522585105Z,194,22,1291845926,T,N,7.100000000,1,192,0,7.000000000,7.200000000,69,118,21,34,SPCX  260731P00135000
2026-07-13T14:14:29.522786949Z,2026-07-13T14:14:29.522585105Z,194,22,1291845657,T,N,17.120000000,1,192,0,16.800000000,17.400000000,117,188,34,26,SPCX  260717P00155000
2026-07-13T14:14:29.522786949Z,2026-07-13T14:14:29.522585105Z,194,22,1291845926,T,N,7.100000000,1,192,0,7.000000000,7.200000000,69,118,21,34,SPCX  260731P00135000
2026-07-13T14:14:30.113783954Z,2026-07-13T14:14:30.113583005Z,194,22,1258292109,T,N,0.870000000,1,192,0,0.850000000,0.900000000,93,99,21,29,SPCX  260717C00152500
2026-07-13T14:14:30.113783954Z,2026-07-13T14:14:30.113583005Z,194,22,1258291613,T,N,0.270000000,1,192,0,0.250000000,0.300000000,237,158,20,20,SPCX  260717C00165000
2026-07-13T14:14:30.320506477Z,2026-07-13T14:14:30.320305756Z,194,27,1291846486,T,N,4.740000000,1,192,0,4.700000000,4.800000000,87,36,29,20,SPCX  260717P00139000
2026-07-13T14:14:30.412588349Z,2026-07-13T14:14:30.412385955Z,194,26,1308623034,T,N,7.960000000,1,192,0,7.800000000,8.100000000,69,10,21,27,SPCX  260828P00120000
2026-07-13T14:14:30.492349268Z,2026-07-13T14:14:30.492141216Z,194,61,1308623034,T,N,7.900000000,1,192,0,7.900000000,7.900000000,14,1,37,61,SPCX  260828P00120000
2026-07-13T14:14:30.496554602Z,2026-07-13T14:14:30.496351130Z,194,31,1308623034,T,N,7.900000000,8,192,0,7.900000000,8.100000000,41,30,37,21,SPCX  260828P00120000
2026-07-13T14:14:30.496714306Z,2026-07-13T14:14:30.496511497Z,194,61,1308623034,T,N,7.900000000,10,192,0,7.900000000,8.100000000,41,30,37,21,SPCX  260828P00120000
2026-07-13T14:14:30.496941772Z,2026-07-13T14:14:30.496732091Z,194,32,1308623034,T,N,7.900000000,1,192,0,7.900000000,8.100000000,27,30,37,21,SPCX  260828P00120000
2026-07-13T14:14:30.499303994Z,2026-07-13T14:14:30.499102725Z,194,32,1308623034,T,N,7.900000000,1,192,0,7.800000000,7.900000000,83,1,21,32,SPCX  260828P00120000
2026-07-13T14:14:30.501897252Z,2026-07-13T14:14:30.501692977Z,194,28,1291846359,T,N,23.990000000,2,192,0,23.300000000,24.400000000,477,283,20,34,SPCX  260731P00160000
2026-07-13T14:14:30.502054170Z,2026-07-13T14:14:30.501849220Z,194,32,1308623034,T,N,7.900000000,1,192,0,7.900000000,8.100000000,37,38,36,21,SPCX  260828P00120000
2026-07-13T14:14:30.504588043Z,2026-07-13T14:14:30.504385328Z,194,26,1308622907,T,N,11.040000000,1,192,0,10.900000000,11.200000000,69,64,21,26,SPCX  261218P00105000
2026-07-13T14:14:30.506888730Z,2026-07-13T14:14:30.506685796Z,194,32,1308623034,T,N,7.900000000,1,192,0,7.800000000,7.900000000,83,1,21,32,SPCX  260828P00120000
2026-07-13T14:14:30.510016765Z,2026-07-13T14:14:30.509812323Z,194,22,1291846154,T,N,5.300000000,1,192,0,5.200000000,5.400000000,115,192,21,34,SPCX  260717P00140000
2026-07-13T14:14:30.510016765Z,2026-07-13T14:14:30.509812323Z,194,22,1291846120,T,N,9.000000000,1,192,0,8.900000000,9.100000000,88,89,35,35,SPCX  260821P00125000
2026-07-13T14:14:30.532395643Z,2026-07-13T14:14:30.532186622Z,194,32,1308623034,T,N,7.900000000,1,192,0,7.800000000,8.100000000,83,31,34,21,SPCX  260828P00120000
2026-07-13T14:14:30.726089691Z,2026-07-13T14:14:30.725888720Z,194,31,1308623549,T,N,3.000000000,1,192,0,3.000000000,3.100000000,1,82,31,21,SPCX  260724P00129000
2026-07-13T14:14:30.771637714Z,2026-07-13T14:14:30.771437044Z,194,32,1308623034,T,N,7.900000000,1,192,0,7.800000000,8.100000000,49,35,21,31,SPCX  260828P00120000
2026-07-13T14:14:30.901090931Z,2026-07-13T14:14:30.900890062Z,194,33,1275069070,T,N,23.700000000,1,192,0,22.800000000,23.700000000,65,220,35,24,SPCX  260918C00130000
2026-07-13T14:14:30.989625383Z,2026-07-13T14:14:30.989417919Z,194,31,1308622866,T,N,35.000000000,8,192,0,35.000000000,35.900000000,8,442,31,35,SPCX  261016P00160000
2026-07-13T14:14:31.000598350Z,2026-07-13T14:14:31.000392049Z,194,35,1275069070,T,N,23.200000000,3,192,0,22.800000000,23.500000000,174,175,34,34,SPCX  260918C00130000
2026-07-13T14:14:31.056661395Z,2026-07-13T14:14:31.056460307Z,194,24,1291846354,T,N,1.850000000,3,192,0,1.800000000,1.900000000,21,55,35,34,SPCX  260807P00105000
2026-07-13T14:14:31.056669488Z,2026-07-13T14:14:31.056465586Z,194,24,1291846354,T,N,1.850000000,4,192,0,1.800000000,1.900000000,21,55,35,34,SPCX  260807P00105000
