ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-09T13:46:16.731307995Z,2026-07-09T13:46:16.731107177Z,194,34,1291846562,T,N,1.500000000,5,192,0,1.500000000,1.550000000,5,90,31,22,SPCX  260717P00135000
2026-07-09T13:46:16.731307995Z,2026-07-09T13:46:16.731107177Z,194,34,1291846604,T,N,0.250000000,5,192,0,0.200000000,0.300000000,454,304,20,20,SPCX  260717P00120000
2026-07-09T13:46:16.731313344Z,2026-07-09T13:46:16.731112123Z,194,34,1291845786,T,N,0.820000000,5,192,0,0.800000000,0.850000000,99,39,22,31,SPCX  260717P00130000
2026-07-09T13:46:16.731313344Z,2026-07-09T13:46:16.731112123Z,194,34,1291845923,T,N,0.420000000,5,192,0,0.400000000,0.450000000,262,2,24,34,SPCX  260717P00125000
2026-07-09T13:46:16.731420258Z,2026-07-09T13:46:16.731218133Z,194,34,1291846604,T,N,0.250000000,2,192,0,0.200000000,0.300000000,454,304,20,20,SPCX  260717P00120000
2026-07-09T13:46:16.731420258Z,2026-07-09T13:46:16.731218133Z,194,34,1291845786,T,N,0.820000000,2,192,0,0.800000000,0.850000000,99,39,22,31,SPCX  260717P00130000
2026-07-09T13:46:16.731420258Z,2026-07-09T13:46:16.731218133Z,194,34,1291846562,T,N,1.500000000,2,192,0,1.500000000,1.550000000,5,90,31,22,SPCX  260717P00135000
2026-07-09T13:46:16.731420258Z,2026-07-09T13:46:16.731218133Z,194,34,1291845923,T,N,0.420000000,2,192,0,0.400000000,0.450000000,262,2,24,34,SPCX  260717P00125000
2026-07-09T13:46:16.735689287Z,2026-07-09T13:46:16.735488206Z,194,34,1291846562,T,N,1.500000000,7,192,0,1.500000000,1.550000000,5,90,31,22,SPCX  260717P00135000
2026-07-09T13:46:16.735689287Z,2026-07-09T13:46:16.735488206Z,194,34,1291846604,T,N,0.250000000,7,192,0,0.200000000,0.300000000,454,304,20,20,SPCX  260717P00120000
2026-07-09T13:46:16.735689287Z,2026-07-09T13:46:16.735488206Z,194,34,1291845786,T,N,0.820000000,7,192,0,0.800000000,0.850000000,99,39,22,31,SPCX  260717P00130000
2026-07-09T13:46:16.735693594Z,2026-07-09T13:46:16.735492541Z,194,34,1291845923,T,N,0.420000000,7,192,0,0.400000000,0.450000000,262,2,24,34,SPCX  260717P00125000
2026-07-09T13:46:16.797616549Z,2026-07-09T13:46:16.797410201Z,194,35,1291846630,T,N,7.900000000,1,192,0,7.600000000,8.200000000,157,86,34,37,SPCX  260807P00135000
2026-07-09T13:46:16.838585740Z,2026-07-09T13:46:16.838384667Z,194,35,1275069031,T,N,0.110000000,1,192,0,0.100000000,0.150000000,468,208,34,34,SPCX  260710C00175000
2026-07-09T13:46:16.840649343Z,2026-07-09T13:46:16.840447927Z,194,37,1308623523,T,N,1.050000000,10,192,0,0.900000000,1.050000000,702,10,24,37,SPCX  260918P00075000
2026-07-09T13:46:17.261726344Z,2026-07-09T13:46:17.261523164Z,194,22,1275068938,T,N,4.450000000,1,192,0,4.400000000,4.500000000,14,3,37,31,SPCX  260710C00148000
2026-07-09T13:46:17.261726344Z,2026-07-09T13:46:17.261523164Z,194,22,1275069029,T,N,2.300000000,1,192,0,2.250000000,2.350000000,114,159,37,34,SPCX  260710C00152500
2026-07-09T13:46:17.888595872Z,2026-07-09T13:46:17.888392878Z,194,35,1275068660,T,N,0.100000000,1,192,0,0.100000000,0.150000000,316,407,34,25,SPCX  260710C00180000
2026-07-09T13:46:18.812746754Z,2026-07-09T13:46:18.812542857Z,194,22,1291846562,T,N,1.500000000,6,192,0,1.500000000,1.550000000,5,89,31,31,SPCX  260717P00135000
2026-07-09T13:46:18.812754614Z,2026-07-09T13:46:18.812547778Z,194,22,1291846604,T,N,0.250000000,6,192,0,0.200000000,0.300000000,454,304,20,20,SPCX  260717P00120000
2026-07-09T13:46:18.812754614Z,2026-07-09T13:46:18.812547778Z,194,22,1291845786,T,N,0.820000000,6,192,0,0.800000000,0.850000000,187,53,34,25,SPCX  260717P00130000
2026-07-09T13:46:18.812762002Z,2026-07-09T13:46:18.812557930Z,194,22,1291845923,T,N,0.420000000,6,192,0,0.400000000,0.450000000,262,2,24,34,SPCX  260717P00125000
2026-07-09T13:46:18.968743972Z,2026-07-09T13:46:18.968529555Z,194,21,1291845786,T,N,0.800000000,46,192,0,0.800000000,0.850000000,187,53,34,25,SPCX  260717P00130000
2026-07-09T13:46:18.968743972Z,2026-07-09T13:46:18.968529555Z,194,21,1291845786,T,N,0.800000000,46,192,0,0.800000000,0.850000000,187,53,34,25,SPCX  260717P00130000
2026-07-09T13:46:18.968743972Z,2026-07-09T13:46:18.968529555Z,194,21,1291846604,T,N,0.220000000,46,192,0,0.200000000,0.300000000,454,304,20,20,SPCX  260717P00120000
2026-07-09T13:46:18.968743972Z,2026-07-09T13:46:18.968529555Z,194,21,1291846604,T,N,0.220000000,46,192,0,0.200000000,0.300000000,454,304,20,20,SPCX  260717P00120000
2026-07-09T13:46:18.968743972Z,2026-07-09T13:46:18.968529555Z,194,21,1291845923,T,N,0.400000000,46,192,0,0.400000000,0.450000000,262,2,24,34,SPCX  260717P00125000
2026-07-09T13:46:18.968743972Z,2026-07-09T13:46:18.968529555Z,194,21,1291845923,T,N,0.400000000,46,192,0,0.400000000,0.450000000,262,2,24,34,SPCX  260717P00125000
2026-07-09T13:46:18.968743972Z,2026-07-09T13:46:18.968529555Z,194,21,1291846562,T,N,1.500000000,46,192,0,1.500000000,1.550000000,5,89,31,31,SPCX  260717P00135000
2026-07-09T13:46:18.968743972Z,2026-07-09T13:46:18.968529555Z,194,21,1291846562,T,N,1.500000000,46,192,0,1.500000000,1.550000000,5,89,31,31,SPCX  260717P00135000
2026-07-09T13:46:19.274202400Z,2026-07-09T13:46:19.273998991Z,194,22,1258291720,T,N,17.630000000,1,192,0,16.400000000,18.800000000,538,374,24,27,SPCX  270219C00210000
2026-07-09T13:46:19.274202400Z,2026-07-09T13:46:19.273998991Z,194,22,1258291638,T,N,11.780000000,1,192,0,11.500000000,12.100000000,171,261,35,24,SPCX  270115C00230000
2026-07-09T13:46:19.987690228Z,2026-07-09T13:46:19.987486727Z,194,32,1258292154,T,N,7.600000000,1,192,0,7.400000000,7.600000000,23,1,35,32,SPCX  260731C00160000
2026-07-09T13:46:20.220190762Z,2026-07-09T13:46:20.219982296Z,194,31,1275069029,T,N,2.250000000,1,192,0,2.250000000,2.300000000,10,65,34,33,SPCX  260710C00152500
2026-07-09T13:46:20.232073787Z,2026-07-09T13:46:20.231866228Z,194,24,1275068807,T,N,3.300000000,10,192,0,3.300000000,3.400000000,10,77,34,33,SPCX  260710C00150000
2026-07-09T13:46:20.232138414Z,2026-07-09T13:46:20.231932962Z,194,34,1275068807,T,N,3.300000000,10,192,0,3.300000000,3.400000000,7,77,21,33,SPCX  260710C00150000
2026-07-09T13:46:20.232138414Z,2026-07-09T13:46:20.231932962Z,194,34,1275069029,T,N,2.250000000,10,192,0,2.250000000,2.300000000,1,65,24,33,SPCX  260710C00152500
2026-07-09T13:46:20.232983355Z,2026-07-09T13:46:20.232778283Z,194,24,1275069029,T,N,2.250000000,1,192,0,2.200000000,2.300000000,12,65,21,33,SPCX  260710C00152500
2026-07-09T13:46:20.294547019Z,2026-07-09T13:46:20.294344145Z,194,31,1275068956,T,N,3.800000000,3,192,0,3.800000000,3.900000000,3,58,31,31,SPCX  260710C00149000
2026-07-09T13:46:20.294890903Z,2026-07-09T13:46:20.294679276Z,194,31,1308622945,T,N,2.650000000,1,192,0,2.600000000,2.650000000,19,1,37,31,SPCX  260710P00149000
2026-07-09T13:46:20.294940202Z,2026-07-09T13:46:20.294732034Z,194,35,1258292064,T,N,6.700000000,7,192,0,6.700000000,7.000000000,10,191,34,34,SPCX  260717C00150000
2026-07-09T13:46:20.295606530Z,2026-07-09T13:46:20.295401931Z,194,36,1275068828,T,N,0.950000000,4,192,0,0.950000000,1.000000000,4,85,29,31,SPCX  260710C00157500
2026-07-09T13:46:20.296239857Z,2026-07-09T13:46:20.296037788Z,194,26,1275069127,T,N,1.450000000,1,192,0,1.450000000,1.500000000,8,79,37,29,SPCX  260710C00155000
2026-07-09T13:46:20.296486449Z,2026-07-09T13:46:20.296283046Z,194,37,1308623384,T,N,6.400000000,1,192,0,6.100000000,6.400000000,72,10,33,22,SPCX  260710P00155000
2026-07-09T13:46:20.296486449Z,2026-07-09T13:46:20.296283046Z,194,37,1308623384,T,N,6.400000000,1,192,0,6.100000000,6.400000000,72,10,33,22,SPCX  260710P00155000
2026-07-09T13:46:20.296758895Z,2026-07-09T13:46:20.296551972Z,194,37,1291846722,T,N,1.900000000,1,192,0,1.800000000,1.900000000,92,1,22,37,SPCX  260717P00137000
2026-07-09T13:46:20.296995285Z,2026-07-09T13:46:20.296792027Z,194,37,1275069127,T,N,1.450000000,1,192,0,1.450000000,1.500000000,2,79,37,29,SPCX  260710C00155000
2026-07-09T13:46:20.296995285Z,2026-07-09T13:46:20.296792027Z,194,37,1275069127,T,N,1.450000000,1,192,0,1.450000000,1.500000000,2,79,37,29,SPCX  260710C00155000
2026-07-09T13:46:20.297873721Z,2026-07-09T13:46:20.297667181Z,194,36,1258291993,T,N,5.650000000,1,192,0,5.600000000,5.800000000,4,81,20,22,SPCX  260717C00152500
2026-07-09T13:46:20.298463701Z,2026-07-09T13:46:20.298258064Z,194,37,1308623458,T,N,5.000000000,2,192,0,3.900000000,5.000000000,315,2,20,37,SPCX  260814P00120000
2026-07-09T13:46:20.302447601Z,2026-07-09T13:46:20.302243212Z,194,31,1258291820,T,N,1.850000000,1,192,0,1.850000000,2.100000000,1,313,31,26,SPCX  260731C00197500
2026-07-09T13:46:20.303845507Z,2026-07-09T13:46:20.303640103Z,194,34,1291845923,T,N,0.450000000,1,192,0,0.400000000,0.450000000,174,1,22,34,SPCX  260717P00125000
2026-07-09T13:46:20.303865943Z,2026-07-09T13:46:20.303658020Z,194,34,1291845923,T,N,0.450000000,1,192,0,0.400000000,0.500000000,174,57,22,31,SPCX  260717P00125000
2026-07-09T13:46:20.304448311Z,2026-07-09T13:46:20.304237915Z,194,26,1258291447,T,N,0.550000000,4,192,0,0.550000000,0.600000000,4,187,26,22,SPCX  260717C00195000
2026-07-09T13:46:20.328708004Z,2026-07-09T13:46:20.328500839Z,194,31,1258292154,T,N,7.400000000,4,192,0,7.400000000,7.600000000,4,11,31,26,SPCX  260731C00160000
2026-07-09T13:46:20.363369422Z,2026-07-09T13:46:20.363168048Z,194,26,1275069029,T,N,2.200000000,6,192,0,2.200000000,2.250000000,1,80,31,33,SPCX  260710C00152500
2026-07-09T13:46:20.768229501Z,2026-07-09T13:46:20.768025042Z,194,37,1258291365,T,N,10.200000000,1,192,0,9.600000000,10.400000000,40,23,61,21,SPCX  260731C00152500
2026-07-09T13:46:21.314719476Z,2026-07-09T13:46:21.314516527Z,194,26,1275068940,T,N,8.000000000,1,192,0,7.800000000,8.000000000,69,2,36,26,SPCX  260724C00152500
2026-07-09T13:46:21.530694819Z,2026-07-09T13:46:21.530490753Z,194,28,1291845881,T,N,11.580000000,5,192,0,10.100000000,12.900000000,690,320,34,35,SPCX  260807P00144000
2026-07-09T13:46:21.548611655Z,2026-07-09T13:46:21.548408395Z,194,35,1291846562,T,N,1.530000000,1,192,0,1.500000000,1.550000000,12,12,34,31,SPCX  260717P00135000
2026-07-09T13:46:22.334102978Z,2026-07-09T13:46:22.333896574Z,194,23,1275068660,T,N,0.100000000,1,192,0,0.100000000,0.150000000,110,721,37,20,SPCX  260710C00180000
2026-07-09T13:46:22.374560976Z,2026-07-09T13:46:22.374358115Z,194,31,1275069029,T,N,2.200000000,1,192,0,2.200000000,2.250000000,1,138,31,37,SPCX  260710C00152500
2026-07-09T13:46:22.374892836Z,2026-07-09T13:46:22.374685461Z,194,26,1275068662,T,N,9.000000000,6,192,0,9.000000000,9.400000000,15,198,21,26,SPCX  260724C00150000
2026-07-09T13:46:22.374973817Z,2026-07-09T13:46:22.374764770Z,194,25,1275068662,T,N,9.000000000,2,192,0,9.000000000,9.400000000,15,198,21,26,SPCX  260724C00150000
2026-07-09T13:46:22.375098771Z,2026-07-09T13:46:22.374887983Z,194,26,1275068662,T,N,9.000000000,1,192,0,9.000000000,9.400000000,15,198,21,26,SPCX  260724C00150000
2026-07-09T13:46:22.375110997Z,2026-07-09T13:46:22.374899370Z,194,20,1275068662,T,N,9.000000000,1,192,0,9.000000000,9.400000000,15,198,21,26,SPCX  260724C00150000
2026-07-09T13:46:22.375182780Z,2026-07-09T13:46:22.374979636Z,194,31,1308622939,T,N,3.200000000,2,192,0,3.100000000,3.200000000,184,2,35,31,SPCX  260710P00150000
2026-07-09T13:46:22.375421484Z,2026-07-09T13:46:22.375217407Z,194,32,1275068662,T,N,9.000000000,1,192,0,9.000000000,9.400000000,15,180,21,34,SPCX  260724C00150000
2026-07-09T13:46:22.375473486Z,2026-07-09T13:46:22.375270616Z,194,31,1275068662,T,N,9.000000000,3,192,0,9.000000000,9.400000000,15,180,21,34,SPCX  260724C00150000
2026-07-09T13:46:22.375722442Z,2026-07-09T13:46:22.375516246Z,194,35,1275068534,T,N,14.600000000,1,192,0,14.600000000,15.500000000,7,643,22,35,SPCX  260724C00140000
2026-07-09T13:46:22.375894030Z,2026-07-09T13:46:22.375688040Z,194,26,1275068807,T,N,3.200000000,1,192,0,3.200000000,3.300000000,12,1,37,33,SPCX  260710C00150000
2026-07-09T13:46:22.376767235Z,2026-07-09T13:46:22.376561378Z,194,37,1258291414,T,N,2.200000000,1,192,0,2.200000000,2.400000000,1,277,37,26,SPCX  260717C00165000
2026-07-09T13:46:22.377362782Z,2026-07-09T13:46:22.377156988Z,194,37,1275068662,T,N,9.000000000,4,192,0,9.000000000,9.100000000,15,1,21,32,SPCX  260724C00150000
2026-07-09T13:46:22.377480808Z,2026-07-09T13:46:22.377273871Z,194,37,1291846620,T,N,17.600000000,1,192,0,17.100000000,17.600000000,245,1,20,37,SPCX  260821P00150000
2026-07-09T13:46:22.378734685Z,2026-07-09T13:46:22.378527980Z,194,23,1275068662,T,N,9.000000000,1,192,0,9.000000000,9.100000000,15,1,21,32,SPCX  260724C00150000
2026-07-09T13:46:22.379759344Z,2026-07-09T13:46:22.379555443Z,194,34,1275068662,T,N,9.000000000,3,192,0,9.000000000,9.100000000,15,1,21,32,SPCX  260724C00150000
2026-07-09T13:46:22.382591404Z,2026-07-09T13:46:22.382388731Z,194,28,1308622939,T,N,3.170000000,9,192,0,3.100000000,3.300000000,153,50,35,37,SPCX  260710P00150000
2026-07-09T13:46:22.382591404Z,2026-07-09T13:46:22.382388731Z,194,28,1308623059,T,N,1.250000000,6,192,0,1.200000000,1.250000000,267,1,34,31,SPCX  260710P00145000
2026-07-09T13:46:22.382603893Z,2026-07-09T13:46:22.382392710Z,194,28,1308623384,T,N,6.360000000,3,192,0,6.200000000,6.500000000,203,16,34,20,SPCX  260710P00155000
2026-07-09T13:46:22.384022985Z,2026-07-09T13:46:22.383815629Z,194,36,1275068662,T,N,9.000000000,3,192,0,9.000000000,9.100000000,15,1,21,32,SPCX  260724C00150000
2026-07-09T13:46:22.384266269Z,2026-07-09T13:46:22.384061496Z,194,22,1275068662,T,N,9.000000000,1,192,0,9.000000000,9.100000000,15,1,21,32,SPCX  260724C00150000
2026-07-09T13:46:22.394883083Z,2026-07-09T13:46:22.394676505Z,194,36,1275068534,T,N,14.650000000,1,192,0,14.600000000,15.500000000,6,475,21,26,SPCX  260724C00140000
2026-07-09T13:46:22.410382163Z,2026-07-09T13:46:22.410177757Z,194,36,1291845786,T,N,0.830000000,5,192,0,0.800000000,0.900000000,282,46,20,31,SPCX  260717P00130000
2026-07-09T13:46:22.462350278Z,2026-07-09T13:46:22.462140817Z,194,31,1258291904,T,N,15.200000000,1,192,0,15.200000000,15.800000000,1,172,31,34,SPCX  260821C00155000
2026-07-09T13:46:22.475894939Z,2026-07-09T13:46:22.475689872Z,194,26,1308622937,T,N,0.350000000,1,192,0,0.250000000,0.400000000,305,114,24,35,SPCX  260724P00110000
2026-07-09T13:46:22.475894939Z,2026-07-09T13:46:22.475689872Z,194,26,1308622883,T,N,0.500000000,1,192,0,0.400000000,0.600000000,428,87,24,22,SPCX  260724P00115000
2026-07-09T13:46:22.476062561Z,2026-07-09T13:46:22.475860272Z,194,26,1308622937,T,N,0.330000000,4,192,0,0.250000000,0.400000000,305,114,24,35,SPCX  260724P00110000
2026-07-09T13:46:22.476062561Z,2026-07-09T13:46:22.475860272Z,194,26,1308622883,T,N,0.480000000,4,192,0,0.400000000,0.600000000,428,87,24,22,SPCX  260724P00115000
2026-07-09T13:46:22.486506105Z,2026-07-09T13:46:22.486305168Z,194,31,1308623059,T,N,1.250000000,1,192,0,1.200000000,1.250000000,217,1,34,31,SPCX  260710P00145000
2026-07-09T13:46:22.486785256Z,2026-07-09T13:46:22.486577075Z,194,26,1308623324,T,N,0.800000000,10,192,0,0.750000000,0.850000000,229,43,34,22,SPCX  260710P00143000
2026-07-09T13:46:22.493166096Z,2026-07-09T13:46:22.492961058Z,194,31,1308623510,T,N,1.000000000,1,192,0,0.950000000,1.000000000,225,1,34,31,SPCX  260710P00144000
2026-07-09T13:46:22.494511742Z,2026-07-09T13:46:22.494304202Z,194,26,1308623135,T,N,1.550000000,1,192,0,1.550000000,1.600000000,1,9,26,26,SPCX  260710P00146000
2026-07-09T13:46:22.495067878Z,2026-07-09T13:46:22.494859065Z,194,31,1291846519,T,N,10.700000000,1,192,0,10.400000000,10.700000000,169,1,34,31,SPCX  260821P00135000
2026-07-09T13:46:22.495337957Z,2026-07-09T13:46:22.495133463Z,194,37,1275069029,T,N,2.150000000,1,192,0,2.100000000,2.200000000,5,80,35,33,SPCX  260710C00152500
2026-07-09T13:46:22.495475910Z,2026-07-09T13:46:22.495272514Z,194,26,1258291604,T,N,9.300000000,1,192,0,8.900000000,9.300000000,2,9,61,26,SPCX  260717C00145000
2026-07-09T13:46:22.495550156Z,2026-07-09T13:46:22.495341565Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,10,5,27,35,SPCX  260821P00100000
2026-07-09T13:46:22.495568110Z,2026-07-09T13:46:22.495357802Z,194,31,1275069127,T,N,1.400000000,2,192,0,1.400000000,1.450000000,2,78,31,29,SPCX  260710C00155000
2026-07-09T13:46:22.497811055Z,2026-07-09T13:46:22.497606749Z,194,37,1291846562,T,N,1.550000000,1,192,0,1.500000000,1.550000000,162,1,34,37,SPCX  260717P00135000
2026-07-09T13:46:22.602601462Z,2026-07-09T13:46:22.602396848Z,194,28,1275069127,T,N,1.390000000,1,192,0,1.350000000,1.450000000,38,1,24,33,SPCX  260710C00155000
2026-07-09T13:46:22.631613532Z,2026-07-09T13:46:22.631405042Z,194,26,1258291604,T,N,9.300000000,1,192,0,8.900000000,9.800000000,73,272,33,27,SPCX  260717C00145000
2026-07-09T13:46:22.794959283Z,2026-07-09T13:46:22.794755692Z,194,32,1275068662,T,N,9.000000000,1,192,0,8.700000000,9.400000000,101,164,61,21,SPCX  260724C00150000
2026-07-09T13:46:23.019976719Z,2026-07-09T13:46:23.019772187Z,194,29,1275068662,T,N,8.900000000,1,192,0,8.800000000,8.900000000,146,1,61,29,SPCX  260724C00150000
2026-07-09T13:46:23.121777855Z,2026-07-09T13:46:23.121572770Z,194,22,1291846562,T,N,1.590000000,2,192,0,1.500000000,1.650000000,326,265,32,27,SPCX  260717P00135000
2026-07-09T13:46:23.121777855Z,2026-07-09T13:46:23.121572770Z,194,22,1291845923,T,N,0.470000000,2,192,0,0.450000000,0.500000000,156,68,34,31,SPCX  260717P00125000
2026-07-09T13:46:23.396730717Z,2026-07-09T13:46:23.396525093Z,194,37,1275068500,T,N,13.100000000,1,192,0,12.800000000,13.500000000,103,425,35,35,SPCX  261120C00200000
2026-07-09T13:46:23.664865046Z,2026-07-09T13:46:23.664658067Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,179,5,32,35,SPCX  260821P00100000
2026-07-09T13:46:24.010605708Z,2026-07-09T13:46:24.010403726Z,194,35,1275069029,T,N,2.140000000,1,192,0,2.100000000,2.200000000,186,1,34,33,SPCX  260710C00152500
2026-07-09T13:46:24.146788881Z,2026-07-09T13:46:24.146579172Z,194,28,1308623059,T,N,1.240000000,1,192,0,1.200000000,1.300000000,114,223,37,34,SPCX  260710P00145000
2026-07-09T13:46:24.464338635Z,2026-07-09T13:46:24.464135297Z,194,20,1275068828,T,N,1.000000000,2,192,0,0.900000000,1.000000000,86,357,29,25,SPCX  260710C00157500
2026-07-09T13:46:24.593109081Z,2026-07-09T13:46:24.592907596Z,194,20,1275068553,T,N,0.200000000,5,192,0,0.150000000,0.200000000,3,355,37,20,SPCX  260710C00172500
2026-07-09T13:46:24.938144220Z,2026-07-09T13:46:24.937940737Z,194,31,1275069029,T,N,2.150000000,30,192,0,2.100000000,2.150000000,222,30,34,31,SPCX  260710C00152500
2026-07-09T13:46:25.203297393Z,2026-07-09T13:46:25.203084570Z,194,28,1258291823,T,N,11.280000000,1,192,0,11.000000000,11.700000000,161,410,34,26,SPCX  260731C00150000
2026-07-09T13:46:25.585617784Z,2026-07-09T13:46:25.585404897Z,194,35,1308623323,T,N,0.370000000,1,192,0,0.350000000,0.400000000,513,33,34,23,SPCX  260710P00140000
2026-07-09T13:46:26.514099159Z,2026-07-09T13:46:26.513892582Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,35,5,37,35,SPCX  260821P00100000
2026-07-09T13:46:27.019374982Z,2026-07-09T13:46:27.019171790Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,21,5,20,35,SPCX  260821P00100000
2026-07-09T13:46:27.563369963Z,2026-07-09T13:46:27.563163493Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,182,5,21,35,SPCX  260821P00100000
2026-07-09T13:46:28.117196006Z,2026-07-09T13:46:28.116991088Z,194,21,1308623058,T,N,0.650000000,5,192,0,0.650000000,0.700000000,5,289,21,25,SPCX  260710P00142000
2026-07-09T13:46:28.147827896Z,2026-07-09T13:46:28.147621205Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,182,5,21,35,SPCX  260821P00100000
2026-07-09T13:46:28.299103521Z,2026-07-09T13:46:28.298899851Z,194,20,1308622880,T,N,10.640000000,1,192,0,10.100000000,11.100000000,443,207,26,26,SPCX  260710P00160000
2026-07-09T13:46:28.299103521Z,2026-07-09T13:46:28.298899851Z,194,20,1308622880,T,N,10.640000000,1,192,0,10.100000000,11.100000000,443,207,26,26,SPCX  260710P00160000
2026-07-09T13:46:28.299103521Z,2026-07-09T13:46:28.298899851Z,194,20,1308622880,T,N,10.640000000,1,192,0,10.100000000,11.100000000,443,207,26,26,SPCX  260710P00160000
2026-07-09T13:46:28.299103521Z,2026-07-09T13:46:28.298899851Z,194,20,1308622880,T,N,10.640000000,2,192,0,10.100000000,11.100000000,443,207,26,26,SPCX  260710P00160000
2026-07-09T13:46:28.557200641Z,2026-07-09T13:46:28.556995254Z,194,37,1308623324,T,N,0.800000000,1,192,0,0.800000000,0.850000000,1,203,37,26,SPCX  260710P00143000
2026-07-09T13:46:28.665986174Z,2026-07-09T13:46:28.665781175Z,194,37,1291846560,T,N,19.100000000,1,192,0,19.100000000,20.000000000,17,214,37,22,SPCX  260717P00167500
2026-07-09T13:46:28.856304738Z,2026-07-09T13:46:28.856101460Z,194,20,1258291661,T,N,7.710000000,2,192,0,7.600000000,8.000000000,62,1005,35,35,SPCX  260821C00180000
2026-07-09T13:46:28.884300897Z,2026-07-09T13:46:28.884097073Z,194,24,1291845943,T,N,0.100000000,15,192,0,0.050000000,0.100000000,178,116,22,34,SPCX  260717P00105000
2026-07-09T13:46:28.884300897Z,2026-07-09T13:46:28.884097073Z,194,24,1291845943,T,N,0.100000000,13,192,0,0.050000000,0.100000000,178,116,22,34,SPCX  260717P00105000
2026-07-09T13:46:28.884306786Z,2026-07-09T13:46:28.884101507Z,194,24,1291845943,T,N,0.100000000,7,192,0,0.050000000,0.100000000,178,116,22,34,SPCX  260717P00105000
2026-07-09T13:46:28.890559089Z,2026-07-09T13:46:28.890351410Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,40,5,37,35,SPCX  260821P00100000
2026-07-09T13:46:28.969587171Z,2026-07-09T13:46:28.969386575Z,194,26,1275068828,T,N,0.920000000,1,192,0,0.900000000,0.950000000,1,184,22,34,SPCX  260710C00157500
2026-07-09T13:46:29.110795637Z,2026-07-09T13:46:29.110585427Z,194,27,1308622939,T,N,3.240000000,3,192,0,3.100000000,3.300000000,274,63,25,37,SPCX  260710P00150000
2026-07-09T13:46:29.110795637Z,2026-07-09T13:46:29.110585427Z,194,27,1308623059,T,N,1.250000000,2,192,0,1.200000000,1.300000000,246,152,34,37,SPCX  260710P00145000
2026-07-09T13:46:29.110795637Z,2026-07-09T13:46:29.110585427Z,194,27,1308623384,T,N,6.600000000,1,192,0,6.200000000,6.700000000,262,123,26,27,SPCX  260710P00155000
2026-07-09T13:46:29.515139260Z,2026-07-09T13:46:29.514930375Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,40,5,37,35,SPCX  260821P00100000
2026-07-09T13:46:30.015893341Z,2026-07-09T13:46:30.015688548Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,172,5,21,35,SPCX  260821P00100000
2026-07-09T13:46:30.095618363Z,2026-07-09T13:46:30.095415375Z,194,35,1258292210,T,N,0.190000000,2,192,0,0.150000000,0.200000000,155,185,20,34,SPCX  260717C00300000
2026-07-09T13:46:30.532018922Z,2026-07-09T13:46:30.531813679Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,172,5,21,35,SPCX  260821P00100000
2026-07-09T13:46:30.963372664Z,2026-07-09T13:46:30.963171676Z,194,29,1291845977,T,N,12.800000000,4,192,0,12.800000000,12.900000000,31,43,29,22,SPCX  260821P00140000
2026-07-09T13:46:30.963443228Z,2026-07-09T13:46:30.963237468Z,194,29,1291845977,T,N,12.800000000,27,192,0,12.800000000,12.900000000,27,43,29,22,SPCX  260821P00140000
2026-07-09T13:46:30.972278670Z,2026-07-09T13:46:30.972072833Z,194,37,1291845977,T,N,12.800000000,71,192,0,12.600000000,12.900000000,247,51,34,22,SPCX  260821P00140000
2026-07-09T13:46:31.075229963Z,2026-07-09T13:46:31.075028200Z,194,35,1291846573,T,N,2.200000000,5,192,0,2.150000000,2.200000000,72,5,61,35,SPCX  260821P00100000
2026-07-09T13:46:31.490577686Z,2026-07-09T13:46:31.490373412Z,194,31,1275069032,T,N,0.600000000,1,192,0,0.600000000,0.650000000,5,332,31,35,SPCX  260710C00160000
2026-07-09T13:46:31.490582269Z,2026-07-09T13:46:31.490376755Z,194,26,1275069032,T,N,0.600000000,2,192,0,0.600000000,0.650000000,5,332,31,35,SPCX  260710C00160000
2026-07-09T13:46:31.490585077Z,2026-07-09T13:46:31.490382164Z,194,31,1275069032,T,N,0.600000000,4,192,0,0.600000000,0.650000000,5,332,31,35,SPCX  260710C00160000
2026-07-09T13:46:31.490651840Z,2026-07-09T13:46:31.490449063Z,194,31,1275068807,T,N,3.100000000,1,192,0,3.100000000,3.200000000,1,69,26,37,SPCX  260710C00150000
2026-07-09T13:46:31.490860576Z,2026-07-09T13:46:31.490657525Z,194,26,1275068807,T,N,3.100000000,1,192,0,3.100000000,3.200000000,1,69,26,37,SPCX  260710C00150000
