ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-07-13T12:52:18.000000000Z,2026-07-13T12:52:12.638880655Z,195,2,15024,A,143.540000000,26,128,35280316,143.500000000,143.570000000,26,8,2,1,SPCX
2026-07-13T12:52:19.000000000Z,2026-07-13T12:52:12.638880655Z,195,2,15024,A,143.540000000,26,128,35280601,143.500000000,143.570000000,26,12,2,2,SPCX
2026-07-13T12:52:20.000000000Z,2026-07-13T12:52:12.638880655Z,195,2,15024,A,143.540000000,26,128,35284215,143.500000000,143.570000000,26,12,2,2,SPCX
2026-07-13T12:52:22.000000000Z,2026-07-13T12:52:12.638880655Z,195,2,15024,A,143.540000000,26,128,35290175,143.500000000,143.570000000,27,8,3,1,SPCX
2026-07-13T12:52:24.000000000Z,2026-07-13T12:52:12.638880655Z,195,2,15024,A,143.540000000,26,128,35295008,143.500000000,143.550000000,27,8,3,1,SPCX
2026-07-13T12:52:26.000000000Z,2026-07-13T12:52:12.638880655Z,195,2,15024,A,143.540000000,26,128,35299103,143.510000000,143.550000000,40,8,1,1,SPCX
2026-07-13T12:52:29.000000000Z,2026-07-13T12:52:28.103900141Z,195,2,15024,B,143.580000000,280,128,35305478,143.510000000,143.580000000,44,239,2,1,SPCX
2026-07-13T12:52:31.000000000Z,2026-07-13T12:52:30.651205751Z,195,2,15024,B,143.610000000,50,128,35313961,143.580000000,143.630000000,61,74,1,1,SPCX
2026-07-13T12:52:34.000000000Z,2026-07-13T12:52:33.521946572Z,195,2,15024,A,143.580000000,46,128,35320196,143.510000000,143.630000000,44,78,2,2,SPCX
2026-07-13T12:52:35.000000000Z,2026-07-13T12:52:33.521946572Z,195,2,15024,A,143.580000000,46,128,35323066,143.510000000,143.630000000,44,526,2,3,SPCX
2026-07-13T12:52:36.000000000Z,2026-07-13T12:52:33.521946572Z,195,2,15024,A,143.580000000,46,128,35324970,143.510000000,143.630000000,44,522,2,2,SPCX
2026-07-13T12:52:37.000000000Z,2026-07-13T12:52:36.896732348Z,195,2,15024,N,143.570000000,1,128,35329264,143.560000000,143.630000000,1,522,1,2,SPCX
2026-07-13T12:52:38.000000000Z,2026-07-13T12:52:37.259047562Z,195,2,15024,A,143.560000000,1,128,35329720,143.510000000,143.630000000,44,522,2,2,SPCX
2026-07-13T12:52:41.000000000Z,2026-07-13T12:52:37.259047562Z,195,2,15024,A,143.560000000,1,128,35338125,143.530000000,143.630000000,20,522,1,2,SPCX
2026-07-13T12:52:45.000000000Z,2026-07-13T12:52:37.259047562Z,195,2,15024,A,143.560000000,1,128,35347803,143.530000000,143.630000000,20,582,1,3,SPCX
2026-07-13T12:52:50.000000000Z,2026-07-13T12:52:49.446802123Z,195,2,15024,A,143.530000000,20,128,35356778,143.510000000,143.620000000,40,32,1,1,SPCX
2026-07-13T12:52:53.000000000Z,2026-07-13T12:52:52.144568975Z,195,2,15024,A,143.550000000,70,128,35360503,143.510000000,143.620000000,40,32,1,1,SPCX
2026-07-13T12:52:55.000000000Z,2026-07-13T12:52:54.776885654Z,195,2,15024,N,143.580000000,7,128,35365387,143.510000000,143.620000000,40,32,1,1,SPCX
2026-07-13T12:52:56.000000000Z,2026-07-13T12:52:54.776885654Z,195,2,15024,N,143.580000000,7,128,35366472,143.510000000,143.600000000,40,6,1,2,SPCX
2026-07-13T12:52:58.000000000Z,2026-07-13T12:52:54.776885654Z,195,2,15024,N,143.580000000,7,128,35368998,143.510000000,143.600000000,70,2,2,1,SPCX
2026-07-13T12:52:59.000000000Z,2026-07-13T12:52:58.257356512Z,195,2,15024,A,143.550000000,10,128,35369419,143.510000000,143.600000000,70,6,2,2,SPCX
2026-07-13T12:53:02.000000000Z,2026-07-13T12:52:58.257356512Z,195,2,15024,A,143.550000000,10,128,35375595,143.520000000,143.550000000,30,1,1,1,SPCX
2026-07-13T12:53:03.000000000Z,2026-07-13T12:53:02.768016890Z,195,2,15024,B,143.550000000,1,128,35376937,143.520000000,143.600000000,34,6,2,2,SPCX
2026-07-13T12:53:04.000000000Z,2026-07-13T12:53:03.601565159Z,195,2,15024,N,143.560000000,100,128,35378344,143.510000000,143.600000000,44,6,2,2,SPCX
2026-07-13T12:53:05.000000000Z,2026-07-13T12:53:03.601565159Z,195,2,15024,N,143.560000000,100,128,35380429,143.510000000,143.580000000,41,6,2,2,SPCX
2026-07-13T12:53:06.000000000Z,2026-07-13T12:53:03.601565159Z,195,2,15024,N,143.560000000,100,128,35381891,143.510000000,143.580000000,41,2,2,1,SPCX
2026-07-13T12:53:14.000000000Z,2026-07-13T12:53:03.601565159Z,195,2,15024,N,143.560000000,100,128,35398300,143.530000000,143.580000000,15,2,1,1,SPCX
2026-07-13T12:53:15.000000000Z,2026-07-13T12:53:14.787974305Z,195,2,15024,A,143.550000000,30,128,35400750,143.530000000,143.580000000,15,2,1,1,SPCX
2026-07-13T12:53:16.000000000Z,2026-07-13T12:53:15.594060707Z,195,2,15024,N,143.560000000,21,128,35401789,143.550000000,143.580000000,21,2,2,1,SPCX
2026-07-13T12:53:19.000000000Z,2026-07-13T12:53:18.411356945Z,195,2,15024,N,143.560000000,21,128,35410354,143.550000000,143.580000000,21,2,2,1,SPCX
2026-07-13T12:53:22.000000000Z,2026-07-13T12:53:18.411356945Z,195,2,15024,N,143.560000000,21,128,35418643,143.530000000,143.580000000,15,2,1,1,SPCX
2026-07-13T12:53:23.000000000Z,2026-07-13T12:53:18.411356945Z,195,2,15024,N,143.560000000,21,128,35419440,143.550000000,143.580000000,19,2,1,1,SPCX
2026-07-13T12:53:25.000000000Z,2026-07-13T12:53:24.189693867Z,195,2,15024,B,143.580000000,2,128,35426126,143.550000000,143.590000000,19,448,1,1,SPCX
2026-07-13T12:53:26.000000000Z,2026-07-13T12:53:25.905321906Z,195,2,15024,A,143.530000000,14,128,35429308,143.510000000,143.590000000,41,452,2,2,SPCX
2026-07-13T12:53:36.000000000Z,2026-07-13T12:53:25.905321906Z,195,2,15024,A,143.530000000,14,128,35444688,143.510000000,143.570000000,41,448,2,1,SPCX
2026-07-13T12:53:39.000000000Z,2026-07-13T12:53:25.905321906Z,195,2,15024,A,143.530000000,14,128,35451998,143.540000000,143.570000000,23,448,1,1,SPCX
2026-07-13T12:53:41.000000000Z,2026-07-13T12:53:40.281105712Z,195,2,15024,N,143.540000000,100,128,35454737,143.510000000,143.570000000,541,448,3,1,SPCX
2026-07-13T12:53:45.000000000Z,2026-07-13T12:53:44.531026941Z,195,2,15024,B,143.660000000,4,128,35461562,143.550000000,143.660000000,46,6,1,1,SPCX
2026-07-13T12:53:46.000000000Z,2026-07-13T12:53:44.531026941Z,195,2,15024,B,143.660000000,4,128,35463059,143.550000000,143.630000000,50,60,2,1,SPCX
2026-07-13T12:53:47.000000000Z,2026-07-13T12:53:46.321956254Z,195,2,15024,A,143.550000000,30,128,35464036,143.550000000,143.620000000,20,34,2,2,SPCX
2026-07-13T12:53:53.000000000Z,2026-07-13T12:53:46.321956254Z,195,2,15024,A,143.550000000,30,128,35473989,143.550000000,143.620000000,20,30,2,1,SPCX
2026-07-13T12:53:54.000000000Z,2026-07-13T12:53:46.321956254Z,195,2,15024,A,143.550000000,30,128,35474898,143.550000000,143.620000000,20,34,2,2,SPCX
2026-07-13T12:53:55.000000000Z,2026-07-13T12:53:54.562927719Z,195,2,15024,A,143.500000000,52,128,35478580,143.470000000,143.580000000,17,40,3,1,SPCX
2026-07-13T12:53:56.000000000Z,2026-07-13T12:53:55.131617967Z,195,2,15024,N,143.280000000,3,128,35480942,143.210000000,143.320000000,119,18,3,2,SPCX
2026-07-13T12:53:57.000000000Z,2026-07-13T12:53:56.131480569Z,195,2,15024,B,143.310000000,4,128,35483264,143.240000000,143.330000000,82,67,3,4,SPCX
2026-07-13T12:53:59.000000000Z,2026-07-13T12:53:58.704507552Z,195,2,15024,N,143.330000000,38,128,35490605,143.250000000,143.500000000,40,60,1,1,SPCX
2026-07-13T12:54:00.000000000Z,2026-07-13T12:53:58.704507552Z,195,2,15024,N,143.330000000,38,128,35492844,143.250000000,143.500000000,40,120,1,2,SPCX
2026-07-13T12:54:02.000000000Z,2026-07-13T12:53:58.704507552Z,195,2,15024,N,143.330000000,38,128,35497702,143.250000000,143.500000000,44,120,2,2,SPCX
2026-07-13T12:54:11.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35512143,143.210000000,143.500000000,40,120,1,2,SPCX
2026-07-13T12:54:13.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35515041,143.270000000,143.500000000,15,120,1,2,SPCX
2026-07-13T12:54:17.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35519831,143.270000000,143.500000000,19,120,2,2,SPCX
2026-07-13T12:54:19.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35524733,143.270000000,143.390000000,88,347,5,2,SPCX
2026-07-13T12:54:20.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35526392,143.270000000,143.390000000,89,347,6,2,SPCX
2026-07-13T12:54:21.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35527771,143.270000000,143.390000000,86,347,6,2,SPCX
2026-07-13T12:54:22.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35530131,143.270000000,143.390000000,87,347,7,2,SPCX
2026-07-13T12:54:23.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35532249,143.270000000,143.390000000,88,347,8,2,SPCX
2026-07-13T12:54:24.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35534616,143.270000000,143.390000000,89,347,9,2,SPCX
2026-07-13T12:54:25.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35536604,143.270000000,143.390000000,90,347,10,2,SPCX
2026-07-13T12:54:26.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35537584,143.270000000,143.390000000,91,347,11,2,SPCX
2026-07-13T12:54:28.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35542692,143.270000000,143.390000000,93,347,13,2,SPCX
2026-07-13T12:54:30.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35545795,143.270000000,143.390000000,99,347,15,2,SPCX
2026-07-13T12:54:31.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35546911,143.280000000,143.390000000,85,347,4,2,SPCX
2026-07-13T12:54:32.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35548425,143.280000000,143.390000000,86,347,5,2,SPCX
2026-07-13T12:54:33.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35550520,143.280000000,143.390000000,87,347,6,2,SPCX
2026-07-13T12:54:35.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35554199,143.280000000,143.390000000,88,347,7,2,SPCX
2026-07-13T12:54:36.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35555325,143.280000000,143.390000000,89,347,8,2,SPCX
2026-07-13T12:54:37.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35557447,143.300000000,143.390000000,92,347,6,2,SPCX
2026-07-13T12:54:38.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35559305,143.300000000,143.390000000,93,347,7,2,SPCX
2026-07-13T12:54:40.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35563198,143.300000000,143.390000000,94,347,8,2,SPCX
2026-07-13T12:54:41.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35564345,143.300000000,143.390000000,95,347,9,2,SPCX
2026-07-13T12:54:42.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35566312,143.300000000,143.390000000,96,347,10,2,SPCX
2026-07-13T12:54:43.000000000Z,2026-07-13T12:54:10.782325233Z,195,2,15024,N,143.310000000,180,128,35568602,143.300000000,143.390000000,97,347,11,2,SPCX
2026-07-13T12:54:44.000000000Z,2026-07-13T12:54:43.888517439Z,195,2,15024,B,143.340000000,1,128,35570635,143.300000000,143.340000000,92,60,10,1,SPCX
2026-07-13T12:54:46.000000000Z,2026-07-13T12:54:45.529223551Z,195,2,15024,B,143.340000000,60,128,35574430,143.310000000,143.390000000,94,347,3,2,SPCX
2026-07-13T12:54:47.000000000Z,2026-07-13T12:54:46.377615329Z,195,2,15024,B,143.340000000,60,128,35576044,143.310000000,143.390000000,95,347,3,2,SPCX
2026-07-13T12:54:48.000000000Z,2026-07-13T12:54:47.228641087Z,195,2,15024,N,143.330000000,20,128,35578865,143.300000000,143.390000000,55,347,4,2,SPCX
2026-07-13T12:54:49.000000000Z,2026-07-13T12:54:48.918616055Z,195,2,15024,A,143.290000000,44,128,35581936,143.270000000,143.340000000,21,65,2,2,SPCX
2026-07-13T12:54:51.000000000Z,2026-07-13T12:54:48.918616055Z,195,2,15024,A,143.290000000,44,128,35584255,143.290000000,143.340000000,6,65,1,2,SPCX
2026-07-13T12:54:52.000000000Z,2026-07-13T12:54:51.692214381Z,195,2,15024,B,143.320000000,1,128,35586076,143.290000000,143.340000000,6,65,1,2,SPCX
2026-07-13T12:54:53.000000000Z,2026-07-13T12:54:52.429322348Z,195,2,15024,B,143.340000000,60,128,35587276,143.310000000,143.360000000,49,348,2,2,SPCX
2026-07-13T12:54:54.000000000Z,2026-07-13T12:54:53.658664505Z,195,2,15024,A,143.310000000,1,128,35588524,143.300000000,143.360000000,52,348,2,2,SPCX
2026-07-13T12:54:56.000000000Z,2026-07-13T12:54:53.658664505Z,195,2,15024,A,143.310000000,1,128,35590866,143.310000000,143.360000000,44,348,2,2,SPCX
2026-07-13T12:54:57.000000000Z,2026-07-13T12:54:53.658664505Z,195,2,15024,A,143.310000000,1,128,35592666,143.310000000,143.360000000,46,348,3,2,SPCX
2026-07-13T12:54:58.000000000Z,2026-07-13T12:54:53.658664505Z,195,2,15024,A,143.310000000,1,128,35594561,143.310000000,143.360000000,48,348,4,2,SPCX
2026-07-13T12:54:59.000000000Z,2026-07-13T12:54:58.998385488Z,195,2,15024,A,143.310000000,6,128,35597345,143.310000000,143.360000000,49,348,6,2,SPCX
2026-07-13T12:55:00.000000000Z,2026-07-13T12:54:58.998385488Z,195,2,15024,A,143.310000000,6,128,35597641,143.310000000,143.360000000,48,348,6,2,SPCX
2026-07-13T12:55:01.000000000Z,2026-07-13T12:55:00.245640476Z,195,2,15024,N,143.270000000,40,128,35600484,143.250000000,143.350000000,30,49,2,2,SPCX
2026-07-13T12:55:03.000000000Z,2026-07-13T12:55:00.245640476Z,195,2,15024,N,143.270000000,40,128,35605736,143.250000000,143.350000000,30,49,2,2,SPCX
2026-07-13T12:55:07.000000000Z,2026-07-13T12:55:00.245640476Z,195,2,15024,N,143.270000000,40,128,35612872,143.250000000,143.320000000,30,25,2,2,SPCX
2026-07-13T12:55:08.000000000Z,2026-07-13T12:55:00.245640476Z,195,2,15024,N,143.270000000,40,128,35613914,143.250000000,143.310000000,25,6,1,2,SPCX
2026-07-13T12:55:09.000000000Z,2026-07-13T12:55:00.245640476Z,195,2,15024,N,143.270000000,40,128,35614419,143.250000000,143.310000000,25,6,1,2,SPCX
2026-07-13T12:55:11.000000000Z,2026-07-13T12:55:00.245640476Z,195,2,15024,N,143.270000000,40,128,35618774,143.250000000,143.310000000,30,6,2,2,SPCX
2026-07-13T12:55:13.000000000Z,2026-07-13T12:55:12.864031705Z,195,2,15024,B,143.310000000,5,128,35623937,143.250000000,143.320000000,30,25,2,2,SPCX
2026-07-13T12:55:14.000000000Z,2026-07-13T12:55:13.098425802Z,195,2,15024,B,143.350000000,24,128,35625929,143.300000000,143.360000000,48,347,2,2,SPCX
2026-07-13T12:55:15.000000000Z,2026-07-13T12:55:13.098425802Z,195,2,15024,B,143.350000000,24,128,35628572,143.340000000,143.360000000,4,347,1,2,SPCX
2026-07-13T12:55:17.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35631339,143.300000000,143.360000000,48,343,2,1,SPCX
2026-07-13T12:55:18.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35632682,143.300000000,143.360000000,49,348,3,2,SPCX
2026-07-13T12:55:19.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35635760,143.300000000,143.350000000,48,364,2,2,SPCX
2026-07-13T12:55:20.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35636666,143.300000000,143.350000000,49,364,3,2,SPCX
2026-07-13T12:55:21.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35638567,143.300000000,143.350000000,54,364,4,2,SPCX
2026-07-13T12:55:23.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35640752,143.300000000,143.350000000,55,364,5,2,SPCX
2026-07-13T12:55:25.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35645429,143.300000000,143.350000000,56,364,6,2,SPCX
2026-07-13T12:55:26.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35647429,143.300000000,143.350000000,56,369,6,3,SPCX
2026-07-13T12:55:27.000000000Z,2026-07-13T12:55:16.417685605Z,195,2,15024,A,143.340000000,4,128,35649908,143.300000000,143.350000000,56,364,6,2,SPCX
2026-07-13T12:55:28.000000000Z,2026-07-13T12:55:27.095672181Z,195,2,15024,N,143.340000000,4,128,35652085,143.300000000,143.350000000,57,364,7,2,SPCX
2026-07-13T12:55:32.000000000Z,2026-07-13T12:55:27.095672181Z,195,2,15024,N,143.340000000,4,128,35657077,143.300000000,143.350000000,58,364,8,2,SPCX
2026-07-13T12:55:33.000000000Z,2026-07-13T12:55:27.095672181Z,195,2,15024,N,143.340000000,4,128,35659161,143.300000000,143.350000000,58,369,8,3,SPCX
2026-07-13T12:55:34.000000000Z,2026-07-13T12:55:33.955371622Z,195,2,15024,N,143.360000000,1,128,35661235,143.300000000,143.480000000,20,60,3,1,SPCX
2026-07-13T12:55:36.000000000Z,2026-07-13T12:55:33.955371622Z,195,2,15024,N,143.360000000,1,128,35663899,143.300000000,143.480000000,22,60,4,1,SPCX
2026-07-13T12:55:38.000000000Z,2026-07-13T12:55:33.955371622Z,195,2,15024,N,143.360000000,1,128,35668940,143.300000000,143.360000000,59,360,4,1,SPCX
2026-07-13T12:55:40.000000000Z,2026-07-13T12:55:39.439014138Z,195,2,15024,A,143.280000000,68,128,35672198,143.280000000,143.330000000,634,10,3,1,SPCX
2026-07-13T12:55:41.000000000Z,2026-07-13T12:55:40.620093786Z,195,2,15024,A,143.280000000,2,128,35673304,143.250000000,143.330000000,27,15,2,2,SPCX
2026-07-13T12:55:44.000000000Z,2026-07-13T12:55:40.620093786Z,195,2,15024,A,143.280000000,2,128,35677834,143.250000000,143.320000000,27,17,2,1,SPCX
2026-07-13T12:55:48.000000000Z,2026-07-13T12:55:47.958957933Z,195,2,15024,N,143.250000000,169,128,35683701,143.220000000,143.320000000,205,22,2,2,SPCX
2026-07-13T12:55:49.000000000Z,2026-07-13T12:55:48.620588997Z,195,2,15024,N,143.250000000,1,128,35684584,143.220000000,143.320000000,205,22,2,2,SPCX
2026-07-13T12:55:50.000000000Z,2026-07-13T12:55:49.209602704Z,195,2,15024,N,143.260000000,99,128,35685408,143.220000000,143.320000000,205,22,2,2,SPCX
2026-07-13T12:55:55.000000000Z,2026-07-13T12:55:49.209602704Z,195,2,15024,N,143.260000000,99,128,35695093,143.220000000,143.300000000,205,2,2,1,SPCX
2026-07-13T12:55:56.000000000Z,2026-07-13T12:55:49.209602704Z,195,2,15024,N,143.260000000,99,128,35696170,143.220000000,143.280000000,205,10,2,1,SPCX
2026-07-13T12:55:58.000000000Z,2026-07-13T12:55:57.516595015Z,195,2,15024,N,143.220000000,2,128,35698879,143.200000000,143.280000000,58,15,2,2,SPCX
2026-07-13T12:56:00.000000000Z,2026-07-13T12:55:59.013352205Z,195,2,15024,N,143.210000000,20,128,35701823,143.170000000,143.270000000,20,39,1,1,SPCX
2026-07-13T12:56:01.000000000Z,2026-07-13T12:56:00.417929935Z,195,2,15024,B,143.280000000,10,128,35705880,143.200000000,143.300000000,76,6,2,2,SPCX
2026-07-13T12:56:03.000000000Z,2026-07-13T12:56:00.417929935Z,195,2,15024,B,143.280000000,10,128,35710426,143.200000000,143.300000000,75,6,2,2,SPCX
2026-07-13T12:56:04.000000000Z,2026-07-13T12:56:03.906117829Z,195,2,15024,N,143.280000000,1,128,35712934,143.180000000,143.300000000,15,6,2,2,SPCX
2026-07-13T12:56:06.000000000Z,2026-07-13T12:56:03.906117829Z,195,2,15024,N,143.280000000,1,128,35714965,143.220000000,143.300000000,20,6,3,2,SPCX
2026-07-13T12:56:08.000000000Z,2026-07-13T12:56:03.906117829Z,195,2,15024,N,143.280000000,1,128,35719043,143.220000000,143.290000000,16,364,2,2,SPCX
2026-07-13T12:56:09.000000000Z,2026-07-13T12:56:08.136895250Z,195,2,15024,A,143.220000000,5,128,35719419,143.180000000,143.240000000,11,14,1,2,SPCX
2026-07-13T12:56:10.000000000Z,2026-07-13T12:56:09.031452012Z,195,2,15024,N,143.160000000,100,128,35720797,143.150000000,143.240000000,12,14,3,2,SPCX
2026-07-13T12:56:12.000000000Z,2026-07-13T12:56:09.031452012Z,195,2,15024,N,143.160000000,100,128,35723931,143.190000000,143.240000000,1,14,1,2,SPCX
2026-07-13T12:56:24.000000000Z,2026-07-13T12:56:09.031452012Z,195,2,15024,N,143.160000000,100,128,35743236,143.190000000,143.240000000,1,14,1,2,SPCX
2026-07-13T12:56:25.000000000Z,2026-07-13T12:56:24.501473669Z,195,2,15024,N,143.200000000,20,128,35744017,143.190000000,143.240000000,1,14,1,2,SPCX
2026-07-13T12:56:27.000000000Z,2026-07-13T12:56:26.975145121Z,195,2,15024,N,143.190000000,15,128,35747600,143.150000000,143.240000000,30,14,4,2,SPCX
2026-07-13T12:56:32.000000000Z,2026-07-13T12:56:26.975145121Z,195,2,15024,N,143.190000000,15,128,35754912,143.160000000,143.240000000,22,14,2,2,SPCX
2026-07-13T12:56:36.000000000Z,2026-07-13T12:56:26.975145121Z,195,2,15024,N,143.190000000,15,128,35761806,143.200000000,143.240000000,25,14,1,2,SPCX
2026-07-13T12:56:37.000000000Z,2026-07-13T12:56:36.141748052Z,195,2,15024,N,143.180000000,39,128,35767072,143.170000000,143.240000000,22,14,2,2,SPCX
2026-07-13T12:56:38.000000000Z,2026-07-13T12:56:36.141748052Z,195,2,15024,N,143.180000000,39,128,35768639,143.200000000,143.240000000,5,14,1,2,SPCX
2026-07-13T12:56:39.000000000Z,2026-07-13T12:56:36.141748052Z,195,2,15024,N,143.180000000,39,128,35771671,143.200000000,143.240000000,5,370,1,2,SPCX
2026-07-13T12:56:41.000000000Z,2026-07-13T12:56:36.141748052Z,195,2,15024,N,143.180000000,39,128,35775750,143.200000000,143.240000000,9,370,2,2,SPCX
2026-07-13T12:56:42.000000000Z,2026-07-13T12:56:41.585069432Z,195,2,15024,A,143.160000000,33,128,35779311,143.170000000,143.240000000,31,374,2,3,SPCX
2026-07-13T12:56:43.000000000Z,2026-07-13T12:56:41.585069432Z,195,2,15024,A,143.160000000,33,128,35780238,143.170000000,143.240000000,27,374,1,3,SPCX
2026-07-13T12:56:45.000000000Z,2026-07-13T12:56:44.023707408Z,195,2,15024,N,143.170000000,73,128,35783878,143.150000000,143.240000000,16,374,4,3,SPCX
2026-07-13T12:56:47.000000000Z,2026-07-13T12:56:44.023707408Z,195,2,15024,N,143.170000000,73,128,35788203,143.160000000,143.240000000,73,374,2,3,SPCX
2026-07-13T12:56:48.000000000Z,2026-07-13T12:56:44.023707408Z,195,2,15024,N,143.170000000,73,128,35789969,143.160000000,143.240000000,73,374,2,3,SPCX
2026-07-13T12:56:49.000000000Z,2026-07-13T12:56:44.023707408Z,195,2,15024,N,143.170000000,73,128,35790743,143.170000000,143.240000000,5,374,1,3,SPCX
2026-07-13T12:56:54.000000000Z,2026-07-13T12:56:53.133426118Z,195,2,15024,A,143.210000000,5,128,35796955,143.170000000,143.240000000,5,370,1,2,SPCX
2026-07-13T12:56:56.000000000Z,2026-07-13T12:56:53.133426118Z,195,2,15024,A,143.210000000,5,128,35801254,143.170000000,143.240000000,6,370,2,2,SPCX
2026-07-13T12:57:03.000000000Z,2026-07-13T12:57:02.967184189Z,195,2,15024,A,143.170000000,1,128,35814635,143.150000000,143.200000000,12,6,3,2,SPCX
2026-07-13T12:57:04.000000000Z,2026-07-13T12:57:02.967184189Z,195,2,15024,A,143.170000000,1,128,35815864,143.150000000,143.200000000,12,2,3,1,SPCX
2026-07-13T12:57:05.000000000Z,2026-07-13T12:57:02.967184189Z,195,2,15024,A,143.170000000,1,128,35818883,143.150000000,143.200000000,12,2,3,1,SPCX
2026-07-13T12:57:07.000000000Z,2026-07-13T12:57:06.908858799Z,195,2,15024,B,143.200000000,2,128,35821974,143.180000000,143.240000000,1000,370,1,2,SPCX
2026-07-13T12:57:09.000000000Z,2026-07-13T12:57:08.414052277Z,195,2,15024,N,143.240000000,100,128,35824784,143.220000000,143.250000000,310,7,1,2,SPCX
2026-07-13T12:57:11.000000000Z,2026-07-13T12:57:10.785315455Z,195,2,15024,B,143.250000000,2,128,35827149,143.220000000,143.280000000,310,404,1,2,SPCX
2026-07-13T12:57:13.000000000Z,2026-07-13T12:57:10.785315455Z,195,2,15024,B,143.250000000,2,128,35829848,143.220000000,143.270000000,310,392,1,1,SPCX
2026-07-13T12:57:16.000000000Z,2026-07-13T12:57:15.692983980Z,195,2,15024,A,143.250000000,72,128,35834607,143.220000000,143.270000000,310,392,1,1,SPCX
2026-07-13T12:57:17.000000000Z,2026-07-13T12:57:16.850887589Z,195,2,15024,A,143.160000000,1,128,35836567,143.150000000,143.270000000,18,397,4,2,SPCX
2026-07-13T12:57:19.000000000Z,2026-07-13T12:57:16.850887589Z,195,2,15024,A,143.160000000,1,128,35839997,143.150000000,143.270000000,31,397,6,2,SPCX
2026-07-13T12:57:21.000000000Z,2026-07-13T12:57:20.875636392Z,195,2,15024,N,143.210000000,27,128,35843199,143.140000000,143.270000000,33,397,3,2,SPCX
2026-07-13T12:57:26.000000000Z,2026-07-13T12:57:25.325613941Z,195,2,15024,N,143.210000000,69,128,35853772,143.140000000,143.270000000,33,477,3,3,SPCX
2026-07-13T12:57:27.000000000Z,2026-07-13T12:57:25.325613941Z,195,2,15024,N,143.210000000,69,128,35854413,143.180000000,143.250000000,10,9,1,2,SPCX
2026-07-13T12:57:29.000000000Z,2026-07-13T12:57:25.325613941Z,195,2,15024,N,143.210000000,69,128,35859064,143.180000000,143.250000000,10,9,1,2,SPCX
2026-07-13T12:57:31.000000000Z,2026-07-13T12:57:30.280036239Z,195,2,15024,N,143.210000000,1,128,35865642,143.180000000,143.250000000,10,9,1,2,SPCX
2026-07-13T12:57:32.000000000Z,2026-07-13T12:57:30.280036239Z,195,2,15024,N,143.210000000,1,128,35868471,143.180000000,143.250000000,10,9,1,2,SPCX
