ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-06T15:45:00.840187739Z,2026-07-06T15:45:00.839986739Z,194,26,1258291958,T,N,6.750000000,1,192,0,6.300000000,7.200000000,650,302,24,24,SPCX  270115C00300000
2026-07-06T15:45:00.840187739Z,2026-07-06T15:45:00.839986739Z,194,26,1258291548,T,N,20.950000000,1,192,0,20.400000000,21.500000000,531,388,24,24,SPCX  270115C00200000
2026-07-06T15:45:00.880339965Z,2026-07-06T15:45:00.880138940Z,194,27,1275068849,T,N,6.500000000,2,192,0,6.300000000,6.500000000,102,74,22,37,SPCX  260710C00160000
2026-07-06T15:45:00.917578691Z,2026-07-06T15:45:00.917377774Z,194,35,1275069088,T,N,2.190000000,24,192,0,2.150000000,2.250000000,37,66,37,24,SPCX  260724C00200000
2026-07-06T15:45:01.821361853Z,2026-07-06T15:45:01.821156105Z,194,20,1308623395,T,N,2.060000000,2,192,0,2.050000000,2.100000000,71,70,37,22,SPCX  260710P00150000
2026-07-06T15:45:01.821361853Z,2026-07-06T15:45:01.821156105Z,194,20,1308622938,T,N,1.830000000,2,192,0,1.800000000,1.850000000,83,13,22,37,SPCX  260710P00149000
2026-07-06T15:45:02.377390477Z,2026-07-06T15:45:02.377188124Z,194,20,1275068849,T,N,6.390000000,1,192,0,6.300000000,6.500000000,102,74,22,37,SPCX  260710C00160000
2026-07-06T15:45:02.377390477Z,2026-07-06T15:45:02.377188124Z,194,20,1275069015,T,N,1.840000000,1,192,0,1.850000000,1.900000000,59,145,37,22,SPCX  260710C00175000
2026-07-06T15:45:02.377390477Z,2026-07-06T15:45:02.377188124Z,194,20,1275069015,T,N,1.830000000,1,192,0,1.850000000,1.900000000,59,145,37,22,SPCX  260710C00175000
2026-07-06T15:45:02.377390477Z,2026-07-06T15:45:02.377188124Z,194,20,1275068975,T,N,0.610000000,1,192,0,0.600000000,0.650000000,76,73,20,23,SPCX  260710C00190000
2026-07-06T15:45:02.454065456Z,2026-07-06T15:45:02.453860890Z,194,26,1275068842,T,N,5.300000000,1,192,0,5.200000000,5.300000000,128,1,22,26,SPCX  260710C00162500
2026-07-06T15:45:03.241774762Z,2026-07-06T15:45:03.241574085Z,194,29,1275069039,T,N,21.900000000,1,192,0,21.900000000,22.200000000,1,204,29,34,SPCX  261218C00190000
2026-07-06T15:45:04.001956365Z,2026-07-06T15:45:04.001755165Z,194,20,1308623253,T,N,0.720000000,1,192,0,0.700000000,0.750000000,69,54,23,27,SPCX  260710P00142000
2026-07-06T15:45:04.655657516Z,2026-07-06T15:45:04.655456494Z,194,20,1291845818,T,N,0.730000000,1,192,0,0.700000000,0.750000000,66,91,37,22,SPCX  260717P00130000
2026-07-06T15:45:04.655657516Z,2026-07-06T15:45:04.655456494Z,194,20,1291846159,T,N,7.200000000,1,192,0,7.100000000,7.300000000,41,24,22,35,SPCX  260821P00130000
2026-07-06T15:45:04.919725209Z,2026-07-06T15:45:04.919524181Z,194,32,1275069039,T,N,21.900000000,1,192,0,21.700000000,22.200000000,115,204,27,34,SPCX  261218C00190000
2026-07-06T15:45:05.361156803Z,2026-07-06T15:45:05.360956162Z,194,21,1308623006,T,N,5.900000000,1,192,0,5.800000000,5.900000000,66,55,37,22,SPCX  260710P00160000
2026-07-06T15:45:06.038587202Z,2026-07-06T15:45:06.038386246Z,194,35,1275068961,T,N,4.340000000,4,192,0,4.300000000,4.400000000,58,103,31,22,SPCX  260710C00165000
2026-07-06T15:45:06.430356395Z,2026-07-06T15:45:06.430155193Z,194,32,1275069039,T,N,21.900000000,1,192,0,21.700000000,22.200000000,27,171,33,22,SPCX  261218C00190000
2026-07-06T15:45:08.633569374Z,2026-07-06T15:45:08.633368273Z,194,35,1275068842,T,N,5.310000000,5,192,0,5.200000000,5.400000000,138,93,22,34,SPCX  260710C00162500
2026-07-06T15:45:09.054587770Z,2026-07-06T15:45:09.054387011Z,194,35,1275068564,T,N,10.180000000,1,192,0,10.000000000,10.500000000,35,116,35,35,SPCX  260724C00162500
2026-07-06T15:45:09.818929524Z,2026-07-06T15:45:09.818728475Z,194,32,1258291700,T,N,15.400000000,1,192,0,15.100000000,15.400000000,53,1,24,32,SPCX  260821C00170000
2026-07-06T15:45:09.872583508Z,2026-07-06T15:45:09.872382410Z,194,35,1275069095,T,N,0.230000000,4,192,0,0.200000000,0.250000000,15,175,26,24,SPCX  260710C00242500
2026-07-06T15:45:10.071621381Z,2026-07-06T15:45:10.071411824Z,194,28,1258291700,T,N,15.250000000,1,192,0,15.100000000,15.400000000,61,29,24,21,SPCX  260821C00170000
2026-07-06T15:45:11.040608958Z,2026-07-06T15:45:11.040408065Z,194,28,1308623366,T,N,0.050000000,1,192,0,,0.100000000,0,606,29,24,SPCX  260710P00114000
2026-07-06T15:45:11.245590469Z,2026-07-06T15:45:11.245389753Z,194,35,1258291999,T,N,1.300000000,1,192,0,1.300000000,1.350000000,10,62,37,21,SPCX  260717C00197500
2026-07-06T15:45:11.312107678Z,2026-07-06T15:45:11.311900544Z,194,24,1291845653,T,N,4.100000000,1,192,0,4.100000000,4.300000000,78,67,24,21,SPCX  260717P00150000
2026-07-06T15:45:11.587562397Z,2026-07-06T15:45:11.587361023Z,194,32,1258291232,T,N,24.700000000,1,192,0,24.600000000,25.200000000,4,145,61,24,SPCX  260821C00150000
2026-07-06T15:45:11.587742559Z,2026-07-06T15:45:11.587541451Z,194,24,1258291232,T,N,24.840000000,1,192,0,24.600000000,25.200000000,4,145,61,24,SPCX  260821C00150000
2026-07-06T15:45:11.587748035Z,2026-07-06T15:45:11.587547443Z,194,24,1291846201,T,N,14.460000000,1,192,0,14.300000000,14.500000000,19,42,21,36,SPCX  260821P00150000
2026-07-06T15:45:11.783830260Z,2026-07-06T15:45:11.783629788Z,194,35,1291846201,T,N,14.300000000,1,192,0,14.300000000,14.500000000,19,32,21,22,SPCX  260821P00150000
2026-07-06T15:45:12.694013703Z,2026-07-06T15:45:12.693812553Z,194,20,1258291402,T,N,1.440000000,2,192,0,1.400000000,1.500000000,71,83,24,34,SPCX  260717C00195000
2026-07-06T15:45:12.694015028Z,2026-07-06T15:45:12.693814110Z,194,20,1275068618,T,N,0.550000000,1,192,0,0.550000000,0.600000000,3,182,31,22,SPCX  260710C00192500
2026-07-06T15:45:12.694015028Z,2026-07-06T15:45:12.693814110Z,194,20,1275068974,T,N,0.730000000,1,192,0,0.700000000,0.750000000,64,88,27,37,SPCX  260710C00187500
2026-07-06T15:45:13.352529626Z,2026-07-06T15:45:13.352328475Z,194,31,1275069027,T,N,0.300000000,3,192,0,0.300000000,0.350000000,3,147,31,21,SPCX  260710C00215000
2026-07-06T15:45:15.091617944Z,2026-07-06T15:45:15.091417054Z,194,26,1258291266,T,N,19.490000000,1,192,0,19.400000000,19.700000000,26,42,61,34,SPCX  260821C00160000
2026-07-06T15:45:16.463576740Z,2026-07-06T15:45:16.463375636Z,194,26,1275068961,T,N,4.350000000,1,192,0,4.300000000,4.400000000,62,73,21,22,SPCX  260710C00165000
2026-07-06T15:45:18.523869048Z,2026-07-06T15:45:18.523667402Z,194,22,1275068842,T,N,5.330000000,1,192,0,5.200000000,5.400000000,125,75,24,37,SPCX  260710C00162500
2026-07-06T15:45:18.523869048Z,2026-07-06T15:45:18.523667402Z,194,22,1275068961,T,N,4.340000000,1,192,0,4.300000000,4.400000000,57,80,21,22,SPCX  260710C00165000
2026-07-06T15:45:18.579861362Z,2026-07-06T15:45:18.579660406Z,194,61,1258292181,T,N,0.400000000,1,192,0,0.400000000,0.450000000,42,115,29,20,SPCX  260717C00265000
2026-07-06T15:45:19.879575787Z,2026-07-06T15:45:19.879374594Z,194,35,1275069015,T,N,1.900000000,2,192,0,1.850000000,1.900000000,73,64,31,37,SPCX  260710C00175000
2026-07-06T15:45:21.031582217Z,2026-07-06T15:45:21.031381044Z,194,35,1275068842,T,N,5.320000000,1,192,0,5.200000000,5.400000000,125,84,24,22,SPCX  260710C00162500
2026-07-06T15:45:21.327567747Z,2026-07-06T15:45:21.327366673Z,194,35,1275069077,T,N,16.630000000,1,192,0,16.400000000,16.800000000,48,146,20,22,SPCX  261218C00210000
2026-07-06T15:45:22.790319882Z,2026-07-06T15:45:22.790118896Z,194,24,1308623227,T,N,0.380000000,2,192,0,0.350000000,0.400000000,82,4,24,31,SPCX  260918P00060000
2026-07-06T15:45:22.790319882Z,2026-07-06T15:45:22.790118896Z,194,24,1308623227,T,N,0.380000000,3,192,0,0.350000000,0.400000000,82,4,24,31,SPCX  260918P00060000
2026-07-06T15:45:23.962472902Z,2026-07-06T15:45:23.962270624Z,194,21,1291845886,T,N,10.360000000,10,192,0,10.300000000,10.500000000,16,58,35,36,SPCX  260821P00140000
2026-07-06T15:45:24.060969566Z,2026-07-06T15:45:24.060768628Z,194,36,1275068842,T,N,5.300000000,1,192,0,5.300000000,5.400000000,26,71,37,22,SPCX  260710C00162500
2026-07-06T15:45:24.109134271Z,2026-07-06T15:45:24.108933725Z,194,22,1308623375,T,N,2.770000000,1,192,0,2.700000000,2.800000000,106,71,22,22,SPCX  260710P00152500
2026-07-06T15:45:24.109139269Z,2026-07-06T15:45:24.108938715Z,194,22,1308623395,T,N,2.060000000,1,192,0,2.050000000,2.100000000,55,112,31,22,SPCX  260710P00150000
2026-07-06T15:45:24.429884102Z,2026-07-06T15:45:24.429683632Z,194,22,1308623506,T,N,3.590000000,1,192,0,3.500000000,3.700000000,131,98,22,34,SPCX  260710P00155000
2026-07-06T15:45:24.429884102Z,2026-07-06T15:45:24.429683632Z,194,22,1308623375,T,N,2.750000000,1,192,0,2.700000000,2.800000000,102,71,22,22,SPCX  260710P00152500
2026-07-06T15:45:24.903598440Z,2026-07-06T15:45:24.903397542Z,194,35,1291846090,T,N,7.490000000,3,192,0,7.400000000,7.600000000,7,32,37,32,SPCX  260731P00148000
2026-07-06T15:45:27.642573358Z,2026-07-06T15:45:27.642372523Z,194,35,1275068588,T,N,1.530000000,7,192,0,1.500000000,1.550000000,70,53,37,31,SPCX  260710C00177500
2026-07-06T15:45:27.656311269Z,2026-07-06T15:45:27.656110267Z,194,36,1275068888,T,N,0.310000000,1,192,0,0.300000000,0.350000000,23,98,34,23,SPCX  260710C00210000
2026-07-06T15:45:27.697265780Z,2026-07-06T15:45:27.697064969Z,194,24,1308623395,T,N,2.100000000,1,192,0,2.000000000,2.100000000,127,110,22,34,SPCX  260710P00150000
2026-07-06T15:45:28.170048104Z,2026-07-06T15:45:28.169847284Z,194,24,1291846364,T,N,1.120000000,1,192,0,1.100000000,1.200000000,110,142,22,26,SPCX  260717P00135000
2026-07-06T15:45:28.619801746Z,2026-07-06T15:45:28.619600841Z,194,35,1258291402,T,N,1.500000000,1,192,0,1.400000000,1.500000000,86,71,24,22,SPCX  260717C00195000
2026-07-06T15:45:29.834138790Z,2026-07-06T15:45:29.833937341Z,194,29,1275068462,T,N,1.050000000,1,192,0,1.000000000,1.050000000,63,69,23,23,SPCX  260710C00182500
2026-07-06T15:45:29.894582402Z,2026-07-06T15:45:29.894381355Z,194,35,1275068975,T,N,0.640000000,15,192,0,0.600000000,0.650000000,102,74,21,23,SPCX  260710C00190000
2026-07-06T15:45:30.418130328Z,2026-07-06T15:45:30.417929555Z,194,37,1275068802,T,N,5.800000000,1,192,0,5.800000000,5.800000000,1,10,37,32,SPCX  260918C00230000
2026-07-06T15:45:30.696815240Z,2026-07-06T15:45:30.696614598Z,194,32,1258291232,T,N,24.700000000,1,192,0,24.600000000,25.200000000,20,126,61,24,SPCX  260821C00150000
2026-07-06T15:45:30.699712492Z,2026-07-06T15:45:30.699511517Z,194,24,1258291232,T,N,24.830000000,1,192,0,24.600000000,25.200000000,15,126,61,24,SPCX  260821C00150000
2026-07-06T15:45:30.699717022Z,2026-07-06T15:45:30.699516194Z,194,24,1291846201,T,N,14.390000000,1,192,0,14.300000000,14.400000000,1,10,26,27,SPCX  260821P00150000
2026-07-06T15:45:31.132576089Z,2026-07-06T15:45:31.132375155Z,194,35,1258291372,T,N,0.630000000,5,192,0,0.600000000,0.650000000,66,5,21,37,SPCX  260717C00225000
2026-07-06T15:45:31.220573749Z,2026-07-06T15:45:31.220372696Z,194,35,1275068961,T,N,4.350000000,2,192,0,4.300000000,4.400000000,89,51,21,29,SPCX  260710C00165000
2026-07-06T15:45:31.450495279Z,2026-07-06T15:45:31.450294105Z,194,27,1258291729,T,N,1.780000000,4,192,0,1.750000000,1.850000000,109,69,24,22,SPCX  260717C00190000
2026-07-06T15:45:31.543578813Z,2026-07-06T15:45:31.543377731Z,194,35,1275068842,T,N,5.340000000,1,192,0,5.300000000,5.400000000,51,78,31,22,SPCX  260710C00162500
2026-07-06T15:45:32.627582871Z,2026-07-06T15:45:32.627382113Z,194,35,1275068638,T,N,2.880000000,3,192,0,2.850000000,2.900000000,74,61,22,31,SPCX  260710C00170000
2026-07-06T15:45:34.426833973Z,2026-07-06T15:45:34.426622262Z,194,31,1275068638,T,N,2.850000000,1,192,0,2.850000000,2.900000000,1,119,31,22,SPCX  260710C00170000
2026-07-06T15:45:34.427190601Z,2026-07-06T15:45:34.426987473Z,194,32,1275069039,T,N,21.900000000,1,192,0,21.900000000,22.200000000,1,167,32,34,SPCX  261218C00190000
2026-07-06T15:45:34.591051299Z,2026-07-06T15:45:34.590850213Z,194,22,1291846685,T,N,9.230000000,1,192,0,9.100000000,9.400000000,45,13,22,29,SPCX  260731P00152500
2026-07-06T15:45:34.591052698Z,2026-07-06T15:45:34.590851897Z,194,22,1308623375,T,N,2.750000000,1,192,0,2.700000000,2.800000000,103,57,22,31,SPCX  260710P00152500
2026-07-06T15:45:35.398530165Z,2026-07-06T15:45:35.398323483Z,194,32,1275069039,T,N,21.900000000,1,192,0,21.600000000,22.200000000,176,268,34,22,SPCX  261218C00190000
2026-07-06T15:45:35.458824218Z,2026-07-06T15:45:35.458622867Z,194,28,1275068849,T,N,6.430000000,1,192,0,6.300000000,6.500000000,86,97,22,22,SPCX  260710C00160000
2026-07-06T15:45:35.458824218Z,2026-07-06T15:45:35.458622867Z,194,28,1275069015,T,N,1.850000000,2,192,0,1.850000000,1.900000000,2,146,31,22,SPCX  260710C00175000
2026-07-06T15:45:35.458824218Z,2026-07-06T15:45:35.458622867Z,194,28,1275068975,T,N,0.650000000,1,192,0,0.600000000,0.650000000,54,81,37,22,SPCX  260710C00190000
2026-07-06T15:45:36.465583674Z,2026-07-06T15:45:36.465382405Z,194,35,1275068842,T,N,5.290000000,10,192,0,5.200000000,5.400000000,102,138,22,34,SPCX  260710C00162500
2026-07-06T15:45:37.976509994Z,2026-07-06T15:45:37.976309311Z,194,20,1308623506,T,N,3.600000000,1,192,0,3.600000000,3.700000000,69,31,37,31,SPCX  260710P00155000
2026-07-06T15:45:37.976509994Z,2026-07-06T15:45:37.976309311Z,194,20,1308623375,T,N,2.790000000,1,192,0,2.750000000,2.800000000,68,20,29,31,SPCX  260710P00152500
2026-07-06T15:45:38.280348723Z,2026-07-06T15:45:38.280147719Z,194,35,1291846592,T,N,2.750000000,1,192,0,2.750000000,2.850000000,61,43,22,22,SPCX  260717P00145000
2026-07-06T15:45:38.289486568Z,2026-07-06T15:45:38.289285857Z,194,27,1275068961,T,N,4.340000000,13,192,0,4.300000000,4.400000000,48,99,37,22,SPCX  260710C00165000
2026-07-06T15:45:38.504223927Z,2026-07-06T15:45:38.504022801Z,194,24,1275068939,T,N,0.240000000,4,192,0,0.200000000,0.250000000,80,54,34,27,SPCX  260710C00235000
2026-07-06T15:45:40.237241234Z,2026-07-06T15:45:40.237033780Z,194,61,1291845633,T,N,6.000000000,5,192,0,6.000000000,6.100000000,24,28,21,22,SPCX  260717P00155000
2026-07-06T15:45:40.262142914Z,2026-07-06T15:45:40.261935775Z,194,21,1291845633,T,N,6.000000000,4,192,0,6.000000000,6.100000000,98,19,32,22,SPCX  260717P00155000
2026-07-06T15:45:40.608634054Z,2026-07-06T15:45:40.608430016Z,194,26,1308623006,T,N,5.900000000,5,192,0,5.800000000,6.000000000,69,67,37,22,SPCX  260710P00160000
2026-07-06T15:45:40.610461900Z,2026-07-06T15:45:40.610254470Z,194,31,1275068961,T,N,4.300000000,13,192,0,4.300000000,4.400000000,13,128,31,22,SPCX  260710C00165000
2026-07-06T15:45:40.610634409Z,2026-07-06T15:45:40.610429538Z,194,37,1275068961,T,N,4.300000000,4,192,0,4.300000000,4.400000000,4,128,37,22,SPCX  260710C00165000
2026-07-06T15:45:40.610721486Z,2026-07-06T15:45:40.610511920Z,194,26,1275068961,T,N,4.300000000,2,192,0,4.300000000,4.400000000,2,128,26,22,SPCX  260710C00165000
2026-07-06T15:45:40.698644843Z,2026-07-06T15:45:40.698439300Z,194,24,1275068638,T,N,2.800000000,4,192,0,2.800000000,2.850000000,64,68,29,37,SPCX  260710C00170000
2026-07-06T15:45:41.169588239Z,2026-07-06T15:45:41.169387207Z,194,35,1275068752,T,N,1.230000000,3,192,0,1.200000000,1.250000000,49,62,29,29,SPCX  260710C00180000
2026-07-06T15:45:42.931844138Z,2026-07-06T15:45:42.931643485Z,194,37,1275068842,T,N,5.300000000,2,192,0,5.300000000,5.300000000,2,58,37,31,SPCX  260710C00162500
2026-07-06T15:45:44.069461483Z,2026-07-06T15:45:44.069260815Z,194,22,1275068849,T,N,6.400000000,1,192,0,6.300000000,6.400000000,86,1,34,22,SPCX  260710C00160000
2026-07-06T15:45:44.069466522Z,2026-07-06T15:45:44.069265829Z,194,22,1275068975,T,N,0.640000000,1,192,0,0.600000000,0.650000000,54,83,21,22,SPCX  260710C00190000
2026-07-06T15:45:44.069466522Z,2026-07-06T15:45:44.069265829Z,194,22,1275069015,T,N,1.860000000,2,192,0,1.850000000,1.900000000,2,155,31,22,SPCX  260710C00175000
2026-07-06T15:45:44.103703369Z,2026-07-06T15:45:44.103502489Z,194,24,1275068842,T,N,5.250000000,1,192,0,5.200000000,5.300000000,102,49,22,31,SPCX  260710C00162500
2026-07-06T15:45:44.103703369Z,2026-07-06T15:45:44.103502489Z,194,24,1275068842,T,N,5.250000000,2,192,0,5.200000000,5.300000000,102,49,22,31,SPCX  260710C00162500
2026-07-06T15:45:44.800674716Z,2026-07-06T15:45:44.800474058Z,194,20,1275068638,T,N,2.840000000,1,192,0,2.800000000,2.850000000,65,55,31,31,SPCX  260710C00170000
2026-07-06T15:45:44.800679938Z,2026-07-06T15:45:44.800479118Z,194,20,1275069015,T,N,1.860000000,1,192,0,1.850000000,1.900000000,2,141,31,22,SPCX  260710C00175000
2026-07-06T15:45:44.941578262Z,2026-07-06T15:45:44.941376820Z,194,26,1308623144,T,N,18.540000000,4,192,0,18.200000000,18.800000000,56,27,21,35,SPCX  260710P00177500
2026-07-06T15:45:45.464818080Z,2026-07-06T15:45:45.464617634Z,194,37,1275068588,T,N,1.500000000,1,192,0,1.450000000,1.550000000,108,71,37,22,SPCX  260710C00177500
2026-07-06T15:45:46.416613116Z,2026-07-06T15:45:46.416412532Z,194,26,1275068842,T,N,5.250000000,50,192,0,5.200000000,5.300000000,69,77,22,37,SPCX  260710C00162500
2026-07-06T15:45:46.416617869Z,2026-07-06T15:45:46.416416832Z,194,26,1275068849,T,N,6.400000000,50,192,0,6.300000000,6.400000000,84,1,22,22,SPCX  260710C00160000
2026-07-06T15:45:46.577561178Z,2026-07-06T15:45:46.577360503Z,194,37,1275069088,T,N,2.200000000,10,192,0,2.200000000,2.200000000,10,10,37,32,SPCX  260724C00200000
2026-07-06T15:45:47.320504675Z,2026-07-06T15:45:47.320303931Z,194,27,1308623395,T,N,2.060000000,10,192,0,2.050000000,2.100000000,71,70,31,37,SPCX  260710P00150000
2026-07-06T15:45:48.258591289Z,2026-07-06T15:45:48.258390719Z,194,35,1308623006,T,N,5.880000000,5,192,0,5.800000000,6.000000000,86,157,22,22,SPCX  260710P00160000
2026-07-06T15:45:48.475591560Z,2026-07-06T15:45:48.475383185Z,194,35,1308623393,T,N,0.540000000,2,192,0,0.500000000,0.550000000,193,51,34,37,SPCX  260710P00140000
2026-07-06T15:45:48.637904760Z,2026-07-06T15:45:48.637699006Z,194,32,1258291410,T,N,75.850000000,1,192,0,75.400000000,78.200000000,2,182,24,27,SPCX  281215C00135000
2026-07-06T15:45:48.723595738Z,2026-07-06T15:45:48.723394539Z,194,35,1308623506,T,N,3.650000000,2,192,0,3.600000000,3.700000000,77,42,22,22,SPCX  260710P00155000
2026-07-06T15:45:49.620095041Z,2026-07-06T15:45:49.619894099Z,194,24,1275068753,T,N,16.570000000,2,192,0,16.300000000,17.400000000,47,129,36,24,SPCX  260710C00145000
2026-07-06T15:45:49.783423295Z,2026-07-06T15:45:49.783222883Z,194,37,1291846171,T,N,34.000000000,2,192,0,33.500000000,34.200000000,300,158,24,34,SPCX  270115P00160000
2026-07-06T15:45:50.029113747Z,2026-07-06T15:45:50.028912263Z,194,20,1308623395,T,N,2.080000000,2,192,0,2.050000000,2.100000000,70,88,29,22,SPCX  260710P00150000
2026-07-06T15:45:50.029113747Z,2026-07-06T15:45:50.028912263Z,194,20,1308623395,T,N,2.080000000,2,192,0,2.050000000,2.100000000,70,88,29,22,SPCX  260710P00150000
2026-07-06T15:45:50.029113747Z,2026-07-06T15:45:50.028912263Z,194,20,1308623395,T,N,2.080000000,1,192,0,2.050000000,2.100000000,70,88,29,22,SPCX  260710P00150000
2026-07-06T15:45:50.536820721Z,2026-07-06T15:45:50.536619552Z,194,20,1275068752,T,N,1.230000000,1,192,0,1.200000000,1.250000000,55,62,31,29,SPCX  260710C00180000
2026-07-06T15:45:50.562590264Z,2026-07-06T15:45:50.562389486Z,194,35,1291845653,T,N,4.210000000,2,192,0,4.200000000,4.300000000,1,71,31,22,SPCX  260717P00150000
2026-07-06T15:45:50.912193593Z,2026-07-06T15:45:50.911992864Z,194,35,1308623006,T,N,6.000000000,1,192,0,5.800000000,6.000000000,82,162,22,22,SPCX  260710P00160000
2026-07-06T15:45:51.012317650Z,2026-07-06T15:45:51.012116587Z,194,28,1308623006,T,N,5.890000000,2,192,0,5.800000000,6.000000000,82,194,22,22,SPCX  260710P00160000
2026-07-06T15:45:51.012317650Z,2026-07-06T15:45:51.012116587Z,194,28,1308623006,T,N,5.890000000,2,192,0,5.800000000,6.000000000,82,194,22,22,SPCX  260710P00160000
2026-07-06T15:45:51.571341748Z,2026-07-06T15:45:51.571140974Z,194,20,1275068961,T,N,4.300000000,1,192,0,4.200000000,4.400000000,160,138,22,34,SPCX  260710C00165000
2026-07-06T15:45:51.972351012Z,2026-07-06T15:45:51.972150404Z,194,37,1258291266,T,N,19.500000000,1,192,0,19.300000000,19.700000000,78,40,24,36,SPCX  260821C00160000
2026-07-06T15:45:51.992940716Z,2026-07-06T15:45:51.992739760Z,194,31,1308622958,T,N,41.100000000,1,192,0,41.100000000,41.300000000,1,73,31,34,SPCX  261218P00175000
2026-07-06T15:45:52.004185436Z,2026-07-06T15:45:52.003983732Z,194,31,1275068639,T,N,3.500000000,10,192,0,3.500000000,3.600000000,10,134,31,22,SPCX  260710C00167500
2026-07-06T15:45:52.004460411Z,2026-07-06T15:45:52.004258766Z,194,31,1275068788,T,N,2.300000000,1,192,0,2.300000000,2.350000000,1,111,31,22,SPCX  260710C00172500
2026-07-06T15:45:52.578902967Z,2026-07-06T15:45:52.578693003Z,194,31,1275068447,T,N,23.400000000,1,192,0,23.400000000,23.700000000,1,177,31,34,SPCX  261218C00185000
2026-07-06T15:45:52.867487023Z,2026-07-06T15:45:52.867286018Z,194,27,1275068532,T,N,0.870000000,3,192,0,0.800000000,0.900000000,183,122,34,24,SPCX  260710C00185000
2026-07-06T15:45:53.034251837Z,2026-07-06T15:45:53.034046367Z,194,61,1258291710,T,N,0.450000000,1,192,0,0.450000000,0.500000000,35,98,29,26,SPCX  260717C00250000
2026-07-06T15:45:53.259933963Z,2026-07-06T15:45:53.259732798Z,194,22,1291846446,T,N,5.880000000,1,192,0,5.800000000,6.000000000,19,36,34,35,SPCX  260821P00125000
2026-07-06T15:45:53.259933963Z,2026-07-06T15:45:53.259732798Z,194,22,1291846178,T,N,1.670000000,1,192,0,1.650000000,1.700000000,7,17,33,31,SPCX  260821P00100000
2026-07-06T15:45:53.370402203Z,2026-07-06T15:45:53.370201000Z,194,36,1291846224,T,N,0.440000000,1,192,0,0.400000000,0.500000000,198,63,24,21,SPCX  260717P00125000
2026-07-06T15:45:53.370405380Z,2026-07-06T15:45:53.370204188Z,194,36,1308623291,T,N,0.270000000,1,192,0,0.250000000,0.300000000,30,101,23,34,SPCX  260710P00135000
2026-07-06T15:45:54.565578005Z,2026-07-06T15:45:54.565376717Z,194,35,1258291372,T,N,0.630000000,2,192,0,0.600000000,0.650000000,69,22,24,31,SPCX  260717C00225000
2026-07-06T15:45:55.800068496Z,2026-07-06T15:45:55.799867294Z,194,29,1308623358,T,N,1.600000000,2,192,0,1.600000000,1.650000000,20,80,29,22,SPCX  260710P00148000
2026-07-06T15:45:55.800068496Z,2026-07-06T15:45:55.799867294Z,194,29,1308623358,T,N,1.600000000,1,192,0,1.600000000,1.650000000,20,80,29,22,SPCX  260710P00148000
2026-07-06T15:45:55.800253622Z,2026-07-06T15:45:55.800052752Z,194,24,1308623358,T,N,1.600000000,1,192,0,1.600000000,1.650000000,18,80,29,22,SPCX  260710P00148000
2026-07-06T15:45:56.070532267Z,2026-07-06T15:45:56.070331338Z,194,31,1291845653,T,N,4.200000000,1,192,0,4.200000000,4.300000000,1,73,31,22,SPCX  260717P00150000
2026-07-06T15:45:56.310585607Z,2026-07-06T15:45:56.310384861Z,194,35,1275068638,T,N,2.850000000,2,192,0,2.800000000,2.850000000,83,55,22,37,SPCX  260710C00170000
2026-07-06T15:45:57.151772907Z,2026-07-06T15:45:57.151571049Z,194,29,1258291232,T,N,24.600000000,1,192,0,24.600000000,25.200000000,1,175,29,27,SPCX  260821C00150000
2026-07-06T15:45:57.154267973Z,2026-07-06T15:45:57.154067008Z,194,24,1258291232,T,N,24.740000000,1,192,0,24.500000000,25.100000000,42,52,61,34,SPCX  260821C00150000
2026-07-06T15:45:57.154275004Z,2026-07-06T15:45:57.154074171Z,194,24,1291846201,T,N,14.420000000,1,192,0,14.300000000,14.500000000,19,39,21,37,SPCX  260821P00150000
2026-07-06T15:45:57.933608630Z,2026-07-06T15:45:57.933407719Z,194,28,1258291364,T,N,0.180000000,4,192,0,0.150000000,0.200000000,236,5,34,26,SPCX  260717C00380000
2026-07-06T15:45:57.933643957Z,2026-07-06T15:45:57.933442900Z,194,28,1258291364,T,N,0.180000000,3,192,0,0.150000000,0.200000000,236,5,34,26,SPCX  260717C00380000
2026-07-06T15:45:57.933643957Z,2026-07-06T15:45:57.933442900Z,194,28,1258291364,T,N,0.180000000,3,192,0,0.150000000,0.200000000,236,5,34,26,SPCX  260717C00380000
2026-07-06T15:45:58.235419672Z,2026-07-06T15:45:58.235218658Z,194,28,1275068654,T,N,13.360000000,1,192,0,13.200000000,13.600000000,38,64,37,36,SPCX  260710C00149000
2026-07-06T15:45:58.826871144Z,2026-07-06T15:45:58.826669320Z,194,26,1275068961,T,N,4.300000000,1,192,0,4.300000000,4.400000000,1,102,26,22,SPCX  260710C00165000
2026-07-06T15:45:59.020732074Z,2026-07-06T15:45:59.020527598Z,194,22,1308623291,T,N,0.250000000,1,192,0,0.250000000,0.300000000,30,123,23,27,SPCX  260710P00135000
2026-07-06T15:45:59.020732822Z,2026-07-06T15:45:59.020531929Z,194,22,1308623523,T,N,0.200000000,1,192,0,0.150000000,0.250000000,175,133,20,21,SPCX  260710P00133000
