ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-10T15:54:34.785055274Z,2026-07-10T15:54:34.784854592Z,194,37,1291846378,T,N,1.800000000,2,192,0,1.750000000,1.850000000,17,79,35,34,SPCX  260717P00140000
2026-07-10T15:54:34.888649671Z,2026-07-10T15:54:34.888449259Z,194,32,1275068775,T,N,0.750000000,1,192,0,0.700000000,0.800000000,46,136,31,34,SPCX  260710C00149000
2026-07-10T15:54:35.504773722Z,2026-07-10T15:54:35.504573232Z,194,34,1275068524,T,N,0.050000000,2,192,0,0.050000000,0.100000000,170,467,34,27,SPCX  260710C00155000
2026-07-10T15:54:35.604592065Z,2026-07-10T15:54:35.604391181Z,194,35,1275068524,T,N,0.050000000,3,192,0,0.050000000,0.100000000,303,467,34,27,SPCX  260710C00155000
2026-07-10T15:54:35.641481773Z,2026-07-10T15:54:35.641281051Z,194,27,1258291401,T,N,6.920000000,1,192,0,6.900000000,7.000000000,34,14,37,28,SPCX  260717C00145000
2026-07-10T15:54:35.673015055Z,2026-07-10T15:54:35.672814446Z,194,28,1275069122,T,N,1.220000000,3,192,0,1.150000000,1.250000000,74,55,22,37,SPCX  260710C00148000
2026-07-10T15:54:35.673015055Z,2026-07-10T15:54:35.672814446Z,194,28,1275069122,T,N,1.220000000,2,192,0,1.150000000,1.250000000,74,55,22,37,SPCX  260710C00148000
2026-07-10T15:54:35.956155123Z,2026-07-10T15:54:35.955949428Z,194,36,1275068775,T,N,0.780000000,5,192,0,0.750000000,0.800000000,1,135,32,34,SPCX  260710C00149000
2026-07-10T15:54:36.108638561Z,2026-07-10T15:54:36.108437921Z,194,28,1275068775,T,N,0.760000000,5,192,0,0.750000000,0.800000000,25,141,31,34,SPCX  260710C00149000
2026-07-10T15:54:36.789713879Z,2026-07-10T15:54:36.789512628Z,194,22,1291846675,T,N,8.530000000,1,192,0,8.400000000,8.700000000,73,55,35,25,SPCX  260731P00146000
2026-07-10T15:54:36.789713879Z,2026-07-10T15:54:36.789512628Z,194,22,1291846659,T,N,7.400000000,1,192,0,7.300000000,7.500000000,42,53,25,35,SPCX  260717P00152500
2026-07-10T15:54:37.002584745Z,2026-07-10T15:54:37.002384155Z,194,35,1275068524,T,N,0.050000000,1,192,0,0.050000000,0.100000000,283,482,34,27,SPCX  260710C00155000
2026-07-10T15:54:37.087241763Z,2026-07-10T15:54:37.087040994Z,194,22,1275069160,T,N,0.440000000,1,192,0,0.400000000,0.450000000,210,163,31,34,SPCX  260710C00150000
2026-07-10T15:54:37.241461586Z,2026-07-10T15:54:37.241259676Z,194,26,1291846134,T,N,13.300000000,3,192,0,13.300000000,13.500000000,3,87,26,35,SPCX  260807P00148000
2026-07-10T15:54:37.245345230Z,2026-07-10T15:54:37.245142757Z,194,29,1275069160,T,N,0.450000000,23,192,0,0.400000000,0.450000000,210,27,31,29,SPCX  260710C00150000
2026-07-10T15:54:37.252638750Z,2026-07-10T15:54:37.252430409Z,194,26,1291846364,T,N,5.850000000,1,192,0,5.800000000,5.900000000,52,71,22,37,SPCX  260717P00150000
2026-07-10T15:54:37.253191235Z,2026-07-10T15:54:37.252981856Z,194,26,1291846227,T,N,3.400000000,1,192,0,3.300000000,3.500000000,125,178,22,25,SPCX  260717P00145000
2026-07-10T15:54:37.446550124Z,2026-07-10T15:54:37.446346585Z,194,36,1258292108,T,N,4.390000000,1,192,0,4.300000000,4.400000000,100,1,20,36,SPCX  260717C00150000
2026-07-10T15:54:37.446558440Z,2026-07-10T15:54:37.446350797Z,194,36,1258292108,T,N,4.390000000,1,192,0,4.300000000,4.400000000,100,1,20,36,SPCX  260717C00150000
2026-07-10T15:54:37.446566256Z,2026-07-10T15:54:37.446360867Z,194,37,1258292108,T,N,4.400000000,4,192,0,4.300000000,4.500000000,100,79,20,22,SPCX  260717C00150000
2026-07-10T15:54:37.448870453Z,2026-07-10T15:54:37.448667248Z,194,37,1308623134,T,N,4.700000000,1,192,0,4.700000000,4.900000000,1,216,37,35,SPCX  261120P00090000
2026-07-10T15:54:39.056291300Z,2026-07-10T15:54:39.056090325Z,194,29,1275068968,T,N,29.200000000,1,192,0,28.400000000,29.200000000,433,1,35,20,SPCX  261218C00150000
2026-07-10T15:54:39.056353629Z,2026-07-10T15:54:39.056150446Z,194,20,1275068968,T,N,29.200000000,1,192,0,28.400000000,29.200000000,433,1,35,20,SPCX  261218C00150000
2026-07-10T15:54:39.056401581Z,2026-07-10T15:54:39.056200582Z,194,31,1275068968,T,N,29.200000000,3,192,0,29.200000000,29.200000000,28,1,20,34,SPCX  261218C00150000
2026-07-10T15:54:39.056456804Z,2026-07-10T15:54:39.056255880Z,194,34,1275068968,T,N,29.200000000,1,192,0,29.200000000,29.200000000,61,3,20,36,SPCX  261218C00150000
2026-07-10T15:54:39.056511642Z,2026-07-10T15:54:39.056310933Z,194,22,1275068968,T,N,29.200000000,1,192,0,29.200000000,29.200000000,103,3,20,36,SPCX  261218C00150000
2026-07-10T15:54:39.056531839Z,2026-07-10T15:54:39.056330826Z,194,36,1275068968,T,N,29.200000000,3,192,0,29.200000000,29.200000000,97,3,20,37,SPCX  261218C00150000
2026-07-10T15:54:39.056602585Z,2026-07-10T15:54:39.056401159Z,194,35,1275068968,T,N,29.200000000,1,192,0,29.200000000,29.200000000,44,3,20,37,SPCX  261218C00150000
2026-07-10T15:54:39.056612875Z,2026-07-10T15:54:39.056411461Z,194,27,1275068968,T,N,29.200000000,1,192,0,29.200000000,29.200000000,43,3,20,37,SPCX  261218C00150000
2026-07-10T15:54:39.056618016Z,2026-07-10T15:54:39.056416517Z,194,26,1275068968,T,N,29.200000000,3,192,0,29.200000000,29.200000000,39,3,20,37,SPCX  261218C00150000
2026-07-10T15:54:39.056633267Z,2026-07-10T15:54:39.056432466Z,194,25,1275068968,T,N,29.200000000,1,192,0,29.200000000,29.200000000,35,3,20,37,SPCX  261218C00150000
2026-07-10T15:54:39.056717269Z,2026-07-10T15:54:39.056516315Z,194,28,1275068968,T,N,29.200000000,1,192,0,29.200000000,29.200000000,10,3,27,37,SPCX  261218C00150000
2026-07-10T15:54:39.056722336Z,2026-07-10T15:54:39.056521278Z,194,61,1275068968,T,N,29.200000000,1,192,0,29.200000000,29.200000000,10,3,27,37,SPCX  261218C00150000
2026-07-10T15:54:39.056807539Z,2026-07-10T15:54:39.056606530Z,194,23,1275068968,T,N,29.200000000,3,192,0,28.400000000,29.200000000,374,3,35,37,SPCX  261218C00150000
2026-07-10T15:54:39.056907522Z,2026-07-10T15:54:39.056706698Z,194,21,1275068968,T,N,29.200000000,1,192,0,28.400000000,29.200000000,374,3,35,37,SPCX  261218C00150000
2026-07-10T15:54:39.056978225Z,2026-07-10T15:54:39.056776891Z,194,24,1275068968,T,N,29.200000000,1,192,0,28.400000000,29.200000000,374,3,35,37,SPCX  261218C00150000
2026-07-10T15:54:39.057690621Z,2026-07-10T15:54:39.057488656Z,194,37,1275068968,T,N,29.200000000,3,192,0,28.400000000,29.200000000,366,3,34,37,SPCX  261218C00150000
2026-07-10T15:54:39.311394177Z,2026-07-10T15:54:39.311193391Z,194,24,1258291265,T,N,2.690000000,1,192,0,2.650000000,2.700000000,78,66,25,37,SPCX  260717C00155000
2026-07-10T15:54:39.311394177Z,2026-07-10T15:54:39.311193391Z,194,24,1258291265,T,N,2.690000000,1,192,0,2.650000000,2.700000000,78,66,25,37,SPCX  260717C00155000
2026-07-10T15:54:39.361472472Z,2026-07-10T15:54:39.361271717Z,194,27,1291846227,T,N,3.360000000,5,192,0,3.300000000,3.400000000,93,10,22,23,SPCX  260717P00145000
2026-07-10T15:54:39.365167413Z,2026-07-10T15:54:39.364966658Z,194,32,1275068968,T,N,29.200000000,1,192,0,28.500000000,29.200000000,427,3,35,33,SPCX  261218C00150000
2026-07-10T15:54:39.366029529Z,2026-07-10T15:54:39.365828705Z,194,33,1275068968,T,N,29.200000000,3,192,0,28.500000000,29.600000000,427,49,35,31,SPCX  261218C00150000
2026-07-10T15:54:40.484587652Z,2026-07-10T15:54:40.484380593Z,194,35,1275068879,T,N,0.140000000,20,192,0,0.100000000,0.150000000,375,102,20,31,SPCX  260710C00152500
2026-07-10T15:54:40.874578723Z,2026-07-10T15:54:40.874377670Z,194,35,1291846316,T,N,1.030000000,1,192,0,1.000000000,1.050000000,40,36,35,21,SPCX  260717P00136000
2026-07-10T15:54:42.167949776Z,2026-07-10T15:54:42.167748987Z,194,36,1275068546,T,N,10.350000000,5,192,0,10.200000000,10.500000000,41,75,35,35,SPCX  260918C00180000
2026-07-10T15:54:43.654366073Z,2026-07-10T15:54:43.654163138Z,194,31,1275068775,T,N,0.750000000,19,192,0,0.750000000,0.800000000,19,82,31,37,SPCX  260710C00149000
2026-07-10T15:54:44.268831472Z,2026-07-10T15:54:44.268628943Z,194,37,1308623467,T,N,2.000000000,2,192,0,1.900000000,2.000000000,74,2,34,37,SPCX  260710P00150000
2026-07-10T15:54:44.824123451Z,2026-07-10T15:54:44.823922923Z,194,32,1308623467,T,N,2.000000000,1,192,0,1.900000000,2.050000000,83,65,34,37,SPCX  260710P00150000
2026-07-10T15:54:45.590456741Z,2026-07-10T15:54:45.590255142Z,194,29,1275068775,T,N,0.750000000,1,192,0,0.700000000,0.750000000,50,1,31,32,SPCX  260710C00149000
2026-07-10T15:54:45.590456741Z,2026-07-10T15:54:45.590255142Z,194,29,1275068775,T,N,0.750000000,9,192,0,0.700000000,0.750000000,50,1,31,32,SPCX  260710C00149000
2026-07-10T15:54:45.590947815Z,2026-07-10T15:54:45.590745772Z,194,31,1275068775,T,N,0.750000000,1,192,0,0.700000000,0.750000000,50,20,31,31,SPCX  260710C00149000
2026-07-10T15:54:45.591100795Z,2026-07-10T15:54:45.590898862Z,194,33,1275068775,T,N,0.750000000,1,192,0,0.700000000,0.750000000,50,19,31,31,SPCX  260710C00149000
2026-07-10T15:54:45.591826147Z,2026-07-10T15:54:45.591624796Z,194,37,1275068775,T,N,0.750000000,1,192,0,0.700000000,0.750000000,50,24,31,31,SPCX  260710C00149000
2026-07-10T15:54:45.599587609Z,2026-07-10T15:54:45.599385667Z,194,31,1275068775,T,N,0.750000000,2,192,0,0.700000000,0.750000000,45,17,29,36,SPCX  260710C00149000
2026-07-10T15:54:45.599612693Z,2026-07-10T15:54:45.599411795Z,194,23,1275068775,T,N,0.750000000,5,192,0,0.700000000,0.750000000,45,17,29,36,SPCX  260710C00149000
2026-07-10T15:54:45.605020114Z,2026-07-10T15:54:45.604818695Z,194,36,1275068775,T,N,0.750000000,10,192,0,0.700000000,0.750000000,46,11,29,32,SPCX  260710C00149000
2026-07-10T15:54:45.605020114Z,2026-07-10T15:54:45.604818695Z,194,36,1275068775,T,N,0.750000000,2,192,0,0.700000000,0.750000000,46,11,29,32,SPCX  260710C00149000
2026-07-10T15:54:45.606363992Z,2026-07-10T15:54:45.606163042Z,194,31,1275068775,T,N,0.750000000,5,192,0,0.700000000,0.750000000,46,11,29,32,SPCX  260710C00149000
2026-07-10T15:54:45.606514136Z,2026-07-10T15:54:45.606313307Z,194,37,1275068775,T,N,0.750000000,5,192,0,0.700000000,0.750000000,46,11,29,32,SPCX  260710C00149000
2026-07-10T15:54:45.606514136Z,2026-07-10T15:54:45.606313307Z,194,37,1275068775,T,N,0.750000000,1,192,0,0.700000000,0.750000000,46,11,29,32,SPCX  260710C00149000
2026-07-10T15:54:45.607815634Z,2026-07-10T15:54:45.607615265Z,194,22,1275068775,T,N,0.750000000,1,192,0,0.700000000,0.750000000,46,11,29,32,SPCX  260710C00149000
2026-07-10T15:54:45.618382129Z,2026-07-10T15:54:45.618180460Z,194,37,1275068775,T,N,0.750000000,1,192,0,0.700000000,0.750000000,46,11,29,32,SPCX  260710C00149000
2026-07-10T15:54:46.927142315Z,2026-07-10T15:54:46.926941607Z,194,28,1258291518,T,N,1.630000000,10,192,0,1.600000000,1.650000000,80,98,31,37,SPCX  260717C00160000
2026-07-10T15:54:48.113479596Z,2026-07-10T15:54:48.113278753Z,194,31,1258291265,T,N,2.650000000,1,192,0,2.600000000,2.650000000,90,1,22,31,SPCX  260717C00155000
2026-07-10T15:54:48.496661051Z,2026-07-10T15:54:48.496460066Z,194,32,1308623467,T,N,2.000000000,1,192,0,1.950000000,2.050000000,16,65,29,37,SPCX  260710P00150000
2026-07-10T15:54:48.526409472Z,2026-07-10T15:54:48.526208559Z,194,20,1275069122,T,N,1.250000000,1,192,0,1.150000000,1.250000000,71,57,31,29,SPCX  260710C00148000
2026-07-10T15:54:48.526549839Z,2026-07-10T15:54:48.526348992Z,194,21,1275069122,T,N,1.250000000,2,192,0,1.150000000,1.250000000,71,209,31,20,SPCX  260710C00148000
2026-07-10T15:54:48.526589879Z,2026-07-10T15:54:48.526389090Z,194,61,1275069122,T,N,1.250000000,1,192,0,1.150000000,1.250000000,71,209,31,20,SPCX  260710C00148000
2026-07-10T15:54:48.639925977Z,2026-07-10T15:54:48.639724223Z,194,23,1275068477,T,N,3.000000000,1,192,0,3.000000000,3.100000000,30,33,35,35,SPCX  260724C00162500
2026-07-10T15:54:48.739402138Z,2026-07-10T15:54:48.739201287Z,194,24,1275069161,T,N,0.040000000,1,192,0,,0.050000000,0,204,32,21,SPCX  260710C00165000
2026-07-10T15:54:49.634441452Z,2026-07-10T15:54:49.634240399Z,194,29,1275069160,T,N,0.500000000,2,192,0,0.400000000,0.500000000,209,103,31,35,SPCX  260710C00150000
2026-07-10T15:54:50.302938016Z,2026-07-10T15:54:50.302737107Z,194,32,1308623467,T,N,2.000000000,1,192,0,1.950000000,2.050000000,10,42,61,36,SPCX  260710P00150000
2026-07-10T15:54:50.302968164Z,2026-07-10T15:54:50.302766572Z,194,35,1258291760,T,N,12.200000000,2,192,0,12.200000000,12.400000000,3,112,29,35,SPCX  260821C00160000
2026-07-10T15:54:50.303123515Z,2026-07-10T15:54:50.302922621Z,194,32,1308623467,T,N,2.000000000,1,192,0,1.950000000,2.050000000,15,42,29,36,SPCX  260710P00150000
2026-07-10T15:54:54.042372419Z,2026-07-10T15:54:54.042171617Z,194,36,1291846465,T,N,1.170000000,4,192,0,1.150000000,1.250000000,72,69,34,34,SPCX  260807P00105000
2026-07-10T15:54:57.812466468Z,2026-07-10T15:54:57.812265585Z,194,27,1258291518,T,N,1.620000000,1,192,0,1.600000000,1.650000000,81,80,31,31,SPCX  260717C00160000
2026-07-10T15:54:57.878720877Z,2026-07-10T15:54:57.878519826Z,194,36,1291846364,T,N,5.810000000,1,192,0,5.800000000,5.900000000,51,60,37,37,SPCX  260717P00150000
2026-07-10T15:54:57.878722575Z,2026-07-10T15:54:57.878521500Z,194,36,1308623467,T,N,2.010000000,1,192,0,1.950000000,2.050000000,29,64,31,37,SPCX  260710P00150000
2026-07-10T15:54:57.996516351Z,2026-07-10T15:54:57.996315439Z,194,26,1258291458,T,N,21.400000000,3,192,0,21.400000000,23.200000000,21,100,35,35,SPCX  281215C00420000
2026-07-10T15:54:58.665598512Z,2026-07-10T15:54:58.665392873Z,194,35,1308623320,T,N,0.770000000,1,192,0,0.750000000,0.800000000,21,134,37,34,SPCX  260710P00148000
2026-07-10T15:54:58.925565978Z,2026-07-10T15:54:58.925364742Z,194,26,1291846579,T,N,8.500000000,1,192,0,8.400000000,8.600000000,72,26,35,35,SPCX  260821P00130000
2026-07-10T15:54:59.329894466Z,2026-07-10T15:54:59.329680822Z,194,32,1275069161,T,N,0.010000000,1,192,0,,0.050000000,0,188,32,34,SPCX  260710C00165000
2026-07-10T15:54:59.453549757Z,2026-07-10T15:54:59.453348873Z,194,22,1258291201,T,N,1.000000000,2,192,0,1.000000000,1.050000000,67,54,25,31,SPCX  260717C00165000
2026-07-10T15:54:59.453554089Z,2026-07-10T15:54:59.453351994Z,194,22,1275068879,T,N,0.140000000,1,192,0,0.100000000,0.150000000,378,100,20,31,SPCX  260710C00152500
2026-07-10T15:54:59.453554089Z,2026-07-10T15:54:59.453351994Z,194,22,1275068879,T,N,0.150000000,2,192,0,0.100000000,0.150000000,378,100,20,31,SPCX  260710C00152500
2026-07-10T15:54:59.868871397Z,2026-07-10T15:54:59.868670466Z,194,22,1258292108,T,N,4.380000000,5,192,0,4.300000000,4.400000000,69,51,22,37,SPCX  260717C00150000
2026-07-10T15:54:59.868876749Z,2026-07-10T15:54:59.868675768Z,194,22,1275068903,T,N,0.030000000,5,192,0,,0.050000000,0,273,36,21,SPCX  260710C00160000
2026-07-10T15:54:59.998485751Z,2026-07-10T15:54:59.998284824Z,194,27,1275069160,T,N,0.440000000,1,192,0,0.400000000,0.450000000,114,32,21,29,SPCX  260710C00150000
2026-07-10T15:55:00.043379180Z,2026-07-10T15:55:00.043178048Z,194,28,1308623320,T,N,0.750000000,1,192,0,0.750000000,0.800000000,16,74,31,37,SPCX  260710P00148000
2026-07-10T15:55:00.753969783Z,2026-07-10T15:55:00.753768750Z,194,24,1258291640,T,N,40.770000000,1,192,0,40.400000000,41.400000000,13,463,35,27,SPCX  270617C00150000
2026-07-10T15:55:00.753969783Z,2026-07-10T15:55:00.753768750Z,194,24,1258292143,T,N,26.120000000,1,192,0,25.800000000,26.300000000,18,22,61,36,SPCX  270617C00200000
2026-07-10T15:55:00.892848446Z,2026-07-10T15:55:00.892647184Z,194,61,1275068879,T,N,0.150000000,15,192,0,0.100000000,0.150000000,378,112,20,31,SPCX  260710C00152500
2026-07-10T15:55:00.892863129Z,2026-07-10T15:55:00.892662227Z,194,21,1275068879,T,N,0.150000000,4,192,0,0.100000000,0.150000000,378,112,20,31,SPCX  260710C00152500
2026-07-10T15:55:01.098069704Z,2026-07-10T15:55:01.097863196Z,194,24,1308623274,T,N,0.150000000,1,192,0,0.100000000,0.150000000,105,357,21,34,SPCX  260710P00145000
2026-07-10T15:55:03.507251118Z,2026-07-10T15:55:03.507050101Z,194,24,1275068879,T,N,0.100000000,5,192,0,0.100000000,0.150000000,378,615,20,32,SPCX  260710C00152500
2026-07-10T15:55:03.607585496Z,2026-07-10T15:55:03.607384452Z,194,35,1275068879,T,N,0.110000000,1,192,0,0.100000000,0.150000000,457,644,20,32,SPCX  260710C00152500
2026-07-10T15:55:03.915582293Z,2026-07-10T15:55:03.915381487Z,194,35,1308623467,T,N,2.000000000,3,192,0,1.950000000,2.050000000,59,63,37,37,SPCX  260710P00150000
2026-07-10T15:55:05.008582533Z,2026-07-10T15:55:05.008381823Z,194,26,1258291352,T,N,2.080000000,30,192,0,2.050000000,2.100000000,79,66,31,31,SPCX  260717C00157500
2026-07-10T15:55:05.539588982Z,2026-07-10T15:55:05.539385862Z,194,35,1275068524,T,N,0.050000000,1,192,0,0.050000000,0.100000000,305,377,34,21,SPCX  260710C00155000
2026-07-10T15:55:05.935578340Z,2026-07-10T15:55:05.935377364Z,194,35,1258291265,T,N,2.660000000,1,192,0,2.600000000,2.700000000,103,66,22,22,SPCX  260717C00155000
2026-07-10T15:55:06.602586215Z,2026-07-10T15:55:06.602385379Z,194,35,1275068775,T,N,0.750000000,1,192,0,0.750000000,0.800000000,16,114,31,34,SPCX  260710C00149000
2026-07-10T15:55:07.609570894Z,2026-07-10T15:55:07.609369902Z,194,26,1308623467,T,N,1.950000000,1,192,0,1.900000000,2.050000000,62,63,36,37,SPCX  260710P00150000
2026-07-10T15:55:07.998456243Z,2026-07-10T15:55:07.998255173Z,194,24,1258292052,T,N,1.250000000,1,192,0,1.250000000,1.300000000,60,42,21,31,SPCX  260717C00162500
2026-07-10T15:55:08.450104959Z,2026-07-10T15:55:08.449904082Z,194,20,1308623320,T,N,0.800000000,1,192,0,0.750000000,0.800000000,11,134,37,34,SPCX  260710P00148000
2026-07-10T15:55:09.397638705Z,2026-07-10T15:55:09.397433303Z,194,32,1308623557,T,N,0.020000000,1,192,0,,0.050000000,0,129,31,27,SPCX  260710P00135000
2026-07-10T15:55:10.948091647Z,2026-07-10T15:55:10.947890780Z,194,61,1308622900,T,N,3.600000000,1,192,0,3.600000000,3.700000000,8,89,61,34,SPCX  260918P00100000
2026-07-10T15:55:10.973477113Z,2026-07-10T15:55:10.973276256Z,194,27,1275068852,T,N,1.870000000,3,192,0,1.800000000,1.950000000,61,58,35,29,SPCX  260710C00147000
2026-07-10T15:55:12.660316048Z,2026-07-10T15:55:12.660114763Z,194,37,1308623320,T,N,0.750000000,1,192,0,0.750000000,0.800000000,1,121,37,34,SPCX  260710P00148000
2026-07-10T15:55:12.660520091Z,2026-07-10T15:55:12.660318083Z,194,29,1275069160,T,N,0.450000000,26,192,0,0.400000000,0.450000000,103,28,20,29,SPCX  260710C00150000
2026-07-10T15:55:12.707416534Z,2026-07-10T15:55:12.707214840Z,194,29,1275069122,T,N,1.250000000,1,192,0,1.200000000,1.250000000,73,1,29,29,SPCX  260710C00148000
2026-07-10T15:55:12.720405426Z,2026-07-10T15:55:12.720204414Z,194,27,1258292108,T,N,4.400000000,1,192,0,4.300000000,4.400000000,90,1,34,23,SPCX  260717C00150000
2026-07-10T15:55:12.814361951Z,2026-07-10T15:55:12.814160915Z,194,31,1275069160,T,N,0.450000000,3,192,0,0.400000000,0.450000000,127,3,26,31,SPCX  260710C00150000
2026-07-10T15:55:12.814934629Z,2026-07-10T15:55:12.814733011Z,194,37,1308622887,T,N,18.900000000,2,192,0,18.700000000,19.100000000,24,54,22,26,SPCX  260918P00145000
2026-07-10T15:55:12.893724245Z,2026-07-10T15:55:12.893523099Z,194,24,1258291358,T,N,7.090000000,1,192,0,7.000000000,7.200000000,27,66,28,37,SPCX  260821C00180000
2026-07-10T15:55:12.893724245Z,2026-07-10T15:55:12.893523099Z,194,24,1258291358,T,N,7.090000000,2,192,0,7.000000000,7.200000000,27,66,28,37,SPCX  260821C00180000
2026-07-10T15:55:13.136890884Z,2026-07-10T15:55:13.136690063Z,194,22,1308623281,T,N,1.250000000,1,192,0,1.200000000,1.300000000,68,78,37,37,SPCX  260710P00149000
2026-07-10T15:55:13.136891375Z,2026-07-10T15:55:13.136690557Z,194,22,1291846227,T,N,3.380000000,1,192,0,3.300000000,3.500000000,98,161,22,20,SPCX  260717P00145000
2026-07-10T15:55:13.714607252Z,2026-07-10T15:55:13.714406463Z,194,20,1275068443,T,N,25.800000000,5,192,0,24.600000000,25.800000000,528,239,35,34,SPCX  261016C00145000
2026-07-10T15:55:13.714752543Z,2026-07-10T15:55:13.714551882Z,194,61,1275068443,T,N,25.800000000,5,192,0,24.600000000,25.800000000,528,346,35,20,SPCX  261016C00145000
2026-07-10T15:55:13.885482482Z,2026-07-10T15:55:13.885280594Z,194,26,1275068568,T,N,20.070000000,1,192,0,19.700000000,20.300000000,326,43,35,36,SPCX  260918C00150000
2026-07-10T15:55:13.885482482Z,2026-07-10T15:55:13.885280594Z,194,26,1275069094,T,N,19.170000000,1,192,0,18.800000000,19.500000000,332,38,35,21,SPCX  261016C00160000
2026-07-10T15:55:13.885484530Z,2026-07-10T15:55:13.885283911Z,194,26,1275069142,T,N,5.000000000,1,192,0,4.900000000,5.100000000,48,60,20,31,SPCX  260724C00155000
2026-07-10T15:55:14.014590093Z,2026-07-10T15:55:14.014389377Z,194,35,1258291760,T,N,12.260000000,2,192,0,12.200000000,12.400000000,11,205,26,35,SPCX  260821C00160000
2026-07-10T15:55:14.780523553Z,2026-07-10T15:55:14.780322826Z,194,36,1275069160,T,N,0.450000000,2,192,0,0.450000000,0.500000000,98,72,32,37,SPCX  260710C00150000
2026-07-10T15:55:15.908414498Z,2026-07-10T15:55:15.908213533Z,194,28,1308623546,T,N,0.400000000,1,192,0,0.350000000,0.400000000,102,52,20,34,SPCX  260710P00147000
2026-07-10T15:55:15.927572788Z,2026-07-10T15:55:15.927371686Z,194,35,1258291265,T,N,2.690000000,1,192,0,2.650000000,2.700000000,77,60,31,37,SPCX  260717C00155000
2026-07-10T15:55:16.100611103Z,2026-07-10T15:55:16.100409937Z,194,26,1275068992,T,N,0.570000000,1,192,0,0.550000000,0.650000000,98,97,34,34,SPCX  260724C00200000
2026-07-10T15:55:16.100611103Z,2026-07-10T15:55:16.100409937Z,194,26,1275068971,T,N,0.930000000,1,192,0,0.900000000,0.950000000,66,21,34,31,SPCX  260724C00185000
2026-07-10T15:55:17.340259617Z,2026-07-10T15:55:17.340057802Z,194,29,1308623407,T,N,14.200000000,7,192,0,14.200000000,14.300000000,7,112,29,35,SPCX  260918P00135000
2026-07-10T15:55:17.343456248Z,2026-07-10T15:55:17.343255519Z,194,37,1308623407,T,N,14.200000000,15,192,0,14.000000000,14.200000000,40,56,22,34,SPCX  260918P00135000
2026-07-10T15:55:17.343456248Z,2026-07-10T15:55:17.343255519Z,194,37,1308623407,T,N,14.200000000,2,192,0,14.000000000,14.200000000,40,56,22,34,SPCX  260918P00135000
2026-07-10T15:55:17.344789256Z,2026-07-10T15:55:17.344588696Z,194,37,1308623407,T,N,14.200000000,1,192,0,14.000000000,14.200000000,40,51,22,34,SPCX  260918P00135000
2026-07-10T15:55:17.923602012Z,2026-07-10T15:55:17.923401115Z,194,22,1275069122,T,N,1.260000000,1,192,0,1.200000000,1.300000000,77,89,31,34,SPCX  260710C00148000
2026-07-10T15:55:18.560929559Z,2026-07-10T15:55:18.560728578Z,194,22,1308623311,T,N,19.150000000,3,192,0,18.800000000,19.500000000,55,309,37,35,SPCX  260710P00167500
2026-07-10T15:55:18.560929559Z,2026-07-10T15:55:18.560728578Z,194,22,1308623285,T,N,16.650000000,4,192,0,16.300000000,17.000000000,45,319,29,35,SPCX  260710P00165000
2026-07-10T15:55:18.560940344Z,2026-07-10T15:55:18.560738382Z,194,22,1291846635,T,N,19.850000000,3,192,0,19.500000000,20.200000000,10,334,37,27,SPCX  260717P00167500
2026-07-10T15:55:18.560940344Z,2026-07-10T15:55:18.560738382Z,194,22,1291846353,T,N,17.600000000,4,192,0,17.200000000,18.000000000,41,396,36,35,SPCX  260717P00165000
2026-07-10T15:55:18.578137773Z,2026-07-10T15:55:18.577936617Z,194,23,1275068775,T,N,0.800000000,1,192,0,0.750000000,0.800000000,84,43,29,37,SPCX  260710C00149000
2026-07-10T15:55:18.755461125Z,2026-07-10T15:55:18.755259462Z,194,28,1275069122,T,N,1.240000000,5,192,0,1.200000000,1.300000000,77,99,31,34,SPCX  260710C00148000
2026-07-10T15:55:18.755461125Z,2026-07-10T15:55:18.755259462Z,194,28,1275069122,T,N,1.240000000,5,192,0,1.200000000,1.300000000,77,99,31,34,SPCX  260710C00148000
2026-07-10T15:55:20.183032956Z,2026-07-10T15:55:20.182831779Z,194,24,1258291265,T,N,2.680000000,5,192,0,2.650000000,2.700000000,77,60,31,31,SPCX  260717C00155000
2026-07-10T15:55:20.183032956Z,2026-07-10T15:55:20.182831779Z,194,24,1258291265,T,N,2.680000000,5,192,0,2.650000000,2.700000000,77,60,31,31,SPCX  260717C00155000
2026-07-10T15:55:20.353594099Z,2026-07-10T15:55:20.353393428Z,194,34,1308623320,T,N,0.750000000,2,192,0,0.700000000,0.750000000,36,81,29,37,SPCX  260710P00148000
2026-07-10T15:55:20.353594099Z,2026-07-10T15:55:20.353393428Z,194,34,1308623320,T,N,0.750000000,1,192,0,0.700000000,0.750000000,36,81,29,37,SPCX  260710P00148000
2026-07-10T15:55:20.353594099Z,2026-07-10T15:55:20.353393428Z,194,34,1308623320,T,N,0.750000000,1,192,0,0.700000000,0.750000000,36,81,29,37,SPCX  260710P00148000
2026-07-10T15:55:20.381512480Z,2026-07-10T15:55:20.381311344Z,194,36,1275068524,T,N,0.070000000,1,192,0,0.050000000,0.100000000,256,377,34,21,SPCX  260710C00155000
