ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-07-01T17:31:05.000000000Z,2026-07-01T17:31:04.431852732Z,195,2,15024,N,162.265000000,70,128,656921801,162.250000000,162.280000000,615,202,4,3,SPCX
2026-07-01T17:31:06.000000000Z,2026-07-01T17:31:05.844886465Z,195,2,15024,A,162.250000000,139,128,656971281,162.240000000,162.270000000,59,5,1,1,SPCX
2026-07-01T17:31:07.000000000Z,2026-07-01T17:31:06.530560239Z,195,2,15024,N,162.230000000,100,128,656987590,162.220000000,162.240000000,148,100,4,1,SPCX
2026-07-01T17:31:08.000000000Z,2026-07-01T17:31:07.527494671Z,195,2,15024,B,162.230000000,36,128,657013857,162.220000000,162.230000000,100,100,1,1,SPCX
2026-07-01T17:31:09.000000000Z,2026-07-01T17:31:07.527494671Z,195,2,15024,B,162.230000000,36,128,657043037,162.220000000,162.230000000,100,300,1,3,SPCX
2026-07-01T17:31:10.000000000Z,2026-07-01T17:31:09.096916440Z,195,2,15024,N,162.225000000,10,128,657057023,162.220000000,162.230000000,100,300,1,3,SPCX
2026-07-01T17:31:11.000000000Z,2026-07-01T17:31:09.096916440Z,195,2,15024,N,162.225000000,10,128,657094339,162.220000000,162.230000000,125,303,2,4,SPCX
2026-07-01T17:31:12.000000000Z,2026-07-01T17:31:11.390093064Z,195,2,15024,B,162.290000000,40,128,657114755,162.230000000,162.300000000,100,221,1,6,SPCX
2026-07-01T17:31:13.000000000Z,2026-07-01T17:31:12.719622276Z,195,2,15024,N,162.255000000,1,128,657136367,162.220000000,162.290000000,390,100,3,1,SPCX
2026-07-01T17:31:14.000000000Z,2026-07-01T17:31:12.719622276Z,195,2,15024,N,162.255000000,1,128,657158899,162.250000000,162.280000000,480,110,1,2,SPCX
2026-07-01T17:31:15.000000000Z,2026-07-01T17:31:12.719622276Z,195,2,15024,N,162.255000000,1,128,657218824,162.250000000,162.280000000,690,110,4,2,SPCX
2026-07-01T17:31:16.000000000Z,2026-07-01T17:31:12.719622276Z,195,2,15024,N,162.255000000,1,128,657234831,162.260000000,162.280000000,5,210,1,3,SPCX
2026-07-01T17:31:17.000000000Z,2026-07-01T17:31:12.719622276Z,195,2,15024,N,162.255000000,1,128,657247752,162.260000000,162.280000000,5,510,1,4,SPCX
2026-07-01T17:31:18.000000000Z,2026-07-01T17:31:17.942311094Z,195,2,15024,N,162.205000000,100,128,657279940,162.180000000,162.230000000,177,100,3,1,SPCX
2026-07-01T17:31:19.000000000Z,2026-07-01T17:31:17.942311094Z,195,2,15024,N,162.205000000,100,128,657290164,162.180000000,162.230000000,277,400,4,2,SPCX
2026-07-01T17:31:20.000000000Z,2026-07-01T17:31:17.942311094Z,195,2,15024,N,162.205000000,100,128,657308111,162.180000000,162.200000000,277,100,4,1,SPCX
2026-07-01T17:31:21.000000000Z,2026-07-01T17:31:20.970435530Z,195,2,15024,N,162.190000000,31,128,657338246,162.180000000,162.200000000,377,110,5,2,SPCX
2026-07-01T17:31:22.000000000Z,2026-07-01T17:31:21.407394512Z,195,2,15024,B,162.190000000,100,128,657350804,162.180000000,162.200000000,377,110,5,2,SPCX
2026-07-01T17:31:23.000000000Z,2026-07-01T17:31:22.841657395Z,195,2,15024,B,162.200000000,9,128,657375968,162.180000000,162.220000000,377,110,5,2,SPCX
2026-07-01T17:31:24.000000000Z,2026-07-01T17:31:23.588367825Z,195,2,15024,N,162.190000000,12,128,657392043,162.180000000,162.210000000,377,100,5,1,SPCX
2026-07-01T17:31:25.000000000Z,2026-07-01T17:31:23.588367825Z,195,2,15024,N,162.190000000,12,128,657406216,162.180000000,162.200000000,327,300,5,3,SPCX
2026-07-01T17:31:26.000000000Z,2026-07-01T17:31:25.770042396Z,195,2,15024,N,162.190000000,1,128,657425994,162.180000000,162.200000000,227,450,4,5,SPCX
2026-07-01T17:31:27.000000000Z,2026-07-01T17:31:26.896005551Z,195,2,15024,N,162.155000000,100,128,657456839,162.140000000,162.170000000,100,138,1,2,SPCX
2026-07-01T17:31:28.000000000Z,2026-07-01T17:31:26.896005551Z,195,2,15024,N,162.155000000,100,128,657458286,162.140000000,162.170000000,100,200,1,3,SPCX
2026-07-01T17:31:29.000000000Z,2026-07-01T17:31:28.230440082Z,195,2,15024,B,162.160000000,100,128,657487673,162.140000000,162.170000000,100,370,1,4,SPCX
2026-07-01T17:31:30.000000000Z,2026-07-01T17:31:29.551709257Z,195,2,15024,B,162.170000000,18,128,657502819,162.140000000,162.180000000,100,25,1,1,SPCX
2026-07-01T17:31:31.000000000Z,2026-07-01T17:31:29.551709257Z,195,2,15024,B,162.170000000,18,128,657522624,162.150000000,162.180000000,101,25,2,1,SPCX
2026-07-01T17:31:32.000000000Z,2026-07-01T17:31:31.681131884Z,195,2,15024,N,162.170000000,10,128,657545577,162.150000000,162.180000000,101,25,2,1,SPCX
2026-07-01T17:31:33.000000000Z,2026-07-01T17:31:32.115789315Z,195,2,15024,N,162.160000000,40,128,657551117,162.150000000,162.180000000,101,25,2,1,SPCX
2026-07-01T17:31:34.000000000Z,2026-07-01T17:31:33.512319379Z,195,2,15024,N,162.180000000,20,128,657571852,162.150000000,162.200000000,101,202,2,4,SPCX
2026-07-01T17:31:35.000000000Z,2026-07-01T17:31:33.512319379Z,195,2,15024,N,162.180000000,20,128,657591968,162.150000000,162.190000000,101,212,2,4,SPCX
2026-07-01T17:31:36.000000000Z,2026-07-01T17:31:33.512319379Z,195,2,15024,N,162.180000000,20,128,657603706,162.150000000,162.190000000,101,262,2,5,SPCX
2026-07-01T17:31:38.000000000Z,2026-07-01T17:31:37.337298603Z,195,2,15024,N,162.140000000,100,128,657640425,162.140000000,162.170000000,100,202,1,3,SPCX
2026-07-01T17:31:40.000000000Z,2026-07-01T17:31:37.337298603Z,195,2,15024,N,162.140000000,100,128,657677578,162.140000000,162.170000000,122,202,2,3,SPCX
2026-07-01T17:31:42.000000000Z,2026-07-01T17:31:41.790511862Z,195,2,15024,B,162.350000000,10,128,657735238,162.300000000,162.370000000,100,1,1,1,SPCX
2026-07-01T17:31:43.000000000Z,2026-07-01T17:31:42.482884154Z,195,2,15024,B,162.380000000,1,128,657748155,162.330000000,162.390000000,100,11,1,2,SPCX
2026-07-01T17:31:44.000000000Z,2026-07-01T17:31:43.771811002Z,195,2,15024,B,162.490000000,18,128,657772677,162.450000000,162.500000000,200,2865,1,32,SPCX
2026-07-01T17:31:45.000000000Z,2026-07-01T17:31:44.567785479Z,195,2,15024,N,162.450000000,100,128,657781729,162.390000000,162.460000000,100,100,1,1,SPCX
2026-07-01T17:31:46.000000000Z,2026-07-01T17:31:45.303354013Z,195,2,15024,B,162.420000000,20,128,657804251,162.400000000,162.470000000,17,100,1,1,SPCX
2026-07-01T17:31:47.000000000Z,2026-07-01T17:31:46.931106470Z,195,2,15024,B,162.440000000,100,128,657824565,162.400000000,162.460000000,17,3,1,1,SPCX
2026-07-01T17:31:48.000000000Z,2026-07-01T17:31:46.931106470Z,195,2,15024,B,162.440000000,100,128,657846605,162.400000000,162.450000000,17,300,1,1,SPCX
2026-07-01T17:31:50.000000000Z,2026-07-01T17:31:49.605213283Z,195,2,15024,N,162.490000000,150,128,657886326,162.450000000,162.510000000,160,100,2,1,SPCX
2026-07-01T17:31:51.000000000Z,2026-07-01T17:31:50.970214206Z,195,2,15024,B,162.560000000,1,128,657909673,162.530000000,162.570000000,135,27,2,1,SPCX
2026-07-01T17:31:52.000000000Z,2026-07-01T17:31:51.850614305Z,195,2,15024,N,162.390000000,70,128,657924204,162.330000000,162.430000000,101,100,2,1,SPCX
2026-07-01T17:31:53.000000000Z,2026-07-01T17:31:52.667443726Z,195,2,15024,A,162.400000000,35,128,657938369,162.370000000,162.480000000,35,2,1,1,SPCX
2026-07-01T17:31:54.000000000Z,2026-07-01T17:31:52.667443726Z,195,2,15024,A,162.400000000,35,128,657956538,162.410000000,162.480000000,35,52,1,2,SPCX
2026-07-01T17:31:55.000000000Z,2026-07-01T17:31:54.656513896Z,195,2,15024,B,162.480000000,2,128,657972330,162.430000000,162.500000000,135,2,2,2,SPCX
2026-07-01T17:31:56.000000000Z,2026-07-01T17:31:55.789116819Z,195,2,15024,N,162.475000000,100,128,657993501,162.440000000,162.510000000,85,75,2,1,SPCX
2026-07-01T17:31:57.000000000Z,2026-07-01T17:31:55.789116819Z,195,2,15024,N,162.475000000,100,128,658009420,162.440000000,162.510000000,185,175,3,2,SPCX
2026-07-01T17:31:58.000000000Z,2026-07-01T17:31:55.789116819Z,195,2,15024,N,162.475000000,100,128,658013960,162.440000000,162.510000000,185,175,3,2,SPCX
2026-07-01T17:31:59.000000000Z,2026-07-01T17:31:55.789116819Z,195,2,15024,N,162.475000000,100,128,658043380,162.440000000,162.510000000,185,325,3,4,SPCX
2026-07-01T17:32:00.000000000Z,2026-07-01T17:31:55.789116819Z,195,2,15024,N,162.475000000,100,128,658056731,162.460000000,162.510000000,5,325,1,4,SPCX
2026-07-01T17:32:01.000000000Z,2026-07-01T17:32:00.773796551Z,195,2,15024,N,162.490000000,61,128,658071510,162.460000000,162.510000000,5,645,1,8,SPCX
2026-07-01T17:32:02.000000000Z,2026-07-01T17:32:00.773796551Z,195,2,15024,N,162.490000000,61,128,658078357,162.460000000,162.510000000,5,671,1,9,SPCX
2026-07-01T17:32:03.000000000Z,2026-07-01T17:32:00.773796551Z,195,2,15024,N,162.490000000,61,128,658094256,162.460000000,162.500000000,5,85,1,2,SPCX
2026-07-01T17:32:04.000000000Z,2026-07-01T17:32:03.847181497Z,195,2,15024,B,162.550000000,50,128,658134403,162.520000000,162.570000000,35,77,1,2,SPCX
2026-07-01T17:32:05.000000000Z,2026-07-01T17:32:04.285322309Z,195,2,15024,N,162.545000000,100,128,658141020,162.520000000,162.570000000,35,77,1,2,SPCX
2026-07-01T17:32:06.000000000Z,2026-07-01T17:32:05.986134962Z,195,2,15024,A,162.330000000,89,128,658171528,162.310000000,162.370000000,100,100,1,1,SPCX
2026-07-01T17:32:07.000000000Z,2026-07-01T17:32:05.986134962Z,195,2,15024,A,162.330000000,89,128,658175413,162.300000000,162.370000000,285,100,4,1,SPCX
2026-07-01T17:32:08.000000000Z,2026-07-01T17:32:07.235628565Z,195,2,15024,A,162.250000000,78,128,658213705,162.200000000,162.270000000,17,103,2,2,SPCX
2026-07-01T17:32:09.000000000Z,2026-07-01T17:32:07.235628565Z,195,2,15024,A,162.250000000,78,128,658243214,162.200000000,162.270000000,117,203,3,3,SPCX
2026-07-01T17:32:10.000000000Z,2026-07-01T17:32:09.847711262Z,195,2,15024,B,162.450000000,100,128,658260131,162.360000000,162.470000000,100,100,1,1,SPCX
2026-07-01T17:32:11.000000000Z,2026-07-01T17:32:10.898103005Z,195,2,15024,N,162.440000000,100,128,658300599,162.410000000,162.470000000,100,100,1,1,SPCX
2026-07-01T17:32:13.000000000Z,2026-07-01T17:32:12.050799278Z,195,2,15024,N,162.440000000,100,128,658401958,162.410000000,162.470000000,101,170,2,2,SPCX
2026-07-01T17:32:14.000000000Z,2026-07-01T17:32:13.605335110Z,195,2,15024,N,162.460000000,71,128,658442241,162.410000000,162.470000000,205,170,4,2,SPCX
2026-07-01T17:32:15.000000000Z,2026-07-01T17:32:13.605335110Z,195,2,15024,N,162.460000000,71,128,658451904,162.410000000,162.470000000,205,270,4,3,SPCX
2026-07-01T17:32:16.000000000Z,2026-07-01T17:32:15.834745322Z,195,2,15024,N,162.345000000,10,128,658510627,162.340000000,162.390000000,10,150,1,2,SPCX
2026-07-01T17:32:17.000000000Z,2026-07-01T17:32:16.836028265Z,195,2,15024,A,162.260000000,80,128,658565369,162.200000000,162.270000000,177,100,4,1,SPCX
2026-07-01T17:32:18.000000000Z,2026-07-01T17:32:16.836028265Z,195,2,15024,A,162.260000000,80,128,658599011,162.200000000,162.260000000,177,100,4,1,SPCX
2026-07-01T17:32:19.000000000Z,2026-07-01T17:32:18.917145812Z,195,2,15024,N,162.190000000,100,128,658643141,162.190000000,162.230000000,4,137,2,2,SPCX
2026-07-01T17:32:20.000000000Z,2026-07-01T17:32:19.656469487Z,195,2,15024,A,162.130000000,1,128,658677501,162.110000000,162.140000000,10,138,1,3,SPCX
2026-07-01T17:32:21.000000000Z,2026-07-01T17:32:20.674948107Z,195,2,15024,N,162.160000000,63,128,658702705,162.110000000,162.170000000,10,137,1,2,SPCX
2026-07-01T17:32:22.000000000Z,2026-07-01T17:32:21.616431336Z,195,2,15024,N,162.260000000,100,128,658751181,162.200000000,162.310000000,100,137,1,2,SPCX
2026-07-01T17:32:23.000000000Z,2026-07-01T17:32:21.616431336Z,195,2,15024,N,162.260000000,100,128,658784940,162.210000000,162.300000000,100,137,1,2,SPCX
2026-07-01T17:32:24.000000000Z,2026-07-01T17:32:21.616431336Z,195,2,15024,N,162.260000000,100,128,658858423,162.210000000,162.300000000,69,137,1,2,SPCX
2026-07-01T17:32:25.000000000Z,2026-07-01T17:32:24.978386185Z,195,2,15024,B,162.360000000,39,128,658907234,162.320000000,162.380000000,100,100,1,1,SPCX
2026-07-01T17:32:26.000000000Z,2026-07-01T17:32:25.185361046Z,195,2,15024,N,162.340000000,20,128,658925457,162.300000000,162.380000000,50,137,1,2,SPCX
2026-07-01T17:32:27.000000000Z,2026-07-01T17:32:26.043564928Z,195,2,15024,N,162.370000000,1,128,658989137,162.300000000,162.370000000,53,237,2,3,SPCX
2026-07-01T17:32:28.000000000Z,2026-07-01T17:32:27.031591319Z,195,2,15024,N,162.360000000,58,128,658995055,162.300000000,162.370000000,53,237,2,3,SPCX
2026-07-01T17:32:29.000000000Z,2026-07-01T17:32:28.817428147Z,195,2,15024,B,162.370000000,100,128,659048630,162.310000000,162.380000000,100,100,1,1,SPCX
2026-07-01T17:32:30.000000000Z,2026-07-01T17:32:28.817428147Z,195,2,15024,B,162.370000000,100,128,659051399,162.310000000,162.380000000,200,100,2,1,SPCX
2026-07-01T17:32:31.000000000Z,2026-07-01T17:32:28.817428147Z,195,2,15024,B,162.370000000,100,128,659089897,162.310000000,162.380000000,300,100,3,1,SPCX
2026-07-01T17:32:32.000000000Z,2026-07-01T17:32:28.817428147Z,195,2,15024,B,162.370000000,100,128,659126302,162.310000000,162.380000000,300,100,3,1,SPCX
2026-07-01T17:32:33.000000000Z,2026-07-01T17:32:28.817428147Z,195,2,15024,B,162.370000000,100,128,659145513,162.310000000,162.380000000,300,101,3,2,SPCX
2026-07-01T17:32:34.000000000Z,2026-07-01T17:32:33.600223006Z,195,2,15024,B,162.400000000,2,128,659195397,162.360000000,162.410000000,85,255,1,3,SPCX
2026-07-01T17:32:35.000000000Z,2026-07-01T17:32:34.701344868Z,195,2,15024,B,162.400000000,12,128,659231362,162.370000000,162.400000000,205,88,2,1,SPCX
2026-07-01T17:32:36.000000000Z,2026-07-01T17:32:35.956894984Z,195,2,15024,B,162.300000000,11,128,659309961,162.270000000,162.360000000,100,100,1,1,SPCX
2026-07-01T17:32:37.000000000Z,2026-07-01T17:32:36.213414016Z,195,2,15024,A,162.270000000,100,128,659323419,162.230000000,162.290000000,1,36,1,1,SPCX
2026-07-01T17:32:39.000000000Z,2026-07-01T17:32:36.213414016Z,195,2,15024,A,162.270000000,100,128,659400150,162.270000000,162.290000000,20,36,1,1,SPCX
2026-07-01T17:32:40.000000000Z,2026-07-01T17:32:39.255122502Z,195,2,15024,B,162.290000000,11,128,659419743,162.270000000,162.300000000,20,136,1,2,SPCX
2026-07-01T17:32:41.000000000Z,2026-07-01T17:32:40.912974067Z,195,2,15024,B,162.360000000,20,128,659486695,162.320000000,162.360000000,1,116,1,2,SPCX
2026-07-01T17:32:42.000000000Z,2026-07-01T17:32:40.912974067Z,195,2,15024,B,162.360000000,20,128,659512211,162.340000000,162.360000000,2,186,1,3,SPCX
2026-07-01T17:32:43.000000000Z,2026-07-01T17:32:42.771530698Z,195,2,15024,N,162.360000000,33,128,659536219,162.380000000,162.400000000,1,187,1,3,SPCX
2026-07-01T17:32:44.000000000Z,2026-07-01T17:32:43.981651751Z,195,2,15024,A,162.440000000,1,128,659563570,162.410000000,162.440000000,100,200,1,2,SPCX
2026-07-01T17:32:45.000000000Z,2026-07-01T17:32:44.932586816Z,195,2,15024,A,162.400000000,40,128,659581364,162.380000000,162.410000000,1,35,1,1,SPCX
2026-07-01T17:32:46.000000000Z,2026-07-01T17:32:45.353342946Z,195,2,15024,N,162.380000000,100,128,659603868,162.340000000,162.390000000,102,35,2,1,SPCX
2026-07-01T17:32:47.000000000Z,2026-07-01T17:32:46.956277911Z,195,2,15024,B,162.410000000,100,128,659621844,162.390000000,162.470000000,150,223,2,2,SPCX
2026-07-01T17:32:48.000000000Z,2026-07-01T17:32:46.956277911Z,195,2,15024,B,162.410000000,100,128,659634266,162.380000000,162.470000000,200,323,2,3,SPCX
2026-07-01T17:32:49.000000000Z,2026-07-01T17:32:46.956277911Z,195,2,15024,B,162.410000000,100,128,659647777,162.390000000,162.440000000,100,1,1,1,SPCX
2026-07-01T17:32:50.000000000Z,2026-07-01T17:32:49.297910157Z,195,2,15024,B,162.440000000,1,128,659659501,162.390000000,162.470000000,100,323,1,3,SPCX
2026-07-01T17:32:51.000000000Z,2026-07-01T17:32:50.678366627Z,195,2,15024,N,162.410000000,3,128,659709563,162.390000000,162.470000000,200,224,2,2,SPCX
2026-07-01T17:32:52.000000000Z,2026-07-01T17:32:50.678366627Z,195,2,15024,N,162.410000000,3,128,659758565,162.400000000,162.460000000,100,200,1,2,SPCX
2026-07-01T17:32:53.000000000Z,2026-07-01T17:32:52.641250853Z,195,2,15024,A,162.450000000,123,128,659799606,162.410000000,162.460000000,10,250,1,3,SPCX
2026-07-01T17:32:54.000000000Z,2026-07-01T17:32:53.494607109Z,195,2,15024,N,162.450000000,18,128,659818846,162.440000000,162.490000000,31,633,1,2,SPCX
2026-07-01T17:32:55.000000000Z,2026-07-01T17:32:54.894868945Z,195,2,15024,B,162.470000000,1,128,659845754,162.440000000,162.490000000,31,533,1,1,SPCX
2026-07-01T17:32:56.000000000Z,2026-07-01T17:32:55.839781685Z,195,2,15024,N,162.495000000,100,128,659862469,162.440000000,162.520000000,31,100,1,1,SPCX
2026-07-01T17:32:57.000000000Z,2026-07-01T17:32:55.839781685Z,195,2,15024,N,162.495000000,100,128,659868079,162.470000000,162.520000000,203,100,3,1,SPCX
2026-07-01T17:32:58.000000000Z,2026-07-01T17:32:55.839781685Z,195,2,15024,N,162.495000000,100,128,659899780,162.470000000,162.520000000,203,150,3,2,SPCX
2026-07-01T17:33:00.000000000Z,2026-07-01T17:32:55.839781685Z,195,2,15024,N,162.495000000,100,128,659928182,162.470000000,162.520000000,203,250,3,3,SPCX
2026-07-01T17:33:01.000000000Z,2026-07-01T17:32:55.839781685Z,195,2,15024,N,162.495000000,100,128,659958352,162.490000000,162.520000000,25,250,1,3,SPCX
2026-07-01T17:33:02.000000000Z,2026-07-01T17:33:01.402744391Z,195,2,15024,A,162.470000000,100,128,659977242,162.470000000,162.520000000,100,350,1,4,SPCX
2026-07-01T17:33:03.000000000Z,2026-07-01T17:33:02.323479055Z,195,2,15024,N,162.495000000,100,128,659999831,162.470000000,162.520000000,126,350,2,4,SPCX
2026-07-01T17:33:04.000000000Z,2026-07-01T17:33:03.582571812Z,195,2,15024,B,162.530000000,1,128,660020695,162.470000000,162.550000000,226,911,3,1,SPCX
2026-07-01T17:33:05.000000000Z,2026-07-01T17:33:04.338160398Z,195,2,15024,N,162.515000000,6,128,660035574,162.470000000,162.520000000,226,50,3,1,SPCX
2026-07-01T17:33:06.000000000Z,2026-07-01T17:33:05.377048252Z,195,2,15024,N,162.510000000,18,128,660079467,162.470000000,162.520000000,200,40,2,1,SPCX
2026-07-01T17:33:07.000000000Z,2026-07-01T17:33:05.377048252Z,195,2,15024,N,162.510000000,18,128,660099082,162.470000000,162.520000000,200,40,2,1,SPCX
2026-07-01T17:33:08.000000000Z,2026-07-01T17:33:05.377048252Z,195,2,15024,N,162.510000000,18,128,660143437,162.480000000,162.500000000,10,120,1,2,SPCX
2026-07-01T17:33:09.000000000Z,2026-07-01T17:33:08.508405009Z,195,2,15024,B,162.500000000,2,128,660155364,162.480000000,162.500000000,10,99,1,2,SPCX
2026-07-01T17:33:10.000000000Z,2026-07-01T17:33:09.438740639Z,195,2,15024,N,162.435000000,100,128,660171711,162.400000000,162.450000000,240,35,3,1,SPCX
2026-07-01T17:33:11.000000000Z,2026-07-01T17:33:09.438740639Z,195,2,15024,N,162.435000000,100,128,660205797,162.400000000,162.440000000,214,235,2,3,SPCX
2026-07-01T17:33:12.000000000Z,2026-07-01T17:33:11.821762774Z,195,2,15024,A,162.500000000,198,128,660248451,162.470000000,162.520000000,581,140,1,2,SPCX
2026-07-01T17:33:13.000000000Z,2026-07-01T17:33:12.801873337Z,195,2,15024,B,162.510000000,70,128,660267898,162.500000000,162.520000000,300,140,1,2,SPCX
2026-07-01T17:33:14.000000000Z,2026-07-01T17:33:13.885610575Z,195,2,15024,B,162.550000000,54,128,660305194,162.500000000,162.550000000,981,857,3,1,SPCX
2026-07-01T17:33:15.000000000Z,2026-07-01T17:33:13.885610575Z,195,2,15024,B,162.550000000,54,128,660318450,162.500000000,162.540000000,981,2,3,1,SPCX
2026-07-01T17:33:16.000000000Z,2026-07-01T17:33:13.885610575Z,195,2,15024,B,162.550000000,54,128,660361621,162.500000000,162.540000000,981,122,3,1,SPCX
2026-07-01T17:33:17.000000000Z,2026-07-01T17:33:16.676490480Z,195,2,15024,N,162.530000000,10,128,660375784,162.520000000,162.540000000,350,123,2,2,SPCX
2026-07-01T17:33:18.000000000Z,2026-07-01T17:33:17.797426780Z,195,2,15024,N,162.565000000,100,128,660410023,162.530000000,162.600000000,100,1321,1,12,SPCX
2026-07-01T17:33:19.000000000Z,2026-07-01T17:33:17.797426780Z,195,2,15024,N,162.565000000,100,128,660418519,162.530000000,162.600000000,200,1321,2,12,SPCX
2026-07-01T17:33:20.000000000Z,2026-07-01T17:33:17.797426780Z,195,2,15024,N,162.565000000,100,128,660461559,162.540000000,162.570000000,26,105,1,2,SPCX
2026-07-01T17:33:21.000000000Z,2026-07-01T17:33:20.999106909Z,195,2,15024,N,162.580000000,99,128,660486051,162.570000000,162.590000000,156,100,2,1,SPCX
2026-07-01T17:33:22.000000000Z,2026-07-01T17:33:21.387109848Z,195,2,15024,N,162.575000000,100,128,660497181,162.560000000,162.590000000,300,100,2,1,SPCX
2026-07-01T17:33:23.000000000Z,2026-07-01T17:33:22.354599528Z,195,2,15024,N,162.545000000,20,128,660521187,162.530000000,162.560000000,100,100,1,1,SPCX
2026-07-01T17:33:25.000000000Z,2026-07-01T17:33:24.186745997Z,195,2,15024,N,162.545000000,10,128,660558936,162.530000000,162.560000000,100,200,1,2,SPCX
2026-07-01T17:33:26.000000000Z,2026-07-01T17:33:25.685225332Z,195,2,15024,B,162.580000000,100,128,660607246,162.560000000,162.590000000,9,100,1,1,SPCX
2026-07-01T17:33:27.000000000Z,2026-07-01T17:33:25.685225332Z,195,2,15024,B,162.580000000,100,128,660621084,162.560000000,162.590000000,44,100,2,1,SPCX
2026-07-01T17:33:28.000000000Z,2026-07-01T17:33:27.072952172Z,195,2,15024,B,162.630000000,10,128,660651783,162.570000000,162.640000000,119,62,2,1,SPCX
2026-07-01T17:33:29.000000000Z,2026-07-01T17:33:28.766340832Z,195,2,15024,B,162.600000000,400,128,660701641,162.580000000,162.640000000,69,134,2,3,SPCX
2026-07-01T17:33:30.000000000Z,2026-07-01T17:33:28.766340832Z,195,2,15024,B,162.600000000,400,128,660723749,162.580000000,162.640000000,50,133,1,3,SPCX
2026-07-01T17:33:31.000000000Z,2026-07-01T17:33:28.766340832Z,195,2,15024,B,162.600000000,400,128,660740631,162.600000000,162.640000000,119,236,2,5,SPCX
2026-07-01T17:33:32.000000000Z,2026-07-01T17:33:28.766340832Z,195,2,15024,B,162.600000000,400,128,660746440,162.600000000,162.640000000,219,236,3,5,SPCX
2026-07-01T17:33:33.000000000Z,2026-07-01T17:33:32.090188509Z,195,2,15024,B,162.650000000,2,128,660789874,162.630000000,162.650000000,419,100,3,1,SPCX
2026-07-01T17:33:34.000000000Z,2026-07-01T17:33:33.411545698Z,195,2,15024,B,162.660000000,100,128,660810352,162.640000000,162.680000000,100,209,1,4,SPCX
2026-07-01T17:33:35.000000000Z,2026-07-01T17:33:34.986652914Z,195,2,15024,N,162.640000000,15,128,660832872,162.630000000,162.690000000,400,100,2,1,SPCX
2026-07-01T17:33:36.000000000Z,2026-07-01T17:33:35.577487128Z,195,2,15024,N,162.645000000,100,128,660861735,162.600000000,162.680000000,450,5,4,1,SPCX
2026-07-01T17:33:37.000000000Z,2026-07-01T17:33:36.525921084Z,195,2,15024,B,162.700000000,3,128,660882381,162.640000000,162.700000000,100,157,1,3,SPCX
2026-07-01T17:33:38.000000000Z,2026-07-01T17:33:36.525921084Z,195,2,15024,B,162.700000000,3,128,660917309,162.620000000,162.690000000,300,200,2,2,SPCX
2026-07-01T17:33:39.000000000Z,2026-07-01T17:33:38.439641006Z,195,2,15024,B,162.720000000,13,128,660930987,162.650000000,162.720000000,99,239,1,4,SPCX
2026-07-01T17:33:40.000000000Z,2026-07-01T17:33:38.439641006Z,195,2,15024,B,162.720000000,13,128,660954699,162.700000000,162.710000000,10,100,1,1,SPCX
2026-07-01T17:33:41.000000000Z,2026-07-01T17:33:40.884777565Z,195,2,15024,N,162.630000000,100,128,660978723,162.610000000,162.640000000,6,37,1,1,SPCX
2026-07-01T17:33:42.000000000Z,2026-07-01T17:33:41.216549096Z,195,2,15024,B,162.640000000,3,128,660988983,162.610000000,162.640000000,6,25,1,1,SPCX
2026-07-01T17:33:43.000000000Z,2026-07-01T17:33:42.639860392Z,195,2,15024,N,162.580000000,83,128,661039772,162.570000000,162.610000000,200,100,2,1,SPCX
2026-07-01T17:33:44.000000000Z,2026-07-01T17:33:43.469943597Z,195,2,15024,N,162.610000000,20,128,661069689,162.600000000,162.670000000,21,200,1,2,SPCX
2026-07-01T17:33:45.000000000Z,2026-07-01T17:33:44.233834058Z,195,2,15024,N,162.600000000,18,128,661090383,162.580000000,162.650000000,220,50,3,1,SPCX
2026-07-01T17:33:46.000000000Z,2026-07-01T17:33:45.692714289Z,195,2,15024,A,162.580000000,80,128,661108159,162.580000000,162.640000000,120,100,2,1,SPCX
2026-07-01T17:33:48.000000000Z,2026-07-01T17:33:47.956967689Z,195,2,15024,N,162.550000000,5,128,661152925,162.530000000,162.570000000,346,50,4,1,SPCX
2026-07-01T17:33:49.000000000Z,2026-07-01T17:33:48.659074026Z,195,2,15024,N,162.460000000,3,128,661176503,162.440000000,162.520000000,12,100,1,1,SPCX
2026-07-01T17:33:50.000000000Z,2026-07-01T17:33:48.659074026Z,195,2,15024,N,162.460000000,3,128,661197176,162.430000000,162.500000000,10,3,1,1,SPCX
2026-07-01T17:33:51.000000000Z,2026-07-01T17:33:50.351244185Z,195,2,15024,N,162.490000000,98,128,661204168,162.430000000,162.510000000,10,100,1,1,SPCX
2026-07-01T17:33:52.000000000Z,2026-07-01T17:33:51.255257160Z,195,2,15024,N,162.465000000,100,128,661225854,162.430000000,162.510000000,416,100,2,1,SPCX
2026-07-01T17:33:53.000000000Z,2026-07-01T17:33:52.337947806Z,195,2,15024,A,162.470000000,1,128,661263041,162.430000000,162.500000000,516,100,3,1,SPCX
2026-07-01T17:33:54.000000000Z,2026-07-01T17:33:53.813115921Z,195,2,15024,A,162.380000000,12,128,661281488,162.370000000,162.430000000,11,100,1,1,SPCX
