ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-03-30T07:18:25.204091680Z,2026-03-30T07:18:25.192161007Z,1,1,42384726,T,B,0,76.250000000,1,0,11809,45636024,75.750000000,76.250000000,79,1,5,1,ESM6 P5500
2026-03-30T07:18:26.087801979Z,2026-03-30T07:18:26.083981395Z,1,1,2504742,T,B,0,201.000000000,20,0,14463,10265282,199.500000000,201.000000000,32,20,4,1,UD:1V: VT 2504742
2026-03-30T07:18:50.354521782Z,2026-03-30T07:18:50.310017623Z,1,1,2504742,T,B,0,201.000000000,30,0,15827,10283933,200.000000000,201.000000000,21,30,2,1,UD:1V: VT 2504742
2026-03-30T07:18:50.464795366Z,2026-03-30T07:18:50.341557479Z,1,1,2504742,T,B,0,201.000000000,30,0,14370,10284262,200.000000000,201.000000000,21,30,2,1,UD:1V: VT 2504742
2026-03-30T07:19:47.293316963Z,2026-03-30T07:19:47.292708341Z,1,1,2504742,T,B,0,201.000000000,30,0,15196,10326791,200.500000000,201.000000000,111,30,4,1,UD:1V: VT 2504742
2026-03-30T07:19:47.293798665Z,2026-03-30T07:19:47.293320507Z,1,1,2504742,T,B,0,201.000000000,47,0,14793,10326793,200.500000000,201.000000000,111,30,4,1,UD:1V: VT 2504742
2026-03-30T07:19:47.912331331Z,2026-03-30T07:19:47.401997885Z,1,1,2504742,T,B,0,201.000000000,425,0,15207,10329615,200.500000000,201.000000000,84,13,2,1,UD:1V: VT 2504742
2026-03-30T07:20:45.317061255Z,2026-03-30T07:20:45.238939109Z,1,1,42394754,T,A,0,204.500000000,20,0,14855,46193203,204.500000000,205.000000000,20,37,1,3,ESM6 P6200
2026-03-30T07:21:14.660742628Z,2026-03-30T07:21:14.597240355Z,1,1,42372932,T,B,0,212.000000000,1,0,11622,46313024,211.500000000,212.000000000,14,1,1,1,ESM6 C6550
2026-03-30T07:22:31.862143049Z,2026-03-30T07:22:31.861814695Z,1,1,42423840,T,B,0,586.000000000,1,0,15122,46590011,583.500000000,586.000000000,20,1,1,1,ESM7 C6650
2026-03-30T07:23:01.214204065Z,2026-03-30T07:23:01.213663343Z,1,1,42386400,T,B,0,615.000000000,1,0,13361,46702000,613.000000000,615.000000000,19,1,1,1,ESM7 C6600
2026-03-30T07:23:38.362443973Z,2026-03-30T07:23:38.362055175Z,1,1,42675181,T,B,0,693.500000000,1,0,16055,46886939,691.000000000,693.500000000,19,1,1,1,ESU7 C6600
2026-03-30T07:25:40.000939326Z,2026-03-30T07:25:40.000380597Z,1,1,2505005,T,B,0,17.600000000,29,0,15043,10638337,17.500000000,17.600000000,485,100,4,1,UD:1V: VT 2505005
2026-03-30T07:25:42.667648050Z,2026-03-30T07:25:42.640036519Z,1,1,2505005,T,B,0,17.600000000,61,0,17068,10640560,17.500000000,17.600000000,485,71,4,1,UD:1V: VT 2505005
2026-03-30T07:25:44.006644271Z,2026-03-30T07:25:44.000535881Z,1,1,2505005,T,B,0,17.600000000,10,0,15239,10642007,17.500000000,17.600000000,452,10,4,1,UD:1V: VT 2505005
2026-03-30T07:26:24.641211892Z,2026-03-30T07:26:24.524744437Z,1,1,42366462,T,B,0,35.000000000,2,0,12718,47560853,34.750000000,35.000000000,1,2,1,1,ESM6 P4850
2026-03-30T07:27:58.460685311Z,2026-03-30T07:27:58.460121949Z,1,1,42426302,T,A,0,48.250000000,1,0,13747,47944587,48.250000000,49.000000000,26,7,3,3,ESM6 C6950
2026-03-30T07:28:24.521654003Z,2026-03-30T07:28:24.521076539Z,1,1,2505005,T,B,0,17.700000000,100,0,14090,10775611,17.500000000,17.700000000,769,100,7,1,UD:1V: VT 2505005
2026-03-30T07:28:27.992560059Z,2026-03-30T07:28:27.930090239Z,1,1,42384726,T,A,0,77.250000000,2,0,12009,48055859,77.250000000,77.500000000,2,16,1,2,ESM6 P5500
2026-03-30T07:29:42.952556519Z,2026-03-30T07:29:42.951751703Z,1,1,2504807,T,B,0,124.000000000,14,0,14616,10853577,123.000000000,124.000000000,119,10,4,1,UD:1V:CGN 2504807
2026-03-30T07:29:50.207761148Z,2026-03-30T07:29:50.206195813Z,1,1,2504807,T,B,0,124.000000000,6,0,14040,10859318,123.000000000,124.000000000,119,6,4,1,UD:1V:CGN 2504807
2026-03-30T07:29:57.306942263Z,2026-03-30T07:29:57.306268041Z,1,1,2504807,T,B,0,124.000000000,10,0,14742,10866894,123.000000000,124.000000000,119,10,4,1,UD:1V:CGN 2504807
2026-03-30T07:30:11.407073564Z,2026-03-30T07:30:11.406411399Z,1,1,2504807,T,B,0,124.000000000,10,0,13841,10883007,123.000000000,124.000000000,119,10,4,1,UD:1V:CGN 2504807
2026-03-30T07:30:13.533134902Z,2026-03-30T07:30:13.211562689Z,1,1,42409657,T,A,0,87.500000000,1,0,12868,48535054,87.500000000,87.750000000,1,16,1,2,ESM6 P5600
2026-03-30T07:30:17.007226772Z,2026-03-30T07:30:17.006469423Z,1,1,2504807,T,B,0,124.000000000,10,0,14730,10894702,123.000000000,124.000000000,119,10,4,1,UD:1V:CGN 2504807
2026-03-30T07:30:26.185476829Z,2026-03-30T07:30:26.184776667Z,1,1,2504807,T,B,0,124.000000000,10,0,13543,10903981,123.000000000,124.000000000,119,10,4,1,UD:1V:CGN 2504807
2026-03-30T07:32:38.715090870Z,2026-03-30T07:32:38.712029797Z,1,1,42366462,T,B,0,35.000000000,2,0,10656,49171730,34.750000000,35.000000000,2,2,1,1,ESM6 P4850
2026-03-30T07:34:24.472650489Z,2026-03-30T07:34:24.457994645Z,1,1,42378449,T,A,0,154.000000000,1,0,13585,49696518,154.000000000,154.500000000,1,29,1,2,ESM6 P6000
2026-03-30T07:34:41.255894015Z,2026-03-30T07:34:40.876569257Z,1,1,191772,T,A,0,10.600000000,34,0,13545,49771678,10.600000000,10.800000000,34,163,1,1,ESZ6 P2200
2026-03-30T07:35:22.770841819Z,2026-03-30T07:35:22.736837811Z,1,1,2504807,T,B,0,123.500000000,39,0,16787,11229316,123.000000000,123.500000000,115,10,4,1,UD:1V:CGN 2504807
2026-03-30T07:35:45.875126935Z,2026-03-30T07:35:45.564835065Z,1,1,42372969,T,B,0,38.250000000,3,0,13579,50123896,37.500000000,38.250000000,2,3,1,1,ESM6 C7000
2026-03-30T07:36:14.566677395Z,2026-03-30T07:36:14.565859691Z,1,1,2504807,T,B,0,123.500000000,42,0,13936,11321642,123.000000000,123.500000000,111,10,4,1,UD:1V:CGN 2504807
2026-03-30T07:36:42.952435940Z,2026-03-30T07:36:42.951822113Z,1,1,2505200,T,A,0,103.500000000,7,0,14470,11341732,103.500000000,104.500000000,50,239,1,8,UD:1V: VT 2505200
2026-03-30T07:36:56.828564022Z,2026-03-30T07:36:56.811724525Z,1,1,2505200,T,A,0,103.500000000,10,0,14924,11347004,103.500000000,104.500000000,43,239,1,8,UD:1V: VT 2505200
2026-03-30T07:36:56.923073615Z,2026-03-30T07:36:56.814132641Z,1,1,2505200,T,A,0,103.500000000,13,0,15128,11347383,103.500000000,104.500000000,33,239,1,8,UD:1V: VT 2505200
2026-03-30T07:36:58.636233705Z,2026-03-30T07:36:58.635445237Z,1,1,2505200,T,A,0,103.500000000,20,0,13919,11349302,103.500000000,104.500000000,20,239,1,8,UD:1V: VT 2505200
2026-03-30T07:37:29.221519116Z,2026-03-30T07:37:28.751813013Z,1,1,42366462,T,B,0,34.750000000,2,0,11873,50515688,34.250000000,34.750000000,2,2,1,1,ESM6 P4850
2026-03-30T07:37:33.186892484Z,2026-03-30T07:37:33.067095869Z,1,1,42366463,T,B,0,31.250000000,3,0,16603,50548910,31.000000000,31.250000000,3,3,2,2,ESM6 P4750
2026-03-30T07:37:55.949276167Z,2026-03-30T07:37:55.944086163Z,1,1,42372949,T,B,0,94.750000000,12,0,13690,50606628,94.250000000,94.750000000,19,12,3,1,ESM6 C6800
2026-03-30T07:38:14.795644905Z,2026-03-30T07:38:14.794899691Z,1,1,2504807,T,B,0,123.500000000,10,0,13932,11409348,123.000000000,123.500000000,27,10,2,1,UD:1V:CGN 2504807
2026-03-30T07:38:54.901323543Z,2026-03-30T07:38:54.900553729Z,1,1,2504807,T,B,0,123.500000000,15,0,17431,11443235,123.000000000,123.500000000,106,10,4,1,UD:1V:CGN 2504807
2026-03-30T07:38:58.731641169Z,2026-03-30T07:38:58.727767351Z,1,1,42760596,T,B,0,69.750000000,13,0,13273,50833556,69.000000000,69.750000000,21,13,3,1,ESM6 C6875
2026-03-30T07:39:26.908479587Z,2026-03-30T07:39:26.906782897Z,1,1,2504807,T,B,0,123.500000000,14,0,14931,11469163,123.000000000,123.500000000,115,5,4,1,UD:1V:CGN 2504807
2026-03-30T07:39:52.885900304Z,2026-03-30T07:39:52.765220979Z,1,1,2504807,T,B,0,123.500000000,15,0,16660,11493043,123.000000000,123.500000000,116,1,4,1,UD:1V:CGN 2504807
2026-03-30T07:39:52.914526874Z,2026-03-30T07:39:52.885903853Z,1,1,2504807,T,B,0,123.500000000,5,0,15866,11493177,123.000000000,123.500000000,116,5,4,1,UD:1V:CGN 2504807
2026-03-30T07:39:53.251694113Z,2026-03-30T07:39:53.248836081Z,1,1,42919922,T,B,0,148.000000000,13,0,14459,51025202,146.500000000,148.000000000,41,13,6,1,ESM6 C6675
2026-03-30T07:39:53.426643143Z,2026-03-30T07:39:53.417723013Z,1,1,42372949,T,B,0,95.500000000,29,0,14782,51026190,94.500000000,95.500000000,20,31,4,3,ESM6 C6800
2026-03-30T07:40:09.852495935Z,2026-03-30T07:40:09.847482055Z,1,1,42372949,T,B,0,95.500000000,13,0,12768,51101987,95.000000000,95.500000000,18,13,3,1,ESM6 C6800
2026-03-30T07:40:19.342169893Z,2026-03-30T07:40:19.208670107Z,1,1,42366463,T,B,0,31.500000000,2,0,13004,51132980,31.250000000,31.500000000,2,2,1,1,ESM6 P4750
2026-03-30T07:40:33.254197081Z,2026-03-30T07:40:33.253652021Z,1,1,42394754,T,B,0,206.000000000,5,0,15868,51175496,205.500000000,206.000000000,5,23,1,2,ESM6 P6200
2026-03-30T07:40:35.613842998Z,2026-03-30T07:40:35.613307287Z,1,1,42372949,T,B,0,95.250000000,9,0,13490,51181563,94.750000000,95.250000000,2,13,1,1,ESM6 C6800
2026-03-30T07:40:39.357225590Z,2026-03-30T07:40:39.319402709Z,1,1,42372949,T,B,0,95.250000000,13,0,12462,51186795,94.750000000,95.250000000,2,13,1,1,ESM6 C6800
2026-03-30T07:40:47.944173062Z,2026-03-30T07:40:47.941879867Z,1,1,42409648,T,B,0,137.000000000,13,0,16087,51234992,136.000000000,137.000000000,16,13,4,1,ESM6 C6700
2026-03-30T07:40:48.402629209Z,2026-03-30T07:40:48.400259413Z,1,1,42821843,T,B,0,126.000000000,10,0,15049,51235879,124.500000000,126.000000000,45,13,5,1,ESM6 C6725
2026-03-30T07:40:49.242463876Z,2026-03-30T07:40:49.240210765Z,1,1,42372949,T,B,0,95.750000000,11,0,20213,51238299,95.000000000,95.750000000,43,13,4,1,ESM6 C6800
2026-03-30T07:40:53.650839038Z,2026-03-30T07:40:53.646061871Z,1,1,42372949,T,B,0,95.750000000,2,0,19086,51257739,95.000000000,95.750000000,43,13,4,1,ESM6 C6800
2026-03-30T07:40:54.053709953Z,2026-03-30T07:40:54.049375181Z,1,1,42821843,T,B,0,126.000000000,13,0,15494,51258108,124.500000000,126.000000000,45,13,5,1,ESM6 C6725
2026-03-30T07:43:00.299080651Z,2026-03-30T07:43:00.298703069Z,1,1,42394740,T,B,0,52.000000000,3,0,14001,51635711,51.750000000,52.000000000,1,3,1,1,ESM6 P5200
2026-03-30T07:44:35.659176947Z,2026-03-30T07:44:35.658823325Z,1,1,42394754,T,A,0,205.500000000,10,0,12779,51902468,205.500000000,206.000000000,10,25,1,3,ESM6 P6200
2026-03-30T07:47:20.104003462Z,2026-03-30T07:47:20.103413017Z,1,1,42378541,T,B,0,235.000000000,1,0,13593,52409405,234.000000000,235.000000000,20,35,4,3,ESM6 P6300
2026-03-30T07:48:12.235305268Z,2026-03-30T07:48:12.197800339Z,1,1,42404354,T,B,0,36.750000000,2,0,12648,52595547,36.500000000,36.750000000,2,2,1,1,ESM6 P4900
2026-03-30T07:48:12.235312468Z,2026-03-30T07:48:12.197800649Z,1,1,42399599,T,B,0,33.000000000,2,0,11202,52595548,32.750000000,33.000000000,31,2,2,1,ESM6 P4800
2026-03-30T07:48:24.480949327Z,2026-03-30T07:48:24.479063119Z,1,1,42384726,T,A,0,76.500000000,1,0,13775,52641675,76.500000000,76.750000000,1,16,1,2,ESM6 P5500
2026-03-30T07:49:57.448983713Z,2026-03-30T07:49:57.439527747Z,1,1,42396443,T,A,0,79.000000000,30,0,13535,52980377,79.000000000,79.250000000,30,28,2,1,ESM6 C6850
2026-03-30T07:49:57.488706211Z,2026-03-30T07:49:57.450799043Z,1,1,42919922,T,A,0,149.500000000,4,0,13355,52981068,149.500000000,150.000000000,4,20,2,1,ESM6 C6675
2026-03-30T07:49:57.528765132Z,2026-03-30T07:49:57.491709761Z,1,1,42372949,T,A,0,96.500000000,3,0,13494,52982182,96.500000000,96.750000000,3,26,1,1,ESM6 C6800
2026-03-30T07:49:57.638481377Z,2026-03-30T07:49:57.616268033Z,1,1,42384718,T,A,0,186.500000000,2,0,13053,52983595,186.500000000,187.000000000,4,18,2,1,ESM6 C6600
2026-03-30T07:49:57.681586218Z,2026-03-30T07:49:57.638573227Z,1,1,42384718,T,A,0,186.500000000,2,0,12825,52984323,186.500000000,187.000000000,2,18,1,1,ESM6 C6600
2026-03-30T07:49:57.705786920Z,2026-03-30T07:49:57.681583495Z,1,1,42384718,T,B,0,186.500000000,16,0,12818,52984867,185.500000000,186.500000000,5,16,1,1,ESM6 C6600
2026-03-30T07:49:57.769531654Z,2026-03-30T07:49:57.769000733Z,1,1,2707493,T,B,0,33.500000000,68,0,15589,11963699,33.250000000,33.500000000,281,68,4,1,UD:1V: VT 2707493
2026-03-30T07:49:57.774086655Z,2026-03-30T07:49:57.769554497Z,1,1,42629927,T,A,0,162.000000000,14,0,13360,52986264,162.000000000,162.500000000,14,26,1,1,ESM6 P6040
2026-03-30T07:49:57.780602027Z,2026-03-30T07:49:57.776006677Z,1,1,2707493,T,A,0,33.500000000,45,0,18086,11963712,33.500000000,34.000000000,45,177,1,3,UD:1V: VT 2707493
2026-03-30T07:49:57.795064692Z,2026-03-30T07:49:57.793859345Z,1,1,42919922,T,A,0,149.500000000,14,0,13023,52986838,149.500000000,151.000000000,14,8,1,2,ESM6 C6675
2026-03-30T07:50:07.510627770Z,2026-03-30T07:50:07.337047617Z,1,1,42384779,T,A,0,352.000000000,5,0,12276,53022385,352.000000000,353.000000000,5,19,1,2,ESM6 P6600
2026-03-30T07:51:15.057252164Z,2026-03-30T07:51:15.056915085Z,1,1,42384779,T,A,0,351.000000000,1,0,14003,53297749,351.000000000,351.500000000,1,2,1,2,ESM6 P6600
2026-03-30T07:51:29.164920201Z,2026-03-30T07:51:29.073521073Z,1,1,42366510,T,B,0,23.000000000,1,0,13226,53370665,22.500000000,23.000000000,53,1,2,1,ESM6 C7100
2026-03-30T07:52:29.484119348Z,2026-03-30T07:52:29.483523761Z,1,1,2704543,T,A,0,24.500000000,1,0,18992,12103496,24.500000000,24.750000000,226,289,1,4,UD:1V: VT 2704543
2026-03-30T07:53:02.400914931Z,2026-03-30T07:53:02.328618515Z,1,1,42366463,T,B,0,31.000000000,2,0,12423,53742778,30.750000000,31.000000000,53,2,3,1,ESM6 P4750
2026-03-30T07:53:10.369703140Z,2026-03-30T07:53:10.369262683Z,1,1,42366463,T,B,0,31.000000000,2,0,14015,53769042,30.750000000,31.000000000,91,2,4,1,ESM6 P4750
2026-03-30T07:53:14.284293008Z,2026-03-30T07:53:14.099561417Z,1,1,42366462,T,B,0,34.500000000,2,0,13014,53784001,34.250000000,34.500000000,1,2,1,1,ESM6 P4850
2026-03-30T07:53:20.411790916Z,2026-03-30T07:53:20.411239177Z,1,1,42366462,T,B,0,34.500000000,2,0,13459,53802619,34.250000000,34.500000000,3,2,2,1,ESM6 P4850
2026-03-30T07:53:29.397082515Z,2026-03-30T07:53:29.393466713Z,1,1,42366462,T,B,0,34.500000000,2,0,13239,53827842,34.250000000,34.500000000,1,2,1,1,ESM6 P4850
2026-03-30T07:53:32.074332222Z,2026-03-30T07:53:32.064922959Z,1,1,2704543,T,A,0,24.500000000,2,0,14618,12154759,24.500000000,24.750000000,2,353,1,5,UD:1V: VT 2704543
2026-03-30T07:53:41.675763876Z,2026-03-30T07:53:41.640909751Z,1,1,42409647,T,B,0,38.500000000,2,0,11911,53875910,38.250000000,38.500000000,3,2,2,1,ESM6 P4950
2026-03-30T07:53:41.675773361Z,2026-03-30T07:53:41.640910061Z,1,1,42399599,T,B,0,32.750000000,2,0,11473,53875911,32.500000000,32.750000000,112,2,3,1,ESM6 P4800
2026-03-30T07:53:47.192259859Z,2026-03-30T07:53:47.115679623Z,1,1,42404354,T,B,0,36.500000000,2,0,11590,53894017,36.250000000,36.500000000,1,2,1,1,ESM6 P4900
2026-03-30T07:55:02.987915387Z,2026-03-30T07:55:02.987534981Z,1,1,42760596,T,A,0,71.500000000,1,0,16914,54131273,71.500000000,71.750000000,1,30,1,2,ESM6 C6875
2026-03-30T07:55:32.588671038Z,2026-03-30T07:55:32.413244359Z,1,1,42435330,T,B,0,30.250000000,2,0,11142,54192744,30.000000000,30.250000000,1,2,1,1,ESM6 C7050
2026-03-30T07:57:03.451561699Z,2026-03-30T07:57:03.318110391Z,1,1,2500304,T,B,0,77.750000000,10,0,15314,12304935,76.750000000,77.750000000,271,10,3,1,UD:1V: BO 2500304
2026-03-30T07:57:57.679140125Z,2026-03-30T07:57:57.447602237Z,1,1,2500303,T,B,0,155.000000000,4,0,14385,12338644,153.500000000,155.000000000,102,6,3,2,UD:1V: VT 2500303
2026-03-30T08:02:23.520827174Z,2026-03-30T08:02:23.318050993Z,1,1,2704543,T,A,0,24.250000000,120,0,13789,12588943,24.250000000,24.500000000,280,313,2,5,UD:1V: VT 2704543
2026-03-30T08:02:23.526949100Z,2026-03-30T08:02:23.318051801Z,1,1,2704543,T,A,0,24.250000000,120,0,14136,12588945,24.250000000,24.500000000,160,313,2,5,UD:1V: VT 2704543
2026-03-30T08:02:23.699822385Z,2026-03-30T08:02:23.526955247Z,1,1,2704543,T,A,0,24.250000000,40,0,18812,12589655,24.250000000,24.500000000,40,313,1,5,UD:1V: VT 2704543
2026-03-30T08:02:51.223064684Z,2026-03-30T08:02:51.140008201Z,1,1,42384779,T,B,0,354.000000000,6,0,14042,55792402,353.000000000,354.000000000,6,6,4,2,ESM6 P6600
2026-03-30T08:03:35.046563547Z,2026-03-30T08:03:35.036720889Z,1,1,42378592,T,A,0,308.000000000,9,0,15660,56009865,308.000000000,309.500000000,20,1,5,1,ESM6 P6500
2026-03-30T08:05:58.030780541Z,2026-03-30T08:05:58.030298131Z,1,1,2505724,T,A,0,2.150000000,1,0,13251,12856537,2.150000000,2.400000000,1,48,1,1,UD:1V: SG 2505724
2026-03-30T08:06:51.475140971Z,2026-03-30T08:06:51.462455347Z,1,1,2944760,T,B,0,50.500000000,2,0,10812,12925964,50.250000000,50.500000000,117,2,3,1,UD:1V: VT 2944760
2026-03-30T08:07:22.776157759Z,2026-03-30T08:07:22.716984563Z,1,1,42366463,T,B,0,31.000000000,2,0,14239,57075692,30.750000000,31.000000000,3,2,2,1,ESM6 P4750
2026-03-30T08:07:22.995750743Z,2026-03-30T08:07:22.762471009Z,1,1,42394740,T,B,0,51.500000000,1,0,13359,57079702,51.000000000,51.500000000,5,1,3,1,ESM6 P5200
2026-03-30T08:07:55.073729273Z,2026-03-30T08:07:54.767429173Z,1,1,42366506,T,B,0,29.500000000,2,0,12013,57212883,29.000000000,29.500000000,29,2,2,1,ESM6 P4700
2026-03-30T08:07:55.073745323Z,2026-03-30T08:07:54.767429351Z,1,1,42384308,T,B,0,26.750000000,2,0,11294,57212884,26.250000000,26.750000000,29,2,2,1,ESM6 P4600
2026-03-30T08:07:55.074731633Z,2026-03-30T08:07:54.767429929Z,1,1,42372885,T,B,0,25.500000000,2,0,13327,57212912,25.000000000,25.500000000,29,2,2,1,ESM6 P4550
2026-03-30T08:08:05.455553387Z,2026-03-30T08:08:05.395034053Z,1,1,42366506,T,B,0,29.500000000,2,0,11737,57246822,29.000000000,29.500000000,50,2,3,1,ESM6 P4700
2026-03-30T08:08:05.455565809Z,2026-03-30T08:08:05.395034229Z,1,1,42384308,T,B,0,26.750000000,2,0,10450,57246823,26.250000000,26.750000000,52,2,3,1,ESM6 P4600
2026-03-30T08:08:05.456403039Z,2026-03-30T08:08:05.395034675Z,1,1,42372885,T,B,0,25.500000000,2,0,11173,57246847,25.000000000,25.500000000,29,2,2,1,ESM6 P4550
2026-03-30T08:08:13.458315561Z,2026-03-30T08:08:13.447210997Z,1,1,42366462,T,B,0,34.500000000,2,0,13119,57280504,34.250000000,34.500000000,2,2,1,1,ESM6 P4850
2026-03-30T08:08:13.458329039Z,2026-03-30T08:08:13.447211179Z,1,1,42372885,T,B,0,25.500000000,2,0,11498,57280505,25.000000000,25.500000000,161,2,4,1,ESM6 P4550
2026-03-30T08:08:21.418648191Z,2026-03-30T08:08:21.390923989Z,1,1,42409647,T,B,0,38.500000000,2,0,12443,57305457,38.250000000,38.500000000,3,2,2,1,ESM6 P4950
2026-03-30T08:08:33.842737991Z,2026-03-30T08:08:33.822612611Z,1,1,42404354,T,B,0,36.500000000,2,0,11296,57373954,36.250000000,36.500000000,2,2,1,1,ESM6 P4900
2026-03-30T08:08:35.494097980Z,2026-03-30T08:08:35.446050021Z,1,1,42399597,T,B,0,23.250000000,2,0,11675,57382315,22.750000000,23.250000000,313,2,6,1,ESM6 P4450
2026-03-30T08:11:45.697990259Z,2026-03-30T08:11:45.636333027Z,1,1,42384779,T,A,0,349.000000000,1,0,13776,58185869,349.000000000,349.500000000,5,1,1,1,ESM6 P6600
2026-03-30T08:11:45.760841116Z,2026-03-30T08:11:45.714276147Z,1,1,42384779,T,A,0,349.000000000,4,0,14022,58187327,349.000000000,349.500000000,4,1,1,1,ESM6 P6600
2026-03-30T08:12:13.062201028Z,2026-03-30T08:12:12.886868087Z,1,1,42384779,T,A,0,348.500000000,1,0,13526,58276220,348.500000000,350.000000000,1,1,1,1,ESM6 P6600
2026-03-30T08:13:19.015299987Z,2026-03-30T08:13:19.014817255Z,1,1,2501613,T,A,0,4.600000000,175,0,14081,13373613,4.600000000,4.850000000,15,360,1,4,UD:1V: VT 2501613
2026-03-30T08:13:52.983517563Z,2026-03-30T08:13:52.982957951Z,1,1,42378592,T,B,0,304.000000000,1,0,13673,58725831,303.500000000,304.000000000,1,1,1,1,ESM6 P6500
2026-03-30T08:15:44.228820332Z,2026-03-30T08:15:43.951604395Z,1,1,2711730,T,A,0,129.000000000,1,0,14558,13514140,129.000000000,130.000000000,1,69,1,1,UD:1V: VT 2711730
2026-03-30T08:16:05.052191798Z,2026-03-30T08:16:04.804332695Z,1,1,2683817,T,B,0,15.000000000,3,0,12079,13541577,14.800000000,15.000000000,834,3,4,1,UD:1V: VT 2683817
2026-03-30T08:16:05.158864525Z,2026-03-30T08:16:04.805121037Z,1,1,42377988,T,A,0,10.900000000,34,0,11238,59191951,10.900000000,11.100000000,34,160,1,1,ESU6 P2600
2026-03-30T08:16:27.017003412Z,2026-03-30T08:16:26.908732901Z,1,1,42345228,T,A,0,282.000000000,1,0,11179,59331547,282.000000000,283.000000000,1,34,1,1,ESZ8 P4900
2026-03-30T08:16:27.814721278Z,2026-03-30T08:16:27.754699097Z,1,1,42404370,T,B,0,263.500000000,1,0,14155,59339117,263.000000000,263.500000000,5,1,3,1,ESM6 P6400
2026-03-30T08:16:35.444227990Z,2026-03-30T08:16:35.443598769Z,1,1,2505654,T,A,0,-2.500000000,1,0,13737,13588987,-2.500000000,-2.450000000,1,2,1,1,UD:1V: GN 2505654
2026-03-30T08:16:48.181769587Z,2026-03-30T08:16:48.181244481Z,1,1,42372969,T,B,0,40.750000000,2,0,19803,59416251,39.500000000,40.750000000,63,47,4,5,ESM6 C7000
2026-03-30T08:21:00.263262522Z,2026-03-30T08:21:00.060552377Z,1,1,42378592,T,A,0,303.000000000,4,0,14511,60096243,303.000000000,304.500000000,4,21,2,4,ESM6 P6500
2026-03-30T08:23:31.013467908Z,2026-03-30T08:23:31.008254315Z,1,1,2706975,T,A,0,16.600000000,77,0,18896,13983489,16.600000000,16.800000000,77,2,1,1,UD:1V: VT 2706975
2026-03-30T08:24:20.476058753Z,2026-03-30T08:24:20.275973945Z,1,1,42394770,T,A,0,285.000000000,1,0,13387,60916459,285.000000000,286.000000000,1,31,1,3,ESM6 P6450
2026-03-30T08:25:34.574724504Z,2026-03-30T08:25:34.567096935Z,1,1,42384779,T,B,0,349.500000000,4,0,13384,61093195,348.500000000,349.500000000,6,6,4,1,ESM6 P6600
2026-03-30T08:25:34.585963675Z,2026-03-30T08:25:34.567240327Z,1,1,42384779,T,B,0,349.500000000,2,0,12505,61093306,348.500000000,349.500000000,6,2,4,1,ESM6 P6600
2026-03-30T08:25:34.821570191Z,2026-03-30T08:25:34.816008217Z,1,1,42396443,T,A,0,79.750000000,1,0,14125,61095353,79.750000000,80.250000000,1,8,1,3,ESM6 C6850
2026-03-30T08:26:42.558092391Z,2026-03-30T08:26:42.557524093Z,1,1,2504742,T,B,0,197.000000000,1,0,13990,14168137,196.500000000,197.000000000,32,292,4,1,UD:1V: VT 2504742
2026-03-30T08:26:42.558146187Z,2026-03-30T08:26:42.557524271Z,1,1,2504742,T,B,0,197.000000000,92,0,12166,14168138,196.500000000,197.000000000,32,291,4,1,UD:1V: VT 2504742
2026-03-30T08:26:42.561475908Z,2026-03-30T08:26:42.558149901Z,1,1,2504742,T,B,0,197.000000000,155,0,14158,14168154,196.500000000,197.000000000,32,199,4,1,UD:1V: VT 2504742
2026-03-30T08:26:42.610183958Z,2026-03-30T08:26:42.559543705Z,1,1,2504742,T,B,0,197.000000000,44,0,11985,14168597,196.500000000,197.000000000,32,44,4,1,UD:1V: VT 2504742
2026-03-30T08:27:00.819834216Z,2026-03-30T08:27:00.819363129Z,1,1,2504742,T,B,0,197.000000000,50,0,13909,14192276,196.500000000,197.000000000,45,50,5,1,UD:1V: VT 2504742
2026-03-30T08:27:00.819940731Z,2026-03-30T08:27:00.819363535Z,1,1,2504742,T,B,0,197.000000000,74,0,13001,14192278,196.500000000,197.000000000,45,50,5,1,UD:1V: VT 2504742
2026-03-30T08:27:00.820063337Z,2026-03-30T08:27:00.819363737Z,1,1,2504742,T,B,0,197.000000000,50,0,13196,14192280,196.500000000,197.000000000,45,26,5,1,UD:1V: VT 2504742
2026-03-30T08:27:00.820137330Z,2026-03-30T08:27:00.819363917Z,1,1,2504742,T,B,0,197.000000000,139,0,12777,14192281,196.500000000,197.000000000,45,26,5,1,UD:1V: VT 2504742
2026-03-30T08:27:00.821576294Z,2026-03-30T08:27:00.819944269Z,1,1,2504742,T,B,0,197.000000000,37,0,13839,14192288,196.500000000,197.000000000,45,37,5,1,UD:1V: VT 2504742
2026-03-30T08:27:14.842349303Z,2026-03-30T08:27:14.839932357Z,1,1,2504742,T,A,0,197.000000000,102,0,19446,14203011,197.000000000,198.000000000,102,32,2,4,UD:1V: VT 2504742
2026-03-30T08:27:14.845995385Z,2026-03-30T08:27:14.842352377Z,1,1,2504742,T,B,0,197.000000000,179,0,11737,14203084,196.500000000,197.000000000,43,48,4,1,UD:1V: VT 2504742
