ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-29T15:22:45.000000000Z,2026-06-29T15:22:44.915563272Z,195,2,15024,N,156.100000000,54,128,535168520,156.040000000,156.150000000,80,100,1,1,SPCX
2026-06-29T15:22:46.000000000Z,2026-06-29T15:22:45.917289361Z,195,2,15024,A,156.160000000,2,128,535221682,156.050000000,156.190000000,200,11,2,4,SPCX
2026-06-29T15:22:47.000000000Z,2026-06-29T15:22:46.929393541Z,195,2,15024,N,156.160000000,20,128,535251247,156.090000000,156.190000000,100,11,1,4,SPCX
2026-06-29T15:22:48.000000000Z,2026-06-29T15:22:47.946238715Z,195,2,15024,A,156.230000000,200,128,535294201,156.110000000,156.250000000,32,216,2,6,SPCX
2026-06-29T15:22:49.000000000Z,2026-06-29T15:22:48.590203870Z,195,2,15024,N,156.170000000,20,128,535326745,156.150000000,156.250000000,500,202,1,3,SPCX
2026-06-29T15:22:50.000000000Z,2026-06-29T15:22:49.569485453Z,195,2,15024,N,156.165000000,4,128,535379949,156.120000000,156.240000000,98,4,2,1,SPCX
2026-06-29T15:22:51.000000000Z,2026-06-29T15:22:50.361357379Z,195,2,15024,A,156.120000000,1,128,535398683,156.120000000,156.230000000,97,4,2,1,SPCX
2026-06-29T15:22:52.000000000Z,2026-06-29T15:22:51.912904276Z,195,2,15024,N,156.110000000,1,128,535453665,156.080000000,156.200000000,160,394,2,5,SPCX
2026-06-29T15:22:53.000000000Z,2026-06-29T15:22:52.647284608Z,195,2,15024,N,156.140000000,4,128,535479065,156.100000000,156.150000000,1,15,1,3,SPCX
2026-06-29T15:22:54.000000000Z,2026-06-29T15:22:52.647284608Z,195,2,15024,N,156.140000000,4,128,535504222,156.110000000,156.150000000,3,15,1,3,SPCX
2026-06-29T15:22:55.000000000Z,2026-06-29T15:22:54.585079227Z,195,2,15024,N,156.120000000,2,128,535521461,156.100000000,156.130000000,1,159,1,2,SPCX
2026-06-29T15:22:56.000000000Z,2026-06-29T15:22:54.585079227Z,195,2,15024,N,156.120000000,2,128,535557658,156.100000000,156.130000000,1,209,1,3,SPCX
2026-06-29T15:22:57.000000000Z,2026-06-29T15:22:54.585079227Z,195,2,15024,N,156.120000000,2,128,535606741,156.100000000,156.130000000,25,209,2,3,SPCX
2026-06-29T15:22:58.000000000Z,2026-06-29T15:22:57.916808335Z,195,2,15024,N,156.100000000,20,128,535636009,156.080000000,156.120000000,162,93,3,2,SPCX
2026-06-29T15:22:59.000000000Z,2026-06-29T15:22:58.374941849Z,195,2,15024,N,156.130000000,11,128,535652680,156.080000000,156.150000000,162,11,3,2,SPCX
2026-06-29T15:23:00.000000000Z,2026-06-29T15:22:59.604426628Z,195,2,15024,B,156.200000000,1,128,535727130,156.110000000,156.200000000,100,562,1,6,SPCX
2026-06-29T15:23:01.000000000Z,2026-06-29T15:23:00.502438006Z,195,2,15024,A,156.170000000,59,128,535783099,156.150000000,156.200000000,100,574,1,7,SPCX
2026-06-29T15:23:02.000000000Z,2026-06-29T15:23:01.578849210Z,195,2,15024,B,156.110000000,6,128,535830800,156.090000000,156.180000000,9,165,1,2,SPCX
2026-06-29T15:23:03.000000000Z,2026-06-29T15:23:02.903977316Z,195,2,15024,B,156.240000000,10,128,535867439,156.130000000,156.230000000,108,9,2,1,SPCX
2026-06-29T15:23:04.000000000Z,2026-06-29T15:23:03.398481366Z,195,2,15024,B,156.200000000,9,128,535885308,156.130000000,156.250000000,209,198,4,2,SPCX
2026-06-29T15:23:05.000000000Z,2026-06-29T15:23:04.830395027Z,195,2,15024,A,156.200000000,29,128,535936052,156.150000000,156.250000000,114,198,2,2,SPCX
2026-06-29T15:23:06.000000000Z,2026-06-29T15:23:05.841172243Z,195,2,15024,A,156.150000000,4,128,535977828,156.150000000,156.200000000,40,35,2,1,SPCX
2026-06-29T15:23:07.000000000Z,2026-06-29T15:23:05.841172243Z,195,2,15024,A,156.150000000,4,128,536010002,156.150000000,156.200000000,40,233,2,3,SPCX
2026-06-29T15:23:08.000000000Z,2026-06-29T15:23:07.511372398Z,195,2,15024,N,156.180000000,1,128,536061193,156.150000000,156.190000000,60,198,3,2,SPCX
2026-06-29T15:23:09.000000000Z,2026-06-29T15:23:08.705690909Z,195,2,15024,N,156.240000000,39,128,536127955,156.200000000,156.250000000,36,228,2,3,SPCX
2026-06-29T15:23:10.000000000Z,2026-06-29T15:23:09.513540816Z,195,2,15024,B,156.240000000,19,128,536170345,156.190000000,156.250000000,3000,228,1,3,SPCX
2026-06-29T15:23:11.000000000Z,2026-06-29T15:23:10.982227133Z,195,2,15024,A,156.240000000,4,128,536242724,156.190000000,156.250000000,3000,134,1,2,SPCX
2026-06-29T15:23:12.000000000Z,2026-06-29T15:23:11.833098400Z,195,2,15024,N,156.200000000,15,128,536280997,156.150000000,156.240000000,43,234,2,3,SPCX
2026-06-29T15:23:13.000000000Z,2026-06-29T15:23:12.927976340Z,195,2,15024,N,156.210000000,9,128,536321183,156.180000000,156.240000000,27,265,1,3,SPCX
2026-06-29T15:23:14.000000000Z,2026-06-29T15:23:13.590429216Z,195,2,15024,N,156.200000000,41,128,536397805,156.120000000,156.220000000,80,134,1,2,SPCX
2026-06-29T15:23:15.000000000Z,2026-06-29T15:23:14.711836893Z,195,2,15024,N,156.200000000,100,128,536439008,156.130000000,156.230000000,20,130,1,2,SPCX
2026-06-29T15:23:16.000000000Z,2026-06-29T15:23:15.696844363Z,195,2,15024,N,156.200000000,125,128,536473110,156.150000000,156.230000000,1,130,1,2,SPCX
2026-06-29T15:23:17.000000000Z,2026-06-29T15:23:16.680768759Z,195,2,15024,N,156.190000000,1,128,536527954,156.150000000,156.200000000,1,49,1,2,SPCX
2026-06-29T15:23:18.000000000Z,2026-06-29T15:23:17.958940774Z,195,2,15024,N,156.180000000,15,128,536573295,156.150000000,156.190000000,1,24,1,1,SPCX
2026-06-29T15:23:19.000000000Z,2026-06-29T15:23:18.914463423Z,195,2,15024,N,156.160000000,100,128,536609587,156.110000000,156.190000000,104,116,2,2,SPCX
2026-06-29T15:23:20.000000000Z,2026-06-29T15:23:18.914463423Z,195,2,15024,N,156.160000000,100,128,536615675,156.110000000,156.180000000,304,129,3,2,SPCX
2026-06-29T15:23:21.000000000Z,2026-06-29T15:23:18.914463423Z,195,2,15024,N,156.160000000,100,128,536677298,156.110000000,156.180000000,304,229,3,3,SPCX
2026-06-29T15:23:22.000000000Z,2026-06-29T15:23:21.993862668Z,195,2,15024,N,155.810000000,6,128,536722655,155.790000000,155.980000000,26,60,1,1,SPCX
2026-06-29T15:23:23.000000000Z,2026-06-29T15:23:22.089036143Z,195,2,15024,N,155.820000000,11,128,536740254,155.800000000,155.970000000,157,100,3,1,SPCX
2026-06-29T15:23:24.000000000Z,2026-06-29T15:23:22.089036143Z,195,2,15024,N,155.820000000,11,128,536790934,155.840000000,155.980000000,57,60,2,1,SPCX
2026-06-29T15:23:25.000000000Z,2026-06-29T15:23:22.089036143Z,195,2,15024,N,155.820000000,11,128,536851937,155.860000000,155.960000000,57,10,2,1,SPCX
2026-06-29T15:23:26.000000000Z,2026-06-29T15:23:25.252458514Z,195,2,15024,B,155.910000000,2,128,536874406,155.840000000,155.910000000,12,98,1,1,SPCX
2026-06-29T15:23:28.000000000Z,2026-06-29T15:23:27.946482284Z,195,2,15024,A,155.790000000,33,128,536967106,155.790000000,155.960000000,147,20,2,1,SPCX
2026-06-29T15:23:29.000000000Z,2026-06-29T15:23:28.138761568Z,195,2,15024,N,155.855000000,100,128,537013559,155.790000000,155.940000000,47,224,1,2,SPCX
2026-06-29T15:23:30.000000000Z,2026-06-29T15:23:28.138761568Z,195,2,15024,N,155.855000000,100,128,537035526,155.790000000,155.930000000,47,124,1,1,SPCX
2026-06-29T15:23:31.000000000Z,2026-06-29T15:23:28.138761568Z,195,2,15024,N,155.855000000,100,128,537060495,155.790000000,155.860000000,47,100,1,1,SPCX
2026-06-29T15:23:32.000000000Z,2026-06-29T15:23:31.739677309Z,195,2,15024,N,155.790000000,63,128,537105719,155.750000000,155.810000000,101,100,2,1,SPCX
2026-06-29T15:23:33.000000000Z,2026-06-29T15:23:32.167254668Z,195,2,15024,A,155.780000000,1,128,537143504,155.750000000,155.840000000,101,60,2,1,SPCX
2026-06-29T15:23:35.000000000Z,2026-06-29T15:23:32.167254668Z,195,2,15024,A,155.780000000,1,128,537208633,155.750000000,155.840000000,162,60,4,1,SPCX
2026-06-29T15:23:38.000000000Z,2026-06-29T15:23:37.107480967Z,195,2,15024,N,155.800000000,1,128,537313273,155.750000000,155.810000000,108,50,4,1,SPCX
2026-06-29T15:23:39.000000000Z,2026-06-29T15:23:37.107480967Z,195,2,15024,N,155.800000000,1,128,537342620,155.750000000,155.810000000,108,150,4,2,SPCX
2026-06-29T15:23:40.000000000Z,2026-06-29T15:23:37.107480967Z,195,2,15024,N,155.800000000,1,128,537372317,155.750000000,155.810000000,108,200,4,3,SPCX
2026-06-29T15:23:41.000000000Z,2026-06-29T15:23:40.969152114Z,195,2,15024,B,155.750000000,33,128,537404394,155.740000000,155.790000000,10,74,3,1,SPCX
2026-06-29T15:23:42.000000000Z,2026-06-29T15:23:41.372172451Z,195,2,15024,N,155.600000000,29,128,537422701,155.590000000,155.670000000,122,115,3,3,SPCX
2026-06-29T15:23:43.000000000Z,2026-06-29T15:23:42.606645693Z,195,2,15024,N,155.690000000,20,128,537457384,155.590000000,155.700000000,22,60,2,2,SPCX
2026-06-29T15:23:44.000000000Z,2026-06-29T15:23:42.606645693Z,195,2,15024,N,155.690000000,20,128,537535104,155.650000000,155.700000000,100,60,1,2,SPCX
2026-06-29T15:23:45.000000000Z,2026-06-29T15:23:44.808686516Z,195,2,15024,A,155.650000000,12,128,537616843,155.590000000,155.680000000,22,17,2,1,SPCX
2026-06-29T15:23:46.000000000Z,2026-06-29T15:23:45.064105109Z,195,2,15024,A,155.600000000,10,128,537633801,155.590000000,155.650000000,22,79,2,1,SPCX
2026-06-29T15:23:47.000000000Z,2026-06-29T15:23:46.512336475Z,195,2,15024,N,155.570000000,30,128,537678776,155.560000000,155.640000000,31,79,2,1,SPCX
2026-06-29T15:23:48.000000000Z,2026-06-29T15:23:47.475586495Z,195,2,15024,B,155.640000000,78,128,537723511,155.610000000,155.700000000,100,60,1,2,SPCX
2026-06-29T15:23:49.000000000Z,2026-06-29T15:23:48.977033854Z,195,2,15024,N,155.620000000,2,128,537761321,155.610000000,155.700000000,100,60,1,2,SPCX
2026-06-29T15:23:50.000000000Z,2026-06-29T15:23:49.503072566Z,195,2,15024,N,155.680000000,20,128,537792644,155.640000000,155.750000000,1,150,1,2,SPCX
2026-06-29T15:23:51.000000000Z,2026-06-29T15:23:50.176065107Z,195,2,15024,N,155.640000000,20,128,537826618,155.600000000,155.740000000,1020,200,2,2,SPCX
2026-06-29T15:23:52.000000000Z,2026-06-29T15:23:51.598319883Z,195,2,15024,A,155.600000000,20,128,537915945,155.560000000,155.700000000,33,50,4,1,SPCX
2026-06-29T15:23:53.000000000Z,2026-06-29T15:23:52.811551606Z,195,2,15024,N,155.630000000,1,128,537960184,155.560000000,155.700000000,33,50,4,1,SPCX
2026-06-29T15:23:54.000000000Z,2026-06-29T15:23:53.977449601Z,195,2,15024,N,155.690000000,6,128,538020508,155.630000000,155.700000000,100,42,1,1,SPCX
2026-06-29T15:23:55.000000000Z,2026-06-29T15:23:53.977449601Z,195,2,15024,N,155.690000000,6,128,538113918,155.630000000,155.680000000,10,320,1,5,SPCX
2026-06-29T15:23:56.000000000Z,2026-06-29T15:23:55.548315897Z,195,2,15024,A,155.630000000,1,128,538150054,155.610000000,155.650000000,160,17,2,1,SPCX
2026-06-29T15:23:57.000000000Z,2026-06-29T15:23:56.328535245Z,195,2,15024,B,155.670000000,4,128,538201224,155.610000000,155.680000000,160,320,2,5,SPCX
2026-06-29T15:24:00.000000000Z,2026-06-29T15:23:59.964060756Z,195,2,15024,A,155.650000000,1,128,538336013,155.610000000,155.670000000,160,100,2,1,SPCX
2026-06-29T15:24:01.000000000Z,2026-06-29T15:23:59.964060756Z,195,2,15024,A,155.650000000,1,128,538383148,155.610000000,155.670000000,160,100,2,1,SPCX
2026-06-29T15:24:02.000000000Z,2026-06-29T15:24:01.873276318Z,195,2,15024,N,155.575000000,37,128,538481423,155.560000000,155.600000000,44,4,11,1,SPCX
2026-06-29T15:24:03.000000000Z,2026-06-29T15:24:02.803827637Z,195,2,15024,B,155.530000000,4,128,538527981,155.500000000,155.610000000,341,61,10,2,SPCX
2026-06-29T15:24:04.000000000Z,2026-06-29T15:24:03.549704979Z,195,2,15024,N,155.520000000,44,128,538567520,155.500000000,155.610000000,341,61,10,2,SPCX
2026-06-29T15:24:06.000000000Z,2026-06-29T15:24:03.549704979Z,195,2,15024,N,155.520000000,44,128,538640253,155.500000000,155.610000000,331,198,9,4,SPCX
2026-06-29T15:24:07.000000000Z,2026-06-29T15:24:06.753849661Z,195,2,15024,B,155.530000000,37,128,538718121,155.500000000,155.600000000,334,390,10,3,SPCX
2026-06-29T15:24:08.000000000Z,2026-06-29T15:24:07.393987035Z,195,2,15024,B,155.610000000,1,128,538766535,155.520000000,155.650000000,100,1,1,1,SPCX
2026-06-29T15:24:09.000000000Z,2026-06-29T15:24:08.974681178Z,195,2,15024,N,155.640000000,6,128,538861831,155.540000000,155.650000000,100,1,1,1,SPCX
2026-06-29T15:24:10.000000000Z,2026-06-29T15:24:09.824267783Z,195,2,15024,B,155.610000000,7,128,538905832,155.600000000,155.670000000,220,100,1,1,SPCX
2026-06-29T15:24:11.000000000Z,2026-06-29T15:24:10.675305230Z,195,2,15024,B,155.610000000,20,128,538980658,155.610000000,155.650000000,100,58,1,1,SPCX
2026-06-29T15:24:12.000000000Z,2026-06-29T15:24:11.812079835Z,195,2,15024,N,155.640000000,2,128,539015673,155.600000000,155.650000000,220,62,1,2,SPCX
2026-06-29T15:24:14.000000000Z,2026-06-29T15:24:11.812079835Z,195,2,15024,N,155.640000000,2,128,539088614,155.600000000,155.650000000,220,58,1,1,SPCX
2026-06-29T15:24:15.000000000Z,2026-06-29T15:24:14.662008592Z,195,2,15024,N,155.590000000,40,128,539130677,155.500000000,155.620000000,443,100,13,1,SPCX
2026-06-29T15:24:16.000000000Z,2026-06-29T15:24:15.543837529Z,195,2,15024,B,155.530000000,60,128,539157422,155.500000000,155.620000000,453,150,14,2,SPCX
2026-06-29T15:24:17.000000000Z,2026-06-29T15:24:16.394798651Z,195,2,15024,B,155.530000000,20,128,539191293,155.500000000,155.600000000,453,5,14,1,SPCX
2026-06-29T15:24:18.000000000Z,2026-06-29T15:24:17.271660471Z,195,2,15024,B,155.530000000,56,128,539240409,155.490000000,155.550000000,31,80,3,1,SPCX
2026-06-29T15:24:19.000000000Z,2026-06-29T15:24:18.993190139Z,195,2,15024,B,155.530000000,4,128,539294596,155.490000000,155.530000000,31,56,3,1,SPCX
2026-06-29T15:24:20.000000000Z,2026-06-29T15:24:18.993190139Z,195,2,15024,B,155.530000000,4,128,539334703,155.490000000,155.530000000,31,60,3,2,SPCX
2026-06-29T15:24:21.000000000Z,2026-06-29T15:24:20.397951555Z,195,2,15024,N,155.520000000,5,128,539371306,155.500000000,155.530000000,10,60,1,2,SPCX
2026-06-29T15:24:22.000000000Z,2026-06-29T15:24:21.924679772Z,195,2,15024,N,155.500000000,10,128,539424418,155.460000000,155.520000000,32,207,2,2,SPCX
2026-06-29T15:24:23.000000000Z,2026-06-29T15:24:22.240644690Z,195,2,15024,A,155.460000000,31,128,539440232,155.450000000,155.500000000,12,3,3,1,SPCX
2026-06-29T15:24:24.000000000Z,2026-06-29T15:24:22.240644690Z,195,2,15024,A,155.460000000,31,128,539495668,155.450000000,155.500000000,12,3,3,1,SPCX
2026-06-29T15:24:25.000000000Z,2026-06-29T15:24:24.887493572Z,195,2,15024,N,155.410000000,28,128,539529408,155.400000000,155.500000000,102,203,5,2,SPCX
2026-06-29T15:24:26.000000000Z,2026-06-29T15:24:25.734347702Z,195,2,15024,A,155.400000000,1,128,539888230,155.400000000,155.500000000,101,350,4,2,SPCX
2026-06-29T15:24:27.000000000Z,2026-06-29T15:24:26.029216362Z,195,2,15024,A,155.390000000,1,128,539917670,155.380000000,155.450000000,171,100,2,1,SPCX
2026-06-29T15:24:29.000000000Z,2026-06-29T15:24:26.029216362Z,195,2,15024,A,155.390000000,1,128,540121526,155.380000000,155.450000000,175,200,3,2,SPCX
2026-06-29T15:24:30.000000000Z,2026-06-29T15:24:29.910651100Z,195,2,15024,A,155.450000000,5,128,540180317,155.450000000,155.500000000,66,350,1,2,SPCX
2026-06-29T15:24:31.000000000Z,2026-06-29T15:24:30.708881153Z,195,2,15024,A,155.430000000,1,128,540220643,155.420000000,155.500000000,80,342,1,2,SPCX
2026-06-29T15:24:32.000000000Z,2026-06-29T15:24:30.708881153Z,195,2,15024,A,155.430000000,1,128,540230862,155.420000000,155.480000000,80,5,1,1,SPCX
2026-06-29T15:24:33.000000000Z,2026-06-29T15:24:32.036168854Z,195,2,15024,N,155.490000000,3,128,540325952,155.450000000,155.500000000,1,342,1,2,SPCX
2026-06-29T15:24:34.000000000Z,2026-06-29T15:24:33.969408120Z,195,2,15024,N,155.470000000,30,128,540397185,155.460000000,155.500000000,1,342,1,2,SPCX
2026-06-29T15:24:35.000000000Z,2026-06-29T15:24:34.093878257Z,195,2,15024,N,155.490000000,18,128,540423293,155.460000000,155.500000000,93,344,3,3,SPCX
2026-06-29T15:24:36.000000000Z,2026-06-29T15:24:35.326305262Z,195,2,15024,B,155.520000000,1,128,540459105,155.490000000,155.530000000,43,54,2,2,SPCX
2026-06-29T15:24:37.000000000Z,2026-06-29T15:24:36.997317412Z,195,2,15024,B,155.500000000,5,128,540545875,155.490000000,155.530000000,18,200,2,5,SPCX
2026-06-29T15:24:38.000000000Z,2026-06-29T15:24:36.997317412Z,195,2,15024,B,155.500000000,5,128,540546640,155.490000000,155.530000000,1,200,1,5,SPCX
2026-06-29T15:24:40.000000000Z,2026-06-29T15:24:39.315603151Z,195,2,15024,B,155.510000000,2,128,540616407,155.490000000,155.530000000,2,786,1,7,SPCX
2026-06-29T15:24:41.000000000Z,2026-06-29T15:24:40.507786250Z,195,2,15024,B,155.530000000,1,128,540666287,155.490000000,155.530000000,32,785,3,7,SPCX
2026-06-29T15:24:42.000000000Z,2026-06-29T15:24:41.067859950Z,195,2,15024,B,155.530000000,76,128,540751384,155.520000000,155.530000000,2,60,1,1,SPCX
2026-06-29T15:24:43.000000000Z,2026-06-29T15:24:42.580482030Z,195,2,15024,B,155.560000000,10,128,540787012,155.530000000,155.560000000,32,51,3,2,SPCX
2026-06-29T15:24:44.000000000Z,2026-06-29T15:24:43.227422703Z,195,2,15024,N,155.550000000,1,128,540820201,155.500000000,155.560000000,120,111,2,3,SPCX
2026-06-29T15:24:45.000000000Z,2026-06-29T15:24:44.895741680Z,195,2,15024,N,155.550000000,111,128,540889618,155.500000000,155.560000000,120,111,2,3,SPCX
2026-06-29T15:24:46.000000000Z,2026-06-29T15:24:45.937430394Z,195,2,15024,N,155.610000000,1,128,540940762,155.600000000,155.640000000,97,376,1,2,SPCX
2026-06-29T15:24:47.000000000Z,2026-06-29T15:24:46.782622068Z,195,2,15024,B,155.620000000,1,128,540989064,155.590000000,155.640000000,100,376,2,2,SPCX
2026-06-29T15:24:48.000000000Z,2026-06-29T15:24:47.929956309Z,195,2,15024,N,155.650000000,20,128,541059373,155.600000000,155.730000000,100,1,1,1,SPCX
2026-06-29T15:24:49.000000000Z,2026-06-29T15:24:48.726086222Z,195,2,15024,N,155.675000000,1,128,541088518,155.650000000,155.730000000,8,1,1,1,SPCX
2026-06-29T15:24:53.000000000Z,2026-06-29T15:24:52.475199564Z,195,2,15024,N,155.700000000,20,128,541207807,155.650000000,155.760000000,8,195,1,2,SPCX
2026-06-29T15:24:54.000000000Z,2026-06-29T15:24:53.846060603Z,195,2,15024,B,155.760000000,2,128,541247488,155.700000000,155.780000000,5,93,1,1,SPCX
2026-06-29T15:24:55.000000000Z,2026-06-29T15:24:53.846060603Z,195,2,15024,B,155.760000000,2,128,541304529,155.700000000,155.780000000,5,143,1,2,SPCX
2026-06-29T15:24:56.000000000Z,2026-06-29T15:24:55.558060074Z,195,2,15024,N,155.770000000,43,128,541338700,155.700000000,155.780000000,5,153,1,3,SPCX
2026-06-29T15:24:57.000000000Z,2026-06-29T15:24:56.319715621Z,195,2,15024,N,155.770000000,135,128,541364156,155.700000000,155.800000000,5,20,1,1,SPCX
2026-06-29T15:24:59.000000000Z,2026-06-29T15:24:58.855889339Z,195,2,15024,A,155.770000000,33,128,541418312,155.730000000,155.800000000,6,20,1,1,SPCX
2026-06-29T15:25:00.000000000Z,2026-06-29T15:24:59.532307153Z,195,2,15024,N,155.780000000,25,128,541455579,155.740000000,155.800000000,10,20,1,1,SPCX
2026-06-29T15:25:01.000000000Z,2026-06-29T15:25:00.985651063Z,195,2,15024,N,155.770000000,2,128,541513637,155.740000000,155.820000000,110,5,2,1,SPCX
2026-06-29T15:25:02.000000000Z,2026-06-29T15:25:00.985651063Z,195,2,15024,N,155.770000000,2,128,541566680,155.740000000,155.820000000,110,55,2,2,SPCX
2026-06-29T15:25:03.000000000Z,2026-06-29T15:25:02.707625371Z,195,2,15024,A,155.730000000,3,128,541712612,155.710000000,155.800000000,401,100,2,1,SPCX
2026-06-29T15:25:04.000000000Z,2026-06-29T15:25:02.707625371Z,195,2,15024,A,155.730000000,3,128,541743664,155.710000000,155.760000000,401,19,2,1,SPCX
2026-06-29T15:25:05.000000000Z,2026-06-29T15:25:02.707625371Z,195,2,15024,A,155.730000000,3,128,541764423,155.710000000,155.760000000,798,19,3,1,SPCX
2026-06-29T15:25:06.000000000Z,2026-06-29T15:25:05.736285500Z,195,2,15024,B,155.830000000,2,128,541851844,155.740000000,155.840000000,80,24,1,2,SPCX
2026-06-29T15:25:07.000000000Z,2026-06-29T15:25:05.736285500Z,195,2,15024,B,155.830000000,2,128,541900073,155.750000000,155.840000000,399,24,1,2,SPCX
2026-06-29T15:25:08.000000000Z,2026-06-29T15:25:07.620429995Z,195,2,15024,N,155.840000000,10,128,541943478,155.810000000,155.850000000,250,3,1,1,SPCX
2026-06-29T15:25:09.000000000Z,2026-06-29T15:25:08.368330727Z,195,2,15024,N,155.810000000,20,128,541970736,155.760000000,155.840000000,5,59,1,1,SPCX
2026-06-29T15:25:10.000000000Z,2026-06-29T15:25:08.368330727Z,195,2,15024,N,155.810000000,20,128,541992949,155.780000000,155.840000000,5,59,1,1,SPCX
2026-06-29T15:25:11.000000000Z,2026-06-29T15:25:10.802118901Z,195,2,15024,N,155.815000000,5,128,542023240,155.780000000,155.840000000,5,59,1,1,SPCX
2026-06-29T15:25:12.000000000Z,2026-06-29T15:25:11.168832255Z,195,2,15024,B,155.790000000,3,128,542063339,155.790000000,155.870000000,9,156,1,2,SPCX
2026-06-29T15:25:13.000000000Z,2026-06-29T15:25:11.168832255Z,195,2,15024,B,155.790000000,3,128,542131642,155.790000000,155.840000000,9,1,1,1,SPCX
2026-06-29T15:25:14.000000000Z,2026-06-29T15:25:13.791893487Z,195,2,15024,N,155.770000000,62,128,542172698,155.720000000,155.780000000,99,40,1,1,SPCX
2026-06-29T15:25:15.000000000Z,2026-06-29T15:25:14.496607519Z,195,2,15024,A,155.700000000,5,128,542213090,155.690000000,155.780000000,105,30,2,1,SPCX
2026-06-29T15:25:16.000000000Z,2026-06-29T15:25:14.496607519Z,195,2,15024,A,155.700000000,5,128,542264099,155.690000000,155.740000000,105,212,2,2,SPCX
2026-06-29T15:25:17.000000000Z,2026-06-29T15:25:16.794396616Z,195,2,15024,A,155.690000000,5,128,542290896,155.680000000,155.720000000,1,77,1,1,SPCX
2026-06-29T15:25:18.000000000Z,2026-06-29T15:25:17.723709210Z,195,2,15024,A,155.680000000,1,128,542323203,155.670000000,155.720000000,5,77,1,1,SPCX
2026-06-29T15:25:20.000000000Z,2026-06-29T15:25:17.723709210Z,195,2,15024,A,155.680000000,1,128,542428526,155.670000000,155.720000000,5,213,1,3,SPCX
2026-06-29T15:25:21.000000000Z,2026-06-29T15:25:20.727441521Z,195,2,15024,B,155.730000000,6,128,542481227,155.680000000,155.730000000,100,94,1,1,SPCX
2026-06-29T15:25:22.000000000Z,2026-06-29T15:25:20.727441521Z,195,2,15024,B,155.730000000,6,128,542530926,155.680000000,155.730000000,100,94,1,1,SPCX
2026-06-29T15:25:23.000000000Z,2026-06-29T15:25:20.727441521Z,195,2,15024,B,155.730000000,6,128,542565431,155.700000000,155.730000000,300,94,1,1,SPCX
2026-06-29T15:25:24.000000000Z,2026-06-29T15:25:23.915079870Z,195,2,15024,N,155.840000000,13,128,542640800,155.710000000,155.860000000,200,115,2,1,SPCX
2026-06-29T15:25:25.000000000Z,2026-06-29T15:25:23.915079870Z,195,2,15024,N,155.840000000,13,128,542693576,155.770000000,155.860000000,100,115,1,1,SPCX
2026-06-29T15:25:26.000000000Z,2026-06-29T15:25:23.915079870Z,195,2,15024,N,155.840000000,13,128,542796084,155.750000000,155.860000000,5,115,1,1,SPCX
2026-06-29T15:25:27.000000000Z,2026-06-29T15:25:26.051805324Z,195,2,15024,B,155.860000000,3,128,542845248,155.750000000,155.860000000,105,14,2,1,SPCX
2026-06-29T15:25:28.000000000Z,2026-06-29T15:25:27.994646722Z,195,2,15024,B,155.880000000,64,128,542885089,155.860000000,155.900000000,100,18,1,2,SPCX
2026-06-29T15:25:29.000000000Z,2026-06-29T15:25:28.114406429Z,195,2,15024,N,155.910000000,15,128,542919666,155.850000000,155.930000000,100,8,1,2,SPCX
2026-06-29T15:25:30.000000000Z,2026-06-29T15:25:29.648480907Z,195,2,15024,B,155.930000000,1,128,542952431,155.880000000,155.980000000,110,444,2,2,SPCX
2026-06-29T15:25:31.000000000Z,2026-06-29T15:25:30.839157621Z,195,2,15024,N,155.930000000,6,128,542987158,155.880000000,155.980000000,10,444,1,2,SPCX
2026-06-29T15:25:32.000000000Z,2026-06-29T15:25:31.917303571Z,195,2,15024,N,155.930000000,100,128,543017185,155.880000000,155.980000000,10,444,1,2,SPCX
2026-06-29T15:25:33.000000000Z,2026-06-29T15:25:32.969080661Z,195,2,15024,N,155.910000000,1,128,543055638,155.880000000,155.960000000,10,100,1,1,SPCX
2026-06-29T15:25:34.000000000Z,2026-06-29T15:25:33.023677054Z,195,2,15024,N,155.890000000,100,128,543091962,155.880000000,155.960000000,10,155,1,2,SPCX
2026-06-29T15:25:35.000000000Z,2026-06-29T15:25:33.023677054Z,195,2,15024,N,155.890000000,100,128,543150958,155.880000000,155.970000000,21,100,3,1,SPCX
2026-06-29T15:25:36.000000000Z,2026-06-29T15:25:35.634481944Z,195,2,15024,A,155.850000000,80,128,543213490,155.830000000,155.900000000,20,1,1,1,SPCX
2026-06-29T15:25:37.000000000Z,2026-06-29T15:25:36.720410682Z,195,2,15024,B,155.780000000,19,128,543307050,155.750000000,155.910000000,101,200,5,2,SPCX
2026-06-29T15:25:38.000000000Z,2026-06-29T15:25:37.249014739Z,195,2,15024,N,155.780000000,9,128,543344753,155.750000000,155.840000000,101,65,5,1,SPCX
2026-06-29T15:25:39.000000000Z,2026-06-29T15:25:37.249014739Z,195,2,15024,N,155.780000000,9,128,543349736,155.750000000,155.830000000,101,65,5,1,SPCX
2026-06-29T15:25:40.000000000Z,2026-06-29T15:25:39.137346265Z,195,2,15024,B,155.790000000,52,128,543390675,155.780000000,155.790000000,100,58,1,1,SPCX
