ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-03-31T13:55:33.913776524Z,2026-03-31T13:55:33.911633457Z,1,1,42212203,T,A,0,10.400000000,1,0,16046,554723529,10.400000000,10.700000000,85,143,4,3,ESM6 C7250
2026-03-31T13:55:35.866125057Z,2026-03-31T13:55:35.773926491Z,1,1,42903306,T,A,0,5.500000000,2,0,11460,554744772,5.500000000,5.700000000,2,203,1,4,ESM6 C7375
2026-03-31T13:55:35.883920475Z,2026-03-31T13:55:35.774125355Z,1,1,42212203,T,A,0,10.400000000,2,0,11446,554745021,10.400000000,10.700000000,79,111,4,2,ESM6 C7250
2026-03-31T13:55:38.455289177Z,2026-03-31T13:55:38.425277427Z,1,1,42399655,T,A,0,71.750000000,2,0,16057,554778248,71.750000000,72.250000000,2,47,1,5,ESM6 P5650
2026-03-31T13:55:40.075243660Z,2026-03-31T13:55:40.063493597Z,1,1,42399655,T,A,0,71.750000000,3,0,19909,554793202,71.750000000,72.250000000,4,75,2,6,ESM6 P5650
2026-03-31T13:55:40.627709794Z,2026-03-31T13:55:40.336566541Z,1,1,2553525,T,B,0,82.250000000,64,0,22245,216265762,82.000000000,82.250000000,46,64,1,1,UD:1V: VT 2553525
2026-03-31T13:55:43.338551807Z,2026-03-31T13:55:43.312935371Z,1,1,42212203,T,A,0,10.400000000,2,0,16989,554843604,10.400000000,10.700000000,45,161,3,4,ESM6 C7250
2026-03-31T13:55:43.677752403Z,2026-03-31T13:55:43.599180195Z,1,1,2545956,T,A,0,4.700000000,2,0,15304,216288289,4.700000000,4.850000000,2,118,1,3,UD:1V: VT 2545956
2026-03-31T13:55:43.823671363Z,2026-03-31T13:55:43.809600535Z,1,1,2545956,T,A,0,4.700000000,17,0,15337,216289741,4.700000000,4.850000000,17,118,1,3,UD:1V: VT 2545956
2026-03-31T13:55:46.221520787Z,2026-03-31T13:55:45.982814415Z,1,1,2550013,T,A,0,5.700000000,1,0,14163,216311215,5.700000000,5.900000000,98,358,1,5,UD:1V: VT 2550013
2026-03-31T13:55:46.448744253Z,2026-03-31T13:55:46.323411411Z,1,1,2550013,T,A,0,5.700000000,1,0,18953,216313385,5.700000000,5.900000000,97,358,1,5,UD:1V: VT 2550013
2026-03-31T13:55:49.636871815Z,2026-03-31T13:55:49.614718467Z,1,1,42212203,T,A,0,10.400000000,2,0,23633,554940829,10.400000000,10.700000000,46,173,3,5,ESM6 C7250
2026-03-31T13:55:50.853108140Z,2026-03-31T13:55:50.852720569Z,1,1,2559589,T,A,0,535.000000000,1,0,13893,216338977,535.000000000,535.500000000,1,2,1,1,UD:1V: ST 2559589
2026-03-31T13:55:51.304665638Z,2026-03-31T13:55:51.295824513Z,1,1,42919947,T,A,0,80.500000000,2,0,15846,554951061,80.500000000,81.000000000,2,50,1,4,ESM6 P5725
2026-03-31T13:55:55.369388732Z,2026-03-31T13:55:54.160193405Z,1,1,42384724,T,A,0,13.800000000,2,0,12804,554997156,13.800000000,14.100000000,31,96,2,5,ESM6 C7200
2026-03-31T13:55:55.369607063Z,2026-03-31T13:55:54.160194673Z,1,1,42883177,T,A,0,9.000000000,2,0,14962,554997158,9.000000000,9.300000000,75,4,4,2,ESM6 C7275
2026-03-31T13:55:55.652703640Z,2026-03-31T13:55:54.226570963Z,1,1,42378592,T,B,0,266.000000000,1,0,16744,555002042,265.500000000,266.000000000,4,1,1,1,ESM6 P6500
2026-03-31T13:55:56.057850241Z,2026-03-31T13:55:54.882206277Z,1,1,42592967,T,B,0,1.350000000,1,0,12654,555008757,1.300000000,1.350000000,295,1,1,1,ESZ6 C9400
2026-03-31T13:55:56.820306230Z,2026-03-31T13:55:55.918735849Z,1,1,2545956,T,A,0,4.700000000,2,0,13543,216373594,4.700000000,4.850000000,2,443,1,6,UD:1V: VT 2545956
2026-03-31T13:55:57.083409948Z,2026-03-31T13:55:56.313545585Z,1,1,42804678,T,A,0,11.900000000,2,0,24319,555028505,11.900000000,12.300000000,2,153,1,6,ESM6 C7225
2026-03-31T13:56:00.302433452Z,2026-03-31T13:56:00.089580823Z,1,1,42760605,T,A,0,256.500000000,1,0,11724,555079816,256.500000000,257.000000000,17,5,1,2,ESM6 P6475
2026-03-31T13:56:01.088992022Z,2026-03-31T13:56:00.911535949Z,1,1,42853786,T,A,0,60.000000000,4,0,15756,555094638,60.000000000,60.500000000,4,39,2,1,ESM6 P5525
2026-03-31T13:56:01.175950950Z,2026-03-31T13:56:00.917037673Z,1,1,2540398,T,B,0,74.000000000,2,0,14737,216409658,73.750000000,74.000000000,65,2,3,1,UD:1V: VT 2540398
2026-03-31T13:56:05.609413047Z,2026-03-31T13:56:05.595917963Z,1,1,42883177,T,A,0,9.000000000,2,0,11835,555165007,9.000000000,9.300000000,70,60,4,4,ESM6 C7275
2026-03-31T13:56:09.767268915Z,2026-03-31T13:56:09.766745163Z,1,1,42561618,T,B,0,210.000000000,1,0,13539,555209245,208.500000000,210.000000000,3,24,1,1,ESH7 C7300
2026-03-31T13:56:09.767508307Z,2026-03-31T13:56:09.766746715Z,1,1,42544809,T,B,0,192.000000000,1,0,13300,555209247,190.500000000,192.000000000,54,26,3,1,ESH7 C7350
2026-03-31T13:56:10.192413756Z,2026-03-31T13:56:10.162738425Z,1,1,42626366,T,B,0,229.000000000,1,0,11428,555215319,227.500000000,229.000000000,3,23,1,1,ESH7 C7250
2026-03-31T13:56:13.321388046Z,2026-03-31T13:56:13.262563257Z,1,1,2545956,T,A,0,4.700000000,2,0,13178,216488210,4.700000000,4.850000000,2,515,1,7,UD:1V: VT 2545956
2026-03-31T13:56:14.850156996Z,2026-03-31T13:56:14.576684823Z,1,1,42522931,T,B,0,249.000000000,1,0,11315,555272515,247.500000000,249.000000000,3,22,1,1,ESH7 C7200
2026-03-31T13:56:16.124964437Z,2026-03-31T13:56:15.962066001Z,1,1,42394731,T,B,0,30.750000000,10,0,10959,555291942,30.500000000,30.750000000,255,10,8,1,ESM6 P5000
2026-03-31T13:56:17.730261612Z,2026-03-31T13:56:17.326757447Z,1,1,42760605,T,B,0,257.000000000,3,0,13909,555319144,256.500000000,257.000000000,43,3,6,1,ESM6 P6475
2026-03-31T13:56:18.131875841Z,2026-03-31T13:56:17.364922239Z,1,1,42919921,T,A,0,240.500000000,1,0,11263,555325704,240.500000000,241.500000000,1,7,1,3,ESM6 C6525
2026-03-31T13:56:20.133163602Z,2026-03-31T13:56:19.623453917Z,1,1,42783702,T,A,0,211.500000000,2,0,14385,555361627,211.500000000,212.500000000,27,40,1,3,ESM6 C6575
2026-03-31T13:56:20.822313531Z,2026-03-31T13:56:20.265163587Z,1,1,42372979,T,A,0,7.900000000,2,0,17334,555372893,7.900000000,8.100000000,2,102,1,6,ESM6 C7300
2026-03-31T13:56:22.558498282Z,2026-03-31T13:56:21.706633509Z,1,1,2545956,T,A,0,4.650000000,2,0,17690,216560004,4.650000000,4.800000000,2,382,1,5,UD:1V: VT 2545956
2026-03-31T13:56:22.596410951Z,2026-03-31T13:56:21.720321187Z,1,1,2552820,T,A,0,6.400000000,2,0,13800,216560407,6.400000000,6.700000000,2,528,1,7,UD:1V: VT 2552820
2026-03-31T13:56:22.625190599Z,2026-03-31T13:56:21.720667695Z,1,1,42300184,T,B,0,445.500000000,1,0,10956,555396920,444.500000000,445.500000000,4,1,2,1,ESM6 P6850
2026-03-31T13:56:22.626265878Z,2026-03-31T13:56:21.720798253Z,1,1,2547795,T,A,0,3.950000000,2,0,13504,216560615,3.950000000,4.150000000,2,521,1,6,UD:1V: VT 2547795
2026-03-31T13:56:23.550073540Z,2026-03-31T13:56:23.233995733Z,1,1,42883177,T,A,0,9.000000000,2,0,13997,555414992,9.000000000,9.300000000,2,243,1,8,ESM6 C7275
2026-03-31T13:56:31.162046954Z,2026-03-31T13:56:31.011165723Z,1,1,2545956,T,A,0,4.650000000,2,0,15596,216638714,4.650000000,4.800000000,2,632,1,7,UD:1V: VT 2545956
2026-03-31T13:56:37.066107116Z,2026-03-31T13:56:36.779483117Z,1,1,42399655,T,A,0,72.750000000,40,0,13836,555627960,72.750000000,73.000000000,40,46,1,4,ESM6 P5650
2026-03-31T13:56:37.987830782Z,2026-03-31T13:56:37.210901883Z,1,1,2559565,T,A,0,46.250000000,1,0,13726,216691548,46.250000000,46.500000000,1,40,1,2,UD:1V: VT 2559565
2026-03-31T13:56:38.012866012Z,2026-03-31T13:56:37.210907139Z,1,1,2547795,T,A,0,3.950000000,2,0,11704,216692040,3.950000000,4.100000000,2,351,1,4,UD:1V: VT 2547795
2026-03-31T13:56:40.938978473Z,2026-03-31T13:56:40.150665597Z,1,1,2549566,T,A,0,3.000000000,2,0,13917,216718856,3.000000000,3.150000000,2,595,1,5,UD:1V: VT 2549566
2026-03-31T13:56:51.573472607Z,2026-03-31T13:56:51.091830571Z,1,1,2559589,T,A,0,534.500000000,1,0,24571,216820028,534.500000000,535.500000000,1,13,1,3,UD:1V: ST 2559589
2026-03-31T13:57:17.498313694Z,2026-03-31T13:57:17.361826191Z,1,1,42384779,T,A,0,311.000000000,1,0,11569,556219987,311.000000000,312.000000000,1,11,1,3,ESM6 P6600
2026-03-31T13:57:20.777515821Z,2026-03-31T13:57:20.045360295Z,1,1,2547795,T,A,0,3.900000000,2,0,13329,217025897,3.900000000,4.050000000,2,152,1,2,UD:1V: VT 2547795
2026-03-31T13:57:27.492052603Z,2026-03-31T13:57:26.835604165Z,1,1,42372885,T,B,0,19.700000000,2,0,11368,556380394,19.500000000,19.700000000,184,2,4,1,ESM6 P4550
2026-03-31T13:57:27.704344107Z,2026-03-31T13:57:26.951329835Z,1,1,42372885,T,B,0,19.700000000,2,0,18566,556383618,19.500000000,19.700000000,190,2,5,1,ESM6 P4550
2026-03-31T13:57:29.541716736Z,2026-03-31T13:57:29.127471897Z,1,1,42378450,T,A,0,159.000000000,1,0,14092,556416259,159.000000000,159.500000000,1,32,1,3,ESM6 P6150
2026-03-31T13:57:29.609199923Z,2026-03-31T13:57:29.197215939Z,1,1,42378450,T,B,0,159.500000000,1,0,11761,556417406,158.500000000,159.500000000,59,34,5,4,ESM6 P6150
2026-03-31T13:57:30.933155345Z,2026-03-31T13:57:30.915467471Z,1,1,42378450,T,A,0,159.000000000,1,0,13121,556435519,159.000000000,159.500000000,1,81,1,5,ESM6 P6150
2026-03-31T13:57:31.491438604Z,2026-03-31T13:57:31.324377331Z,1,1,42404355,T,A,0,54.750000000,57,0,17751,556443060,54.750000000,55.500000000,63,280,3,10,ESM6 P5450
2026-03-31T13:57:31.801260089Z,2026-03-31T13:57:31.742162077Z,1,1,42404355,T,A,0,54.750000000,5,0,14044,556448948,54.750000000,55.500000000,48,246,2,8,ESM6 P5450
2026-03-31T13:57:35.815385697Z,2026-03-31T13:57:35.370187655Z,1,1,2549566,T,A,0,2.950000000,1,0,11409,217138576,2.950000000,3.100000000,98,984,1,9,UD:1V: VT 2549566
2026-03-31T13:57:41.262265201Z,2026-03-31T13:57:40.954026523Z,1,1,2547795,T,A,0,3.900000000,1,0,14203,217177743,3.900000000,4.000000000,98,199,1,2,UD:1V: VT 2547795
2026-03-31T13:57:41.545971702Z,2026-03-31T13:57:41.376552897Z,1,1,2547795,T,A,0,3.900000000,1,0,13702,217180627,3.900000000,4.000000000,97,199,1,2,UD:1V: VT 2547795
2026-03-31T13:57:42.945302003Z,2026-03-31T13:57:42.900205795Z,1,1,42378450,T,A,0,158.500000000,1,0,13772,556583636,158.500000000,159.000000000,1,136,1,9,ESM6 P6150
2026-03-31T13:57:50.240036483Z,2026-03-31T13:57:50.207042919Z,1,1,42378449,T,B,0,125.500000000,1,0,18089,556678337,125.000000000,125.500000000,118,1,9,1,ESM6 P6000
2026-03-31T13:57:50.732083719Z,2026-03-31T13:57:50.559019023Z,1,1,42626366,T,B,0,226.500000000,1,0,13016,556686409,224.500000000,226.500000000,48,23,3,1,ESH7 C7250
2026-03-31T13:57:56.092306337Z,2026-03-31T13:57:56.056400835Z,1,1,42384724,T,B,0,13.400000000,1,0,14195,556752706,13.300000000,13.400000000,138,1,7,1,ESM6 C7200
2026-03-31T13:58:00.129048758Z,2026-03-31T13:58:00.085510193Z,1,1,42544809,T,B,0,190.000000000,1,0,10993,556795481,188.500000000,190.000000000,29,26,2,1,ESH7 C7350
2026-03-31T13:58:00.860646437Z,2026-03-31T13:58:00.836054467Z,1,1,42561618,T,B,0,208.000000000,1,0,12712,556806616,206.500000000,208.000000000,3,24,1,1,ESH7 C7300
2026-03-31T13:58:00.871311193Z,2026-03-31T13:58:00.836321015Z,1,1,42626366,T,B,0,227.000000000,1,0,13424,556806792,225.500000000,227.000000000,3,23,1,1,ESH7 C7250
2026-03-31T13:58:04.294141148Z,2026-03-31T13:58:03.722812109Z,1,1,42587737,T,B,0,268.500000000,1,0,14256,556847950,266.500000000,268.500000000,23,14,2,1,ESH7 C7150
2026-03-31T13:58:04.294544711Z,2026-03-31T13:58:03.722814103Z,1,1,42522931,T,B,0,247.500000000,1,0,13493,556847952,245.500000000,247.500000000,25,37,2,2,ESH7 C7200
2026-03-31T13:58:30.600040164Z,2026-03-31T13:58:30.477311975Z,1,1,2649341,T,A,0,18.200000000,2,0,15516,217500438,18.200000000,18.400000000,2,651,1,7,UD:1V: VT 2649341
2026-03-31T13:58:36.053551227Z,2026-03-31T13:58:36.048974511Z,1,1,42522931,T,B,0,248.500000000,1,0,13472,557214271,247.000000000,248.500000000,3,22,1,1,ESH7 C7200
2026-03-31T13:58:41.875939852Z,2026-03-31T13:58:41.840850197Z,1,1,42522931,T,B,0,248.500000000,1,0,13182,557285644,247.000000000,248.500000000,3,22,1,1,ESH7 C7200
2026-03-31T13:58:47.757312515Z,2026-03-31T13:58:47.757003975Z,1,1,42399612,T,B,0,36.500000000,2,0,19825,557331544,36.250000000,36.500000000,304,2,8,1,ESM6 P5150
2026-03-31T13:58:47.868661151Z,2026-03-31T13:58:47.832650275Z,1,1,42561618,T,B,0,209.500000000,1,0,13375,557333245,208.000000000,209.500000000,3,24,1,1,ESH7 C7300
2026-03-31T13:58:51.310471051Z,2026-03-31T13:58:50.794598421Z,1,1,42626366,T,B,0,229.000000000,1,0,11086,557362416,227.500000000,229.000000000,3,23,1,1,ESH7 C7250
2026-03-31T13:58:57.353237750Z,2026-03-31T13:58:57.282149589Z,1,1,42522932,T,B,0,415.500000000,2,0,13815,557428704,413.500000000,415.500000000,19,20,2,2,ESH7 C6850
2026-03-31T13:59:08.225039532Z,2026-03-31T13:59:08.017349629Z,1,1,42919944,T,A,0,94.750000000,2,0,11955,557552736,94.750000000,95.500000000,2,121,1,5,ESM6 C6825
2026-03-31T13:59:08.228804283Z,2026-03-31T13:59:08.017350339Z,1,1,42821843,T,A,0,136.500000000,2,0,11387,557552816,136.500000000,137.500000000,2,49,1,3,ESM6 C6725
2026-03-31T13:59:20.894850407Z,2026-03-31T13:59:20.849269227Z,1,1,42409648,T,B,0,148.000000000,2,0,14342,557662481,147.500000000,148.000000000,111,2,8,1,ESM6 C6700
2026-03-31T13:59:25.387937180Z,2026-03-31T13:59:25.327744199Z,1,1,42378541,T,A,0,196.000000000,4,0,13246,557699067,196.000000000,197.000000000,53,65,5,6,ESM6 P6300
2026-03-31T13:59:26.884989061Z,2026-03-31T13:59:26.847620457Z,1,1,42536154,T,B,0,390.000000000,2,0,13749,557709545,388.000000000,390.000000000,19,17,2,1,ESH7 C6900
2026-03-31T13:59:38.279810246Z,2026-03-31T13:59:38.274564525Z,1,1,42626366,T,B,0,229.500000000,1,0,14404,557794431,228.000000000,229.500000000,3,39,1,2,ESH7 C7250
2026-03-31T13:59:38.466721004Z,2026-03-31T13:59:38.357007205Z,1,1,42561618,T,B,0,210.500000000,1,0,16026,557798180,209.000000000,210.500000000,3,24,1,1,ESH7 C7300
2026-03-31T13:59:42.156857596Z,2026-03-31T13:59:42.156405501Z,1,1,42544809,T,B,0,192.500000000,1,0,14242,557809739,191.000000000,192.500000000,3,26,1,1,ESH7 C7350
2026-03-31T13:59:48.644048027Z,2026-03-31T13:59:48.635483823Z,1,1,42544809,T,B,0,192.500000000,1,0,14348,557866076,190.500000000,192.500000000,48,26,4,1,ESH7 C7350
2026-03-31T13:59:52.237639206Z,2026-03-31T13:59:52.080851901Z,1,1,42561618,T,B,0,210.500000000,1,0,18455,557885634,208.500000000,210.500000000,32,24,2,1,ESH7 C7300
2026-03-31T13:59:53.779309172Z,2026-03-31T13:59:53.778779475Z,1,1,42544809,T,B,0,192.500000000,1,0,13375,557900096,190.500000000,192.500000000,65,26,3,1,ESH7 C7350
2026-03-31T13:59:54.110865390Z,2026-03-31T13:59:54.028054345Z,1,1,42522931,T,B,0,250.000000000,1,0,11407,557902007,248.000000000,250.000000000,22,37,1,2,ESH7 C7200
2026-03-31T14:00:04.207039887Z,2026-03-31T14:00:04.206584615Z,1,1,42397650,T,A,0,146.500000000,15,0,17453,557961806,146.500000000,148.000000000,15,137,1,3,ESU6 C7000
2026-03-31T14:00:11.360216925Z,2026-03-31T14:00:11.341345475Z,1,1,42548936,T,B,0,364.500000000,2,0,10978,558054598,362.500000000,364.500000000,17,22,1,2,ESH7 C6950
2026-03-31T14:00:11.560615807Z,2026-03-31T14:00:11.476583141Z,1,1,42559336,T,B,0,340.000000000,2,0,11373,558058546,338.000000000,340.000000000,18,28,1,2,ESH7 C7000
2026-03-31T14:00:11.677053513Z,2026-03-31T14:00:11.479793529Z,1,1,42522932,T,B,0,416.500000000,2,0,11246,558060972,414.500000000,416.500000000,17,11,1,1,ESH7 C6850
2026-03-31T14:00:14.404129239Z,2026-03-31T14:00:14.403600445Z,1,1,42372949,T,A,0,105.000000000,100,0,16979,558096043,105.000000000,106.000000000,100,94,1,4,ESM6 C6800
2026-03-31T14:00:17.814033655Z,2026-03-31T14:00:17.802080285Z,1,1,42548936,T,B,0,365.000000000,2,0,18424,558126919,363.000000000,365.000000000,17,22,1,2,ESH7 C6950
2026-03-31T14:00:18.610808910Z,2026-03-31T14:00:18.443978395Z,1,1,42522932,T,B,0,417.000000000,2,0,15796,558134688,415.000000000,417.000000000,17,20,1,2,ESH7 C6850
2026-03-31T14:00:18.689724245Z,2026-03-31T14:00:18.566473155Z,1,1,42559335,T,B,0,444.000000000,2,0,15718,558135568,439.500000000,444.000000000,42,17,3,2,ESH7 C6800
2026-03-31T14:00:19.033953739Z,2026-03-31T14:00:18.716461603Z,1,1,42536154,T,B,0,391.000000000,2,0,11529,558140051,389.000000000,391.000000000,19,28,2,2,ESH7 C6900
2026-03-31T14:00:19.132192867Z,2026-03-31T14:00:18.719886223Z,1,1,42384726,T,A,0,57.500000000,2,0,16898,558142091,57.500000000,58.250000000,2,201,1,6,ESM6 P5500
2026-03-31T14:00:19.490625039Z,2026-03-31T14:00:19.260465147Z,1,1,42589199,T,B,0,317.000000000,2,0,13588,558149670,314.000000000,317.000000000,13,19,1,1,ESH7 C7050
2026-03-31T14:00:19.627892139Z,2026-03-31T14:00:19.304250101Z,1,1,42086641,T,B,0,206.000000000,3,0,13958,558151823,203.500000000,206.000000000,62,23,2,1,ESZ6 C7100
2026-03-31T14:00:19.627909244Z,2026-03-31T14:00:19.304251559Z,1,1,42506119,T,B,0,186.000000000,3,0,15249,558151824,184.000000000,186.000000000,17,24,1,1,ESZ6 C7150
2026-03-31T14:00:19.636836433Z,2026-03-31T14:00:19.304322061Z,1,1,42559336,T,B,0,341.000000000,2,0,13208,558151967,337.500000000,341.000000000,12,30,1,2,ESH7 C7000
2026-03-31T14:00:25.142479535Z,2026-03-31T14:00:25.054005991Z,1,1,42589199,T,B,0,317.000000000,2,0,13255,558221351,314.000000000,317.000000000,20,53,2,1,ESH7 C7050
2026-03-31T14:00:26.061392924Z,2026-03-31T14:00:25.941453005Z,1,1,42522932,T,B,0,417.500000000,2,0,11673,558233151,415.500000000,417.500000000,17,24,1,1,ESH7 C6850
2026-03-31T14:00:26.305389132Z,2026-03-31T14:00:25.998535263Z,1,1,2550491,T,B,0,-28.000000000,1,0,13908,218050007,-28.750000000,-28.000000000,35,1,1,1,UD:1V: 12 2550491
2026-03-31T14:00:26.782596035Z,2026-03-31T14:00:26.771944127Z,1,1,42536154,T,B,0,391.500000000,2,0,17543,558246129,389.500000000,391.500000000,19,11,2,1,ESH7 C6900
2026-03-31T14:00:27.631029294Z,2026-03-31T14:00:27.403632001Z,1,1,42559335,T,B,0,445.000000000,2,0,13861,558256580,443.000000000,445.000000000,2,17,1,2,ESH7 C6800
2026-03-31T14:00:37.014302243Z,2026-03-31T14:00:36.939779361Z,1,1,42522932,T,B,0,417.500000000,1,0,10919,558370377,415.500000000,417.500000000,17,53,1,1,ESH7 C6850
2026-03-31T14:00:46.161978036Z,2026-03-31T14:00:45.654157191Z,1,1,42426302,T,B,0,55.500000000,1,0,10990,558475553,55.000000000,55.500000000,69,1,5,1,ESM6 C6950
2026-03-31T14:00:46.392008372Z,2026-03-31T14:00:45.663649497Z,1,1,559948,T,A,0,13.900000000,1,0,13711,558479074,13.900000000,14.100000000,1,158,1,1,ESZ6 P2600
2026-03-31T14:00:47.056228813Z,2026-03-31T14:00:46.192620463Z,1,1,42853785,T,A,0,51.500000000,2,0,16209,558489370,51.500000000,52.250000000,2,188,1,6,ESM6 P5425
2026-03-31T14:00:47.231728679Z,2026-03-31T14:00:46.306169591Z,1,1,42384724,T,B,0,14.100000000,1,0,11434,558491631,13.800000000,14.100000000,127,1,4,1,ESM6 C7200
2026-03-31T14:00:52.654095939Z,2026-03-31T14:00:52.586792517Z,1,1,2552442,T,B,0,44.250000000,2,0,14784,218231184,44.000000000,44.250000000,333,2,6,1,UD:1V: VT 2552442
2026-03-31T14:00:54.681644694Z,2026-03-31T14:00:54.681075167Z,1,1,2560273,T,B,0,3.700000000,1,0,35153,218246650,3.600000000,3.700000000,2437,1,2,1,UD:1V: VT 2560273
2026-03-31T14:00:57.469678028Z,2026-03-31T14:00:57.438452101Z,1,1,42399706,T,B,0,353.500000000,1,0,15454,558635596,352.000000000,353.500000000,52,3,5,2,ESM6 P6700
2026-03-31T14:01:19.229066059Z,2026-03-31T14:01:19.228164899Z,1,1,2580326,T,B,0,29.000000000,1,0,15002,218406954,28.750000000,29.000000000,265,1,6,1,UD:1V: VT 2580326
2026-03-31T14:01:35.488543270Z,2026-03-31T14:01:35.463497319Z,1,1,42086641,T,B,0,205.500000000,2,0,11517,559129446,204.000000000,205.500000000,29,22,3,1,ESZ6 C7100
2026-03-31T14:01:40.126655383Z,2026-03-31T14:01:40.107516819Z,1,1,42399655,T,A,0,71.500000000,2,0,15468,559176213,71.500000000,72.000000000,2,89,1,4,ESM6 P5650
2026-03-31T14:01:42.952767106Z,2026-03-31T14:01:42.344400803Z,1,1,42836577,T,B,0,116.000000000,2,0,12522,559221730,115.500000000,116.000000000,5,25,1,1,ESM6 C6775
2026-03-31T14:01:43.734156934Z,2026-03-31T14:01:43.294707771Z,1,1,2559589,T,A,0,534.500000000,1,0,13435,218578035,534.500000000,536.500000000,1,25,1,3,UD:1V: ST 2559589
2026-03-31T14:01:57.869426671Z,2026-03-31T14:01:57.777959037Z,1,1,2543821,T,B,0,0.450000000,13,0,21644,218668617,0.150000000,0.450000000,93,13,1,1,UD:1V: GN 2543821
2026-03-31T14:02:02.379546283Z,2026-03-31T14:02:02.223906339Z,1,1,42378450,T,A,0,154.500000000,1,0,15872,559487479,154.500000000,155.500000000,35,4,4,2,ESM6 P6150
2026-03-31T14:02:03.340437998Z,2026-03-31T14:02:02.826644387Z,1,1,42366512,T,B,0,77.500000000,2,0,11216,559503216,77.000000000,77.500000000,102,2,5,1,ESM6 P5700
2026-03-31T14:02:06.356618373Z,2026-03-31T14:02:06.107975559Z,1,1,2552442,T,B,0,44.000000000,2,0,18428,218732830,43.750000000,44.000000000,805,2,9,1,UD:1V: VT 2552442
2026-03-31T14:02:23.461669348Z,2026-03-31T14:02:23.461118705Z,1,1,42372969,T,B,0,43.000000000,1,0,12832,559799090,42.750000000,43.000000000,8,1,3,1,ESM6 C7000
2026-03-31T14:02:29.351687223Z,2026-03-31T14:02:29.337213347Z,1,1,42372949,T,A,0,105.000000000,2,0,15547,559878951,105.000000000,105.500000000,2,77,1,6,ESM6 C6800
2026-03-31T14:02:29.351687223Z,2026-03-31T14:02:29.337213347Z,1,1,42372949,T,A,0,104.500000000,48,0,15547,559878951,105.000000000,105.500000000,2,77,1,6,ESM6 C6800
2026-03-31T14:02:29.417764092Z,2026-03-31T14:02:29.381761593Z,1,1,42426302,T,B,0,55.000000000,2,0,11147,559880319,54.750000000,55.000000000,6,2,2,1,ESM6 C6950
2026-03-31T14:02:29.714416529Z,2026-03-31T14:02:29.703611679Z,1,1,42396443,T,A,0,86.000000000,2,0,16430,559882608,86.000000000,86.500000000,2,81,1,4,ESM6 C6850
2026-03-31T14:02:31.976062358Z,2026-03-31T14:02:31.946576945Z,1,1,42394812,T,B,0,410.000000000,1,0,11585,559908050,409.000000000,410.000000000,10,1,2,1,ESM6 P6800
2026-03-31T14:02:45.103186918Z,2026-03-31T14:02:45.044291441Z,1,1,42396443,T,B,0,86.000000000,2,0,13297,560105770,85.500000000,86.000000000,37,2,5,1,ESM6 C6850
2026-03-31T14:02:46.317260127Z,2026-03-31T14:02:46.281355331Z,1,1,2548445,T,B,0,39.500000000,150,0,13671,219024736,39.250000000,39.500000000,657,150,10,1,UD:1V: VT 2548445
2026-03-31T14:02:51.513931643Z,2026-03-31T14:02:51.513600057Z,1,1,42366461,T,B,0,14.200000000,1,0,13103,560173491,14.100000000,14.200000000,176,1,4,1,ESM6 P4200
2026-03-31T14:02:58.299733621Z,2026-03-31T14:02:58.061985835Z,1,1,42372969,T,B,0,43.000000000,1,0,14061,560263985,42.500000000,43.000000000,76,5,6,2,ESM6 C7000
2026-03-31T14:03:03.267934599Z,2026-03-31T14:03:02.768010965Z,1,1,2560186,T,A,0,80.250000000,3,0,15116,219137458,80.250000000,80.500000000,25,2,1,1,UD:1V: VT 2560186
2026-03-31T14:03:07.266277529Z,2026-03-31T14:03:07.250227503Z,1,1,2560186,T,A,0,80.250000000,5,0,14109,219162233,80.250000000,80.500000000,22,116,1,5,UD:1V: VT 2560186
2026-03-31T14:03:07.274303363Z,2026-03-31T14:03:07.250303045Z,1,1,2560186,T,A,0,80.250000000,1,0,11644,219162290,80.250000000,80.500000000,17,116,1,5,UD:1V: VT 2560186
2026-03-31T14:03:07.340466420Z,2026-03-31T14:03:07.264678159Z,1,1,2560186,T,A,0,80.250000000,16,0,15487,219162767,80.250000000,80.500000000,16,116,1,5,UD:1V: VT 2560186
2026-03-31T14:03:17.633029249Z,2026-03-31T14:03:16.334914947Z,1,1,2549566,T,A,0,3.000000000,2,0,15038,219239596,3.000000000,3.200000000,2,981,1,8,UD:1V: VT 2549566
2026-03-31T14:03:18.186261531Z,2026-03-31T14:03:17.050835435Z,1,1,2547795,T,A,0,3.950000000,2,0,13272,219245457,3.950000000,4.150000000,2,150,1,1,UD:1V: VT 2547795
2026-03-31T14:03:18.257467609Z,2026-03-31T14:03:17.062375501Z,1,1,2712719,T,A,0,26.250000000,2,0,20396,219245975,26.250000000,26.500000000,2,549,1,6,UD:1V: VT 2712719
2026-03-31T14:03:18.787801683Z,2026-03-31T14:03:17.616301025Z,1,1,42378450,T,B,0,157.000000000,2,0,13916,560540210,156.500000000,157.000000000,69,2,4,1,ESM6 P6150
2026-03-31T14:03:23.769014616Z,2026-03-31T14:03:23.516309065Z,1,1,2559589,T,A,0,534.000000000,1,0,14234,219295453,534.000000000,535.500000000,1,10,1,2,UD:1V: ST 2559589
