ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-14T15:19:54.640921907Z,2026-07-14T15:19:54.640716097Z,194,31,1275068786,T,N,3.000000000,1,192,0,2.900000000,3.000000000,147,1,35,31,SPCX  260814C00190000
2026-07-14T15:19:54.641020223Z,2026-07-14T15:19:54.640811899Z,194,35,1291845938,T,N,27.500000000,20,192,0,27.100000000,28.000000000,5,294,35,26,SPCX  260717P00170000
2026-07-14T15:19:54.641142760Z,2026-07-14T15:19:54.640934396Z,194,31,1291846116,T,N,7.500000000,1,192,0,7.500000000,7.600000000,1,63,31,35,SPCX  260731P00140000
2026-07-14T15:19:54.641928866Z,2026-07-14T15:19:54.641721975Z,194,31,1291845858,T,N,3.800000000,1,192,0,3.800000000,3.900000000,1,75,31,34,SPCX  260717P00142000
2026-07-14T15:19:54.641929152Z,2026-07-14T15:19:54.641725638Z,194,31,1258292209,T,N,0.400000000,1,192,0,0.350000000,0.400000000,106,9,35,34,SPCX  260821C00450000
2026-07-14T15:19:54.641942100Z,2026-07-14T15:19:54.641736629Z,194,31,1258292209,T,N,0.400000000,4,192,0,0.350000000,0.400000000,106,9,35,34,SPCX  260821C00450000
2026-07-14T15:19:54.642027263Z,2026-07-14T15:19:54.641816416Z,194,36,1258291908,T,N,1.000000000,1,192,0,0.950000000,1.050000000,63,31,20,35,SPCX  260821C00270000
2026-07-14T15:19:54.642027359Z,2026-07-14T15:19:54.641821419Z,194,36,1258292265,T,N,1.730000000,1,192,0,1.700000000,1.750000000,104,43,22,31,SPCX  260717C00150000
2026-07-14T15:19:54.642058565Z,2026-07-14T15:19:54.641856433Z,194,20,1258292209,T,N,0.400000000,2,192,0,0.350000000,0.400000000,106,9,35,34,SPCX  260821C00450000
2026-07-14T15:19:54.642067861Z,2026-07-14T15:19:54.641866371Z,194,36,1258291586,T,N,3.130000000,1,192,0,3.100000000,3.300000000,160,66,35,22,SPCX  260717C00145000
2026-07-14T15:19:54.642249295Z,2026-07-14T15:19:54.642046510Z,194,36,1258291752,T,N,1.200000000,1,192,0,1.150000000,1.250000000,100,15,35,35,SPCX  260821C00250000
2026-07-14T15:19:54.642617330Z,2026-07-14T15:19:54.642413948Z,194,35,1258291381,T,N,4.120000000,1,192,0,4.000000000,4.200000000,46,13,35,37,SPCX  260807C00170000
2026-07-14T15:19:54.642617330Z,2026-07-14T15:19:54.642413948Z,194,35,1258292249,T,N,1.570000000,1,192,0,1.500000000,1.650000000,50,22,26,26,SPCX  260807C00200000
2026-07-14T15:19:54.642761677Z,2026-07-14T15:19:54.642560839Z,194,26,1308623205,T,N,2.100000000,1,192,0,2.100000000,2.150000000,1,65,26,22,SPCX  260724P00130000
2026-07-14T15:19:54.642950710Z,2026-07-14T15:19:54.642748340Z,194,61,1308623552,T,N,5.400000000,1,192,0,5.400000000,5.500000000,2,48,26,22,SPCX  260724P00140000
2026-07-14T15:19:54.642986236Z,2026-07-14T15:19:54.642774573Z,194,35,1258291306,T,N,1.300000000,1,192,0,1.250000000,1.350000000,85,63,35,22,SPCX  260731C00180000
2026-07-14T15:19:54.643232213Z,2026-07-14T15:19:54.643027487Z,194,26,1291845665,T,N,2.900000000,15,192,0,2.900000000,2.950000000,15,103,26,22,SPCX  260717P00140000
2026-07-14T15:19:54.643675149Z,2026-07-14T15:19:54.643473720Z,194,26,1308623138,T,N,11.300000000,1,192,0,11.200000000,11.400000000,15,54,26,35,SPCX  260918P00125000
2026-07-14T15:19:54.643675149Z,2026-07-14T15:19:54.643473720Z,194,26,1308623549,T,N,18.100000000,1,192,0,18.000000000,18.200000000,13,84,35,35,SPCX  260918P00140000
2026-07-14T15:19:54.643723577Z,2026-07-14T15:19:54.643519247Z,194,26,1308623552,T,N,5.400000000,2,192,0,5.400000000,5.500000000,2,48,26,22,SPCX  260724P00140000
2026-07-14T15:19:54.644449060Z,2026-07-14T15:19:54.644242051Z,194,37,1291845858,T,N,3.800000000,1,192,0,3.800000000,3.900000000,1,75,37,34,SPCX  260717P00142000
2026-07-14T15:19:54.644460848Z,2026-07-14T15:19:54.644251332Z,194,37,1258292209,T,N,0.400000000,3,192,0,0.350000000,0.400000000,79,9,22,34,SPCX  260821C00450000
2026-07-14T15:19:54.645038538Z,2026-07-14T15:19:54.644832737Z,194,34,1258292209,T,N,0.400000000,5,192,0,0.350000000,0.400000000,79,4,22,36,SPCX  260821C00450000
2026-07-14T15:19:54.645039000Z,2026-07-14T15:19:54.644837275Z,194,34,1258292209,T,N,0.400000000,4,192,0,0.350000000,0.400000000,79,4,22,36,SPCX  260821C00450000
2026-07-14T15:19:54.645112552Z,2026-07-14T15:19:54.644911242Z,194,37,1308623552,T,N,5.400000000,1,192,0,5.400000000,5.500000000,2,48,37,22,SPCX  260724P00140000
2026-07-14T15:19:54.645112552Z,2026-07-14T15:19:54.644911242Z,194,37,1308623552,T,N,5.400000000,1,192,0,5.400000000,5.500000000,2,48,37,22,SPCX  260724P00140000
2026-07-14T15:19:54.645530034Z,2026-07-14T15:19:54.645316607Z,194,35,1258292009,T,N,0.150000000,1,192,0,0.100000000,0.150000000,530,1,35,35,SPCX  260717C00175000
2026-07-14T15:19:54.645532709Z,2026-07-14T15:19:54.645330229Z,194,31,1291846634,T,N,17.800000000,4,192,0,17.800000000,18.300000000,4,165,31,35,SPCX  260717P00160000
2026-07-14T15:19:54.648135364Z,2026-07-14T15:19:54.647923408Z,194,29,1308623561,T,N,18.500000000,1,192,0,18.500000000,19.000000000,1,145,29,35,SPCX  260814P00150000
2026-07-14T15:19:54.655067789Z,2026-07-14T15:19:54.654866743Z,194,22,1258291586,T,N,3.300000000,1,192,0,3.100000000,3.300000000,113,62,34,22,SPCX  260717C00145000
2026-07-14T15:19:54.656257439Z,2026-07-14T15:19:54.656051946Z,194,36,1258292209,T,N,0.400000000,4,192,0,0.350000000,0.400000000,58,4,20,36,SPCX  260821C00450000
2026-07-14T15:19:54.688801808Z,2026-07-14T15:19:54.688600405Z,194,34,1308623549,T,N,18.100000000,10,192,0,18.000000000,18.200000000,9,63,28,35,SPCX  260918P00140000
2026-07-14T15:19:54.688801808Z,2026-07-14T15:19:54.688600405Z,194,34,1308623138,T,N,11.300000000,10,192,0,11.200000000,11.400000000,10,27,29,35,SPCX  260918P00125000
2026-07-14T15:19:54.764566148Z,2026-07-14T15:19:54.764365346Z,194,21,1275068557,T,N,17.580000000,7,192,0,17.300000000,17.700000000,145,21,35,29,SPCX  261218C00175000
2026-07-14T15:19:54.764566148Z,2026-07-14T15:19:54.764365346Z,194,21,1275068557,T,N,17.580000000,6,192,0,17.300000000,17.700000000,145,21,35,29,SPCX  261218C00175000
2026-07-14T15:19:54.764566148Z,2026-07-14T15:19:54.764365346Z,194,21,1275068557,T,N,17.580000000,8,192,0,17.300000000,17.700000000,145,21,35,29,SPCX  261218C00175000
2026-07-14T15:19:54.782582511Z,2026-07-14T15:19:54.782381726Z,194,26,1291845665,T,N,2.900000000,23,192,0,2.900000000,2.950000000,64,66,37,31,SPCX  260717P00140000
2026-07-14T15:19:55.033580701Z,2026-07-14T15:19:55.033380074Z,194,26,1258291847,T,N,0.350000000,2,192,0,0.350000000,0.400000000,25,49,37,31,SPCX  260731C00242500
2026-07-14T15:19:55.089579194Z,2026-07-14T15:19:55.089378859Z,194,35,1258292265,T,N,1.730000000,2,192,0,1.700000000,1.750000000,114,44,22,31,SPCX  260717C00150000
2026-07-14T15:19:55.649558777Z,2026-07-14T15:19:55.649357934Z,194,36,1291845714,T,N,22.850000000,1,192,0,22.300000000,22.800000000,95,14,36,37,SPCX  260717P00165000
2026-07-14T15:19:56.410836080Z,2026-07-14T15:19:56.410632448Z,194,61,1291846227,T,N,5.600000000,5,192,0,5.400000000,5.600000000,87,97,31,22,SPCX  260717P00145000
2026-07-14T15:19:56.410841780Z,2026-07-14T15:19:56.410637522Z,194,61,1291846227,T,N,5.600000000,14,192,0,5.400000000,5.600000000,87,97,31,22,SPCX  260717P00145000
2026-07-14T15:19:56.410989573Z,2026-07-14T15:19:56.410782900Z,194,25,1291846227,T,N,5.600000000,5,192,0,5.400000000,5.600000000,87,97,31,22,SPCX  260717P00145000
2026-07-14T15:19:56.518123803Z,2026-07-14T15:19:56.517922935Z,194,33,1291846227,T,N,5.600000000,16,192,0,5.400000000,5.600000000,95,174,29,27,SPCX  260717P00145000
2026-07-14T15:19:56.672087532Z,2026-07-14T15:19:56.671887041Z,194,33,1258291586,T,N,3.300000000,2,192,0,3.100000000,3.300000000,174,191,27,20,SPCX  260717C00145000
2026-07-14T15:19:56.728726073Z,2026-07-14T15:19:56.728524829Z,194,29,1291846634,T,N,17.900000000,4,192,0,17.700000000,18.300000000,108,291,29,35,SPCX  260717P00160000
2026-07-14T15:19:56.728726073Z,2026-07-14T15:19:56.728524829Z,194,29,1291845938,T,N,27.600000000,4,192,0,27.000000000,28.000000000,1126,279,29,35,SPCX  260717P00170000
2026-07-14T15:19:58.321355340Z,2026-07-14T15:19:58.321154317Z,194,35,1258292265,T,N,1.700000000,1,192,0,1.700000000,1.750000000,159,44,22,31,SPCX  260717C00150000
2026-07-14T15:19:58.501568532Z,2026-07-14T15:19:58.501359498Z,194,24,1258292302,T,N,4.040000000,5,192,0,4.000000000,4.100000000,64,97,37,29,SPCX  260717C00143000
2026-07-14T15:19:58.602376045Z,2026-07-14T15:19:58.602175239Z,194,36,1258292059,T,N,2.520000000,15,192,0,2.500000000,2.600000000,32,10,20,29,SPCX  260731C00165000
2026-07-14T15:19:58.702570521Z,2026-07-14T15:19:58.702369481Z,194,35,1258292059,T,N,2.560000000,5,192,0,2.500000000,2.600000000,132,10,21,29,SPCX  260731C00165000
2026-07-14T15:19:58.836792039Z,2026-07-14T15:19:58.836589930Z,194,31,1258291792,T,N,1.600000000,2,192,0,1.600000000,1.650000000,2,104,31,21,SPCX  260731C00175000
2026-07-14T15:19:58.889977834Z,2026-07-14T15:19:58.889776862Z,194,29,1258291907,T,N,12.450000000,1,192,0,12.300000000,12.600000000,160,94,35,35,SPCX  260821C00150000
2026-07-14T15:19:58.889982063Z,2026-07-14T15:19:58.889780865Z,194,29,1275068583,T,N,15.400000000,1,192,0,14.600000000,16.200000000,487,126,35,35,SPCX  260828C00145000
2026-07-14T15:19:59.154125978Z,2026-07-14T15:19:59.153917877Z,194,37,1308623437,T,N,20.700000000,5,192,0,20.600000000,20.700000000,31,5,29,37,SPCX  261016P00140000
2026-07-14T15:19:59.238650429Z,2026-07-14T15:19:59.238449189Z,194,37,1308623437,T,N,20.700000000,2,192,0,20.600000000,20.800000000,52,77,21,22,SPCX  261016P00140000
2026-07-14T15:19:59.487584691Z,2026-07-14T15:19:59.487383837Z,194,26,1258291413,T,N,0.570000000,2,192,0,0.550000000,0.600000000,191,80,34,35,SPCX  260717C00160000
2026-07-14T15:19:59.646399048Z,2026-07-14T15:19:59.646198033Z,194,20,1258291586,T,N,3.100000000,1,192,0,3.100000000,3.300000000,143,152,20,35,SPCX  260717C00145000
2026-07-14T15:19:59.914309408Z,2026-07-14T15:19:59.914108428Z,194,31,1258291929,T,N,78.000000000,1,192,0,75.500000000,78.000000000,348,1,20,31,SPCX  270917C00075000
2026-07-14T15:20:00.062541458Z,2026-07-14T15:20:00.062333340Z,194,36,1258292032,T,N,0.320000000,1,192,0,0.300000000,0.350000000,505,103,35,37,SPCX  260717C00165000
2026-07-14T15:20:00.145284976Z,2026-07-14T15:20:00.145084249Z,194,31,1258292209,T,N,0.400000000,1,192,0,0.350000000,0.400000000,126,1,35,31,SPCX  260821C00450000
2026-07-14T15:20:00.148976185Z,2026-07-14T15:20:00.148773055Z,194,31,1258292209,T,N,0.400000000,3,192,0,0.350000000,0.400000000,132,3,35,31,SPCX  260821C00450000
2026-07-14T15:20:00.157273439Z,2026-07-14T15:20:00.157068133Z,194,35,1258292161,T,N,0.850000000,1,192,0,0.750000000,0.850000000,163,27,35,26,SPCX  260821C00300000
2026-07-14T15:20:00.164521243Z,2026-07-14T15:20:00.164320249Z,194,31,1258292209,T,N,0.400000000,3,192,0,0.350000000,0.400000000,132,3,35,31,SPCX  260821C00450000
2026-07-14T15:20:00.169546034Z,2026-07-14T15:20:00.169342188Z,194,35,1258292161,T,N,0.850000000,1,192,0,0.750000000,0.850000000,156,27,35,26,SPCX  260821C00300000
2026-07-14T15:20:00.177865831Z,2026-07-14T15:20:00.177657035Z,194,31,1258292209,T,N,0.400000000,2,192,0,0.350000000,0.400000000,121,2,35,31,SPCX  260821C00450000
2026-07-14T15:20:00.184635817Z,2026-07-14T15:20:00.184428252Z,194,31,1258292209,T,N,0.400000000,2,192,0,0.350000000,0.400000000,121,2,35,31,SPCX  260821C00450000
2026-07-14T15:20:00.189403711Z,2026-07-14T15:20:00.189194665Z,194,35,1258292161,T,N,0.850000000,1,192,0,0.750000000,0.850000000,156,27,35,26,SPCX  260821C00300000
2026-07-14T15:20:00.191580024Z,2026-07-14T15:20:00.191379291Z,194,26,1275068614,T,N,1.040000000,3,192,0,1.050000000,1.100000000,74,38,31,31,SPCX  260724C00170000
2026-07-14T15:20:00.191580024Z,2026-07-14T15:20:00.191379291Z,194,26,1275068642,T,N,0.540000000,3,192,0,0.500000000,0.600000000,323,125,20,35,SPCX  260724C00185000
2026-07-14T15:20:00.226600341Z,2026-07-14T15:20:00.226393995Z,194,35,1258292300,T,N,4.560000000,1,192,0,4.500000000,4.600000000,83,52,31,37,SPCX  260717C00142000
2026-07-14T15:20:00.427584905Z,2026-07-14T15:20:00.427374085Z,194,28,1291845909,T,N,34.100000000,1,192,0,33.600000000,34.500000000,73,189,35,35,SPCX  260821P00170000
2026-07-14T15:20:00.427695735Z,2026-07-14T15:20:00.427490944Z,194,28,1291845864,T,N,32.600000000,1,192,0,32.100000000,33.200000000,139,412,35,35,SPCX  260717P00175000
2026-07-14T15:20:00.431529358Z,2026-07-14T15:20:00.431321055Z,194,36,1291845665,T,N,2.930000000,1,192,0,2.900000000,2.950000000,95,21,37,31,SPCX  260717P00140000
2026-07-14T15:20:00.431627494Z,2026-07-14T15:20:00.431417242Z,194,36,1291845895,T,N,46.320000000,1,192,0,45.700000000,46.800000000,272,1,35,32,SPCX  260821P00185000
2026-07-14T15:20:00.431799110Z,2026-07-14T15:20:00.431585800Z,194,36,1291846475,T,N,16.840000000,1,192,0,16.800000000,16.900000000,8,1,37,32,SPCX  260821P00145000
2026-07-14T15:20:00.431928694Z,2026-07-14T15:20:00.431725800Z,194,36,1291845714,T,N,22.530000000,1,192,0,22.300000000,22.800000000,156,7,35,37,SPCX  260717P00165000
2026-07-14T15:20:01.212289486Z,2026-07-14T15:20:01.212087925Z,194,24,1258291792,T,N,1.600000000,1,192,0,1.550000000,1.650000000,74,101,35,35,SPCX  260731C00175000
2026-07-14T15:20:01.212289486Z,2026-07-14T15:20:01.212087925Z,194,24,1258291792,T,N,1.600000000,2,192,0,1.550000000,1.650000000,74,101,35,35,SPCX  260731C00175000
2026-07-14T15:20:01.308647134Z,2026-07-14T15:20:01.308445213Z,194,37,1308623437,T,N,20.700000000,2,192,0,20.600000000,20.700000000,96,2,32,37,SPCX  261016P00140000
2026-07-14T15:20:01.798646499Z,2026-07-14T15:20:01.798445681Z,194,36,1275068470,T,N,5.700000000,1,192,0,5.500000000,5.800000000,87,28,35,28,SPCX  260814C00170000
2026-07-14T15:20:01.848186002Z,2026-07-14T15:20:01.847985320Z,194,20,1258291285,T,N,1.280000000,1,192,0,1.250000000,1.300000000,120,10,31,31,SPCX  260717C00152500
2026-07-14T15:20:01.848187231Z,2026-07-14T15:20:01.847986411Z,194,20,1291846736,T,N,0.990000000,1,192,0,0.950000000,1.050000000,129,82,20,35,SPCX  260717P00133000
2026-07-14T15:20:02.057006807Z,2026-07-14T15:20:02.056799083Z,194,32,1291846475,T,N,16.900000000,1,192,0,16.800000000,17.000000000,26,24,37,37,SPCX  260821P00145000
2026-07-14T15:20:02.256563175Z,2026-07-14T15:20:02.256360439Z,194,24,1258291867,T,N,3.350000000,2,192,0,3.300000000,3.400000000,36,11,37,24,SPCX  260731C00160000
2026-07-14T15:20:02.440294634Z,2026-07-14T15:20:02.440092601Z,194,22,1291845895,T,N,46.510000000,2,192,0,45.700000000,47.100000000,282,137,35,35,SPCX  260821P00185000
2026-07-14T15:20:02.440294634Z,2026-07-14T15:20:02.440092601Z,194,22,1291845761,T,N,42.460000000,2,192,0,42.100000000,43.000000000,73,297,36,35,SPCX  260717P00185000
2026-07-14T15:20:02.659004062Z,2026-07-14T15:20:02.658801886Z,194,22,1275068530,T,N,6.620000000,2,192,0,6.600000000,6.700000000,43,9,37,31,SPCX  260724C00143000
2026-07-14T15:20:02.659010171Z,2026-07-14T15:20:02.658806216Z,194,22,1258292300,T,N,4.520000000,2,192,0,4.400000000,4.600000000,160,103,22,22,SPCX  260717C00142000
2026-07-14T15:20:02.659010358Z,2026-07-14T15:20:02.658807132Z,194,22,1275068530,T,N,6.620000000,3,192,0,6.600000000,6.700000000,43,9,37,31,SPCX  260724C00143000
2026-07-14T15:20:02.659013578Z,2026-07-14T15:20:02.658811179Z,194,22,1258292300,T,N,4.520000000,3,192,0,4.400000000,4.600000000,160,103,22,22,SPCX  260717C00142000
2026-07-14T15:20:04.133913897Z,2026-07-14T15:20:04.133709064Z,194,34,1291845683,T,N,51.000000000,3,192,0,50.000000000,51.500000000,377,49,35,35,SPCX  260821P00190000
2026-07-14T15:20:05.037463300Z,2026-07-14T15:20:05.037258284Z,194,34,1291846635,T,N,1.400000000,2,192,0,1.350000000,1.400000000,225,2,20,36,SPCX  260717P00135000
2026-07-14T15:20:05.038572252Z,2026-07-14T15:20:05.038370324Z,194,36,1291846635,T,N,1.380000000,2,192,0,1.350000000,1.450000000,269,105,20,31,SPCX  260717P00135000
2026-07-14T15:20:05.299668508Z,2026-07-14T15:20:05.299467848Z,194,32,1275069083,T,N,3.300000000,1,192,0,3.200000000,3.400000000,28,41,26,26,SPCX  261016C00250000
2026-07-14T15:20:05.603936858Z,2026-07-14T15:20:05.603732266Z,194,28,1258291586,T,N,3.150000000,1,192,0,3.100000000,3.200000000,88,48,31,31,SPCX  260717C00145000
2026-07-14T15:20:05.852598754Z,2026-07-14T15:20:05.852396093Z,194,35,1258292297,T,N,0.300000000,2,192,0,0.250000000,0.350000000,87,525,22,35,SPCX  260731C00262500
2026-07-14T15:20:06.881869020Z,2026-07-14T15:20:06.881668041Z,194,22,1291846523,T,N,5.400000000,1,192,0,5.300000000,5.500000000,120,85,35,35,SPCX  260731P00135000
2026-07-14T15:20:06.978895917Z,2026-07-14T15:20:06.978694891Z,194,24,1258292052,T,N,0.960000000,1,192,0,0.900000000,1.000000000,165,211,22,20,SPCX  260717C00155000
2026-07-14T15:20:06.978895917Z,2026-07-14T15:20:06.978694891Z,194,24,1258292052,T,N,0.960000000,1,192,0,0.900000000,1.000000000,165,211,22,20,SPCX  260717C00155000
2026-07-14T15:20:07.462706434Z,2026-07-14T15:20:07.462502441Z,194,37,1291846636,T,N,5.500000000,10,192,0,5.400000000,5.500000000,24,10,36,37,SPCX  270617P00070000
2026-07-14T15:20:08.168811985Z,2026-07-14T15:20:08.168608815Z,194,20,1275068852,T,N,0.850000000,5,192,0,0.800000000,0.850000000,67,116,35,34,SPCX  260724C00175000
2026-07-14T15:20:08.168909209Z,2026-07-14T15:20:08.168708423Z,194,61,1275068852,T,N,0.850000000,4,192,0,0.800000000,0.850000000,67,233,35,34,SPCX  260724C00175000
2026-07-14T15:20:08.277172044Z,2026-07-14T15:20:08.276971450Z,194,22,1275068852,T,N,0.820000000,11,192,0,0.800000000,0.850000000,83,102,22,25,SPCX  260724C00175000
2026-07-14T15:20:08.335575953Z,2026-07-14T15:20:08.335374045Z,194,35,1258292302,T,N,4.030000000,1,192,0,4.000000000,4.100000000,10,109,31,21,SPCX  260717C00143000
2026-07-14T15:20:09.253581586Z,2026-07-14T15:20:09.253381039Z,194,35,1258291642,T,N,0.080000000,5,192,0,0.050000000,0.100000000,189,144,20,34,SPCX  260717C00190000
2026-07-14T15:20:09.721513887Z,2026-07-14T15:20:09.721313181Z,194,27,1258292300,T,N,4.530000000,1,192,0,4.400000000,4.600000000,168,144,26,22,SPCX  260717C00142000
2026-07-14T15:20:10.964286605Z,2026-07-14T15:20:10.964085392Z,194,22,1258292009,T,N,0.150000000,1,192,0,0.150000000,0.200000000,123,275,36,20,SPCX  260717C00175000
2026-07-14T15:20:11.842573129Z,2026-07-14T15:20:11.842372290Z,194,35,1258291423,T,N,5.950000000,3,192,0,5.900000000,6.000000000,1,39,31,21,SPCX  260731C00150000
2026-07-14T15:20:12.998572089Z,2026-07-14T15:20:12.998370770Z,194,22,1291845938,T,N,27.600000000,1,192,0,27.200000000,28.000000000,464,264,35,35,SPCX  260717P00170000
2026-07-14T15:20:12.998572089Z,2026-07-14T15:20:12.998370770Z,194,22,1291845729,T,N,9.100000000,1,192,0,8.900000000,9.300000000,85,258,34,35,SPCX  260717P00150000
2026-07-14T15:20:13.246483943Z,2026-07-14T15:20:13.246281686Z,194,37,1291846703,T,N,5.000000000,1,192,0,4.900000000,5.000000000,96,1,22,37,SPCX  260731P00134000
2026-07-14T15:20:14.448400982Z,2026-07-14T15:20:14.448199362Z,194,22,1258292052,T,N,0.970000000,1,192,0,0.900000000,1.000000000,249,133,20,37,SPCX  260717C00155000
2026-07-14T15:20:14.448400982Z,2026-07-14T15:20:14.448199362Z,194,22,1258291598,T,N,0.220000000,1,192,0,0.200000000,0.250000000,242,138,20,34,SPCX  260717C00170000
2026-07-14T15:20:15.059839693Z,2026-07-14T15:20:15.059638573Z,194,29,1291845858,T,N,3.900000000,1,192,0,3.800000000,3.900000000,13,60,21,35,SPCX  260717P00142000
2026-07-14T15:20:15.059839693Z,2026-07-14T15:20:15.059638573Z,194,29,1291845858,T,N,3.900000000,1,192,0,3.800000000,3.900000000,13,60,21,35,SPCX  260717P00142000
2026-07-14T15:20:15.160600443Z,2026-07-14T15:20:15.160398686Z,194,28,1291845858,T,N,3.830000000,1,192,0,3.800000000,3.900000000,13,141,21,25,SPCX  260717P00142000
2026-07-14T15:20:15.160600443Z,2026-07-14T15:20:15.160398686Z,194,28,1291845858,T,N,3.830000000,1,192,0,3.800000000,3.900000000,13,141,21,25,SPCX  260717P00142000
2026-07-14T15:20:15.160600443Z,2026-07-14T15:20:15.160398686Z,194,28,1291845858,T,N,3.830000000,1,192,0,3.800000000,3.900000000,13,141,21,25,SPCX  260717P00142000
2026-07-14T15:20:15.576317850Z,2026-07-14T15:20:15.576116897Z,194,61,1258292009,T,N,0.150000000,15,192,0,0.150000000,0.200000000,88,275,37,20,SPCX  260717C00175000
2026-07-14T15:20:15.676597006Z,2026-07-14T15:20:15.676396369Z,194,35,1258292009,T,N,0.150000000,1,192,0,0.150000000,0.200000000,143,275,32,20,SPCX  260717C00175000
2026-07-14T15:20:16.237204917Z,2026-07-14T15:20:16.237004134Z,194,31,1275068567,T,N,5.800000000,1,192,0,5.800000000,5.900000000,1,83,31,35,SPCX  260724C00145000
2026-07-14T15:20:16.830605193Z,2026-07-14T15:20:16.830399014Z,194,35,1275068898,T,N,5.010000000,1,192,0,4.900000000,5.100000000,117,28,20,21,SPCX  260724C00147000
2026-07-14T15:20:17.229720394Z,2026-07-14T15:20:17.229518071Z,194,37,1308623205,T,N,2.100000000,1,192,0,2.050000000,2.100000000,103,1,20,37,SPCX  260724P00130000
2026-07-14T15:20:18.692973799Z,2026-07-14T15:20:18.692773268Z,194,37,1258292307,T,N,2.800000000,1,192,0,2.800000000,2.900000000,19,55,31,29,SPCX  260717C00146000
2026-07-14T15:20:20.272212315Z,2026-07-14T15:20:20.272011516Z,194,20,1291846403,T,N,0.650000000,1,192,0,0.600000000,0.650000000,42,220,31,20,SPCX  260717P00130000
2026-07-14T15:20:20.475595166Z,2026-07-14T15:20:20.475394186Z,194,35,1258291306,T,N,1.300000000,1,192,0,1.250000000,1.350000000,100,65,35,21,SPCX  260731C00180000
2026-07-14T15:20:20.534587511Z,2026-07-14T15:20:20.534386659Z,194,35,1291846047,T,N,2.210000000,1,192,0,2.150000000,2.250000000,70,76,20,20,SPCX  260717P00138000
2026-07-14T15:20:20.954579357Z,2026-07-14T15:20:20.954377909Z,194,35,1258291444,T,N,0.100000000,1,192,0,0.050000000,0.100000000,665,3,35,31,SPCX  260717C00182500
2026-07-14T15:20:21.266428499Z,2026-07-14T15:20:21.266227441Z,194,28,1258291747,T,N,4.900000000,3,192,0,4.800000000,5.000000000,33,27,35,35,SPCX  260821C00180000
2026-07-14T15:20:21.534754886Z,2026-07-14T15:20:21.534550209Z,194,28,1291846635,T,N,1.400000000,1,192,0,1.350000000,1.450000000,162,173,35,22,SPCX  260717P00135000
2026-07-14T15:20:21.934361309Z,2026-07-14T15:20:21.934152700Z,194,35,1291846400,T,N,3.300000000,1,192,0,3.300000000,3.400000000,68,48,21,22,SPCX  260717P00141000
2026-07-14T15:20:22.167282607Z,2026-07-14T15:20:22.167078053Z,194,28,1258291369,T,N,0.300000000,2,192,0,0.250000000,0.350000000,95,147,35,20,SPCX  260731C00255000
2026-07-14T15:20:23.115588624Z,2026-07-14T15:20:23.115387615Z,194,35,1308623081,T,N,3.140000000,1,192,0,3.100000000,3.200000000,25,63,22,22,SPCX  260724P00134000
2026-07-14T15:20:25.448157315Z,2026-07-14T15:20:25.447956398Z,194,21,1258291224,T,N,7.800000000,1,192,0,7.800000000,7.900000000,1,60,21,35,SPCX  260821C00165000
2026-07-14T15:20:25.606495143Z,2026-07-14T15:20:25.606284502Z,194,35,1291846635,T,N,1.410000000,2,192,0,1.350000000,1.450000000,177,129,22,22,SPCX  260717P00135000
2026-07-14T15:20:25.606495295Z,2026-07-14T15:20:25.606289835Z,194,35,1291846107,T,N,0.270000000,1,192,0,0.250000000,0.300000000,309,324,34,20,SPCX  260717P00125000
2026-07-14T15:20:25.606913612Z,2026-07-14T15:20:25.606710632Z,194,35,1291846227,T,N,5.520000000,1,192,0,5.500000000,5.600000000,12,52,31,29,SPCX  260717P00145000
2026-07-14T15:20:25.607896710Z,2026-07-14T15:20:25.607692935Z,194,35,1291846635,T,N,1.410000000,4,192,0,1.350000000,1.450000000,177,129,22,22,SPCX  260717P00135000
2026-07-14T15:20:25.607896710Z,2026-07-14T15:20:25.607692935Z,194,35,1291846227,T,N,5.520000000,2,192,0,5.500000000,5.600000000,12,52,31,29,SPCX  260717P00145000
2026-07-14T15:20:25.607901129Z,2026-07-14T15:20:25.607699739Z,194,35,1291846107,T,N,0.270000000,2,192,0,0.250000000,0.300000000,307,324,34,20,SPCX  260717P00125000
2026-07-14T15:20:26.624836820Z,2026-07-14T15:20:26.624635621Z,194,29,1258291586,T,N,3.200000000,1,192,0,3.100000000,3.200000000,88,94,31,34,SPCX  260717C00145000
2026-07-14T15:20:26.634590861Z,2026-07-14T15:20:26.634384865Z,194,26,1291845665,T,N,2.980000000,1,192,0,2.950000000,3.000000000,76,111,37,22,SPCX  260717P00140000
2026-07-14T15:20:27.426573367Z,2026-07-14T15:20:27.426372433Z,194,35,1291845665,T,N,2.960000000,2,192,0,2.950000000,3.000000000,90,82,37,31,SPCX  260717P00140000
2026-07-14T15:20:28.133588553Z,2026-07-14T15:20:28.133387329Z,194,26,1291846403,T,N,0.630000000,1,192,0,0.600000000,0.650000000,50,131,22,34,SPCX  260717P00130000
2026-07-14T15:20:28.149276856Z,2026-07-14T15:20:28.149075655Z,194,31,1258292302,T,N,4.000000000,1,192,0,4.000000000,4.100000000,1,197,31,20,SPCX  260717C00143000
