ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-16T13:18:24.000000000Z,2026-06-16T13:18:23.997974303Z,195,2,15024,B,199.500000000,1,128,36727650,199.400000000,199.500000000,10,1822,1,2,SPCX
2026-06-16T13:18:25.000000000Z,2026-06-16T13:18:24.547626148Z,195,2,15024,A,199.300000000,100,128,36730234,199.200000000,199.400000000,11,6,1,1,SPCX
2026-06-16T13:18:26.000000000Z,2026-06-16T13:18:25.530238995Z,195,2,15024,N,199.280000000,31,128,36733355,199.140000000,199.400000000,10,84,1,2,SPCX
2026-06-16T13:18:27.000000000Z,2026-06-16T13:18:26.449993038Z,195,2,15024,N,199.360000000,1,128,36737381,199.180000000,199.400000000,3,84,1,2,SPCX
2026-06-16T13:18:28.000000000Z,2026-06-16T13:18:27.966722935Z,195,2,15024,N,199.380000000,15,128,36741229,199.180000000,199.400000000,3,84,1,2,SPCX
2026-06-16T13:18:29.000000000Z,2026-06-16T13:18:28.751708436Z,195,2,15024,N,199.340000000,9,128,36743201,199.180000000,199.450000000,3,60,1,3,SPCX
2026-06-16T13:18:30.000000000Z,2026-06-16T13:18:29.941049072Z,195,2,15024,N,199.290000000,1,128,36746550,199.200000000,199.310000000,100,1,1,1,SPCX
2026-06-16T13:18:31.000000000Z,2026-06-16T13:18:30.967785440Z,195,2,15024,N,199.290000000,1,128,36748557,199.200000000,199.310000000,100,1,1,1,SPCX
2026-06-16T13:18:32.000000000Z,2026-06-16T13:18:31.491165156Z,195,2,15024,N,199.290000000,2,128,36749889,199.200000000,199.310000000,100,1,1,1,SPCX
2026-06-16T13:18:33.000000000Z,2026-06-16T13:18:32.785363246Z,195,2,15024,N,199.210000000,99,128,36752742,199.200000000,199.310000000,350,1,2,1,SPCX
2026-06-16T13:18:34.000000000Z,2026-06-16T13:18:33.984703979Z,195,2,15024,B,199.270000000,10,128,36756626,199.230000000,199.450000000,63,60,1,3,SPCX
2026-06-16T13:18:35.000000000Z,2026-06-16T13:18:34.916819089Z,195,2,15024,B,199.310000000,20,128,36758868,199.290000000,199.450000000,45,60,1,3,SPCX
2026-06-16T13:18:36.000000000Z,2026-06-16T13:18:35.969290243Z,195,2,15024,B,199.500000000,39,128,36761858,199.370000000,199.500000000,62,1804,2,4,SPCX
2026-06-16T13:18:37.000000000Z,2026-06-16T13:18:36.561486993Z,195,2,15024,N,199.590000000,2,128,36764069,199.390000000,199.680000000,3,100,1,2,SPCX
2026-06-16T13:18:38.000000000Z,2026-06-16T13:18:37.825226997Z,195,2,15024,N,199.550000000,6,128,36766340,199.500000000,199.680000000,1,100,1,2,SPCX
2026-06-16T13:18:39.000000000Z,2026-06-16T13:18:38.544992542Z,195,2,15024,N,199.600000000,2,128,36767533,199.510000000,199.680000000,9,100,1,2,SPCX
2026-06-16T13:18:40.000000000Z,2026-06-16T13:18:38.544992542Z,195,2,15024,N,199.600000000,2,128,36770451,199.520000000,199.680000000,8,100,1,2,SPCX
2026-06-16T13:18:41.000000000Z,2026-06-16T13:18:40.967507522Z,195,2,15024,B,199.700000000,100,128,36773425,199.650000000,199.740000000,57,4,1,2,SPCX
2026-06-16T13:18:42.000000000Z,2026-06-16T13:18:41.820815990Z,195,2,15024,N,199.720000000,1,128,36775460,199.510000000,199.740000000,9,4,1,2,SPCX
2026-06-16T13:18:43.000000000Z,2026-06-16T13:18:42.683389609Z,195,2,15024,B,199.740000000,23,128,36777649,199.680000000,199.780000000,1,23,1,1,SPCX
2026-06-16T13:18:44.000000000Z,2026-06-16T13:18:43.991952217Z,195,2,15024,N,199.750000000,134,128,36779109,199.730000000,199.800000000,400,70,1,2,SPCX
2026-06-16T13:18:45.000000000Z,2026-06-16T13:18:44.661369830Z,195,2,15024,A,199.730000000,3,128,36781755,199.730000000,199.790000000,108,25,2,1,SPCX
2026-06-16T13:18:46.000000000Z,2026-06-16T13:18:45.906457774Z,195,2,15024,N,199.750000000,1,128,36783922,199.730000000,199.770000000,112,1,3,1,SPCX
2026-06-16T13:18:47.000000000Z,2026-06-16T13:18:46.198050193Z,195,2,15024,N,199.740000000,1,128,36785110,199.680000000,199.750000000,213,10,3,1,SPCX
2026-06-16T13:18:48.000000000Z,2026-06-16T13:18:47.813181861Z,195,2,15024,A,199.590000000,9,128,36787699,199.540000000,199.730000000,1,2,1,1,SPCX
2026-06-16T13:18:49.000000000Z,2026-06-16T13:18:48.901877807Z,195,2,15024,N,199.670000000,1,128,36790764,199.540000000,199.730000000,1,3,1,2,SPCX
2026-06-16T13:18:50.000000000Z,2026-06-16T13:18:49.966739820Z,195,2,15024,N,199.650000000,2,128,36792825,199.590000000,199.730000000,50,40,1,3,SPCX
2026-06-16T13:18:51.000000000Z,2026-06-16T13:18:50.990233809Z,195,2,15024,N,199.670000000,5,128,36795738,199.540000000,199.730000000,1,39,1,2,SPCX
2026-06-16T13:18:52.000000000Z,2026-06-16T13:18:51.701355444Z,195,2,15024,B,199.750000000,76,128,36797382,199.680000000,199.750000000,200,148,1,1,SPCX
2026-06-16T13:18:53.000000000Z,2026-06-16T13:18:52.769528573Z,195,2,15024,N,199.510000000,2,128,36799056,199.500000000,199.670000000,1845,1,16,1,SPCX
2026-06-16T13:18:54.000000000Z,2026-06-16T13:18:53.821257017Z,195,2,15024,A,199.690000000,32,128,36800997,199.670000000,199.790000000,183,25,1,1,SPCX
2026-06-16T13:18:55.000000000Z,2026-06-16T13:18:54.760094722Z,195,2,15024,B,199.720000000,20,128,36802962,199.700000000,199.790000000,1,25,1,1,SPCX
2026-06-16T13:18:56.000000000Z,2026-06-16T13:18:55.161104557Z,195,2,15024,N,199.750000000,50,128,36803981,199.700000000,199.790000000,1,25,1,1,SPCX
2026-06-16T13:18:57.000000000Z,2026-06-16T13:18:56.948262278Z,195,2,15024,N,199.770000000,50,128,36807576,199.700000000,199.790000000,1,25,1,1,SPCX
2026-06-16T13:18:58.000000000Z,2026-06-16T13:18:57.868379375Z,195,2,15024,B,199.870000000,6,128,36809624,199.800000000,199.870000000,47,19,1,1,SPCX
2026-06-16T13:18:59.000000000Z,2026-06-16T13:18:58.984908578Z,195,2,15024,A,199.790000000,9,128,36812169,199.780000000,199.900000000,20,124,1,3,SPCX
2026-06-16T13:19:00.000000000Z,2026-06-16T13:18:59.504579065Z,195,2,15024,N,199.820000000,20,128,36813488,199.780000000,199.900000000,20,124,1,3,SPCX
2026-06-16T13:19:01.000000000Z,2026-06-16T13:19:00.994976476Z,195,2,15024,B,199.870000000,20,128,36817554,199.820000000,199.900000000,45,124,1,3,SPCX
2026-06-16T13:19:02.000000000Z,2026-06-16T13:19:01.939172374Z,195,2,15024,A,199.800000000,4,128,36820191,199.800000000,199.900000000,6,124,1,3,SPCX
2026-06-16T13:19:03.000000000Z,2026-06-16T13:19:02.429965704Z,195,2,15024,N,199.890000000,160,128,36821101,199.800000000,199.900000000,6,124,1,3,SPCX
2026-06-16T13:19:04.000000000Z,2026-06-16T13:19:03.920455522Z,195,2,15024,N,199.890000000,24,128,36823396,199.800000000,199.900000000,7,124,2,3,SPCX
2026-06-16T13:19:05.000000000Z,2026-06-16T13:19:04.952140457Z,195,2,15024,N,199.890000000,21,128,36825586,199.800000000,199.900000000,7,124,2,3,SPCX
2026-06-16T13:19:06.000000000Z,2026-06-16T13:19:05.969295478Z,195,2,15024,N,199.920000000,15,128,36828526,199.850000000,199.940000000,43,65,1,1,SPCX
2026-06-16T13:19:07.000000000Z,2026-06-16T13:19:06.916878329Z,195,2,15024,N,199.950000000,4,128,36831865,199.920000000,199.960000000,200,200,1,1,SPCX
2026-06-16T13:19:08.000000000Z,2026-06-16T13:19:07.951197077Z,195,2,15024,A,199.800000000,1,128,36833958,199.790000000,199.960000000,800,200,2,1,SPCX
2026-06-16T13:19:09.000000000Z,2026-06-16T13:19:08.982657837Z,195,2,15024,B,200.430000000,30,128,36837381,200.200000000,200.500000000,50,312,1,3,SPCX
2026-06-16T13:19:10.000000000Z,2026-06-16T13:19:09.450690653Z,195,2,15024,B,200.500000000,63,128,36839515,200.020000000,200.500000000,100,97,1,1,SPCX
2026-06-16T13:19:11.000000000Z,2026-06-16T13:19:10.890544609Z,195,2,15024,N,200.530000000,25,128,36841679,200.180000000,200.540000000,100,100,1,1,SPCX
2026-06-16T13:19:12.000000000Z,2026-06-16T13:19:11.446062604Z,195,2,15024,B,200.450000000,100,128,36844538,200.220000000,200.660000000,100,66,1,1,SPCX
2026-06-16T13:19:13.000000000Z,2026-06-16T13:19:12.911966579Z,195,2,15024,B,200.700000000,200,128,36846533,200.400000000,200.840000000,500,52,1,2,SPCX
2026-06-16T13:19:14.000000000Z,2026-06-16T13:19:13.854705981Z,195,2,15024,B,200.840000000,14,128,36848289,200.540000000,200.840000000,1,38,1,2,SPCX
2026-06-16T13:19:15.000000000Z,2026-06-16T13:19:14.997192130Z,195,2,15024,N,200.810000000,20,128,36850423,200.580000000,200.840000000,202,28,3,1,SPCX
2026-06-16T13:19:16.000000000Z,2026-06-16T13:19:15.845171302Z,195,2,15024,A,200.670000000,40,128,36853265,200.640000000,200.830000000,2,100,1,1,SPCX
2026-06-16T13:19:17.000000000Z,2026-06-16T13:19:16.972940718Z,195,2,15024,N,200.700000000,143,128,36856013,200.670000000,200.840000000,97,53,1,2,SPCX
2026-06-16T13:19:18.000000000Z,2026-06-16T13:19:17.971467558Z,195,2,15024,N,200.820000000,40,128,36858129,200.670000000,200.840000000,97,53,1,2,SPCX
2026-06-16T13:19:19.000000000Z,2026-06-16T13:19:18.783609143Z,195,2,15024,N,200.800000000,1,128,36860024,200.680000000,200.830000000,50,3,1,1,SPCX
2026-06-16T13:19:20.000000000Z,2026-06-16T13:19:19.813763513Z,195,2,15024,N,200.800000000,4,128,36861449,200.670000000,200.840000000,197,53,2,2,SPCX
2026-06-16T13:19:21.000000000Z,2026-06-16T13:19:20.841754492Z,195,2,15024,B,200.790000000,25,128,36865015,200.710000000,200.790000000,30,275,1,3,SPCX
2026-06-16T13:19:22.000000000Z,2026-06-16T13:19:21.899532613Z,195,2,15024,N,201.100000000,50,128,36869235,200.900000000,201.180000000,737,300,2,1,SPCX
2026-06-16T13:19:23.000000000Z,2026-06-16T13:19:22.988120481Z,195,2,15024,B,200.990000000,12,128,36871826,200.900000000,200.990000000,599,288,4,1,SPCX
2026-06-16T13:19:24.000000000Z,2026-06-16T13:19:23.851167891Z,195,2,15024,N,201.080000000,18,128,36875321,201.000000000,201.200000000,10,100,1,1,SPCX
2026-06-16T13:19:25.000000000Z,2026-06-16T13:19:24.307381560Z,195,2,15024,N,200.980000000,83,128,36876472,200.950000000,201.090000000,13,130,1,2,SPCX
2026-06-16T13:19:26.000000000Z,2026-06-16T13:19:25.954033430Z,195,2,15024,N,201.060000000,104,128,36879750,200.870000000,201.200000000,120,50,1,1,SPCX
2026-06-16T13:19:27.000000000Z,2026-06-16T13:19:26.869319919Z,195,2,15024,N,200.610000000,30,128,36884374,200.090000000,200.670000000,120,320,2,2,SPCX
2026-06-16T13:19:28.000000000Z,2026-06-16T13:19:27.885594835Z,195,2,15024,N,200.770000000,25,128,36888387,200.740000000,201.100000000,5,600,1,1,SPCX
2026-06-16T13:19:29.000000000Z,2026-06-16T13:19:28.956158225Z,195,2,15024,A,200.740000000,5,128,36891208,200.580000000,200.870000000,5,600,1,1,SPCX
2026-06-16T13:19:30.000000000Z,2026-06-16T13:19:29.956222685Z,195,2,15024,N,200.700000000,67,128,36894237,200.580000000,200.790000000,5,400,1,1,SPCX
2026-06-16T13:19:31.000000000Z,2026-06-16T13:19:30.851178778Z,195,2,15024,B,200.670000000,86,128,36896861,200.100000000,200.670000000,100,300,1,1,SPCX
2026-06-16T13:19:32.000000000Z,2026-06-16T13:19:31.927074216Z,195,2,15024,A,200.720000000,13,128,36900059,200.400000000,200.750000000,20,100,1,1,SPCX
2026-06-16T13:19:33.000000000Z,2026-06-16T13:19:32.782747380Z,195,2,15024,N,200.470000000,10,128,36904107,200.220000000,200.510000000,100,300,1,1,SPCX
2026-06-16T13:19:34.000000000Z,2026-06-16T13:19:33.886982342Z,195,2,15024,B,200.240000000,50,128,36906839,200.220000000,200.510000000,100,300,1,1,SPCX
2026-06-16T13:19:35.000000000Z,2026-06-16T13:19:34.862600521Z,195,2,15024,A,200.220000000,47,128,36909403,200.090000000,200.210000000,100,400,1,1,SPCX
2026-06-16T13:19:36.000000000Z,2026-06-16T13:19:35.760464538Z,195,2,15024,A,200.000000000,139,128,36913274,200.000000000,200.200000000,3826,896,34,2,SPCX
2026-06-16T13:19:37.000000000Z,2026-06-16T13:19:36.975123751Z,195,2,15024,A,200.110000000,95,128,36916052,200.040000000,200.180000000,7,145,1,1,SPCX
2026-06-16T13:19:38.000000000Z,2026-06-16T13:19:37.907163819Z,195,2,15024,N,200.260000000,100,128,36919567,200.030000000,200.470000000,100,107,1,2,SPCX
2026-06-16T13:19:39.000000000Z,2026-06-16T13:19:38.631855142Z,195,2,15024,N,200.190000000,2,128,36921217,200.160000000,200.470000000,7,400,1,3,SPCX
2026-06-16T13:19:40.000000000Z,2026-06-16T13:19:39.970205588Z,195,2,15024,A,200.020000000,2194,128,36923864,200.010000000,200.170000000,100,100,1,1,SPCX
2026-06-16T13:19:41.000000000Z,2026-06-16T13:19:40.903047794Z,195,2,15024,N,200.190000000,100,128,36926149,200.000000000,200.200000000,2265,1098,8,3,SPCX
2026-06-16T13:19:42.000000000Z,2026-06-16T13:19:41.970799260Z,195,2,15024,N,199.880000000,10,128,36929590,199.840000000,199.970000000,5,262,1,1,SPCX
2026-06-16T13:19:43.000000000Z,2026-06-16T13:19:42.954714191Z,195,2,15024,N,199.920000000,41,128,36932111,199.790000000,199.950000000,50,7,3,1,SPCX
2026-06-16T13:19:44.000000000Z,2026-06-16T13:19:43.926280789Z,195,2,15024,N,199.790000000,1,128,36934552,199.490000000,199.880000000,35,100,1,1,SPCX
2026-06-16T13:19:45.000000000Z,2026-06-16T13:19:44.759503198Z,195,2,15024,N,199.660000000,12,128,36935647,199.610000000,200.000000000,20,1050,1,3,SPCX
2026-06-16T13:19:46.000000000Z,2026-06-16T13:19:45.998653063Z,195,2,15024,N,199.780000000,29,128,36938250,199.610000000,200.000000000,20,1050,1,3,SPCX
2026-06-16T13:19:47.000000000Z,2026-06-16T13:19:46.427401088Z,195,2,15024,N,199.700000000,5,128,36939393,199.610000000,199.930000000,20,7,1,1,SPCX
2026-06-16T13:19:48.000000000Z,2026-06-16T13:19:47.878895996Z,195,2,15024,B,199.860000000,31,128,36943488,199.500000000,199.860000000,25,369,1,1,SPCX
2026-06-16T13:19:49.000000000Z,2026-06-16T13:19:47.878895996Z,195,2,15024,B,199.860000000,31,128,36945326,199.530000000,199.860000000,100,369,1,1,SPCX
2026-06-16T13:19:50.000000000Z,2026-06-16T13:19:49.904640845Z,195,2,15024,N,199.840000000,50,128,36948011,199.690000000,199.930000000,56,7,1,1,SPCX
2026-06-16T13:19:51.000000000Z,2026-06-16T13:19:50.700636650Z,195,2,15024,N,199.850000000,14,128,36950648,199.800000000,200.000000000,1,1050,1,3,SPCX
2026-06-16T13:19:52.000000000Z,2026-06-16T13:19:51.808282649Z,195,2,15024,A,199.980000000,18,128,36952591,199.850000000,200.000000000,1,1150,1,3,SPCX
2026-06-16T13:19:53.000000000Z,2026-06-16T13:19:52.923515173Z,195,2,15024,B,199.930000000,5,128,36954742,199.790000000,199.930000000,1,15,1,1,SPCX
2026-06-16T13:19:54.000000000Z,2026-06-16T13:19:53.668185179Z,195,2,15024,B,199.940000000,67,128,36957008,199.790000000,200.050000000,101,30,2,1,SPCX
2026-06-16T13:19:55.000000000Z,2026-06-16T13:19:54.702261360Z,195,2,15024,N,199.950000000,90,128,36958736,199.790000000,199.900000000,1,57,1,2,SPCX
2026-06-16T13:19:56.000000000Z,2026-06-16T13:19:55.058082583Z,195,2,15024,B,199.900000000,5,128,36959754,199.900000000,200.050000000,2,30,1,1,SPCX
2026-06-16T13:19:57.000000000Z,2026-06-16T13:19:56.759762505Z,195,2,15024,N,199.980000000,21,128,36961302,199.880000000,200.000000000,90,33,1,2,SPCX
2026-06-16T13:19:58.000000000Z,2026-06-16T13:19:57.103710905Z,195,2,15024,A,199.880000000,90,128,36963391,199.860000000,200.000000000,10,68,1,2,SPCX
2026-06-16T13:19:59.000000000Z,2026-06-16T13:19:58.647367373Z,195,2,15024,N,199.990000000,20,128,36986476,199.920000000,200.000000000,1,493,1,4,SPCX
2026-06-16T13:20:00.000000000Z,2026-06-16T13:19:59.456638397Z,195,2,15024,N,199.980000000,6,128,36993492,199.900000000,199.980000000,4,400,2,1,SPCX
2026-06-16T13:20:01.000000000Z,2026-06-16T13:20:00.994347778Z,195,2,15024,N,200.380000000,67,128,37028711,200.190000000,200.490000000,52,25,1,1,SPCX
2026-06-16T13:20:02.000000000Z,2026-06-16T13:20:01.013603607Z,195,2,15024,N,200.300000000,52,128,37032763,200.090000000,200.450000000,7,498,1,1,SPCX
2026-06-16T13:20:03.000000000Z,2026-06-16T13:20:02.635921251Z,195,2,15024,N,200.440000000,100,128,37035049,200.230000000,200.450000000,100,434,1,2,SPCX
2026-06-16T13:20:04.000000000Z,2026-06-16T13:20:03.819222777Z,195,2,15024,A,200.340000000,52,128,37040390,200.230000000,200.500000000,200,100,2,1,SPCX
2026-06-16T13:20:05.000000000Z,2026-06-16T13:20:04.498819066Z,195,2,15024,N,200.400000000,33,128,37043988,200.230000000,200.430000000,100,100,1,1,SPCX
2026-06-16T13:20:06.000000000Z,2026-06-16T13:20:05.535957871Z,195,2,15024,N,200.420000000,100,128,37047197,200.310000000,200.500000000,50,394,1,3,SPCX
2026-06-16T13:20:07.000000000Z,2026-06-16T13:20:06.836577269Z,195,2,15024,B,200.500000000,31,128,37049992,200.310000000,200.500000000,50,446,1,4,SPCX
2026-06-16T13:20:08.000000000Z,2026-06-16T13:20:07.847177136Z,195,2,15024,N,200.520000000,118,128,37053293,200.430000000,200.600000000,10,600,1,4,SPCX
2026-06-16T13:20:09.000000000Z,2026-06-16T13:20:08.949547428Z,195,2,15024,N,200.530000000,15,128,37056644,200.430000000,200.600000000,10,538,1,3,SPCX
2026-06-16T13:20:10.000000000Z,2026-06-16T13:20:09.782818266Z,195,2,15024,B,200.590000000,18,128,37059045,200.450000000,200.600000000,1,500,1,2,SPCX
2026-06-16T13:20:11.000000000Z,2026-06-16T13:20:10.899839001Z,195,2,15024,N,200.590000000,1,128,37061508,200.520000000,200.660000000,50,300,1,1,SPCX
2026-06-16T13:20:12.000000000Z,2026-06-16T13:20:11.300056776Z,195,2,15024,B,200.660000000,52,128,37064523,200.460000000,200.660000000,100,798,1,3,SPCX
2026-06-16T13:20:13.000000000Z,2026-06-16T13:20:12.872696806Z,195,2,15024,N,200.740000000,10,128,37066928,200.600000000,200.790000000,1,100,1,1,SPCX
2026-06-16T13:20:14.000000000Z,2026-06-16T13:20:13.873499638Z,195,2,15024,N,200.730000000,43,128,37070056,200.710000000,200.800000000,200,305,1,2,SPCX
2026-06-16T13:20:15.000000000Z,2026-06-16T13:20:14.549407589Z,195,2,15024,B,200.820000000,5,128,37073652,200.800000000,200.870000000,733,301,2,2,SPCX
2026-06-16T13:20:16.000000000Z,2026-06-16T13:20:15.747732873Z,195,2,15024,N,200.670000000,37,128,37078550,200.620000000,200.900000000,100,257,1,1,SPCX
2026-06-16T13:20:17.000000000Z,2026-06-16T13:20:16.989113342Z,195,2,15024,N,200.760000000,49,128,37081205,200.660000000,200.790000000,5,200,1,1,SPCX
2026-06-16T13:20:18.000000000Z,2026-06-16T13:20:17.821829407Z,195,2,15024,A,200.530000000,25,128,37084451,200.520000000,200.600000000,418,300,1,1,SPCX
2026-06-16T13:20:19.000000000Z,2026-06-16T13:20:18.617015860Z,195,2,15024,A,200.520000000,33,128,37087105,200.520000000,200.700000000,385,487,1,2,SPCX
2026-06-16T13:20:20.000000000Z,2026-06-16T13:20:19.702854809Z,195,2,15024,N,200.650000000,33,128,37091082,200.590000000,200.700000000,80,250,1,3,SPCX
2026-06-16T13:20:21.000000000Z,2026-06-16T13:20:20.981966098Z,195,2,15024,N,200.720000000,100,128,37094664,200.590000000,200.830000000,80,70,1,1,SPCX
2026-06-16T13:20:22.000000000Z,2026-06-16T13:20:21.757346560Z,195,2,15024,B,200.690000000,57,128,37098037,200.590000000,200.700000000,90,858,2,4,SPCX
2026-06-16T13:20:23.000000000Z,2026-06-16T13:20:22.865961889Z,195,2,15024,N,200.690000000,1,128,37100735,200.590000000,200.700000000,90,897,2,5,SPCX
2026-06-16T13:20:24.000000000Z,2026-06-16T13:20:23.985078155Z,195,2,15024,B,200.700000000,81,128,37103323,200.640000000,200.760000000,50,36,1,1,SPCX
2026-06-16T13:20:25.000000000Z,2026-06-16T13:20:24.979031021Z,195,2,15024,B,200.700000000,3,128,37107177,200.590000000,200.700000000,90,94,2,1,SPCX
2026-06-16T13:20:26.000000000Z,2026-06-16T13:20:25.797952372Z,195,2,15024,N,200.690000000,100,128,37109366,200.680000000,200.800000000,100,300,1,2,SPCX
2026-06-16T13:20:27.000000000Z,2026-06-16T13:20:26.837087641Z,195,2,15024,N,200.730000000,1,128,37111966,200.700000000,200.800000000,101,310,2,3,SPCX
2026-06-16T13:20:28.000000000Z,2026-06-16T13:20:27.799931787Z,195,2,15024,N,200.760000000,110,128,37114214,200.750000000,200.800000000,5,310,1,3,SPCX
2026-06-16T13:20:29.000000000Z,2026-06-16T13:20:28.817428626Z,195,2,15024,B,200.800000000,2,128,37116307,200.700000000,200.800000000,300,406,1,5,SPCX
2026-06-16T13:20:30.000000000Z,2026-06-16T13:20:29.844561427Z,195,2,15024,N,200.720000000,50,128,37119236,200.700000000,200.790000000,333,450,4,3,SPCX
2026-06-16T13:20:31.000000000Z,2026-06-16T13:20:30.902788999Z,195,2,15024,B,200.790000000,5,128,37121339,200.700000000,200.790000000,348,292,5,4,SPCX
2026-06-16T13:20:32.000000000Z,2026-06-16T13:20:31.993122716Z,195,2,15024,N,200.870000000,100,128,37123855,200.720000000,200.900000000,27,294,2,2,SPCX
2026-06-16T13:20:33.000000000Z,2026-06-16T13:20:32.628606575Z,195,2,15024,A,200.840000000,4,128,37125826,200.810000000,200.910000000,17,163,1,1,SPCX
2026-06-16T13:20:34.000000000Z,2026-06-16T13:20:32.628606575Z,195,2,15024,A,200.840000000,4,128,37129122,200.810000000,200.900000000,17,1,1,1,SPCX
2026-06-16T13:20:35.000000000Z,2026-06-16T13:20:34.424513272Z,195,2,15024,A,200.890000000,71,128,37130581,200.800000000,200.900000000,2004,301,2,3,SPCX
2026-06-16T13:20:36.000000000Z,2026-06-16T13:20:35.997253370Z,195,2,15024,B,200.900000000,34,128,37134853,200.800000000,200.900000000,2004,166,2,2,SPCX
2026-06-16T13:20:37.000000000Z,2026-06-16T13:20:36.966233699Z,195,2,15024,A,200.780000000,5,128,37137135,200.760000000,200.830000000,21,200,1,2,SPCX
2026-06-16T13:20:38.000000000Z,2026-06-16T13:20:37.986008442Z,195,2,15024,B,200.780000000,1,128,37139919,200.720000000,200.780000000,4,103,1,2,SPCX
2026-06-16T13:20:39.000000000Z,2026-06-16T13:20:38.539402158Z,195,2,15024,B,200.780000000,8,128,37141990,200.720000000,200.800000000,19,83,2,2,SPCX
2026-06-16T13:20:40.000000000Z,2026-06-16T13:20:39.836163260Z,195,2,15024,N,200.720000000,17,128,37145219,200.620000000,200.750000000,61,44,2,2,SPCX
2026-06-16T13:20:41.000000000Z,2026-06-16T13:20:40.739746921Z,195,2,15024,B,200.700000000,10,128,37147096,200.620000000,200.710000000,61,227,2,2,SPCX
2026-06-16T13:20:42.000000000Z,2026-06-16T13:20:41.728351501Z,195,2,15024,B,200.750000000,9,128,37150272,200.610000000,200.710000000,17,357,1,3,SPCX
2026-06-16T13:20:43.000000000Z,2026-06-16T13:20:42.677946716Z,195,2,15024,N,200.670000000,50,128,37152097,200.610000000,200.790000000,17,16,1,1,SPCX
2026-06-16T13:20:44.000000000Z,2026-06-16T13:20:43.767894509Z,195,2,15024,B,200.800000000,26,128,37154571,200.750000000,200.850000000,49,100,1,1,SPCX
2026-06-16T13:20:45.000000000Z,2026-06-16T13:20:44.922622194Z,195,2,15024,A,200.850000000,48,128,37156749,200.830000000,200.920000000,48,48,1,1,SPCX
2026-06-16T13:20:46.000000000Z,2026-06-16T13:20:45.105508431Z,195,2,15024,A,200.830000000,1,128,37159308,200.780000000,200.850000000,24,149,2,2,SPCX
2026-06-16T13:20:47.000000000Z,2026-06-16T13:20:46.617506079Z,195,2,15024,A,200.850000000,33,128,37163025,200.840000000,200.930000000,27,30,2,1,SPCX
2026-06-16T13:20:48.000000000Z,2026-06-16T13:20:47.718839482Z,195,2,15024,B,200.900000000,100,128,37164586,200.860000000,200.930000000,17,30,1,1,SPCX
2026-06-16T13:20:49.000000000Z,2026-06-16T13:20:48.571105977Z,195,2,15024,B,200.890000000,15,128,37166768,200.870000000,200.930000000,141,47,2,2,SPCX
2026-06-16T13:20:50.000000000Z,2026-06-16T13:20:49.710765251Z,195,2,15024,B,200.940000000,100,128,37169662,200.800000000,200.970000000,20,100,2,1,SPCX
2026-06-16T13:20:51.000000000Z,2026-06-16T13:20:50.837170041Z,195,2,15024,A,200.900000000,10,128,37171432,200.900000000,200.990000000,215,225,3,2,SPCX
2026-06-16T13:20:52.000000000Z,2026-06-16T13:20:51.860744910Z,195,2,15024,B,200.940000000,6,128,37172911,200.910000000,200.940000000,17,17,1,1,SPCX
2026-06-16T13:20:53.000000000Z,2026-06-16T13:20:52.767450771Z,195,2,15024,N,201.110000000,100,128,37176281,200.940000000,201.180000000,57,101,3,2,SPCX
2026-06-16T13:20:54.000000000Z,2026-06-16T13:20:53.704365065Z,195,2,15024,B,201.180000000,100,128,37179792,200.950000000,201.200000000,17,22,1,2,SPCX
2026-06-16T13:20:55.000000000Z,2026-06-16T13:20:54.784768962Z,195,2,15024,N,201.170000000,67,128,37182765,201.000000000,201.200000000,20,22,2,2,SPCX
2026-06-16T13:20:56.000000000Z,2026-06-16T13:20:55.992825752Z,195,2,15024,B,201.260000000,60,128,37186279,201.190000000,201.260000000,27,140,2,1,SPCX
2026-06-16T13:20:57.000000000Z,2026-06-16T13:20:56.920100964Z,195,2,15024,N,201.260000000,71,128,37188034,201.210000000,201.300000000,100,105,1,2,SPCX
2026-06-16T13:20:58.000000000Z,2026-06-16T13:20:57.994186069Z,195,2,15024,N,201.300000000,100,128,37190500,201.260000000,201.330000000,100,400,1,2,SPCX
2026-06-16T13:20:59.000000000Z,2026-06-16T13:20:58.421686947Z,195,2,15024,B,201.470000000,3,128,37193884,201.330000000,201.480000000,20,100,2,1,SPCX
2026-06-16T13:21:00.000000000Z,2026-06-16T13:20:59.928715738Z,195,2,15024,N,201.440000000,1,128,37198016,201.380000000,201.450000000,42,300,1,1,SPCX
2026-06-16T13:21:01.000000000Z,2026-06-16T13:21:00.844448661Z,195,2,15024,B,201.450000000,134,128,37200859,201.360000000,201.450000000,41,266,1,2,SPCX
2026-06-16T13:21:02.000000000Z,2026-06-16T13:21:01.858977680Z,195,2,15024,B,201.440000000,6,128,37203229,201.210000000,201.450000000,42,366,2,4,SPCX
2026-06-16T13:21:03.000000000Z,2026-06-16T13:21:02.965255145Z,195,2,15024,N,201.260000000,100,128,37205695,201.180000000,201.330000000,3612,217,4,2,SPCX
2026-06-16T13:21:04.000000000Z,2026-06-16T13:21:03.901737946Z,195,2,15024,A,201.180000000,100,128,37210203,201.180000000,201.290000000,3216,360,4,2,SPCX
