ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-08T14:48:16.295582687Z,2026-07-08T14:48:16.295377228Z,194,35,1258291761,T,N,11.090000000,2,192,0,10.700000000,11.700000000,2,129,61,20,SPCX  280121C00450000
2026-07-08T14:48:17.209148828Z,2026-07-08T14:48:17.208945385Z,194,37,1291846625,T,N,4.800000000,2,192,0,4.800000000,4.900000000,2,178,37,34,SPCX  260717P00145000
2026-07-08T14:48:17.245976139Z,2026-07-08T14:48:17.245773806Z,194,37,1308623556,T,N,1.850000000,3,192,0,1.850000000,1.900000000,3,139,37,22,SPCX  260710P00145000
2026-07-08T14:48:17.246127806Z,2026-07-08T14:48:17.245921648Z,194,37,1258292135,T,N,13.200000000,2,192,0,12.900000000,13.200000000,133,2,34,37,SPCX  260821C00160000
2026-07-08T14:48:17.247448766Z,2026-07-08T14:48:17.247239907Z,194,32,1258292135,T,N,13.200000000,1,192,0,12.900000000,13.200000000,196,1,34,32,SPCX  260821C00160000
2026-07-08T14:48:17.248168379Z,2026-07-08T14:48:17.247966583Z,194,32,1258291934,T,N,11.500000000,3,192,0,11.500000000,11.700000000,3,118,32,20,SPCX  260821C00165000
2026-07-08T14:48:17.250664992Z,2026-07-08T14:48:17.250461678Z,194,36,1275068958,T,N,1.430000000,1,192,0,1.400000000,1.450000000,168,1,37,36,SPCX  260710C00157500
2026-07-08T14:48:17.256099702Z,2026-07-08T14:48:17.255897700Z,194,36,1308623521,T,N,21.030000000,10,192,0,21.000000000,21.400000000,10,89,36,35,SPCX  260918P00150000
2026-07-08T14:48:17.294533729Z,2026-07-08T14:48:17.294328975Z,194,27,1308623320,T,N,8.210000000,1,192,0,7.800000000,8.500000000,540,228,20,20,SPCX  260724P00148000
2026-07-08T14:48:17.312440802Z,2026-07-08T14:48:17.312238724Z,194,29,1275068732,T,N,0.150000000,1,192,0,0.150000000,0.200000000,371,118,20,36,SPCX  260710C00175000
2026-07-08T14:48:17.379371175Z,2026-07-08T14:48:17.379166286Z,194,31,1308623431,T,N,1.550000000,2,192,0,1.550000000,1.600000000,2,120,31,22,SPCX  260710P00144000
2026-07-08T14:48:17.380776065Z,2026-07-08T14:48:17.380574662Z,194,37,1308623431,T,N,1.550000000,1,192,0,1.550000000,1.600000000,1,120,37,22,SPCX  260710P00144000
2026-07-08T14:48:17.392853688Z,2026-07-08T14:48:17.392652167Z,194,36,1258291698,T,N,7.150000000,3,192,0,7.000000000,7.200000000,169,3,34,36,SPCX  260717C00150000
2026-07-08T14:48:17.483377583Z,2026-07-08T14:48:17.483170592Z,194,32,1258292135,T,N,13.200000000,1,192,0,13.200000000,13.300000000,1,12,32,27,SPCX  260821C00160000
2026-07-08T14:48:17.490418598Z,2026-07-08T14:48:17.490215977Z,194,26,1308623295,T,N,1.300000000,1,192,0,1.250000000,1.300000000,44,9,22,26,SPCX  260710P00143000
2026-07-08T14:48:17.704588399Z,2026-07-08T14:48:17.704386245Z,194,35,1291846198,T,N,10.430000000,1,192,0,10.300000000,10.600000000,38,109,35,20,SPCX  260821P00135000
2026-07-08T14:48:18.060022365Z,2026-07-08T14:48:18.059811037Z,194,37,1275068731,T,N,1.350000000,6,192,0,1.350000000,1.500000000,49,70,61,20,SPCX  260724C00190000
2026-07-08T14:48:18.060034575Z,2026-07-08T14:48:18.059831178Z,194,31,1275068731,T,N,1.350000000,16,192,0,1.350000000,1.500000000,49,70,61,20,SPCX  260724C00190000
2026-07-08T14:48:18.060037951Z,2026-07-08T14:48:18.059836094Z,194,31,1275068731,T,N,1.350000000,1,192,0,1.350000000,1.500000000,49,70,61,20,SPCX  260724C00190000
2026-07-08T14:48:18.060047505Z,2026-07-08T14:48:18.059841123Z,194,31,1275068731,T,N,1.350000000,2,192,0,1.350000000,1.500000000,49,70,61,20,SPCX  260724C00190000
2026-07-08T14:48:18.060194915Z,2026-07-08T14:48:18.059986497Z,194,26,1275068731,T,N,1.350000000,5,192,0,1.350000000,1.500000000,51,70,20,20,SPCX  260724C00190000
2026-07-08T14:48:19.044584385Z,2026-07-08T14:48:19.044381806Z,194,26,1308623089,T,N,2.900000000,1,192,0,2.850000000,2.950000000,154,98,37,37,SPCX  260710P00148000
2026-07-08T14:48:19.163819937Z,2026-07-08T14:48:19.163617601Z,194,36,1275068446,T,N,4.420000000,1,192,0,4.400000000,4.500000000,16,14,37,33,SPCX  260710C00149000
2026-07-08T14:48:19.493585812Z,2026-07-08T14:48:19.493384832Z,194,26,1291846483,T,N,6.790000000,1,192,0,6.700000000,7.000000000,8,202,26,20,SPCX  260731P00140000
2026-07-08T14:48:19.707027963Z,2026-07-08T14:48:19.706823595Z,194,24,1291846617,T,N,0.300000000,1,192,0,0.300000000,0.450000000,790,317,32,35,SPCX  260731P00095000
2026-07-08T14:48:20.031576149Z,2026-07-08T14:48:20.031366404Z,194,27,1275068958,T,N,1.420000000,1,192,0,1.400000000,1.500000000,218,105,61,37,SPCX  260710C00157500
2026-07-08T14:48:20.312582983Z,2026-07-08T14:48:20.312380420Z,194,26,1308623564,T,N,2.490000000,1,192,0,2.450000000,2.550000000,112,83,20,37,SPCX  260710P00147000
2026-07-08T14:48:21.477535140Z,2026-07-08T14:48:21.477328171Z,194,22,1308623519,T,N,24.690000000,1,192,0,24.300000000,25.000000000,437,56,35,35,SPCX  261120P00145000
2026-07-08T14:48:21.477535140Z,2026-07-08T14:48:21.477328171Z,194,22,1308623035,T,N,19.670000000,1,192,0,19.300000000,20.000000000,422,75,35,35,SPCX  261120P00135000
2026-07-08T14:48:21.477535342Z,2026-07-08T14:48:21.477332950Z,194,22,1308622900,T,N,22.170000000,2,192,0,21.800000000,22.600000000,184,344,20,20,SPCX  261120P00140000
2026-07-08T14:48:22.476999079Z,2026-07-08T14:48:22.476793838Z,194,26,1275068958,T,N,1.450000000,1,192,0,1.400000000,1.450000000,143,1,35,26,SPCX  260710C00157500
2026-07-08T14:48:22.577583515Z,2026-07-08T14:48:22.577380835Z,194,26,1258291698,T,N,7.240000000,1,192,0,7.100000000,7.300000000,98,20,37,27,SPCX  260717C00150000
2026-07-08T14:48:22.734537036Z,2026-07-08T14:48:22.734330352Z,194,28,1275068440,T,N,1.050000000,1,192,0,1.000000000,1.050000000,182,81,34,31,SPCX  260710C00160000
2026-07-08T14:48:22.801694254Z,2026-07-08T14:48:22.801490476Z,194,24,1275068958,T,N,1.480000000,2,192,0,1.450000000,1.500000000,18,105,32,37,SPCX  260710C00157500
2026-07-08T14:48:22.801694254Z,2026-07-08T14:48:22.801490476Z,194,24,1275068958,T,N,1.480000000,2,192,0,1.450000000,1.500000000,18,105,32,37,SPCX  260710C00157500
2026-07-08T14:48:23.341142588Z,2026-07-08T14:48:23.340941804Z,194,22,1275069114,T,N,37.060000000,5,192,0,36.200000000,38.100000000,370,711,35,20,SPCX  261218C00135000
2026-07-08T14:48:23.341147537Z,2026-07-08T14:48:23.340946887Z,194,22,1275069114,T,N,37.060000000,5,192,0,36.200000000,38.100000000,370,711,35,20,SPCX  261218C00135000
2026-07-08T14:48:23.799511976Z,2026-07-08T14:48:23.799308154Z,194,28,1258291515,T,N,5.100000000,2,192,0,4.900000000,5.200000000,545,62,35,31,SPCX  260717C00155000
2026-07-08T14:48:24.152386637Z,2026-07-08T14:48:24.152185822Z,194,24,1275068988,T,N,0.350000000,1,192,0,0.350000000,0.400000000,234,68,34,23,SPCX  260710C00167500
2026-07-08T14:48:24.592943877Z,2026-07-08T14:48:24.592743351Z,194,35,1291846388,T,N,6.900000000,1,192,0,6.900000000,7.200000000,65,189,21,20,SPCX  260717P00150000
2026-07-08T14:48:24.704606817Z,2026-07-08T14:48:24.704397308Z,194,35,1275068968,T,N,2.050000000,2,192,0,2.000000000,2.100000000,129,116,35,37,SPCX  260710C00155000
2026-07-08T14:48:25.018047241Z,2026-07-08T14:48:25.017846454Z,194,20,1291846388,T,N,7.030000000,1,192,0,6.900000000,7.100000000,174,34,20,31,SPCX  260717P00150000
2026-07-08T14:48:25.705575299Z,2026-07-08T14:48:25.705374125Z,194,26,1308623430,T,N,5.270000000,1,192,0,5.200000000,5.400000000,98,109,34,20,SPCX  260710P00152500
2026-07-08T14:48:25.921509201Z,2026-07-08T14:48:25.921308509Z,194,27,1275069061,T,N,1.560000000,1,192,0,1.350000000,1.700000000,558,236,20,20,SPCX  260724C00187500
2026-07-08T14:48:25.989577321Z,2026-07-08T14:48:25.989376406Z,194,35,1308623430,T,N,5.300000000,2,192,0,5.200000000,5.400000000,74,149,20,20,SPCX  260710P00152500
2026-07-08T14:48:26.965862594Z,2026-07-08T14:48:26.965658373Z,194,36,1291846384,T,N,3.050000000,7,192,0,2.950000000,3.100000000,25,161,61,34,SPCX  260717P00140000
2026-07-08T14:48:26.968476720Z,2026-07-08T14:48:26.968270778Z,194,31,1308623288,T,N,0.750000000,4,192,0,0.750000000,0.800000000,5,396,20,34,SPCX  260710P00140000
2026-07-08T14:48:26.968990961Z,2026-07-08T14:48:26.968786989Z,194,20,1308623288,T,N,0.750000000,5,192,0,0.750000000,0.800000000,5,396,20,34,SPCX  260710P00140000
2026-07-08T14:48:27.368624171Z,2026-07-08T14:48:27.368413364Z,194,35,1275068538,T,N,2.880000000,1,192,0,2.850000000,2.900000000,65,48,37,37,SPCX  260710C00152500
2026-07-08T14:48:27.737086308Z,2026-07-08T14:48:27.736882106Z,194,31,1275068958,T,N,1.450000000,14,192,0,1.400000000,1.450000000,164,14,22,31,SPCX  260710C00157500
2026-07-08T14:48:27.737363343Z,2026-07-08T14:48:27.737159441Z,194,35,1308622904,T,N,6.900000000,5,192,0,6.900000000,7.000000000,5,14,35,37,SPCX  260710P00155000
2026-07-08T14:48:27.775685024Z,2026-07-08T14:48:27.775480745Z,194,33,1308623089,T,N,2.850000000,1,192,0,2.850000000,2.900000000,10,22,23,31,SPCX  260710P00148000
2026-07-08T14:48:27.841848808Z,2026-07-08T14:48:27.841644788Z,194,37,1258292125,T,N,17.400000000,2,192,0,16.800000000,17.400000000,422,2,20,37,SPCX  260821C00150000
2026-07-08T14:48:27.857798519Z,2026-07-08T14:48:27.857596193Z,194,31,1308623089,T,N,2.850000000,1,192,0,2.850000000,2.900000000,1,179,20,34,SPCX  260710P00148000
2026-07-08T14:48:27.872520053Z,2026-07-08T14:48:27.872316245Z,194,31,1275068694,T,N,4.000000000,1,192,0,3.900000000,4.000000000,159,1,34,31,SPCX  260710C00150000
2026-07-08T14:48:27.872584023Z,2026-07-08T14:48:27.872375130Z,194,37,1275068694,T,N,4.000000000,1,192,0,3.900000000,4.100000000,159,76,34,22,SPCX  260710C00150000
2026-07-08T14:48:27.972590980Z,2026-07-08T14:48:27.972389924Z,194,35,1308623053,T,N,3.800000000,1,192,0,3.700000000,3.900000000,122,231,36,20,SPCX  260710P00150000
2026-07-08T14:48:28.284187501Z,2026-07-08T14:48:28.283980605Z,194,20,1258291487,T,N,0.330000000,1,192,0,0.300000000,0.350000000,19,49,21,21,SPCX  260717C00225000
2026-07-08T14:48:28.444031595Z,2026-07-08T14:48:28.443824022Z,194,24,1308623315,T,N,0.060000000,11,192,0,0.050000000,0.100000000,180,394,34,20,SPCX  260710P00126000
2026-07-08T14:48:29.453318764Z,2026-07-08T14:48:29.453115563Z,194,28,1308623084,T,N,3.320000000,3,192,0,3.200000000,3.400000000,192,215,34,20,SPCX  260710P00149000
2026-07-08T14:48:29.773594752Z,2026-07-08T14:48:29.773382428Z,194,26,1275068694,T,N,3.980000000,1,192,0,3.900000000,4.000000000,79,1,29,26,SPCX  260710C00150000
2026-07-08T14:48:30.045933244Z,2026-07-08T14:48:30.045726671Z,194,20,1275068968,T,N,2.080000000,2,192,0,2.050000000,2.100000000,65,40,31,37,SPCX  260710C00155000
2026-07-08T14:48:31.019598965Z,2026-07-08T14:48:31.019395085Z,194,35,1308623053,T,N,3.800000000,5,192,0,3.700000000,3.900000000,218,227,34,35,SPCX  260710P00150000
2026-07-08T14:48:31.654675401Z,2026-07-08T14:48:31.654474558Z,194,61,1308623084,T,N,3.300000000,1,192,0,3.200000000,3.300000000,207,1,34,61,SPCX  260710P00149000
2026-07-08T14:48:31.919606103Z,2026-07-08T14:48:31.919398624Z,194,35,1275068723,T,N,15.000000000,1,192,0,14.200000000,15.500000000,35,123,61,34,SPCX  260814C00152500
2026-07-08T14:48:32.057593787Z,2026-07-08T14:48:32.057392557Z,194,35,1275068694,T,N,4.000000000,1,192,0,3.900000000,4.000000000,92,1,22,26,SPCX  260710C00150000
2026-07-08T14:48:32.806749349Z,2026-07-08T14:48:32.806548660Z,194,61,1258291737,T,N,3.000000000,2,192,0,3.000000000,3.000000000,21,2,31,61,SPCX  260717C00162500
2026-07-08T14:48:33.254698882Z,2026-07-08T14:48:33.254498177Z,194,26,1258291761,T,N,11.200000000,2,192,0,11.200000000,11.700000000,10,75,26,20,SPCX  280121C00450000
2026-07-08T14:48:33.405364643Z,2026-07-08T14:48:33.405163738Z,194,37,1308623431,T,N,1.500000000,1,192,0,1.450000000,1.550000000,108,88,20,31,SPCX  260710P00144000
2026-07-08T14:48:34.048580633Z,2026-07-08T14:48:34.048379273Z,194,35,1275068814,T,N,0.520000000,2,192,0,0.500000000,0.550000000,259,164,34,20,SPCX  260710C00165000
2026-07-08T14:48:34.333594092Z,2026-07-08T14:48:34.333392886Z,194,35,1291845739,T,N,0.100000000,1,192,0,0.050000000,0.150000000,943,679,20,20,SPCX  260717P00105000
2026-07-08T14:48:35.374609182Z,2026-07-08T14:48:35.374400600Z,194,35,1275068604,T,N,0.110000000,1,192,0,0.100000000,0.150000000,221,360,34,20,SPCX  260710C00185000
2026-07-08T14:48:35.444624269Z,2026-07-08T14:48:35.444417675Z,194,34,1275069061,T,N,1.350000000,22,192,0,1.350000000,1.700000000,887,300,20,20,SPCX  260724C00187500
2026-07-08T14:48:35.444624269Z,2026-07-08T14:48:35.444417675Z,194,34,1275069061,T,N,1.350000000,3,192,0,1.350000000,1.700000000,887,300,20,20,SPCX  260724C00187500
2026-07-08T14:48:35.444632374Z,2026-07-08T14:48:35.444427616Z,194,34,1275069061,T,N,1.350000000,2,192,0,1.350000000,1.700000000,887,300,20,20,SPCX  260724C00187500
2026-07-08T14:48:35.444632374Z,2026-07-08T14:48:35.444427616Z,194,36,1275069061,T,N,1.370000000,1,192,0,1.350000000,1.700000000,887,300,20,20,SPCX  260724C00187500
2026-07-08T14:48:35.444632374Z,2026-07-08T14:48:35.444427616Z,194,34,1275069061,T,N,1.350000000,1,192,0,1.350000000,1.700000000,887,300,20,20,SPCX  260724C00187500
2026-07-08T14:48:35.444636492Z,2026-07-08T14:48:35.444432586Z,194,34,1275069061,T,N,1.350000000,1,192,0,1.350000000,1.700000000,887,300,20,20,SPCX  260724C00187500
2026-07-08T14:48:36.034504168Z,2026-07-08T14:48:36.034294950Z,194,26,1258291703,T,N,26.450000000,4,192,0,24.800000000,27.700000000,164,162,35,35,SPCX  260807C00130000
2026-07-08T14:48:36.034504168Z,2026-07-08T14:48:36.034294950Z,194,26,1258291339,T,N,23.950000000,4,192,0,23.000000000,24.900000000,266,367,20,20,SPCX  260731C00130000
2026-07-08T14:48:36.146602054Z,2026-07-08T14:48:36.146400013Z,194,26,1308623060,T,N,1.000000000,5,192,0,1.000000000,1.050000000,5,28,26,26,SPCX  260724P00120000
2026-07-08T14:48:36.798135652Z,2026-07-08T14:48:36.797934433Z,194,35,1275068694,T,N,4.000000000,1,192,0,3.900000000,4.000000000,52,49,29,29,SPCX  260710C00150000
2026-07-08T14:48:37.102789197Z,2026-07-08T14:48:37.102587810Z,194,36,1291846384,T,N,3.050000000,1,192,0,2.900000000,3.100000000,166,164,20,34,SPCX  260717P00140000
2026-07-08T14:48:37.102789197Z,2026-07-08T14:48:37.102587810Z,194,36,1291846477,T,N,2.240000000,1,192,0,2.150000000,2.350000000,57,3,34,29,SPCX  260807P00110000
2026-07-08T14:48:37.523360759Z,2026-07-08T14:48:37.523158612Z,194,20,1275068538,T,N,2.900000000,1,192,0,2.850000000,2.900000000,47,63,31,37,SPCX  260710C00152500
2026-07-08T14:48:37.660520997Z,2026-07-08T14:48:37.660316449Z,194,26,1275068958,T,N,1.450000000,1,192,0,1.400000000,1.450000000,118,1,37,26,SPCX  260710C00157500
2026-07-08T14:48:38.112948398Z,2026-07-08T14:48:38.112747416Z,194,28,1258291276,T,N,6.110000000,1,192,0,5.900000000,6.200000000,386,35,20,35,SPCX  260717C00152500
2026-07-08T14:48:38.354554683Z,2026-07-08T14:48:38.354349373Z,194,20,1258291465,T,N,0.480000000,1,192,0,0.450000000,0.500000000,20,56,23,31,SPCX  260717C00205000
2026-07-08T14:48:39.375064033Z,2026-07-08T14:48:39.374862967Z,194,26,1275068694,T,N,4.000000000,1,192,0,3.900000000,4.000000000,160,1,34,26,SPCX  260710C00150000
2026-07-08T14:48:40.039600914Z,2026-07-08T14:48:40.039397962Z,194,35,1275068814,T,N,0.520000000,5,192,0,0.500000000,0.550000000,272,255,34,34,SPCX  260710C00165000
2026-07-08T14:48:40.540592807Z,2026-07-08T14:48:40.540392066Z,194,35,1275068856,T,N,5.080000000,1,192,0,5.000000000,5.100000000,12,10,29,29,SPCX  260710C00148000
2026-07-08T14:48:42.596585597Z,2026-07-08T14:48:42.596384658Z,194,35,1308623431,T,N,1.520000000,1,192,0,1.450000000,1.550000000,88,89,20,22,SPCX  260710P00144000
2026-07-08T14:48:43.139560508Z,2026-07-08T14:48:43.139354273Z,194,20,1308623089,T,N,2.800000000,5,192,0,2.800000000,2.900000000,112,53,37,37,SPCX  260710P00148000
2026-07-08T14:48:43.306584333Z,2026-07-08T14:48:43.306382508Z,194,35,1258291761,T,N,11.150000000,2,192,0,10.700000000,11.700000000,57,131,35,20,SPCX  280121C00450000
2026-07-08T14:48:43.930600080Z,2026-07-08T14:48:43.930386960Z,194,35,1258291996,T,N,2.150000000,1,192,0,2.050000000,2.250000000,202,154,20,20,SPCX  260717C00167500
2026-07-08T14:48:44.696012143Z,2026-07-08T14:48:44.695804619Z,194,28,1258292134,T,N,34.120000000,1,192,0,33.200000000,35.900000000,464,984,35,20,SPCX  270115C00145000
2026-07-08T14:48:44.818739813Z,2026-07-08T14:48:44.818536521Z,194,28,1275068821,T,N,2.060000000,12,192,0,2.000000000,2.100000000,124,1,20,26,SPCX  260724C00180000
2026-07-08T14:48:44.818739813Z,2026-07-08T14:48:44.818536521Z,194,28,1275068821,T,N,2.060000000,17,192,0,2.000000000,2.100000000,124,1,20,26,SPCX  260724C00180000
2026-07-08T14:48:45.217596529Z,2026-07-08T14:48:45.217387353Z,194,35,1275068694,T,N,3.960000000,1,192,0,3.900000000,4.000000000,76,51,37,31,SPCX  260710C00150000
2026-07-08T14:48:45.924923053Z,2026-07-08T14:48:45.924718397Z,194,20,1275068538,T,N,2.900000000,1,192,0,2.850000000,2.950000000,63,120,22,37,SPCX  260710C00152500
2026-07-08T14:48:45.924928995Z,2026-07-08T14:48:45.924723988Z,194,20,1258291276,T,N,6.050000000,1,192,0,5.900000000,6.200000000,394,50,35,35,SPCX  260717C00152500
2026-07-08T14:48:46.133883056Z,2026-07-08T14:48:46.133678974Z,194,22,1308623519,T,N,24.690000000,1,192,0,24.300000000,25.000000000,498,86,35,37,SPCX  261120P00145000
2026-07-08T14:48:46.133890432Z,2026-07-08T14:48:46.133684010Z,194,22,1308623035,T,N,19.670000000,1,192,0,19.300000000,20.000000000,415,104,35,35,SPCX  261120P00135000
2026-07-08T14:48:46.133890432Z,2026-07-08T14:48:46.133684010Z,194,22,1308622900,T,N,22.170000000,2,192,0,21.800000000,22.600000000,183,401,35,35,SPCX  261120P00140000
2026-07-08T14:48:46.534733476Z,2026-07-08T14:48:46.534532450Z,194,20,1275068814,T,N,0.520000000,1,192,0,0.500000000,0.550000000,75,255,31,34,SPCX  260710C00165000
2026-07-08T14:48:46.534735869Z,2026-07-08T14:48:46.534534924Z,194,20,1308623288,T,N,0.720000000,1,192,0,0.700000000,0.750000000,245,151,34,37,SPCX  260710P00140000
2026-07-08T14:48:46.904974598Z,2026-07-08T14:48:46.904773931Z,194,61,1258291219,T,N,16.800000000,1,192,0,16.800000000,17.100000000,1,312,61,20,SPCX  270115C00200000
2026-07-08T14:48:47.214649579Z,2026-07-08T14:48:47.214448486Z,194,28,1275068446,T,N,4.470000000,1,192,0,4.400000000,4.600000000,39,107,36,35,SPCX  260710C00149000
2026-07-08T14:48:47.214649579Z,2026-07-08T14:48:47.214448486Z,194,28,1275068446,T,N,4.470000000,1,192,0,4.400000000,4.600000000,39,107,36,35,SPCX  260710C00149000
2026-07-08T14:48:49.500725054Z,2026-07-08T14:48:49.500522589Z,194,35,1308623053,T,N,3.830000000,3,192,0,3.700000000,3.900000000,291,72,20,20,SPCX  260710P00150000
2026-07-08T14:48:49.527412521Z,2026-07-08T14:48:49.527204977Z,194,20,1258292118,T,N,52.090000000,2,192,0,51.000000000,54.000000000,119,520,35,27,SPCX  280121C00150000
2026-07-08T14:48:49.652800517Z,2026-07-08T14:48:49.652594411Z,194,20,1258292118,T,N,51.690000000,1,192,0,51.000000000,54.000000000,119,520,35,27,SPCX  280121C00150000
2026-07-08T14:48:49.776599724Z,2026-07-08T14:48:49.776395011Z,194,35,1258291258,T,N,9.850000000,1,192,0,9.600000000,10.100000000,443,76,20,20,SPCX  260717C00145000
2026-07-08T14:48:50.609854366Z,2026-07-08T14:48:50.609648118Z,194,29,1275068440,T,N,1.050000000,1,192,0,1.000000000,1.050000000,72,169,31,34,SPCX  260710C00160000
2026-07-08T14:48:50.986590888Z,2026-07-08T14:48:50.986386200Z,194,35,1275068694,T,N,3.970000000,1,192,0,3.900000000,4.000000000,87,51,37,31,SPCX  260710C00150000
2026-07-08T14:48:51.024446281Z,2026-07-08T14:48:51.024245285Z,194,24,1308623053,T,N,3.900000000,1,192,0,3.700000000,3.900000000,164,226,20,34,SPCX  260710P00150000
2026-07-08T14:48:51.058340990Z,2026-07-08T14:48:51.058137894Z,194,26,1291846625,T,N,4.700000000,1,192,0,4.600000000,4.700000000,59,9,36,26,SPCX  260717P00145000
2026-07-08T14:48:51.201353021Z,2026-07-08T14:48:51.201151705Z,194,26,1258291761,T,N,11.200000000,2,192,0,11.200000000,11.300000000,10,1,26,29,SPCX  280121C00450000
2026-07-08T14:48:51.299577024Z,2026-07-08T14:48:51.299376299Z,194,26,1308623558,T,N,0.500000000,1,192,0,0.450000000,0.550000000,491,389,20,20,SPCX  260710P00138000
2026-07-08T14:48:52.724595980Z,2026-07-08T14:48:52.724394803Z,194,35,1275068538,T,N,2.920000000,1,192,0,2.850000000,2.950000000,115,136,37,36,SPCX  260710C00152500
2026-07-08T14:48:52.866268827Z,2026-07-08T14:48:52.866067455Z,194,36,1275069134,T,N,12.560000000,2,192,0,12.200000000,13.000000000,117,254,27,20,SPCX  261016C00185000
2026-07-08T14:48:53.046683321Z,2026-07-08T14:48:53.046482226Z,194,26,1308623173,T,N,10.500000000,10,192,0,10.100000000,10.900000000,670,227,20,35,SPCX  260724P00152500
2026-07-08T14:48:53.046688829Z,2026-07-08T14:48:53.046487030Z,194,26,1291846088,T,N,8.350000000,10,192,0,8.200000000,8.500000000,95,79,20,37,SPCX  260717P00152500
2026-07-08T14:48:53.192429386Z,2026-07-08T14:48:53.192224861Z,194,20,1308623430,T,N,5.200000000,1,192,0,5.200000000,5.300000000,53,39,29,22,SPCX  260710P00152500
2026-07-08T14:48:53.192441267Z,2026-07-08T14:48:53.192234710Z,194,29,1308623430,T,N,5.200000000,6,192,0,5.200000000,5.300000000,53,39,29,22,SPCX  260710P00152500
2026-07-08T14:48:53.192497278Z,2026-07-08T14:48:53.192289837Z,194,23,1308623564,T,N,2.450000000,1,192,0,2.450000000,2.500000000,3,85,33,37,SPCX  260710P00147000
2026-07-08T14:48:53.192608601Z,2026-07-08T14:48:53.192405106Z,194,33,1308623564,T,N,2.450000000,3,192,0,2.450000000,2.500000000,1,85,34,37,SPCX  260710P00147000
2026-07-08T14:48:53.192816538Z,2026-07-08T14:48:53.192611731Z,194,31,1308623430,T,N,5.200000000,1,192,0,5.200000000,5.300000000,48,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.192823060Z,2026-07-08T14:48:53.192615603Z,194,31,1308623430,T,N,5.200000000,29,192,0,5.200000000,5.300000000,48,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.192850124Z,2026-07-08T14:48:53.192645764Z,194,33,1308623430,T,N,5.200000000,4,192,0,5.200000000,5.300000000,19,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.192899314Z,2026-07-08T14:48:53.192696302Z,194,37,1275068694,T,N,4.000000000,3,192,0,3.900000000,4.000000000,164,3,34,31,SPCX  260710C00150000
2026-07-08T14:48:53.192899314Z,2026-07-08T14:48:53.192696302Z,194,31,1275068694,T,N,4.000000000,3,192,0,3.900000000,4.000000000,164,3,34,31,SPCX  260710C00150000
2026-07-08T14:48:53.192933170Z,2026-07-08T14:48:53.192730924Z,194,28,1308623430,T,N,5.200000000,1,192,0,5.200000000,5.300000000,19,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.192942448Z,2026-07-08T14:48:53.192735994Z,194,33,1308623430,T,N,5.200000000,5,192,0,5.200000000,5.300000000,19,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.192982097Z,2026-07-08T14:48:53.192776017Z,194,31,1308623430,T,N,5.200000000,9,192,0,5.200000000,5.300000000,19,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.193059192Z,2026-07-08T14:48:53.192856315Z,194,23,1308623430,T,N,5.200000000,1,192,0,5.200000000,5.300000000,10,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.193080500Z,2026-07-08T14:48:53.192878098Z,194,33,1275068694,T,N,4.000000000,2,192,0,3.900000000,4.000000000,164,2,34,33,SPCX  260710C00150000
2026-07-08T14:48:53.193123391Z,2026-07-08T14:48:53.192917124Z,194,26,1275068694,T,N,4.000000000,1,192,0,3.900000000,4.000000000,164,1,34,36,SPCX  260710C00150000
2026-07-08T14:48:53.193174766Z,2026-07-08T14:48:53.192971533Z,194,31,1308623430,T,N,5.200000000,9,192,0,5.200000000,5.300000000,10,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.193188115Z,2026-07-08T14:48:53.192978273Z,194,31,1308623430,T,N,5.200000000,1,192,0,5.200000000,5.300000000,10,39,31,22,SPCX  260710P00152500
2026-07-08T14:48:53.194385749Z,2026-07-08T14:48:53.194174372Z,194,34,1308623564,T,N,2.450000000,1,192,0,2.400000000,2.500000000,67,85,22,37,SPCX  260710P00147000
2026-07-08T14:48:53.195725990Z,2026-07-08T14:48:53.195517820Z,194,34,1308623430,T,N,5.200000000,1,192,0,5.200000000,5.300000000,7,39,24,22,SPCX  260710P00152500
2026-07-08T14:48:53.197503925Z,2026-07-08T14:48:53.197291842Z,194,37,1308623431,T,N,1.500000000,1,192,0,1.500000000,1.550000000,1,132,37,22,SPCX  260710P00144000
2026-07-08T14:48:53.202782348Z,2026-07-08T14:48:53.202579447Z,194,24,1308623430,T,N,5.200000000,2,192,0,5.200000000,5.300000000,5,54,36,32,SPCX  260710P00152500
2026-07-08T14:48:53.203710165Z,2026-07-08T14:48:53.203506600Z,194,24,1308623430,T,N,5.200000000,1,192,0,5.200000000,5.300000000,5,54,36,32,SPCX  260710P00152500
2026-07-08T14:48:53.209949117Z,2026-07-08T14:48:53.209746537Z,194,36,1308623430,T,N,5.200000000,5,192,0,5.200000000,5.300000000,1,72,22,20,SPCX  260710P00152500
