ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-26T14:59:54.000000000Z,2026-06-26T14:59:53.043958814Z,195,2,15024,B,152.190000000,4,128,439559823,152.150000000,152.220000000,1,60,1,5,SPCX
2026-06-26T14:59:55.000000000Z,2026-06-26T14:59:54.141965577Z,195,2,15024,N,152.190000000,65,128,439602840,152.150000000,152.220000000,1,58,1,4,SPCX
2026-06-26T14:59:56.000000000Z,2026-06-26T14:59:54.141965577Z,195,2,15024,N,152.190000000,65,128,439637452,152.120000000,152.220000000,40,58,1,4,SPCX
2026-06-26T14:59:57.000000000Z,2026-06-26T14:59:56.662432091Z,195,2,15024,B,152.210000000,10,128,439687335,152.120000000,152.240000000,160,214,2,3,SPCX
2026-06-26T14:59:58.000000000Z,2026-06-26T14:59:57.698867401Z,195,2,15024,B,152.200000000,25,128,439720842,152.150000000,152.250000000,120,177,1,4,SPCX
2026-06-26T14:59:59.000000000Z,2026-06-26T14:59:58.584453889Z,195,2,15024,B,152.330000000,32,128,439756907,152.250000000,152.370000000,300,132,2,2,SPCX
2026-06-26T15:00:00.000000000Z,2026-06-26T14:59:59.305866170Z,195,2,15024,N,152.300000000,50,128,439788929,152.250000000,152.370000000,266,533,4,4,SPCX
2026-06-26T15:00:01.000000000Z,2026-06-26T14:59:59.305866170Z,195,2,15024,N,152.300000000,50,128,439933348,152.270000000,152.370000000,100,534,1,5,SPCX
2026-06-26T15:00:02.000000000Z,2026-06-26T15:00:01.993801933Z,195,2,15024,A,152.250000000,8,128,440015620,152.230000000,152.260000000,146,135,5,2,SPCX
2026-06-26T15:00:03.000000000Z,2026-06-26T15:00:02.561001529Z,195,2,15024,N,152.160000000,10,128,440054276,152.150000000,152.200000000,40,163,2,3,SPCX
2026-06-26T15:00:04.000000000Z,2026-06-26T15:00:02.561001529Z,195,2,15024,N,152.160000000,10,128,440101504,152.160000000,152.200000000,150,163,2,3,SPCX
2026-06-26T15:00:05.000000000Z,2026-06-26T15:00:04.530308982Z,195,2,15024,N,152.160000000,20,128,440181151,152.160000000,152.200000000,239,101,4,2,SPCX
2026-06-26T15:00:06.000000000Z,2026-06-26T15:00:05.993020923Z,195,2,15024,B,152.280000000,2,128,440292109,152.230000000,152.280000000,234,192,3,3,SPCX
2026-06-26T15:00:07.000000000Z,2026-06-26T15:00:06.015458053Z,195,2,15024,N,152.300000000,100,128,440348251,152.280000000,152.300000000,206,1,2,1,SPCX
2026-06-26T15:00:08.000000000Z,2026-06-26T15:00:07.929864359Z,195,2,15024,B,152.340000000,8,128,440384911,152.280000000,152.340000000,78,132,2,1,SPCX
2026-06-26T15:00:09.000000000Z,2026-06-26T15:00:08.978639857Z,195,2,15024,N,152.310000000,20,128,440428507,152.280000000,152.340000000,130,132,3,1,SPCX
2026-06-26T15:00:11.000000000Z,2026-06-26T15:00:08.978639857Z,195,2,15024,N,152.310000000,20,128,440487866,152.280000000,152.340000000,132,132,4,1,SPCX
2026-06-26T15:00:13.000000000Z,2026-06-26T15:00:08.978639857Z,195,2,15024,N,152.310000000,20,128,440591792,152.280000000,152.330000000,130,20,3,1,SPCX
2026-06-26T15:00:15.000000000Z,2026-06-26T15:00:14.821510346Z,195,2,15024,B,152.540000000,94,128,440743753,152.440000000,152.550000000,125,185,3,4,SPCX
2026-06-26T15:00:16.000000000Z,2026-06-26T15:00:15.639409012Z,195,2,15024,N,152.500000000,21,128,440786858,152.450000000,152.550000000,56,187,2,5,SPCX
2026-06-26T15:00:17.000000000Z,2026-06-26T15:00:16.338532067Z,195,2,15024,B,152.550000000,12,128,440820567,152.490000000,152.580000000,125,620,3,3,SPCX
2026-06-26T15:00:18.000000000Z,2026-06-26T15:00:17.816211726Z,195,2,15024,N,152.535000000,20,128,440884733,152.490000000,152.580000000,166,620,4,3,SPCX
2026-06-26T15:00:19.000000000Z,2026-06-26T15:00:18.822989477Z,195,2,15024,B,152.580000000,25,128,440974717,152.530000000,152.590000000,56,100,2,1,SPCX
2026-06-26T15:00:20.000000000Z,2026-06-26T15:00:19.419012613Z,195,2,15024,N,152.550000000,1,128,441011217,152.510000000,152.590000000,176,101,3,2,SPCX
2026-06-26T15:00:22.000000000Z,2026-06-26T15:00:21.732754114Z,195,2,15024,N,152.580000000,35,128,441110694,152.520000000,152.590000000,56,1101,2,3,SPCX
2026-06-26T15:00:23.000000000Z,2026-06-26T15:00:22.990431523Z,195,2,15024,A,152.490000000,13,128,441173842,152.490000000,152.530000000,187,148,2,3,SPCX
2026-06-26T15:00:24.000000000Z,2026-06-26T15:00:23.928785888Z,195,2,15024,N,152.525000000,100,128,441215514,152.490000000,152.560000000,100,169,1,2,SPCX
2026-06-26T15:00:25.000000000Z,2026-06-26T15:00:24.749152477Z,195,2,15024,N,152.530000000,2,128,441306207,152.490000000,152.550000000,200,101,3,2,SPCX
2026-06-26T15:00:26.000000000Z,2026-06-26T15:00:25.321312240Z,195,2,15024,A,152.580000000,91,128,441330354,152.550000000,152.600000000,65,657,2,7,SPCX
2026-06-26T15:00:27.000000000Z,2026-06-26T15:00:26.265906374Z,195,2,15024,B,152.600000000,1,128,441406088,152.550000000,152.600000000,65,756,2,8,SPCX
2026-06-26T15:00:28.000000000Z,2026-06-26T15:00:27.773187975Z,195,2,15024,B,152.620000000,2,128,441490572,152.600000000,152.640000000,40,100,2,1,SPCX
2026-06-26T15:00:29.000000000Z,2026-06-26T15:00:28.517636492Z,195,2,15024,N,152.620000000,100,128,441581821,152.600000000,152.640000000,40,100,2,1,SPCX
2026-06-26T15:00:30.000000000Z,2026-06-26T15:00:29.431470298Z,195,2,15024,B,152.670000000,12,128,441622971,152.650000000,152.680000000,40,261,2,4,SPCX
2026-06-26T15:00:31.000000000Z,2026-06-26T15:00:30.692154734Z,195,2,15024,B,152.720000000,3,128,441683273,152.700000000,152.730000000,241,7,5,3,SPCX
2026-06-26T15:00:32.000000000Z,2026-06-26T15:00:31.683327120Z,195,2,15024,N,152.660000000,5,128,441808197,152.640000000,152.740000000,100,100,1,1,SPCX
2026-06-26T15:00:33.000000000Z,2026-06-26T15:00:32.729095588Z,195,2,15024,B,152.740000000,50,128,441863097,152.640000000,152.740000000,100,84,1,1,SPCX
2026-06-26T15:00:34.000000000Z,2026-06-26T15:00:32.729095588Z,195,2,15024,B,152.740000000,50,128,441938431,152.640000000,152.740000000,100,101,1,2,SPCX
2026-06-26T15:00:35.000000000Z,2026-06-26T15:00:32.729095588Z,195,2,15024,B,152.740000000,50,128,441966465,152.640000000,152.700000000,100,1,1,1,SPCX
2026-06-26T15:00:37.000000000Z,2026-06-26T15:00:36.674786741Z,195,2,15024,N,152.690000000,25,128,442069220,152.650000000,152.700000000,20,1,1,1,SPCX
2026-06-26T15:00:39.000000000Z,2026-06-26T15:00:38.833632524Z,195,2,15024,A,152.650000000,8,128,442166522,152.650000000,152.700000000,8,11,1,2,SPCX
2026-06-26T15:00:40.000000000Z,2026-06-26T15:00:39.043576175Z,195,2,15024,N,152.670000000,100,128,442235522,152.640000000,152.690000000,200,14,2,1,SPCX
2026-06-26T15:00:41.000000000Z,2026-06-26T15:00:40.827393878Z,195,2,15024,B,152.660000000,100,128,442320545,152.650000000,152.690000000,27,15,1,2,SPCX
2026-06-26T15:00:42.000000000Z,2026-06-26T15:00:41.651336125Z,195,2,15024,B,152.750000000,30,128,442379738,152.710000000,152.750000000,38,120,1,1,SPCX
2026-06-26T15:00:43.000000000Z,2026-06-26T15:00:42.463249772Z,195,2,15024,A,152.760000000,8,128,442411078,152.700000000,152.800000000,33,769,1,12,SPCX
2026-06-26T15:00:44.000000000Z,2026-06-26T15:00:43.170840779Z,195,2,15024,B,152.750000000,34,128,442450209,152.710000000,152.800000000,100,769,1,12,SPCX
2026-06-26T15:00:45.000000000Z,2026-06-26T15:00:44.805301080Z,195,2,15024,N,152.740000000,6,128,442506557,152.710000000,152.800000000,100,769,1,12,SPCX
2026-06-26T15:00:46.000000000Z,2026-06-26T15:00:45.720316723Z,195,2,15024,B,152.750000000,5,128,442547121,152.710000000,152.790000000,100,10,1,1,SPCX
2026-06-26T15:00:47.000000000Z,2026-06-26T15:00:46.734153638Z,195,2,15024,N,152.740000000,4,128,442602453,152.710000000,152.790000000,100,10,1,1,SPCX
2026-06-26T15:00:48.000000000Z,2026-06-26T15:00:47.986964640Z,195,2,15024,N,152.700000000,19,128,442655372,152.660000000,152.720000000,68,200,2,2,SPCX
2026-06-26T15:00:49.000000000Z,2026-06-26T15:00:48.939434116Z,195,2,15024,N,152.680000000,4,128,442709073,152.650000000,152.720000000,50,210,1,3,SPCX
2026-06-26T15:00:50.000000000Z,2026-06-26T15:00:49.983642163Z,195,2,15024,N,152.650000000,100,128,442805268,152.640000000,152.690000000,194,210,2,3,SPCX
2026-06-26T15:00:51.000000000Z,2026-06-26T15:00:50.647417444Z,195,2,15024,N,152.640000000,133,128,442874527,152.620000000,152.680000000,162,310,3,4,SPCX
2026-06-26T15:00:52.000000000Z,2026-06-26T15:00:51.795512125Z,195,2,15024,N,152.620000000,1,128,442968523,152.590000000,152.680000000,1,200,1,2,SPCX
2026-06-26T15:00:53.000000000Z,2026-06-26T15:00:52.382977120Z,195,2,15024,A,152.580000000,11,128,443002709,152.560000000,152.600000000,8,18,1,1,SPCX
2026-06-26T15:00:54.000000000Z,2026-06-26T15:00:53.684398438Z,195,2,15024,N,152.590000000,15,128,443076454,152.560000000,152.630000000,8,228,1,3,SPCX
2026-06-26T15:00:55.000000000Z,2026-06-26T15:00:53.684398438Z,195,2,15024,N,152.590000000,15,128,443110206,152.560000000,152.630000000,8,218,1,2,SPCX
2026-06-26T15:00:56.000000000Z,2026-06-26T15:00:55.571469779Z,195,2,15024,B,152.630000000,79,128,443191150,152.560000000,152.680000000,100,3,1,1,SPCX
2026-06-26T15:00:57.000000000Z,2026-06-26T15:00:56.950816559Z,195,2,15024,N,152.610000000,4,128,443255122,152.570000000,152.650000000,10,222,1,4,SPCX
2026-06-26T15:00:58.000000000Z,2026-06-26T15:00:57.316839339Z,195,2,15024,A,152.570000000,1,128,443287099,152.570000000,152.630000000,9,3,1,1,SPCX
2026-06-26T15:00:59.000000000Z,2026-06-26T15:00:57.316839339Z,195,2,15024,A,152.570000000,1,128,443329837,152.570000000,152.630000000,9,3,1,1,SPCX
2026-06-26T15:01:00.000000000Z,2026-06-26T15:00:59.517157976Z,195,2,15024,N,152.595000000,52,128,443411131,152.570000000,152.630000000,9,103,1,2,SPCX
2026-06-26T15:01:01.000000000Z,2026-06-26T15:00:59.517157976Z,195,2,15024,N,152.595000000,52,128,443498899,152.570000000,152.620000000,9,103,1,2,SPCX
2026-06-26T15:01:02.000000000Z,2026-06-26T15:01:01.970273924Z,195,2,15024,N,152.600000000,20,128,443573871,152.580000000,152.650000000,140,232,4,5,SPCX
2026-06-26T15:01:03.000000000Z,2026-06-26T15:01:02.215249990Z,195,2,15024,N,152.610000000,4,128,443615389,152.580000000,152.640000000,9,103,1,2,SPCX
2026-06-26T15:01:04.000000000Z,2026-06-26T15:01:02.215249990Z,195,2,15024,N,152.610000000,4,128,443684992,152.580000000,152.620000000,9,7,1,1,SPCX
2026-06-26T15:01:05.000000000Z,2026-06-26T15:01:04.698706468Z,195,2,15024,B,152.560000000,26,128,443738652,152.550000000,152.570000000,26,123,1,2,SPCX
2026-06-26T15:01:06.000000000Z,2026-06-26T15:01:05.846967786Z,195,2,15024,A,152.490000000,13,128,443790172,152.400000000,152.500000000,100,137,1,2,SPCX
2026-06-26T15:01:07.000000000Z,2026-06-26T15:01:05.846967786Z,195,2,15024,A,152.490000000,13,128,443812956,152.370000000,152.500000000,61,137,2,2,SPCX
2026-06-26T15:01:08.000000000Z,2026-06-26T15:01:07.471717352Z,195,2,15024,N,152.480000000,31,128,443861264,152.370000000,152.500000000,61,137,2,2,SPCX
2026-06-26T15:01:09.000000000Z,2026-06-26T15:01:07.471717352Z,195,2,15024,N,152.480000000,31,128,443902844,152.370000000,152.500000000,61,137,2,2,SPCX
2026-06-26T15:01:10.000000000Z,2026-06-26T15:01:09.238817252Z,195,2,15024,N,152.480000000,1,128,443976511,152.370000000,152.500000000,61,236,2,3,SPCX
2026-06-26T15:01:11.000000000Z,2026-06-26T15:01:09.238817252Z,195,2,15024,N,152.480000000,1,128,444009167,152.370000000,152.480000000,60,237,1,3,SPCX
2026-06-26T15:01:12.000000000Z,2026-06-26T15:01:11.627252284Z,195,2,15024,N,152.440000000,1,128,444126269,152.370000000,152.450000000,60,317,1,3,SPCX
2026-06-26T15:01:13.000000000Z,2026-06-26T15:01:11.627252284Z,195,2,15024,N,152.440000000,1,128,444136292,152.370000000,152.450000000,60,317,1,3,SPCX
2026-06-26T15:01:14.000000000Z,2026-06-26T15:01:13.276555498Z,195,2,15024,N,152.385000000,100,128,444214754,152.370000000,152.400000000,60,245,1,4,SPCX
2026-06-26T15:01:15.000000000Z,2026-06-26T15:01:14.662512235Z,195,2,15024,B,152.450000000,38,128,444321661,152.370000000,152.470000000,60,138,1,2,SPCX
2026-06-26T15:01:16.000000000Z,2026-06-26T15:01:15.541046955Z,195,2,15024,N,152.415000000,55,128,444362765,152.370000000,152.460000000,60,37,1,1,SPCX
2026-06-26T15:01:17.000000000Z,2026-06-26T15:01:16.990965926Z,195,2,15024,B,152.430000000,7,128,444436693,152.400000000,152.450000000,240,231,8,4,SPCX
2026-06-26T15:01:18.000000000Z,2026-06-26T15:01:17.995365956Z,195,2,15024,N,152.410000000,18,128,444478405,152.370000000,152.450000000,147,157,3,3,SPCX
2026-06-26T15:01:19.000000000Z,2026-06-26T15:01:18.769403822Z,195,2,15024,N,152.430000000,100,128,444547648,152.380000000,152.490000000,36,220,5,2,SPCX
2026-06-26T15:01:20.000000000Z,2026-06-26T15:01:19.783150880Z,195,2,15024,N,152.420000000,40,128,444596894,152.380000000,152.490000000,36,320,5,3,SPCX
2026-06-26T15:01:21.000000000Z,2026-06-26T15:01:20.768330791Z,195,2,15024,N,152.460000000,7,128,444670888,152.450000000,152.500000000,1,169,1,3,SPCX
2026-06-26T15:01:22.000000000Z,2026-06-26T15:01:20.768330791Z,195,2,15024,N,152.460000000,7,128,444712610,152.450000000,152.500000000,1,269,1,4,SPCX
2026-06-26T15:01:23.000000000Z,2026-06-26T15:01:22.298929570Z,195,2,15024,A,152.440000000,31,128,444754571,152.410000000,152.460000000,72,114,2,5,SPCX
2026-06-26T15:01:24.000000000Z,2026-06-26T15:01:23.111657242Z,195,2,15024,N,152.460000000,67,128,444772406,152.420000000,152.500000000,32,200,1,2,SPCX
2026-06-26T15:01:25.000000000Z,2026-06-26T15:01:24.791402475Z,195,2,15024,B,152.410000000,100,128,444894197,152.400000000,152.510000000,155,169,3,2,SPCX
2026-06-26T15:01:26.000000000Z,2026-06-26T15:01:25.022164508Z,195,2,15024,A,152.460000000,107,128,444913462,152.400000000,152.470000000,48,241,2,3,SPCX
2026-06-26T15:01:27.000000000Z,2026-06-26T15:01:26.941031040Z,195,2,15024,N,152.400000000,39,128,445001363,152.390000000,152.470000000,1,200,1,2,SPCX
2026-06-26T15:01:28.000000000Z,2026-06-26T15:01:27.882724307Z,195,2,15024,N,152.410000000,3,128,445045110,152.360000000,152.450000000,6,3,1,1,SPCX
2026-06-26T15:01:29.000000000Z,2026-06-26T15:01:28.718933660Z,195,2,15024,N,152.395000000,100,128,445081701,152.360000000,152.430000000,5,1300,1,1,SPCX
2026-06-26T15:01:30.000000000Z,2026-06-26T15:01:28.718933660Z,195,2,15024,N,152.395000000,100,128,445177369,152.370000000,152.430000000,150,1300,2,1,SPCX
2026-06-26T15:01:31.000000000Z,2026-06-26T15:01:30.783788239Z,195,2,15024,B,152.500000000,5,128,445265720,152.470000000,152.530000000,79,100,3,1,SPCX
2026-06-26T15:01:32.000000000Z,2026-06-26T15:01:31.063921249Z,195,2,15024,A,152.490000000,32,128,445324310,152.470000000,152.520000000,55,26,3,1,SPCX
2026-06-26T15:01:33.000000000Z,2026-06-26T15:01:32.735136511Z,195,2,15024,N,152.510000000,6,128,445376301,152.470000000,152.520000000,56,26,4,1,SPCX
2026-06-26T15:01:34.000000000Z,2026-06-26T15:01:33.332492975Z,195,2,15024,B,152.530000000,100,128,445422542,152.510000000,152.560000000,81,1,3,1,SPCX
2026-06-26T15:01:35.000000000Z,2026-06-26T15:01:34.394083115Z,195,2,15024,N,152.600000000,100,128,445521555,152.560000000,152.640000000,49,135,2,4,SPCX
2026-06-26T15:01:36.000000000Z,2026-06-26T15:01:35.404301119Z,195,2,15024,N,152.630000000,100,128,445558320,152.570000000,152.640000000,149,135,3,4,SPCX
2026-06-26T15:01:37.000000000Z,2026-06-26T15:01:36.148997475Z,195,2,15024,B,152.660000000,8,128,445653581,152.640000000,152.700000000,48,70,3,3,SPCX
2026-06-26T15:01:38.000000000Z,2026-06-26T15:01:36.148997475Z,195,2,15024,B,152.660000000,8,128,445699320,152.640000000,152.700000000,47,70,3,3,SPCX
2026-06-26T15:01:39.000000000Z,2026-06-26T15:01:36.148997475Z,195,2,15024,B,152.660000000,8,128,445769578,152.660000000,152.700000000,53,37,3,2,SPCX
2026-06-26T15:01:40.000000000Z,2026-06-26T15:01:36.148997475Z,195,2,15024,B,152.660000000,8,128,445809483,152.660000000,152.700000000,50,38,2,3,SPCX
2026-06-26T15:01:41.000000000Z,2026-06-26T15:01:40.059951669Z,195,2,15024,B,152.700000000,1,128,445932462,152.690000000,152.730000000,51,101,3,2,SPCX
2026-06-26T15:01:42.000000000Z,2026-06-26T15:01:41.597738668Z,195,2,15024,A,152.680000000,3,128,446029808,152.670000000,152.720000000,8,100,2,1,SPCX
2026-06-26T15:01:43.000000000Z,2026-06-26T15:01:42.311158655Z,195,2,15024,N,152.670000000,100,128,446124990,152.650000000,152.720000000,50,100,1,1,SPCX
2026-06-26T15:01:44.000000000Z,2026-06-26T15:01:42.311158655Z,195,2,15024,N,152.670000000,100,128,446152701,152.670000000,152.700000000,50,2,1,1,SPCX
2026-06-26T15:01:46.000000000Z,2026-06-26T15:01:42.311158655Z,195,2,15024,N,152.670000000,100,128,446240535,152.670000000,152.700000000,150,3,2,2,SPCX
2026-06-26T15:01:47.000000000Z,2026-06-26T15:01:46.573622877Z,195,2,15024,N,152.660000000,47,128,446265521,152.650000000,152.700000000,51,3,2,2,SPCX
2026-06-26T15:01:48.000000000Z,2026-06-26T15:01:47.988777038Z,195,2,15024,A,152.650000000,39,128,446311859,152.650000000,152.690000000,23,30,3,1,SPCX
2026-06-26T15:01:49.000000000Z,2026-06-26T15:01:48.802785580Z,195,2,15024,N,152.650000000,2,128,446347742,152.640000000,152.690000000,8,130,2,2,SPCX
2026-06-26T15:01:50.000000000Z,2026-06-26T15:01:49.516881915Z,195,2,15024,N,152.640000000,6,128,446378228,152.630000000,152.690000000,4,130,1,2,SPCX
2026-06-26T15:01:51.000000000Z,2026-06-26T15:01:50.949106206Z,195,2,15024,N,152.640000000,16,128,446438415,152.630000000,152.690000000,4,130,1,2,SPCX
2026-06-26T15:01:52.000000000Z,2026-06-26T15:01:51.595107186Z,195,2,15024,A,152.630000000,4,128,446481386,152.620000000,152.690000000,1,90,1,3,SPCX
2026-06-26T15:01:53.000000000Z,2026-06-26T15:01:52.620513575Z,195,2,15024,N,152.660000000,1,128,446526012,152.620000000,152.660000000,1,160,1,3,SPCX
2026-06-26T15:01:54.000000000Z,2026-06-26T15:01:52.620513575Z,195,2,15024,N,152.660000000,1,128,446537745,152.620000000,152.660000000,1,159,1,3,SPCX
2026-06-26T15:01:55.000000000Z,2026-06-26T15:01:54.286508542Z,195,2,15024,A,152.580000000,100,128,446614603,152.570000000,152.600000000,2,59,1,2,SPCX
2026-06-26T15:01:56.000000000Z,2026-06-26T15:01:55.729656522Z,195,2,15024,N,152.570000000,98,128,446671534,152.550000000,152.580000000,100,57,2,2,SPCX
2026-06-26T15:01:57.000000000Z,2026-06-26T15:01:56.622615577Z,195,2,15024,A,152.480000000,22,128,446741410,152.470000000,152.520000000,1,51,1,2,SPCX
2026-06-26T15:01:58.000000000Z,2026-06-26T15:01:56.622615577Z,195,2,15024,A,152.480000000,22,128,446782180,152.470000000,152.520000000,1,51,1,2,SPCX
2026-06-26T15:01:59.000000000Z,2026-06-26T15:01:58.078039517Z,195,2,15024,N,152.500000000,4,128,446809246,152.470000000,152.540000000,1,45,1,2,SPCX
2026-06-26T15:02:00.000000000Z,2026-06-26T15:01:59.752853787Z,195,2,15024,A,152.510000000,71,128,446877793,152.470000000,152.550000000,1,47,1,3,SPCX
2026-06-26T15:02:01.000000000Z,2026-06-26T15:02:00.950168755Z,195,2,15024,N,152.480000000,20,128,446941473,152.430000000,152.540000000,321,45,4,2,SPCX
2026-06-26T15:02:02.000000000Z,2026-06-26T15:02:01.825874521Z,195,2,15024,N,152.485000000,20,128,447001756,152.430000000,152.530000000,321,145,4,3,SPCX
2026-06-26T15:02:03.000000000Z,2026-06-26T15:02:02.427132012Z,195,2,15024,A,152.500000000,1,128,447027897,152.440000000,152.520000000,100,45,1,2,SPCX
2026-06-26T15:02:04.000000000Z,2026-06-26T15:02:03.978299155Z,195,2,15024,N,152.530000000,100,128,447088137,152.500000000,152.570000000,100,69,1,1,SPCX
2026-06-26T15:02:06.000000000Z,2026-06-26T15:02:05.653084876Z,195,2,15024,N,152.530000000,2,128,447171720,152.500000000,152.560000000,100,15,1,1,SPCX
2026-06-26T15:02:07.000000000Z,2026-06-26T15:02:06.912173647Z,195,2,15024,A,152.500000000,1,128,447223323,152.470000000,152.560000000,600,71,2,3,SPCX
2026-06-26T15:02:08.000000000Z,2026-06-26T15:02:07.936814533Z,195,2,15024,N,152.515000000,70,128,447290838,152.480000000,152.560000000,1,71,1,3,SPCX
2026-06-26T15:02:09.000000000Z,2026-06-26T15:02:08.809426287Z,195,2,15024,N,152.480000000,13,128,447325903,152.470000000,152.500000000,601,108,3,2,SPCX
2026-06-26T15:02:10.000000000Z,2026-06-26T15:02:09.037418581Z,195,2,15024,B,152.500000000,55,128,447351665,152.490000000,152.560000000,9,16,1,2,SPCX
2026-06-26T15:02:11.000000000Z,2026-06-26T15:02:09.037418581Z,195,2,15024,B,152.500000000,55,128,447418607,152.500000000,152.560000000,18,16,1,2,SPCX
2026-06-26T15:02:12.000000000Z,2026-06-26T15:02:11.984186106Z,195,2,15024,N,152.515000000,106,128,447465391,152.500000000,152.560000000,18,16,1,2,SPCX
2026-06-26T15:02:13.000000000Z,2026-06-26T15:02:12.602523549Z,195,2,15024,N,152.580000000,83,128,447523799,152.500000000,152.590000000,120,100,3,1,SPCX
2026-06-26T15:02:14.000000000Z,2026-06-26T15:02:13.200573754Z,195,2,15024,N,152.555000000,100,128,447588715,152.510000000,152.590000000,100,200,1,2,SPCX
2026-06-26T15:02:15.000000000Z,2026-06-26T15:02:14.702600129Z,195,2,15024,N,152.560000000,8,128,447666205,152.530000000,152.640000000,300,2,2,1,SPCX
2026-06-26T15:02:16.000000000Z,2026-06-26T15:02:14.702600129Z,195,2,15024,N,152.560000000,8,128,447708760,152.540000000,152.640000000,99,67,1,2,SPCX
2026-06-26T15:02:17.000000000Z,2026-06-26T15:02:14.702600129Z,195,2,15024,N,152.560000000,8,128,447737272,152.540000000,152.640000000,99,67,1,2,SPCX
2026-06-26T15:02:19.000000000Z,2026-06-26T15:02:18.604444062Z,195,2,15024,A,152.650000000,9,128,447847027,152.560000000,152.690000000,26,47,1,3,SPCX
2026-06-26T15:02:20.000000000Z,2026-06-26T15:02:19.511983752Z,195,2,15024,A,152.610000000,6,128,447897127,152.540000000,152.670000000,99,220,1,2,SPCX
2026-06-26T15:02:21.000000000Z,2026-06-26T15:02:20.719200121Z,195,2,15024,N,152.610000000,1,128,447937432,152.540000000,152.630000000,99,3,1,1,SPCX
2026-06-26T15:02:22.000000000Z,2026-06-26T15:02:21.953666260Z,195,2,15024,B,152.600000000,8,128,447981951,152.580000000,152.630000000,211,3,6,1,SPCX
2026-06-26T15:02:23.000000000Z,2026-06-26T15:02:22.983363998Z,195,2,15024,A,152.610000000,33,128,448014131,152.590000000,152.630000000,59,3,3,1,SPCX
2026-06-26T15:02:24.000000000Z,2026-06-26T15:02:23.995650574Z,195,2,15024,N,152.610000000,66,128,448049278,152.590000000,152.630000000,59,3,3,1,SPCX
2026-06-26T15:02:25.000000000Z,2026-06-26T15:02:24.426669890Z,195,2,15024,A,152.560000000,100,128,448093586,152.540000000,152.670000000,20,253,1,4,SPCX
2026-06-26T15:02:26.000000000Z,2026-06-26T15:02:25.554916795Z,195,2,15024,N,152.590000000,17,128,448145408,152.530000000,152.650000000,301,4,3,1,SPCX
2026-06-26T15:02:27.000000000Z,2026-06-26T15:02:25.554916795Z,195,2,15024,N,152.590000000,17,128,448165364,152.550000000,152.650000000,1,4,1,1,SPCX
2026-06-26T15:02:28.000000000Z,2026-06-26T15:02:27.533530055Z,195,2,15024,N,152.630000000,1,128,448236556,152.550000000,152.650000000,1,4,1,1,SPCX
2026-06-26T15:02:29.000000000Z,2026-06-26T15:02:28.942277905Z,195,2,15024,N,152.590000000,1,128,448339056,152.550000000,152.650000000,16,4,2,1,SPCX
2026-06-26T15:02:30.000000000Z,2026-06-26T15:02:29.854257421Z,195,2,15024,N,152.580000000,7,128,448385359,152.540000000,152.650000000,22,104,1,2,SPCX
2026-06-26T15:02:31.000000000Z,2026-06-26T15:02:30.938408663Z,195,2,15024,A,152.570000000,1,128,448446768,152.540000000,152.640000000,22,101,1,2,SPCX
2026-06-26T15:02:32.000000000Z,2026-06-26T15:02:31.880139345Z,195,2,15024,A,152.580000000,1,128,448491166,152.540000000,152.600000000,122,189,2,3,SPCX
2026-06-26T15:02:33.000000000Z,2026-06-26T15:02:32.933509886Z,195,2,15024,N,152.600000000,100,128,448527103,152.540000000,152.640000000,420,1,4,1,SPCX
2026-06-26T15:02:34.000000000Z,2026-06-26T15:02:33.803832277Z,195,2,15024,N,152.605000000,22,128,448563862,152.570000000,152.650000000,6,3,1,1,SPCX
2026-06-26T15:02:35.000000000Z,2026-06-26T15:02:34.256327485Z,195,2,15024,B,152.660000000,3,128,448582761,152.590000000,152.650000000,20,1,1,1,SPCX
2026-06-26T15:02:36.000000000Z,2026-06-26T15:02:35.624126229Z,195,2,15024,N,152.625000000,1,128,448628950,152.590000000,152.660000000,120,202,2,3,SPCX
2026-06-26T15:02:37.000000000Z,2026-06-26T15:02:35.624126229Z,195,2,15024,N,152.625000000,1,128,448669737,152.590000000,152.660000000,166,202,3,3,SPCX
2026-06-26T15:02:38.000000000Z,2026-06-26T15:02:37.775238998Z,195,2,15024,N,152.640000000,2,128,448710989,152.620000000,152.650000000,7,152,1,2,SPCX
2026-06-26T15:02:39.000000000Z,2026-06-26T15:02:38.878828798Z,195,2,15024,B,152.660000000,9,128,448744157,152.620000000,152.660000000,57,488,2,4,SPCX
2026-06-26T15:02:40.000000000Z,2026-06-26T15:02:38.878828798Z,195,2,15024,B,152.660000000,9,128,448760314,152.620000000,152.660000000,6,488,1,4,SPCX
2026-06-26T15:02:41.000000000Z,2026-06-26T15:02:40.840750468Z,195,2,15024,N,152.660000000,7,128,448806415,152.620000000,152.700000000,6,308,1,6,SPCX
2026-06-26T15:02:42.000000000Z,2026-06-26T15:02:41.337111987Z,195,2,15024,N,152.650000000,100,128,448829097,152.620000000,152.670000000,6,110,1,2,SPCX
2026-06-26T15:02:43.000000000Z,2026-06-26T15:02:42.984935568Z,195,2,15024,N,152.610000000,62,128,448922674,152.590000000,152.640000000,120,149,2,3,SPCX
