ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-07-10T16:14:56.000000000Z,2026-07-10T16:14:55.604949890Z,195,2,15024,N,147.825000000,5,128,527929683,147.750000000,147.840000000,139,24,2,1,SPCX
2026-07-10T16:14:57.000000000Z,2026-07-10T16:14:56.235789529Z,195,2,15024,N,147.825000000,5,128,527942351,147.750000000,147.850000000,139,10,2,1,SPCX
2026-07-10T16:14:58.000000000Z,2026-07-10T16:14:57.392053767Z,195,2,15024,N,147.825000000,2,128,527956771,147.750000000,147.850000000,139,10,2,1,SPCX
2026-07-10T16:14:59.000000000Z,2026-07-10T16:14:58.755046869Z,195,2,15024,B,147.860000000,5,128,527997405,147.810000000,147.870000000,155,12,3,1,SPCX
2026-07-10T16:15:00.000000000Z,2026-07-10T16:14:58.755046869Z,195,2,15024,B,147.860000000,5,128,528002668,147.810000000,147.860000000,155,12,3,1,SPCX
2026-07-10T16:15:01.000000000Z,2026-07-10T16:15:00.580040036Z,195,2,15024,B,147.860000000,12,128,528064693,147.860000000,147.900000000,32,443,2,5,SPCX
2026-07-10T16:15:02.000000000Z,2026-07-10T16:15:01.844356067Z,195,2,15024,N,147.900000000,3,128,528101499,147.890000000,147.930000000,2,1,1,1,SPCX
2026-07-10T16:15:04.000000000Z,2026-07-10T16:15:03.885575177Z,195,2,15024,N,148.010000000,45,128,528232938,147.940000000,148.050000000,31,125,1,3,SPCX
2026-07-10T16:15:05.000000000Z,2026-07-10T16:15:04.769848897Z,195,2,15024,B,147.960000000,35,128,528277177,147.940000000,148.020000000,270,19,2,1,SPCX
2026-07-10T16:15:06.000000000Z,2026-07-10T16:15:05.074123958Z,195,2,15024,N,147.960000000,60,128,528289339,147.950000000,148.020000000,81,19,2,1,SPCX
2026-07-10T16:15:07.000000000Z,2026-07-10T16:15:05.074123958Z,195,2,15024,N,147.960000000,60,128,528323117,147.950000000,148.050000000,81,347,2,6,SPCX
2026-07-10T16:15:08.000000000Z,2026-07-10T16:15:05.074123958Z,195,2,15024,N,147.960000000,60,128,528348438,147.950000000,148.050000000,304,347,5,6,SPCX
2026-07-10T16:15:09.000000000Z,2026-07-10T16:15:08.279830643Z,195,2,15024,A,148.010000000,39,128,528368445,147.960000000,148.040000000,31,96,1,2,SPCX
2026-07-10T16:15:10.000000000Z,2026-07-10T16:15:08.279830643Z,195,2,15024,A,148.010000000,39,128,528390194,147.960000000,148.030000000,31,90,1,2,SPCX
2026-07-10T16:15:11.000000000Z,2026-07-10T16:15:10.280842162Z,195,2,15024,A,147.900000000,1,128,528422980,147.870000000,147.900000000,130,564,2,4,SPCX
2026-07-10T16:15:12.000000000Z,2026-07-10T16:15:10.280842162Z,195,2,15024,A,147.900000000,1,128,528450643,147.870000000,147.900000000,130,365,2,4,SPCX
2026-07-10T16:15:13.000000000Z,2026-07-10T16:15:12.854881453Z,195,2,15024,B,147.900000000,1,128,528475024,147.870000000,147.950000000,130,129,2,2,SPCX
2026-07-10T16:15:14.000000000Z,2026-07-10T16:15:12.854881453Z,195,2,15024,B,147.900000000,1,128,528519128,147.870000000,147.950000000,130,129,2,2,SPCX
2026-07-10T16:15:16.000000000Z,2026-07-10T16:15:12.854881453Z,195,2,15024,B,147.900000000,1,128,528573107,147.880000000,147.950000000,1000,129,1,2,SPCX
2026-07-10T16:15:17.000000000Z,2026-07-10T16:15:16.837755753Z,195,2,15024,B,147.950000000,24,128,528602517,147.880000000,147.950000000,1083,66,2,2,SPCX
2026-07-10T16:15:18.000000000Z,2026-07-10T16:15:17.202122069Z,195,2,15024,N,147.920000000,100,128,528663425,147.880000000,147.940000000,1088,229,3,2,SPCX
2026-07-10T16:15:19.000000000Z,2026-07-10T16:15:18.483836314Z,195,2,15024,A,147.900000000,2,128,528706919,147.880000000,147.940000000,1098,229,6,2,SPCX
2026-07-10T16:15:20.000000000Z,2026-07-10T16:15:19.605661421Z,195,2,15024,A,147.910000000,1,128,528727761,147.900000000,147.950000000,2,66,1,2,SPCX
2026-07-10T16:15:21.000000000Z,2026-07-10T16:15:20.715380729Z,195,2,15024,B,147.930000000,29,128,528749309,147.910000000,147.950000000,1,37,1,1,SPCX
2026-07-10T16:15:22.000000000Z,2026-07-10T16:15:20.715380729Z,195,2,15024,B,147.930000000,29,128,528762529,147.910000000,147.950000000,1,43,1,2,SPCX
2026-07-10T16:15:23.000000000Z,2026-07-10T16:15:20.715380729Z,195,2,15024,B,147.930000000,29,128,528785903,147.910000000,147.950000000,13,43,2,2,SPCX
2026-07-10T16:15:24.000000000Z,2026-07-10T16:15:23.981696272Z,195,2,15024,A,147.920000000,3,128,528811693,147.910000000,147.940000000,13,94,2,1,SPCX
2026-07-10T16:15:25.000000000Z,2026-07-10T16:15:24.632986929Z,195,2,15024,A,147.900000000,1,128,528834962,147.910000000,147.940000000,29,294,1,2,SPCX
2026-07-10T16:15:26.000000000Z,2026-07-10T16:15:25.320299735Z,195,2,15024,A,147.920000000,1,128,528847898,147.910000000,147.940000000,29,94,1,1,SPCX
2026-07-10T16:15:27.000000000Z,2026-07-10T16:15:26.674458493Z,195,2,15024,B,147.930000000,55,128,528874813,147.910000000,147.950000000,84,43,2,2,SPCX
2026-07-10T16:15:28.000000000Z,2026-07-10T16:15:27.174849253Z,195,2,15024,N,147.920000000,5,128,528889031,147.910000000,147.950000000,84,43,2,2,SPCX
2026-07-10T16:15:30.000000000Z,2026-07-10T16:15:29.006844973Z,195,2,15024,A,147.940000000,5,128,528917475,147.910000000,147.950000000,84,43,2,2,SPCX
2026-07-10T16:15:31.000000000Z,2026-07-10T16:15:30.342270262Z,195,2,15024,A,147.940000000,100,128,528961298,147.910000000,147.940000000,84,33,2,1,SPCX
2026-07-10T16:15:32.000000000Z,2026-07-10T16:15:31.901377452Z,195,2,15024,A,147.940000000,1,128,529002335,147.910000000,147.950000000,84,243,2,4,SPCX
2026-07-10T16:15:33.000000000Z,2026-07-10T16:15:32.378881532Z,195,2,15024,B,147.940000000,29,128,529014214,147.910000000,147.940000000,84,500,2,1,SPCX
2026-07-10T16:15:34.000000000Z,2026-07-10T16:15:33.328757302Z,195,2,15024,B,147.940000000,20,128,529035455,147.910000000,147.940000000,64,480,1,1,SPCX
2026-07-10T16:15:35.000000000Z,2026-07-10T16:15:34.716442879Z,195,2,15024,A,147.900000000,50,128,529065807,147.880000000,147.920000000,1395,440,12,3,SPCX
2026-07-10T16:15:36.000000000Z,2026-07-10T16:15:35.129303550Z,195,2,15024,A,147.900000000,1,128,529112322,147.880000000,147.940000000,1399,607,13,2,SPCX
2026-07-10T16:15:37.000000000Z,2026-07-10T16:15:36.915155928Z,195,2,15024,A,147.900000000,1,128,529134199,147.880000000,147.910000000,1401,127,12,1,SPCX
2026-07-10T16:15:38.000000000Z,2026-07-10T16:15:37.908164279Z,195,2,15024,N,147.930000000,3,128,529156047,147.880000000,147.940000000,1404,596,12,2,SPCX
2026-07-10T16:15:39.000000000Z,2026-07-10T16:15:38.495801451Z,195,2,15024,A,147.900000000,25,128,529184190,147.890000000,147.920000000,73,317,1,3,SPCX
2026-07-10T16:15:40.000000000Z,2026-07-10T16:15:39.993064695Z,195,2,15024,N,147.890000000,19,128,529207623,147.870000000,147.900000000,310,322,5,4,SPCX
2026-07-10T16:15:41.000000000Z,2026-07-10T16:15:40.628623447Z,195,2,15024,A,147.910000000,1,128,529221723,147.900000000,147.920000000,1,1,1,1,SPCX
2026-07-10T16:15:42.000000000Z,2026-07-10T16:15:41.283653352Z,195,2,15024,A,147.900000000,1,128,529233898,147.880000000,147.920000000,81,1,2,1,SPCX
2026-07-10T16:15:43.000000000Z,2026-07-10T16:15:41.283653352Z,195,2,15024,A,147.900000000,1,128,529267439,147.880000000,147.920000000,280,1,3,1,SPCX
2026-07-10T16:15:44.000000000Z,2026-07-10T16:15:41.283653352Z,195,2,15024,A,147.900000000,1,128,529275922,147.900000000,147.920000000,1,1,1,1,SPCX
2026-07-10T16:15:46.000000000Z,2026-07-10T16:15:45.405515437Z,195,2,15024,N,147.860000000,40,128,529322363,147.870000000,147.920000000,74,1,2,1,SPCX
2026-07-10T16:15:47.000000000Z,2026-07-10T16:15:46.962447458Z,195,2,15024,N,147.910000000,1,128,529349921,147.870000000,147.920000000,73,1,2,1,SPCX
2026-07-10T16:15:48.000000000Z,2026-07-10T16:15:46.962447458Z,195,2,15024,N,147.910000000,1,128,529364527,147.900000000,147.920000000,300,1,1,1,SPCX
2026-07-10T16:15:49.000000000Z,2026-07-10T16:15:48.594217811Z,195,2,15024,N,147.920000000,7,128,529399469,147.900000000,147.940000000,81,643,2,3,SPCX
2026-07-10T16:15:50.000000000Z,2026-07-10T16:15:49.447638675Z,195,2,15024,A,147.920000000,2,128,529410841,147.900000000,147.940000000,357,643,5,3,SPCX
2026-07-10T16:15:51.000000000Z,2026-07-10T16:15:49.447638675Z,195,2,15024,A,147.920000000,2,128,529438405,147.900000000,147.940000000,359,766,7,4,SPCX
2026-07-10T16:15:52.000000000Z,2026-07-10T16:15:49.447638675Z,195,2,15024,A,147.920000000,2,128,529447425,147.900000000,147.930000000,361,415,8,3,SPCX
2026-07-10T16:15:53.000000000Z,2026-07-10T16:15:49.447638675Z,195,2,15024,A,147.920000000,2,128,529478130,147.900000000,147.930000000,373,215,11,2,SPCX
2026-07-10T16:15:54.000000000Z,2026-07-10T16:15:49.447638675Z,195,2,15024,A,147.920000000,2,128,529488719,147.900000000,147.930000000,374,415,12,3,SPCX
2026-07-10T16:15:55.000000000Z,2026-07-10T16:15:54.493556765Z,195,2,15024,B,147.940000000,63,128,529508271,147.920000000,147.950000000,175,753,3,6,SPCX
2026-07-10T16:15:56.000000000Z,2026-07-10T16:15:54.493556765Z,195,2,15024,B,147.940000000,63,128,529533740,147.920000000,147.950000000,675,753,4,6,SPCX
2026-07-10T16:15:57.000000000Z,2026-07-10T16:15:54.493556765Z,195,2,15024,B,147.940000000,63,128,529540175,147.920000000,147.950000000,678,753,5,6,SPCX
2026-07-10T16:15:58.000000000Z,2026-07-10T16:15:57.064254451Z,195,2,15024,B,147.970000000,26,128,529557428,147.960000000,148.000000000,77,270,1,11,SPCX
2026-07-10T16:15:59.000000000Z,2026-07-10T16:15:58.159734549Z,195,2,15024,A,147.960000000,57,128,529595247,147.960000000,148.000000000,29,272,2,12,SPCX
2026-07-10T16:16:00.000000000Z,2026-07-10T16:15:59.369748189Z,195,2,15024,A,147.980000000,80,128,529600906,147.950000000,147.990000000,234,5,4,1,SPCX
2026-07-10T16:16:02.000000000Z,2026-07-10T16:15:59.369748189Z,195,2,15024,A,147.980000000,80,128,529658695,147.950000000,147.990000000,244,5,5,1,SPCX
2026-07-10T16:16:03.000000000Z,2026-07-10T16:15:59.369748189Z,195,2,15024,A,147.980000000,80,128,529664359,147.950000000,148.000000000,244,397,5,12,SPCX
2026-07-10T16:16:04.000000000Z,2026-07-10T16:16:03.096781827Z,195,2,15024,N,147.975000000,100,128,529688311,147.950000000,148.000000000,244,397,5,12,SPCX
2026-07-10T16:16:05.000000000Z,2026-07-10T16:16:03.096781827Z,195,2,15024,N,147.975000000,100,128,529709949,147.950000000,148.000000000,246,397,6,12,SPCX
2026-07-10T16:16:06.000000000Z,2026-07-10T16:16:05.755917696Z,195,2,15024,N,148.025000000,24,128,529732468,148.020000000,148.040000000,400,25,2,1,SPCX
2026-07-10T16:16:07.000000000Z,2026-07-10T16:16:06.681552489Z,195,2,15024,N,148.040000000,50,128,529746623,148.030000000,148.050000000,135,204,1,2,SPCX
2026-07-10T16:16:08.000000000Z,2026-07-10T16:16:07.109206043Z,195,2,15024,A,148.020000000,85,128,529787713,148.000000000,148.030000000,175,10,2,1,SPCX
2026-07-10T16:16:09.000000000Z,2026-07-10T16:16:08.619416101Z,195,2,15024,B,148.040000000,100,128,529810297,148.030000000,148.050000000,100,4,1,1,SPCX
2026-07-10T16:16:10.000000000Z,2026-07-10T16:16:08.619416101Z,195,2,15024,B,148.040000000,100,128,529818787,148.030000000,148.050000000,174,54,2,2,SPCX
2026-07-10T16:16:11.000000000Z,2026-07-10T16:16:08.619416101Z,195,2,15024,B,148.040000000,100,128,529836743,148.030000000,148.050000000,173,54,2,2,SPCX
2026-07-10T16:16:12.000000000Z,2026-07-10T16:16:08.619416101Z,195,2,15024,B,148.040000000,100,128,529856305,148.030000000,148.050000000,72,54,1,2,SPCX
2026-07-10T16:16:13.000000000Z,2026-07-10T16:16:12.759933342Z,195,2,15024,A,148.020000000,1,128,529894495,148.010000000,148.050000000,20,54,1,2,SPCX
2026-07-10T16:16:14.000000000Z,2026-07-10T16:16:12.759933342Z,195,2,15024,A,148.020000000,1,128,529909498,148.010000000,148.030000000,20,100,1,1,SPCX
2026-07-10T16:16:15.000000000Z,2026-07-10T16:16:12.759933342Z,195,2,15024,A,148.020000000,1,128,529922666,148.010000000,148.030000000,30,100,2,1,SPCX
2026-07-10T16:16:16.000000000Z,2026-07-10T16:16:15.816877760Z,195,2,15024,A,148.040000000,36,128,530048939,148.010000000,148.050000000,37,504,3,2,SPCX
2026-07-10T16:16:17.000000000Z,2026-07-10T16:16:16.823032741Z,195,2,15024,N,148.040000000,30,128,530082176,148.010000000,148.050000000,37,504,3,2,SPCX
2026-07-10T16:16:18.000000000Z,2026-07-10T16:16:17.887880316Z,195,2,15024,B,148.050000000,1,128,530124196,148.010000000,148.050000000,137,553,4,3,SPCX
2026-07-10T16:16:19.000000000Z,2026-07-10T16:16:18.781924894Z,195,2,15024,N,148.010000000,1,128,530149978,147.980000000,148.030000000,281,100,6,1,SPCX
2026-07-10T16:16:20.000000000Z,2026-07-10T16:16:19.362130080Z,195,2,15024,B,147.960000000,6,128,530183167,147.950000000,148.000000000,310,5,2,1,SPCX
2026-07-10T16:16:21.000000000Z,2026-07-10T16:16:19.362130080Z,195,2,15024,B,147.960000000,6,128,530213247,147.950000000,148.000000000,100,8,1,2,SPCX
2026-07-10T16:16:22.000000000Z,2026-07-10T16:16:21.832754098Z,195,2,15024,B,148.000000000,3,128,530238681,147.960000000,148.000000000,200,10,2,1,SPCX
2026-07-10T16:16:23.000000000Z,2026-07-10T16:16:22.080150258Z,195,2,15024,B,148.000000000,1,128,530258092,147.980000000,148.000000000,56,9,2,1,SPCX
2026-07-10T16:16:25.000000000Z,2026-07-10T16:16:24.786751979Z,195,2,15024,A,147.980000000,6,128,530312523,147.950000000,148.010000000,100,1,1,1,SPCX
2026-07-10T16:16:26.000000000Z,2026-07-10T16:16:25.889305266Z,195,2,15024,A,148.000000000,2,128,530393039,147.970000000,148.030000000,100,100,1,1,SPCX
2026-07-10T16:16:27.000000000Z,2026-07-10T16:16:26.988935049Z,195,2,15024,N,148.025000000,50,128,530466979,148.000000000,148.040000000,310,5,2,1,SPCX
2026-07-10T16:16:28.000000000Z,2026-07-10T16:16:27.463705309Z,195,2,15024,B,148.050000000,32,128,530492527,148.000000000,148.050000000,310,118,2,2,SPCX
2026-07-10T16:16:29.000000000Z,2026-07-10T16:16:28.579699788Z,195,2,15024,A,148.030000000,2,128,530526405,148.000000000,148.050000000,405,118,3,2,SPCX
2026-07-10T16:16:30.000000000Z,2026-07-10T16:16:29.452437890Z,195,2,15024,N,148.020000000,55,128,530543817,148.000000000,148.050000000,10,117,1,2,SPCX
2026-07-10T16:16:31.000000000Z,2026-07-10T16:16:30.315464362Z,195,2,15024,N,148.030000000,10,128,530595711,148.000000000,148.050000000,115,299,3,4,SPCX
2026-07-10T16:16:32.000000000Z,2026-07-10T16:16:31.386818089Z,195,2,15024,N,148.025000000,99,128,530635254,148.000000000,148.050000000,117,215,4,4,SPCX
2026-07-10T16:16:33.000000000Z,2026-07-10T16:16:31.386818089Z,195,2,15024,N,148.025000000,99,128,530657582,148.000000000,148.040000000,142,333,5,3,SPCX
2026-07-10T16:16:34.000000000Z,2026-07-10T16:16:31.386818089Z,195,2,15024,N,148.025000000,99,128,530684971,148.000000000,148.040000000,142,102,5,1,SPCX
2026-07-10T16:16:35.000000000Z,2026-07-10T16:16:34.578085552Z,195,2,15024,B,148.060000000,160,128,530708729,148.010000000,148.080000000,90,50,1,1,SPCX
2026-07-10T16:16:36.000000000Z,2026-07-10T16:16:34.578085552Z,195,2,15024,B,148.060000000,160,128,530768563,148.030000000,148.080000000,196,150,2,2,SPCX
2026-07-10T16:16:37.000000000Z,2026-07-10T16:16:36.838159218Z,195,2,15024,A,148.000000000,1,128,530814122,147.970000000,148.000000000,108,30,2,1,SPCX
2026-07-10T16:16:38.000000000Z,2026-07-10T16:16:37.699203212Z,195,2,15024,A,147.990000000,81,128,530837036,147.960000000,148.000000000,2112,30,3,1,SPCX
2026-07-10T16:16:39.000000000Z,2026-07-10T16:16:37.699203212Z,195,2,15024,A,147.990000000,81,128,530859517,147.960000000,148.000000000,2110,29,3,1,SPCX
2026-07-10T16:16:40.000000000Z,2026-07-10T16:16:39.508540684Z,195,2,15024,A,147.990000000,100,128,530885227,147.980000000,148.000000000,20,29,1,1,SPCX
2026-07-10T16:16:41.000000000Z,2026-07-10T16:16:39.508540684Z,195,2,15024,A,147.990000000,100,128,530918048,147.980000000,148.000000000,20,109,1,2,SPCX
2026-07-10T16:16:42.000000000Z,2026-07-10T16:16:41.541654479Z,195,2,15024,A,147.960000000,348,128,530940023,147.960000000,147.990000000,1743,50,2,1,SPCX
2026-07-10T16:16:43.000000000Z,2026-07-10T16:16:42.887162016Z,195,2,15024,N,148.020000000,300,128,530981268,148.000000000,148.080000000,198,374,2,5,SPCX
2026-07-10T16:16:44.000000000Z,2026-07-10T16:16:42.887162016Z,195,2,15024,N,148.020000000,300,128,530993621,148.000000000,148.080000000,196,374,2,5,SPCX
2026-07-10T16:16:45.000000000Z,2026-07-10T16:16:42.887162016Z,195,2,15024,N,148.020000000,300,128,531014551,148.000000000,148.080000000,296,374,4,5,SPCX
2026-07-10T16:16:46.000000000Z,2026-07-10T16:16:45.019754410Z,195,2,15024,A,148.020000000,95,128,531043955,148.000000000,148.080000000,296,374,5,5,SPCX
2026-07-10T16:16:47.000000000Z,2026-07-10T16:16:45.019754410Z,195,2,15024,A,148.020000000,95,128,531068903,148.000000000,148.040000000,295,106,5,1,SPCX
2026-07-10T16:16:48.000000000Z,2026-07-10T16:16:45.019754410Z,195,2,15024,A,148.020000000,95,128,531113121,148.000000000,148.040000000,349,106,7,1,SPCX
2026-07-10T16:16:49.000000000Z,2026-07-10T16:16:48.450549368Z,195,2,15024,A,147.970000000,168,128,531143743,148.000000000,148.040000000,1,100,1,1,SPCX
2026-07-10T16:16:50.000000000Z,2026-07-10T16:16:49.479562297Z,195,2,15024,N,148.040000000,20,128,531156017,148.020000000,148.080000000,100,374,1,5,SPCX
2026-07-10T16:16:51.000000000Z,2026-07-10T16:16:49.479562297Z,195,2,15024,N,148.040000000,20,128,531186454,148.020000000,148.050000000,101,1,2,1,SPCX
2026-07-10T16:16:52.000000000Z,2026-07-10T16:16:49.479562297Z,195,2,15024,N,148.040000000,20,128,531203051,148.030000000,148.050000000,1,1,1,1,SPCX
2026-07-10T16:16:53.000000000Z,2026-07-10T16:16:52.899180587Z,195,2,15024,B,148.060000000,2,128,531238385,148.050000000,148.080000000,1,350,1,4,SPCX
2026-07-10T16:16:54.000000000Z,2026-07-10T16:16:52.899180587Z,195,2,15024,B,148.060000000,2,128,531300198,148.060000000,148.080000000,6,250,1,3,SPCX
2026-07-10T16:16:55.000000000Z,2026-07-10T16:16:54.582839847Z,195,2,15024,N,148.060000000,1,128,531316572,148.050000000,148.080000000,1,251,1,4,SPCX
2026-07-10T16:16:56.000000000Z,2026-07-10T16:16:55.326242972Z,195,2,15024,N,148.060000000,2,128,531333347,148.050000000,148.080000000,1,251,1,4,SPCX
2026-07-10T16:16:57.000000000Z,2026-07-10T16:16:56.809171757Z,195,2,15024,A,148.060000000,5,128,531362616,148.050000000,148.080000000,1,251,1,4,SPCX
2026-07-10T16:16:58.000000000Z,2026-07-10T16:16:56.809171757Z,195,2,15024,A,148.060000000,5,128,531392116,148.050000000,148.080000000,1,251,1,4,SPCX
2026-07-10T16:16:59.000000000Z,2026-07-10T16:16:56.809171757Z,195,2,15024,A,148.060000000,5,128,531411132,148.050000000,148.070000000,1,200,1,1,SPCX
2026-07-10T16:17:00.000000000Z,2026-07-10T16:16:59.946957622Z,195,2,15024,A,148.070000000,1,128,531463739,148.050000000,148.080000000,400,50,4,1,SPCX
2026-07-10T16:17:01.000000000Z,2026-07-10T16:17:00.157988085Z,195,2,15024,B,148.060000000,20,128,531503946,148.050000000,148.060000000,400,305,4,3,SPCX
2026-07-10T16:17:02.000000000Z,2026-07-10T16:17:00.157988085Z,195,2,15024,B,148.060000000,20,128,531546146,148.050000000,148.060000000,400,215,4,2,SPCX
2026-07-10T16:17:04.000000000Z,2026-07-10T16:17:03.046946668Z,195,2,15024,A,148.040000000,17,128,531593648,148.030000000,148.050000000,1,50,1,1,SPCX
2026-07-10T16:17:05.000000000Z,2026-07-10T16:17:03.046946668Z,195,2,15024,A,148.040000000,17,128,531667864,148.040000000,148.050000000,20,3,1,1,SPCX
2026-07-10T16:17:07.000000000Z,2026-07-10T16:17:06.601978016Z,195,2,15024,B,148.030000000,49,128,531721507,148.010000000,148.060000000,100,375,1,4,SPCX
2026-07-10T16:17:08.000000000Z,2026-07-10T16:17:07.602802723Z,195,2,15024,N,148.035000000,3,128,531754891,148.010000000,148.040000000,100,400,1,2,SPCX
2026-07-10T16:17:09.000000000Z,2026-07-10T16:17:08.128800814Z,195,2,15024,B,148.060000000,100,128,531770814,148.040000000,148.100000000,198,800,2,4,SPCX
2026-07-10T16:17:10.000000000Z,2026-07-10T16:17:09.931572944Z,195,2,15024,B,148.110000000,395,128,531803605,148.090000000,148.120000000,200,417,1,2,SPCX
2026-07-10T16:17:11.000000000Z,2026-07-10T16:17:10.999549047Z,195,2,15024,B,148.150000000,40,128,531838748,148.100000000,148.150000000,110,20,1,2,SPCX
2026-07-10T16:17:12.000000000Z,2026-07-10T16:17:11.019281503Z,195,2,15024,N,148.130000000,100,128,531839574,148.100000000,148.150000000,210,20,2,2,SPCX
2026-07-10T16:17:14.000000000Z,2026-07-10T16:17:11.019281503Z,195,2,15024,N,148.130000000,100,128,531899179,148.100000000,148.150000000,212,9,3,1,SPCX
2026-07-10T16:17:16.000000000Z,2026-07-10T16:17:11.019281503Z,195,2,15024,N,148.130000000,100,128,531944029,148.100000000,148.120000000,102,216,2,2,SPCX
2026-07-10T16:17:17.000000000Z,2026-07-10T16:17:11.019281503Z,195,2,15024,N,148.130000000,100,128,531961236,148.100000000,148.120000000,202,208,3,2,SPCX
2026-07-10T16:17:19.000000000Z,2026-07-10T16:17:18.941321804Z,195,2,15024,A,148.110000000,10,128,531998431,148.080000000,148.120000000,240,205,2,2,SPCX
2026-07-10T16:17:21.000000000Z,2026-07-10T16:17:20.014377132Z,195,2,15024,B,148.130000000,11,128,532045746,148.100000000,148.150000000,12,10,2,2,SPCX
2026-07-10T16:17:23.000000000Z,2026-07-10T16:17:20.014377132Z,195,2,15024,B,148.130000000,11,128,532096599,148.100000000,148.150000000,13,210,3,3,SPCX
2026-07-10T16:17:24.000000000Z,2026-07-10T16:17:20.014377132Z,195,2,15024,B,148.130000000,11,128,532121732,148.100000000,148.120000000,13,50,3,1,SPCX
2026-07-10T16:17:25.000000000Z,2026-07-10T16:17:24.568401864Z,195,2,15024,A,148.070000000,96,128,532140566,148.060000000,148.120000000,26,250,5,2,SPCX
2026-07-10T16:17:26.000000000Z,2026-07-10T16:17:25.633494170Z,195,2,15024,A,148.060000000,3,128,532175338,148.050000000,148.120000000,101,3,2,1,SPCX
2026-07-10T16:17:27.000000000Z,2026-07-10T16:17:26.925831686Z,195,2,15024,A,148.060000000,10,128,532199284,148.050000000,148.100000000,101,38,2,1,SPCX
2026-07-10T16:17:28.000000000Z,2026-07-10T16:17:27.093241918Z,195,2,15024,A,148.050000000,1,128,532209522,148.040000000,148.100000000,286,38,5,1,SPCX
2026-07-10T16:17:30.000000000Z,2026-07-10T16:17:29.977826134Z,195,2,15024,A,148.040000000,39,128,532271786,148.040000000,148.070000000,8,247,3,3,SPCX
2026-07-10T16:17:31.000000000Z,2026-07-10T16:17:30.098473058Z,195,2,15024,N,148.050000000,2,128,532281289,148.040000000,148.080000000,5,100,1,1,SPCX
2026-07-10T16:17:32.000000000Z,2026-07-10T16:17:31.374065395Z,195,2,15024,N,148.070000000,5,128,532336024,148.040000000,148.080000000,5,100,1,1,SPCX
2026-07-10T16:17:33.000000000Z,2026-07-10T16:17:32.116414056Z,195,2,15024,A,148.060000000,5,128,532344133,148.040000000,148.070000000,7,25,2,1,SPCX
2026-07-10T16:17:34.000000000Z,2026-07-10T16:17:32.116414056Z,195,2,15024,A,148.060000000,5,128,532377217,148.040000000,148.070000000,8,25,3,1,SPCX
2026-07-10T16:17:35.000000000Z,2026-07-10T16:17:34.444832108Z,195,2,15024,A,148.040000000,3,128,532406983,148.040000000,148.070000000,2,106,1,2,SPCX
2026-07-10T16:17:36.000000000Z,2026-07-10T16:17:35.714998132Z,195,2,15024,N,148.050000000,1,128,532423189,148.040000000,148.070000000,2,106,1,2,SPCX
2026-07-10T16:17:37.000000000Z,2026-07-10T16:17:36.614922500Z,195,2,15024,N,148.035000000,100,128,532444000,148.030000000,148.070000000,3,41,1,2,SPCX
2026-07-10T16:17:38.000000000Z,2026-07-10T16:17:36.614922500Z,195,2,15024,N,148.035000000,100,128,532449134,148.030000000,148.070000000,3,1,1,1,SPCX
2026-07-10T16:17:39.000000000Z,2026-07-10T16:17:36.614922500Z,195,2,15024,N,148.035000000,100,128,532468969,148.040000000,148.070000000,20,1,1,1,SPCX
2026-07-10T16:17:40.000000000Z,2026-07-10T16:17:39.831067782Z,195,2,15024,A,148.040000000,20,128,532504070,148.030000000,148.070000000,63,1,2,1,SPCX
2026-07-10T16:17:41.000000000Z,2026-07-10T16:17:39.831067782Z,195,2,15024,A,148.040000000,20,128,532525019,148.030000000,148.080000000,63,100,2,1,SPCX
2026-07-10T16:17:42.000000000Z,2026-07-10T16:17:41.575564490Z,195,2,15024,B,148.100000000,50,128,532543681,148.060000000,148.120000000,233,3,3,1,SPCX
2026-07-10T16:17:43.000000000Z,2026-07-10T16:17:42.859672914Z,195,2,15024,B,148.120000000,3,128,532564507,148.080000000,148.150000000,100,59,1,2,SPCX
2026-07-10T16:17:44.000000000Z,2026-07-10T16:17:43.204387506Z,195,2,15024,B,148.150000000,1,128,532586037,148.080000000,148.150000000,100,157,1,3,SPCX
2026-07-10T16:17:46.000000000Z,2026-07-10T16:17:43.204387506Z,195,2,15024,B,148.150000000,1,128,532610746,148.110000000,148.150000000,13,157,1,3,SPCX
2026-07-10T16:17:47.000000000Z,2026-07-10T16:17:46.373836001Z,195,2,15024,A,148.110000000,2,128,532640829,148.110000000,148.150000000,11,157,1,3,SPCX
2026-07-10T16:17:48.000000000Z,2026-07-10T16:17:46.373836001Z,195,2,15024,A,148.110000000,2,128,532659530,148.120000000,148.150000000,200,177,2,4,SPCX
2026-07-10T16:17:50.000000000Z,2026-07-10T16:17:46.373836001Z,195,2,15024,A,148.110000000,2,128,532685946,148.120000000,148.150000000,200,177,2,4,SPCX
2026-07-10T16:17:51.000000000Z,2026-07-10T16:17:46.373836001Z,195,2,15024,A,148.110000000,2,128,532733585,148.120000000,148.150000000,200,157,2,3,SPCX
2026-07-10T16:17:52.000000000Z,2026-07-10T16:17:51.535419854Z,195,2,15024,N,148.120000000,3,128,532751296,148.090000000,148.130000000,100,40,1,1,SPCX
