ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-25T15:09:04.000000000Z,2026-06-25T15:09:03.619173796Z,195,2,15024,B,153.240000000,1,128,588086015,153.200000000,153.240000000,506,6,13,1,SPCX
2026-06-25T15:09:05.000000000Z,2026-06-25T15:09:04.778572703Z,195,2,15024,N,153.180000000,53,128,588147829,153.160000000,153.230000000,2,103,1,2,SPCX
2026-06-25T15:09:06.000000000Z,2026-06-25T15:09:04.778572703Z,195,2,15024,N,153.180000000,53,128,588188346,153.160000000,153.250000000,2,260,1,2,SPCX
2026-06-25T15:09:07.000000000Z,2026-06-25T15:09:06.804284543Z,195,2,15024,N,153.220000000,6,128,588281613,153.160000000,153.290000000,71,100,2,1,SPCX
2026-06-25T15:09:08.000000000Z,2026-06-25T15:09:07.327752784Z,195,2,15024,N,153.225000000,6,128,588302420,153.160000000,153.290000000,71,100,2,1,SPCX
2026-06-25T15:09:09.000000000Z,2026-06-25T15:09:08.950199372Z,195,2,15024,N,153.180000000,1,128,588406913,153.160000000,153.250000000,2,200,1,3,SPCX
2026-06-25T15:09:10.000000000Z,2026-06-25T15:09:09.856336498Z,195,2,15024,B,153.250000000,20,128,588454766,153.160000000,153.270000000,13,114,1,2,SPCX
2026-06-25T15:09:11.000000000Z,2026-06-25T15:09:10.497748543Z,195,2,15024,B,153.300000000,2,128,588500257,153.200000000,153.300000000,80,106,1,5,SPCX
2026-06-25T15:09:12.000000000Z,2026-06-25T15:09:11.452012072Z,195,2,15024,B,153.360000000,1,128,588556145,153.240000000,153.360000000,160,189,1,2,SPCX
2026-06-25T15:09:13.000000000Z,2026-06-25T15:09:11.452012072Z,195,2,15024,B,153.360000000,1,128,588621107,153.290000000,153.360000000,100,189,1,2,SPCX
2026-06-25T15:09:14.000000000Z,2026-06-25T15:09:13.397218299Z,195,2,15024,N,153.450000000,2,128,588681898,153.360000000,153.460000000,460,11,2,1,SPCX
2026-06-25T15:09:15.000000000Z,2026-06-25T15:09:13.397218299Z,195,2,15024,N,153.450000000,2,128,588770253,153.360000000,153.460000000,300,11,1,1,SPCX
2026-06-25T15:09:16.000000000Z,2026-06-25T15:09:15.624203545Z,195,2,15024,N,153.390000000,35,128,588813424,153.360000000,153.460000000,300,11,1,1,SPCX
2026-06-25T15:09:17.000000000Z,2026-06-25T15:09:16.299526123Z,195,2,15024,B,153.460000000,11,128,588844955,153.360000000,153.510000000,460,264,2,3,SPCX
2026-06-25T15:09:18.000000000Z,2026-06-25T15:09:17.601811164Z,195,2,15024,N,153.500000000,2,128,588897309,153.480000000,153.560000000,1,5,1,2,SPCX
2026-06-25T15:09:19.000000000Z,2026-06-25T15:09:18.295533059Z,195,2,15024,N,153.530000000,100,128,588918746,153.480000000,153.560000000,1,5,1,2,SPCX
2026-06-25T15:09:21.000000000Z,2026-06-25T15:09:20.564156043Z,195,2,15024,N,153.490000000,1,128,589079012,153.480000000,153.560000000,1,74,1,3,SPCX
2026-06-25T15:09:22.000000000Z,2026-06-25T15:09:21.372915551Z,195,2,15024,N,153.540000000,1,128,589128426,153.470000000,153.560000000,300,229,1,6,SPCX
2026-06-25T15:09:23.000000000Z,2026-06-25T15:09:22.958998874Z,195,2,15024,N,153.430000000,100,128,589190459,153.340000000,153.430000000,3,204,1,3,SPCX
2026-06-25T15:09:24.000000000Z,2026-06-25T15:09:23.914799752Z,195,2,15024,A,153.310000000,114,128,589280297,153.310000000,153.360000000,86,104,1,2,SPCX
2026-06-25T15:09:25.000000000Z,2026-06-25T15:09:24.564998255Z,195,2,15024,N,153.330000000,11,128,589338580,153.290000000,153.340000000,200,204,2,3,SPCX
2026-06-25T15:09:26.000000000Z,2026-06-25T15:09:24.564998255Z,195,2,15024,N,153.330000000,11,128,589383741,153.300000000,153.340000000,1,404,1,5,SPCX
2026-06-25T15:09:27.000000000Z,2026-06-25T15:09:26.360037024Z,195,2,15024,A,153.260000000,1,128,589413030,153.230000000,153.310000000,72,106,3,3,SPCX
2026-06-25T15:09:28.000000000Z,2026-06-25T15:09:27.543284589Z,195,2,15024,N,153.220000000,27,128,589479727,153.200000000,153.260000000,66,504,2,5,SPCX
2026-06-25T15:09:29.000000000Z,2026-06-25T15:09:28.333674475Z,195,2,15024,B,153.260000000,63,128,589538999,153.200000000,153.310000000,75,2,3,1,SPCX
2026-06-25T15:09:30.000000000Z,2026-06-25T15:09:29.449120180Z,195,2,15024,N,153.290000000,2,128,589564589,153.200000000,153.310000000,75,2,3,1,SPCX
2026-06-25T15:09:31.000000000Z,2026-06-25T15:09:29.449120180Z,195,2,15024,N,153.290000000,2,128,589658216,153.200000000,153.310000000,55,162,3,2,SPCX
2026-06-25T15:09:32.000000000Z,2026-06-25T15:09:31.703410162Z,195,2,15024,N,153.210000000,1,128,589756447,153.140000000,153.240000000,1,100,1,1,SPCX
2026-06-25T15:09:33.000000000Z,2026-06-25T15:09:31.703410162Z,195,2,15024,N,153.210000000,1,128,589802127,153.140000000,153.240000000,1,100,1,1,SPCX
2026-06-25T15:09:34.000000000Z,2026-06-25T15:09:31.703410162Z,195,2,15024,N,153.210000000,1,128,589849310,153.150000000,153.240000000,200,173,1,2,SPCX
2026-06-25T15:09:35.000000000Z,2026-06-25T15:09:34.085838180Z,195,2,15024,B,153.240000000,73,128,589881496,153.170000000,153.280000000,200,100,1,1,SPCX
2026-06-25T15:09:36.000000000Z,2026-06-25T15:09:35.881502869Z,195,2,15024,B,153.200000000,3,128,589950650,153.150000000,153.260000000,20,80,1,1,SPCX
2026-06-25T15:09:37.000000000Z,2026-06-25T15:09:36.982823663Z,195,2,15024,N,153.200000000,1,128,590002981,153.160000000,153.260000000,300,80,1,1,SPCX
2026-06-25T15:09:38.000000000Z,2026-06-25T15:09:36.982823663Z,195,2,15024,N,153.200000000,1,128,590034107,153.160000000,153.250000000,300,160,1,1,SPCX
2026-06-25T15:09:39.000000000Z,2026-06-25T15:09:36.982823663Z,195,2,15024,N,153.200000000,1,128,590062443,153.160000000,153.200000000,300,100,1,1,SPCX
2026-06-25T15:09:40.000000000Z,2026-06-25T15:09:39.918257387Z,195,2,15024,A,153.090000000,77,128,590113696,153.080000000,153.160000000,728,200,5,2,SPCX
2026-06-25T15:09:41.000000000Z,2026-06-25T15:09:39.918257387Z,195,2,15024,A,153.090000000,77,128,590127650,153.080000000,153.160000000,708,300,4,3,SPCX
2026-06-25T15:09:42.000000000Z,2026-06-25T15:09:41.700471981Z,195,2,15024,N,153.120000000,1,128,590235701,153.080000000,153.160000000,808,311,5,4,SPCX
2026-06-25T15:09:43.000000000Z,2026-06-25T15:09:42.282251124Z,195,2,15024,N,153.050000000,100,128,590337444,153.020000000,153.080000000,7,400,2,4,SPCX
2026-06-25T15:09:44.000000000Z,2026-06-25T15:09:43.560549561Z,195,2,15024,A,153.000000000,6,128,590391606,153.000000000,153.050000000,1917,200,38,2,SPCX
2026-06-25T15:09:45.000000000Z,2026-06-25T15:09:44.914573571Z,195,2,15024,B,153.050000000,85,128,590450142,153.040000000,153.050000000,6,300,1,3,SPCX
2026-06-25T15:09:46.000000000Z,2026-06-25T15:09:45.117685191Z,195,2,15024,B,153.040000000,18,128,590470898,153.010000000,153.120000000,1,80,1,1,SPCX
2026-06-25T15:09:47.000000000Z,2026-06-25T15:09:46.791669292Z,195,2,15024,N,153.120000000,2,128,590564897,153.030000000,153.130000000,80,100,1,1,SPCX
2026-06-25T15:09:48.000000000Z,2026-06-25T15:09:47.912560728Z,195,2,15024,N,153.130000000,4,128,590628541,153.090000000,153.160000000,1,237,1,5,SPCX
2026-06-25T15:09:49.000000000Z,2026-06-25T15:09:48.930076384Z,195,2,15024,N,153.040000000,5,128,590666562,153.010000000,153.070000000,301,306,2,4,SPCX
2026-06-25T15:09:51.000000000Z,2026-06-25T15:09:50.860334152Z,195,2,15024,B,153.020000000,1,128,590744821,153.000000000,153.030000000,1853,106,37,2,SPCX
2026-06-25T15:09:52.000000000Z,2026-06-25T15:09:51.886291262Z,195,2,15024,B,153.040000000,11,128,590790977,153.000000000,153.040000000,1887,136,39,1,SPCX
2026-06-25T15:09:53.000000000Z,2026-06-25T15:09:52.886900392Z,195,2,15024,B,153.020000000,1,128,590841813,152.970000000,153.020000000,12,100,2,1,SPCX
2026-06-25T15:09:54.000000000Z,2026-06-25T15:09:53.596627080Z,195,2,15024,B,153.120000000,23,128,590913751,153.020000000,153.120000000,69,126,1,1,SPCX
2026-06-25T15:09:55.000000000Z,2026-06-25T15:09:54.319913811Z,195,2,15024,B,153.120000000,126,128,590938817,153.070000000,153.150000000,1,100,1,1,SPCX
2026-06-25T15:09:56.000000000Z,2026-06-25T15:09:55.536222669Z,195,2,15024,B,153.200000000,46,128,590994341,153.120000000,153.200000000,360,108,2,3,SPCX
2026-06-25T15:09:57.000000000Z,2026-06-25T15:09:56.754544260Z,195,2,15024,B,153.160000000,100,128,591053669,153.120000000,153.200000000,300,108,1,3,SPCX
2026-06-25T15:10:00.000000000Z,2026-06-25T15:09:59.704894172Z,195,2,15024,N,153.120000000,12,128,591164101,153.100000000,153.160000000,5,198,1,2,SPCX
2026-06-25T15:10:01.000000000Z,2026-06-25T15:10:00.837118631Z,195,2,15024,N,153.160000000,107,128,591259441,153.160000000,153.200000000,2,8,1,2,SPCX
2026-06-25T15:10:02.000000000Z,2026-06-25T15:10:01.010317868Z,195,2,15024,N,153.170000000,13,128,591307040,153.160000000,153.200000000,3,108,2,3,SPCX
2026-06-25T15:10:03.000000000Z,2026-06-25T15:10:01.010317868Z,195,2,15024,N,153.170000000,13,128,591355879,153.160000000,153.200000000,227,108,5,3,SPCX
2026-06-25T15:10:04.000000000Z,2026-06-25T15:10:03.902686509Z,195,2,15024,B,153.240000000,21,128,591441590,153.150000000,153.250000000,80,520,1,2,SPCX
2026-06-25T15:10:05.000000000Z,2026-06-25T15:10:03.902686509Z,195,2,15024,B,153.240000000,21,128,591488243,153.160000000,153.250000000,100,520,1,2,SPCX
2026-06-25T15:10:06.000000000Z,2026-06-25T15:10:05.930898655Z,195,2,15024,A,153.150000000,6,128,591550995,153.140000000,153.210000000,13,100,1,1,SPCX
2026-06-25T15:10:07.000000000Z,2026-06-25T15:10:06.635552831Z,195,2,15024,N,153.190000000,115,128,591599210,153.140000000,153.210000000,13,100,1,1,SPCX
2026-06-25T15:10:08.000000000Z,2026-06-25T15:10:07.839976695Z,195,2,15024,A,153.100000000,2,128,591711109,153.100000000,153.140000000,1,100,1,1,SPCX
2026-06-25T15:10:09.000000000Z,2026-06-25T15:10:08.334978115Z,195,2,15024,B,153.150000000,3,128,591746712,153.100000000,153.210000000,1,30,1,2,SPCX
2026-06-25T15:10:10.000000000Z,2026-06-25T15:10:08.334978115Z,195,2,15024,B,153.150000000,3,128,591774284,153.120000000,153.210000000,1,30,1,2,SPCX
2026-06-25T15:10:11.000000000Z,2026-06-25T15:10:10.239598155Z,195,2,15024,N,153.160000000,22,128,591835179,153.120000000,153.180000000,1,10,1,1,SPCX
2026-06-25T15:10:12.000000000Z,2026-06-25T15:10:11.472410680Z,195,2,15024,A,153.070000000,100,128,591929250,153.100000000,153.180000000,100,10,1,1,SPCX
2026-06-25T15:10:13.000000000Z,2026-06-25T15:10:12.522572676Z,195,2,15024,A,153.100000000,100,128,591957826,153.070000000,153.180000000,100,10,1,1,SPCX
2026-06-25T15:10:15.000000000Z,2026-06-25T15:10:14.825180895Z,195,2,15024,N,153.090000000,1,128,592063509,153.070000000,153.180000000,100,10,1,1,SPCX
2026-06-25T15:10:16.000000000Z,2026-06-25T15:10:15.734938105Z,195,2,15024,N,153.150000000,10,128,592100820,153.080000000,153.180000000,80,10,1,1,SPCX
2026-06-25T15:10:17.000000000Z,2026-06-25T15:10:16.673237264Z,195,2,15024,N,153.155000000,1,128,592163378,153.150000000,153.180000000,6,10,1,1,SPCX
2026-06-25T15:10:18.000000000Z,2026-06-25T15:10:17.189576714Z,195,2,15024,B,153.180000000,10,128,592187060,153.100000000,153.200000000,10,4,1,1,SPCX
2026-06-25T15:10:19.000000000Z,2026-06-25T15:10:18.917454540Z,195,2,15024,N,153.160000000,34,128,592244930,153.100000000,153.200000000,210,4,2,1,SPCX
2026-06-25T15:10:20.000000000Z,2026-06-25T15:10:19.550607643Z,195,2,15024,N,153.160000000,100,128,592283709,153.100000000,153.200000000,210,4,2,1,SPCX
2026-06-25T15:10:21.000000000Z,2026-06-25T15:10:20.581378348Z,195,2,15024,A,153.200000000,3,128,592360594,153.110000000,153.210000000,35,41,2,3,SPCX
2026-06-25T15:10:22.000000000Z,2026-06-25T15:10:20.581378348Z,195,2,15024,A,153.200000000,3,128,592430264,153.110000000,153.200000000,2,160,1,1,SPCX
2026-06-25T15:10:23.000000000Z,2026-06-25T15:10:22.300585021Z,195,2,15024,A,153.160000000,50,128,592456105,153.110000000,153.200000000,2,100,1,1,SPCX
2026-06-25T15:10:24.000000000Z,2026-06-25T15:10:23.911714446Z,195,2,15024,A,153.070000000,2,128,592528357,153.070000000,153.140000000,200,260,4,2,SPCX
2026-06-25T15:10:25.000000000Z,2026-06-25T15:10:24.630726882Z,195,2,15024,A,153.090000000,3,128,592573573,153.090000000,153.120000000,97,200,1,2,SPCX
2026-06-25T15:10:26.000000000Z,2026-06-25T15:10:25.781058175Z,195,2,15024,B,153.120000000,5,128,592626231,153.090000000,153.160000000,97,5,1,1,SPCX
2026-06-25T15:10:28.000000000Z,2026-06-25T15:10:27.745221399Z,195,2,15024,N,153.110000000,5,128,592726641,153.100000000,153.150000000,1,272,1,2,SPCX
2026-06-25T15:10:30.000000000Z,2026-06-25T15:10:29.716117604Z,195,2,15024,N,153.120000000,9,128,592831356,153.100000000,153.150000000,8,262,2,2,SPCX
2026-06-25T15:10:31.000000000Z,2026-06-25T15:10:30.234165513Z,195,2,15024,B,153.160000000,5,128,592921886,153.140000000,153.200000000,102,132,2,3,SPCX
2026-06-25T15:10:32.000000000Z,2026-06-25T15:10:31.871569970Z,195,2,15024,A,153.140000000,52,128,593002142,153.110000000,153.160000000,5,1,1,1,SPCX
2026-06-25T15:10:33.000000000Z,2026-06-25T15:10:31.871569970Z,195,2,15024,A,153.140000000,52,128,593068739,153.110000000,153.160000000,5,29,1,2,SPCX
2026-06-25T15:10:35.000000000Z,2026-06-25T15:10:34.955862973Z,195,2,15024,N,153.120000000,100,128,593202429,153.090000000,153.150000000,243,128,3,2,SPCX
2026-06-25T15:10:36.000000000Z,2026-06-25T15:10:35.907622854Z,195,2,15024,A,153.160000000,5,128,593277995,153.100000000,153.190000000,96,100,2,1,SPCX
2026-06-25T15:10:37.000000000Z,2026-06-25T15:10:36.271787909Z,195,2,15024,A,153.150000000,1,128,593368845,153.090000000,153.170000000,344,119,4,1,SPCX
2026-06-25T15:10:38.000000000Z,2026-06-25T15:10:37.331034755Z,195,2,15024,N,153.080000000,83,128,593416927,153.070000000,153.100000000,199,8,2,1,SPCX
2026-06-25T15:10:39.000000000Z,2026-06-25T15:10:38.332493274Z,195,2,15024,B,153.100000000,6,128,593457968,153.070000000,153.110000000,199,24,2,1,SPCX
2026-06-25T15:10:40.000000000Z,2026-06-25T15:10:39.917657420Z,195,2,15024,N,152.880000000,94,128,593583765,152.870000000,152.970000000,104,180,3,2,SPCX
2026-06-25T15:10:41.000000000Z,2026-06-25T15:10:39.917657420Z,195,2,15024,N,152.880000000,94,128,593633393,152.880000000,152.960000000,16,280,1,3,SPCX
2026-06-25T15:10:42.000000000Z,2026-06-25T15:10:41.992807027Z,195,2,15024,A,152.800000000,1,128,593746651,152.800000000,152.840000000,761,169,26,2,SPCX
2026-06-25T15:10:43.000000000Z,2026-06-25T15:10:42.999355392Z,195,2,15024,B,152.730000000,4,128,593805861,152.730000000,152.800000000,156,100,3,1,SPCX
2026-06-25T15:10:44.000000000Z,2026-06-25T15:10:43.918595443Z,195,2,15024,N,152.740000000,6,128,593860409,152.730000000,152.770000000,139,124,3,2,SPCX
2026-06-25T15:10:45.000000000Z,2026-06-25T15:10:44.983783878Z,195,2,15024,B,152.710000000,100,128,593897122,152.700000000,152.720000000,14,158,2,2,SPCX
2026-06-25T15:10:46.000000000Z,2026-06-25T15:10:45.701879912Z,195,2,15024,B,152.710000000,8,128,593949938,152.630000000,152.710000000,506,24,3,1,SPCX
2026-06-25T15:10:47.000000000Z,2026-06-25T15:10:46.403104644Z,195,2,15024,A,152.700000000,1,128,593992080,152.630000000,152.760000000,506,230,3,4,SPCX
2026-06-25T15:10:48.000000000Z,2026-06-25T15:10:47.901942607Z,195,2,15024,A,152.600000000,57,128,594050144,152.600000000,152.670000000,9,24,3,1,SPCX
2026-06-25T15:10:50.000000000Z,2026-06-25T15:10:49.627822189Z,195,2,15024,N,152.630000000,100,128,594130081,152.600000000,152.670000000,10,24,4,1,SPCX
2026-06-25T15:10:51.000000000Z,2026-06-25T15:10:50.039720092Z,195,2,15024,B,152.730000000,6,128,594158922,152.690000000,152.730000000,1,52,1,1,SPCX
2026-06-25T15:10:52.000000000Z,2026-06-25T15:10:51.021045274Z,195,2,15024,B,152.740000000,2,128,594190425,152.710000000,152.740000000,1,22,1,1,SPCX
2026-06-25T15:10:53.000000000Z,2026-06-25T15:10:52.112209167Z,195,2,15024,A,152.700000000,1,128,594234046,152.670000000,152.730000000,55,111,1,2,SPCX
2026-06-25T15:10:54.000000000Z,2026-06-25T15:10:53.774808317Z,195,2,15024,A,152.680000000,1,128,594301645,152.670000000,152.710000000,55,78,1,2,SPCX
2026-06-25T15:10:55.000000000Z,2026-06-25T15:10:54.787060315Z,195,2,15024,A,152.820000000,18,128,594406333,152.750000000,152.900000000,100,99,1,2,SPCX
2026-06-25T15:10:56.000000000Z,2026-06-25T15:10:54.787060315Z,195,2,15024,A,152.820000000,18,128,594461878,152.830000000,152.930000000,11,31,1,2,SPCX
2026-06-25T15:10:57.000000000Z,2026-06-25T15:10:54.787060315Z,195,2,15024,A,152.820000000,18,128,594508279,152.840000000,152.930000000,80,131,1,3,SPCX
2026-06-25T15:10:58.000000000Z,2026-06-25T15:10:57.359060175Z,195,2,15024,N,152.850000000,80,128,594530288,152.830000000,152.930000000,11,131,1,3,SPCX
2026-06-25T15:10:59.000000000Z,2026-06-25T15:10:58.662711971Z,195,2,15024,B,152.960000000,79,128,594615605,152.880000000,152.960000000,149,4,2,1,SPCX
2026-06-25T15:11:00.000000000Z,2026-06-25T15:10:58.662711971Z,195,2,15024,B,152.960000000,79,128,594636979,152.880000000,152.960000000,149,4,2,1,SPCX
2026-06-25T15:11:01.000000000Z,2026-06-25T15:11:00.373939965Z,195,2,15024,N,152.900000000,1,128,594698109,152.880000000,152.960000000,249,4,3,1,SPCX
2026-06-25T15:11:02.000000000Z,2026-06-25T15:11:00.373939965Z,195,2,15024,N,152.900000000,1,128,594787413,152.880000000,152.960000000,169,4,2,1,SPCX
2026-06-25T15:11:03.000000000Z,2026-06-25T15:11:02.810499179Z,195,2,15024,A,152.870000000,4,128,594867460,152.840000000,152.950000000,5,160,1,1,SPCX
2026-06-25T15:11:04.000000000Z,2026-06-25T15:11:03.924251444Z,195,2,15024,A,152.630000000,1,128,594950966,152.620000000,152.700000000,1,80,1,1,SPCX
2026-06-25T15:11:07.000000000Z,2026-06-25T15:11:06.698853591Z,195,2,15024,N,152.650000000,1,128,595151157,152.620000000,152.700000000,1,80,1,1,SPCX
2026-06-25T15:11:08.000000000Z,2026-06-25T15:11:06.698853591Z,195,2,15024,N,152.650000000,1,128,595188740,152.620000000,152.700000000,3,80,2,1,SPCX
2026-06-25T15:11:10.000000000Z,2026-06-25T15:11:09.682825830Z,195,2,15024,N,152.665000000,15,128,595285004,152.630000000,152.700000000,100,538,1,3,SPCX
2026-06-25T15:11:11.000000000Z,2026-06-25T15:11:10.150201868Z,195,2,15024,B,152.580000000,71,128,595324771,152.550000000,152.630000000,50,200,5,2,SPCX
2026-06-25T15:11:12.000000000Z,2026-06-25T15:11:11.146419380Z,195,2,15024,N,152.620000000,92,128,595372708,152.550000000,152.630000000,50,200,5,2,SPCX
2026-06-25T15:11:13.000000000Z,2026-06-25T15:11:11.146419380Z,195,2,15024,N,152.620000000,92,128,595435806,152.550000000,152.630000000,50,300,5,3,SPCX
2026-06-25T15:11:14.000000000Z,2026-06-25T15:11:11.146419380Z,195,2,15024,N,152.620000000,92,128,595496196,152.550000000,152.630000000,50,400,5,4,SPCX
2026-06-25T15:11:15.000000000Z,2026-06-25T15:11:14.995017616Z,195,2,15024,B,152.620000000,10,128,595533068,152.590000000,152.660000000,16,33,1,2,SPCX
2026-06-25T15:11:16.000000000Z,2026-06-25T15:11:15.808034368Z,195,2,15024,B,152.670000000,1,128,595580319,152.580000000,152.700000000,69,48,1,1,SPCX
2026-06-25T15:11:17.000000000Z,2026-06-25T15:11:15.808034368Z,195,2,15024,B,152.670000000,1,128,595609749,152.580000000,152.700000000,149,48,2,1,SPCX
2026-06-25T15:11:18.000000000Z,2026-06-25T15:11:17.678219199Z,195,2,15024,A,152.530000000,5,128,595670028,152.520000000,152.560000000,20,101,4,2,SPCX
2026-06-25T15:11:19.000000000Z,2026-06-25T15:11:18.768026236Z,195,2,15024,N,152.575000000,100,128,595737334,152.550000000,152.620000000,26,200,1,2,SPCX
2026-06-25T15:11:20.000000000Z,2026-06-25T15:11:19.750114894Z,195,2,15024,B,152.550000000,100,128,595779370,152.520000000,152.590000000,20,205,4,3,SPCX
2026-06-25T15:11:21.000000000Z,2026-06-25T15:11:20.526123274Z,195,2,15024,B,152.430000000,6,128,595835952,152.400000000,152.500000000,489,169,18,2,SPCX
2026-06-25T15:11:22.000000000Z,2026-06-25T15:11:21.262802776Z,195,2,15024,N,152.380000000,9,128,595874273,152.350000000,152.490000000,33,249,2,3,SPCX
2026-06-25T15:11:23.000000000Z,2026-06-25T15:11:22.817141939Z,195,2,15024,A,152.330000000,1,128,595933964,152.330000000,152.390000000,3,49,1,1,SPCX
2026-06-25T15:11:25.000000000Z,2026-06-25T15:11:24.999437258Z,195,2,15024,A,152.300000000,1,128,596138685,152.290000000,152.330000000,1,84,1,2,SPCX
2026-06-25T15:11:26.000000000Z,2026-06-25T15:11:25.992862188Z,195,2,15024,A,152.180000000,1,128,596264221,152.170000000,152.190000000,2,201,2,3,SPCX
2026-06-25T15:11:27.000000000Z,2026-06-25T15:11:26.243748693Z,195,2,15024,A,152.100000000,54,128,596308469,152.100000000,152.180000000,312,133,19,2,SPCX
2026-06-25T15:11:28.000000000Z,2026-06-25T15:11:27.973873325Z,195,2,15024,B,152.130000000,2,128,596670067,152.060000000,152.180000000,134,70,7,2,SPCX
2026-06-25T15:11:29.000000000Z,2026-06-25T15:11:28.409857499Z,195,2,15024,A,152.110000000,10,128,596820016,152.060000000,152.160000000,312,1,8,1,SPCX
2026-06-25T15:11:30.000000000Z,2026-06-25T15:11:29.987706497Z,195,2,15024,B,152.110000000,2,128,596997650,152.040000000,152.110000000,3,1,1,1,SPCX
2026-06-25T15:11:31.000000000Z,2026-06-25T15:11:30.292854698Z,195,2,15024,N,152.120000000,7,128,597049994,152.060000000,152.130000000,2,20,1,1,SPCX
2026-06-25T15:11:32.000000000Z,2026-06-25T15:11:31.513311510Z,195,2,15024,B,152.130000000,10,128,597132608,152.150000000,152.190000000,30,120,1,2,SPCX
2026-06-25T15:11:33.000000000Z,2026-06-25T15:11:32.256541723Z,195,2,15024,N,152.110000000,6,128,597165212,152.060000000,152.190000000,100,120,1,2,SPCX
2026-06-25T15:11:34.000000000Z,2026-06-25T15:11:33.212579739Z,195,2,15024,N,152.120000000,14,128,597260864,152.160000000,152.190000000,20,120,2,2,SPCX
2026-06-25T15:11:35.000000000Z,2026-06-25T15:11:34.522866991Z,195,2,15024,B,152.190000000,20,128,597299372,152.100000000,152.200000000,112,140,1,3,SPCX
2026-06-25T15:11:36.000000000Z,2026-06-25T15:11:35.297350701Z,195,2,15024,N,152.145000000,10,128,597366531,152.100000000,152.190000000,132,412,2,1,SPCX
2026-06-25T15:11:37.000000000Z,2026-06-25T15:11:36.775484846Z,195,2,15024,N,152.145000000,20,128,597448108,152.100000000,152.190000000,132,305,2,4,SPCX
2026-06-25T15:11:38.000000000Z,2026-06-25T15:11:37.543930379Z,195,2,15024,N,152.145000000,10,128,597491064,152.100000000,152.190000000,132,305,2,4,SPCX
2026-06-25T15:11:39.000000000Z,2026-06-25T15:11:38.599922763Z,195,2,15024,N,152.145000000,95,128,597547632,152.100000000,152.150000000,132,200,2,2,SPCX
2026-06-25T15:11:40.000000000Z,2026-06-25T15:11:39.741711344Z,195,2,15024,N,152.100000000,100,128,597601421,152.040000000,152.140000000,51,200,2,2,SPCX
2026-06-25T15:11:41.000000000Z,2026-06-25T15:11:40.886536160Z,195,2,15024,A,152.050000000,3,128,597665784,152.050000000,152.100000000,2,181,1,2,SPCX
2026-06-25T15:11:42.000000000Z,2026-06-25T15:11:41.687205660Z,195,2,15024,N,151.910000000,6,128,597733812,151.880000000,152.000000000,154,200,13,2,SPCX
2026-06-25T15:11:43.000000000Z,2026-06-25T15:11:42.630861705Z,195,2,15024,N,151.900000000,1,128,597788551,151.860000000,151.940000000,164,200,1,2,SPCX
2026-06-25T15:11:44.000000000Z,2026-06-25T15:11:43.550353045Z,195,2,15024,A,151.850000000,1,128,597840168,151.840000000,151.920000000,141,300,2,3,SPCX
2026-06-25T15:11:45.000000000Z,2026-06-25T15:11:44.991591890Z,195,2,15024,B,151.910000000,1,128,597909106,151.850000000,151.910000000,142,299,3,3,SPCX
2026-06-25T15:11:46.000000000Z,2026-06-25T15:11:45.956724588Z,195,2,15024,N,151.850000000,14,128,597973125,151.840000000,151.910000000,265,300,4,3,SPCX
2026-06-25T15:11:47.000000000Z,2026-06-25T15:11:46.471834210Z,195,2,15024,A,151.840000000,1,128,598001612,151.840000000,151.910000000,224,400,4,4,SPCX
2026-06-25T15:11:48.000000000Z,2026-06-25T15:11:47.967047428Z,195,2,15024,N,151.830000000,54,128,598070843,151.820000000,151.890000000,100,400,1,4,SPCX
2026-06-25T15:11:49.000000000Z,2026-06-25T15:11:48.814790892Z,195,2,15024,A,151.820000000,34,128,598110104,151.840000000,151.890000000,200,321,1,4,SPCX
2026-06-25T15:11:50.000000000Z,2026-06-25T15:11:49.999339409Z,195,2,15024,A,151.820000000,1,128,598155725,151.800000000,151.870000000,648,86,34,2,SPCX
2026-06-25T15:11:51.000000000Z,2026-06-25T15:11:50.956539880Z,195,2,15024,A,151.840000000,1,128,598194590,151.800000000,151.880000000,430,581,27,3,SPCX
2026-06-25T15:11:52.000000000Z,2026-06-25T15:11:51.982907337Z,195,2,15024,N,151.840000000,91,128,598266400,151.830000000,151.900000000,80,292,1,1,SPCX
2026-06-25T15:11:53.000000000Z,2026-06-25T15:11:52.237889179Z,195,2,15024,B,151.970000000,40,128,598313769,151.890000000,151.990000000,80,500,1,2,SPCX
2026-06-25T15:11:54.000000000Z,2026-06-25T15:11:53.297144863Z,195,2,15024,N,151.920000000,10,128,598362270,151.930000000,151.990000000,907,500,1,2,SPCX
2026-06-25T15:11:55.000000000Z,2026-06-25T15:11:54.998191494Z,195,2,15024,N,151.930000000,8,128,598415805,151.890000000,151.960000000,80,19,1,1,SPCX
2026-06-25T15:11:56.000000000Z,2026-06-25T15:11:55.821699712Z,195,2,15024,N,151.780000000,6,128,598444669,151.760000000,151.790000000,6,106,3,2,SPCX
2026-06-25T15:11:57.000000000Z,2026-06-25T15:11:56.867108866Z,195,2,15024,A,151.750000000,160,128,598544008,151.710000000,151.780000000,16,101,3,2,SPCX
